date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,26.51,32.13,25.93,23.92
1979-01-02,27.15,31.21,25.81,24.95
1979-01-03,27.50,31.65,25.04,23.54
1979-01-04,27.03,31.50,25.57,22.88
1979-01-05,26.66,32.34,24.99,23.34
1979-01-06,26.70,31.18,25.22,24.77
1979-01-07,26.31,30.50,25.45,25.46
1979-01-08,26.51,32.75,25.73,22.92
1979-01-09,26.39,33.61,24.99,22.28
1979-01-10,25.72,31.18,24.15,22.15
1979-01-11,26.66,30.11,25.66,21.98
1979-01-12,26.43,30.94,24.80,22.08
1979-01-13,26.66,31.06,25.05,22.99
1979-01-14,26.81,32.24,24.28,23.67
1979-01-15,26.66,32.01,24.59,22.46
1979-01-16,26.76,32.56,25.04,24.57
1979-01-17,27.01,33.67,25.89,24.89
1979-01-18,26.63,31.94,25.64,25.18
1979-01-19,26.57,33.70,26.17,27.61
1979-01-20,27.27,33.40,25.84,26.60
1979-01-21,26.60,31.50,25.37,24.39
1979-01-22,26.81,32.15,25.82,25.72
1979-01-23,27.37,31.47,26.07,24.71
1979-01-24,27.11,30.82,25.84,24.99
1979-01-25,27.46,31.73,26.25,24.90
1979-01-26,27.10,33.26,24.12,24.66
1979-01-27,27.01,34.54,25.55,22.13
1979-01-28,27.10,35.16,25.59,24.03
1979-01-29,27.30,34.02,25.58,22.31
1979-01-30,27.39,35.85,25.64,24.91
1979-01-31,28.04,34.86,25.79,23.13
1979-02-01,27.81,35.87,26.07,23.14
1979-02-02,28.04,35.00,26.08,24.63
1979-02-03,27.03,35.56,26.03,26.53
1979-02-04,27.53,33.38,26.08,26.56
1979-02-05,27.86,33.88,26.84,26.29
1979-02-06,27.93,34.19,26.71,26.64
1979-02-07,27.94,36.65,25.16,24.95
1979-02-08,28.13,37.10,26.93,27.66
1979-02-09,28.34,35.57,27.38,26.94
1979-02-10,28.38,34.50,26.86,26.61
1979-02-11,28.50,34.61,27.02,27.65
1979-02-12,28.15,35.10,26.71,28.38
1979-02-13,28.04,35.05,27.19,27.09
1979-02-14,28.41,35.73,26.98,27.89
1979-02-15,28.16,35.48,25.91,26.84
1979-02-16,27.77,34.57,26.34,22.89
1979-02-17,28.73,35.32,27.02,28.26
1979-02-18,28.46,34.18,26.87,28.82
1979-02-19,28.44,36.45,27.66,27.73
1979-02-20,29.45,38.01,27.54,29.79
1979-02-21,30.37,39.57,28.89,27.06
1979-02-22,30.42,38.86,28.35,29.77
1979-02-23,29.81,37.11,28.01,28.49
1979-02-24,29.02,35.69,27.67,26.89
1979-02-25,29.75,36.75,27.83,28.87
1979-02-26,28.91,35.53,27.00,27.86
1979-02-27,28.64,35.66,27.23,29.39
1979-02-28,28.61,35.13,26.80,27.73
1979-03-01,28.72,33.82,26.93,27.33
1979-03-02,28.51,32.20,28.03,27.09
1979-03-03,28.87,32.81,27.71,26.77
1979-03-04,28.90,34.40,27.81,28.47
1979-03-05,29.85,36.48,28.13,28.51
1979-03-06,30.14,37.54,27.87,25.29
1979-03-07,29.99,37.37,27.91,25.76
1979-03-08,30.91,36.99,28.35,26.92
1979-03-09,31.86,39.91,29.03,31.14
1979-03-10,31.10,40.04,28.79,29.52
1979-03-11,30.48,38.79,28.02,28.26
1979-03-12,29.92,37.35,27.20,24.27
1979-03-13,30.26,37.45,28.04,25.42
1979-03-14,30.58,38.15,27.91,25.93
1979-03-15,30.67,38.03,26.87,27.44
1979-03-16,30.50,36.84,27.59,28.07
1979-03-17,30.54,36.18,27.94,27.69
1979-03-18,30.60,35.89,28.02,27.27
1979-03-19,31.18,38.37,28.39,28.10
1979-03-20,30.62,36.65,28.09,26.90
1979-03-21,30.26,36.54,27.93,27.40
1979-03-22,30.94,37.83,27.95,28.23
1979-03-23,30.50,36.66,28.16,28.24
1979-03-24,30.74,37.00,28.04,27.03
1979-03-25,31.47,37.99,28.14,26.41
1979-03-26,31.29,37.07,28.47,28.23
1979-03-27,31.05,37.20,28.60,25.85
1979-03-28,31.94,38.62,28.83,25.86
1979-03-29,32.34,39.15,27.38,27.59
1979-03-30,32.47,39.18,27.41,29.28
