date,day_t2m,day_utci,night_t2m,night_utci
2019-01-01,23.18,26.79,22.46,14.05
2019-01-02,22.42,24.81,21.43,14.41
2019-01-03,23.81,26.08,22.82,12.50
2019-01-04,23.08,24.50,19.22,12.42
2019-01-05,23.56,26.92,22.67,14.04
2019-01-06,23.33,27.50,22.64,14.34
2019-01-07,24.32,27.55,22.48,14.89
2019-01-08,24.31,26.61,24.58,14.19
2019-01-09,25.57,26.30,24.21,14.05
2019-01-10,24.36,27.22,23.05,14.38
2019-01-11,24.67,28.37,23.43,14.13
2019-01-12,24.64,27.69,22.59,14.24
2019-01-13,24.08,28.01,21.51,15.69
2019-01-14,24.90,28.70,22.37,15.53
2019-01-15,24.42,27.30,23.19,12.29
2019-01-16,24.54,27.23,24.30,13.35
2019-01-17,24.13,27.17,23.73,13.25
2019-01-18,23.66,27.34,22.58,13.35
2019-01-19,24.74,27.07,23.25,11.71
2019-01-20,23.06,26.32,22.80,12.88
2019-01-21,23.72,28.29,22.56,12.91
2019-01-22,24.95,28.33,23.74,14.15
2019-01-23,25.73,28.99,21.93,15.05
2019-01-24,26.14,30.37,22.62,17.27
2019-01-25,24.81,28.62,21.79,18.74
2019-01-26,25.18,31.01,21.95,20.00
2019-01-27,24.26,27.73,22.29,18.72
2019-01-28,24.85,28.80,22.31,18.54
2019-01-29,23.68,27.16,21.74,15.89
2019-01-30,23.93,26.73,22.07,16.19
2019-01-31,23.72,27.45,21.32,15.56
2019-02-01,24.29,27.91,20.61,17.17
2019-02-02,25.65,29.71,23.56,17.85
2019-02-03,25.22,28.66,24.20,16.19
2019-02-04,25.90,29.15,22.36,17.98
2019-02-05,23.49,24.58,22.59,19.36
2019-02-06,25.86,29.14,23.03,19.62
2019-02-07,25.53,29.86,23.93,19.21
2019-02-08,27.37,30.83,24.46,19.66
2019-02-09,25.72,30.85,23.17,19.55
2019-02-10,25.88,29.62,22.14,19.24
2019-02-11,25.31,27.38,22.54,16.97
2019-02-12,25.18,26.76,23.30,17.38
2019-02-13,25.74,26.62,22.04,16.10
2019-02-14,26.94,30.28,23.20,18.99
2019-02-15,27.06,30.04,24.75,20.01
2019-02-16,27.55,30.35,23.88,20.28
2019-02-17,26.45,30.76,24.42,20.72
2019-02-18,26.48,30.70,23.55,20.18
2019-02-19,27.21,29.63,24.06,19.87
2019-02-20,26.65,27.87,23.37,16.54
2019-02-21,26.49,26.89,23.23,14.77
2019-02-22,26.41,27.16,24.87,14.53
2019-02-23,26.82,27.74,26.59,15.78
2019-02-24,28.41,28.86,27.64,16.78
2019-02-25,29.44,30.28,27.73,17.68
2019-02-26,29.81,30.73,26.77,20.23
2019-02-27,27.67,31.21,26.76,20.32
2019-02-28,25.63,30.23,23.91,20.80
2019-03-01,28.33,30.90,25.10,20.56
2019-03-02,27.58,30.15,24.17,20.04
2019-03-03,28.57,29.67,27.31,19.82
2019-03-04,28.34,30.35,26.33,20.30
2019-03-05,28.52,30.60,28.12,21.20
2019-03-06,28.30,31.34,26.89,22.60
2019-03-07,31.29,32.88,29.04,22.58
2019-03-08,30.11,31.83,29.28,21.70
2019-03-09,27.62,30.39,23.07,21.91
2019-03-10,28.57,29.53,25.87,21.62
2019-03-11,29.40,29.35,24.89,20.23
2019-03-12,28.16,28.57,24.46,19.79
2019-03-13,28.20,28.93,27.28,19.42
2019-03-14,28.28,29.42,24.65,19.46
2019-03-15,28.44,29.42,24.59,20.02
2019-03-16,28.52,29.38,27.43,19.96
2019-03-17,28.42,30.75,27.92,20.50
2019-03-18,29.82,31.35,29.45,21.38
2019-03-19,29.45,30.73,27.46,21.88
2019-03-20,29.90,30.50,26.04,20.82
2019-03-21,30.31,30.38,28.75,20.90
2019-03-22,30.35,30.92,29.33,22.24
2019-03-23,30.80,30.85,29.40,23.07
2019-03-24,30.69,30.63,26.24,22.62
2019-03-25,30.43,30.89,26.69,21.70
2019-03-26,29.88,30.77,26.96,21.45
2019-03-27,30.93,30.80,30.07,20.74
2019-03-28,31.15,30.74,28.91,22.30
2019-03-29,31.66,31.03,27.52,22.78
2019-03-30,32.00,31.51,27.84,22.34
2019-03-31,31.39,31.75,27.89,23.09
2019-04-01,32.49,31.72,27.99,23.21
2019-04-02,30.53,31.36,28.87,23.69
2019-04-03,31.16,31.28,27.37,22.02
2019-04-04,31.40,30.72,26.25,22.73
2019-04-05,30.02,31.04,28.58,23.47
2019-04-06,32.25,30.68,28.79,23.00
2019-04-07,31.21,31.53,28.24,23.63
2019-04-08,31.51,32.20,27.49,25.09
2019-04-09,30.96,31.52,26.35,25.24
2019-04-10,31.83,31.85,27.62,24.38
2019-04-11,32.44,32.36,28.61,24.49
2019-04-12,33.02,32.70,28.99,24.55
2019-04-13,32.61,32.18,29.47,24.65
2019-04-14,32.04,32.20,28.23,24.45
2019-04-15,33.31,33.67,28.22,24.46
2019-04-16,33.63,33.72,27.18,22.28
2019-04-17,29.65,33.76,23.19,25.20
2019-04-18,30.27,32.97,22.84,21.26
2019-04-19,30.10,33.03,22.76,22.63
2019-04-20,29.15,32.57,23.97,21.12
2019-04-21,28.92,31.57,24.78,25.11
2019-04-22,30.28,31.39,24.42,23.42
2019-04-23,26.14,30.92,25.98,22.46
2019-04-24,29.56,30.28,26.82,25.62
2019-04-25,29.70,31.22,29.75,24.84
2019-04-26,30.09,31.26,30.24,25.39
2019-04-27,31.25,31.71,29.86,24.85
2019-04-28,30.94,32.04,28.83,22.42
2019-04-29,31.31,32.62,26.00,24.42
2019-04-30,30.73,34.34,25.52,22.32
2019-05-01,29.62,32.43,26.49,22.87
2019-05-02,31.03,35.11,26.01,21.92
2019-05-03,30.66,32.70,26.68,20.52
2019-05-04,30.54,33.34,28.49,25.75
2019-05-05,29.70,33.00,25.02,25.88
2019-05-06,30.22,33.04,25.44,24.37
2019-05-07,29.67,32.85,25.90,21.13
2019-05-08,28.90,32.18,25.02,23.27
2019-05-09,28.66,32.97,25.25,27.39
2019-05-10,29.49,32.97,24.95,24.96
2019-05-11,29.86,33.68,25.98,26.26
2019-05-12,29.91,32.61,28.20,24.71
2019-05-13,29.78,33.28,24.96,25.67
2019-05-14,29.12,33.02,25.52,23.74
2019-05-15,28.67,33.75,24.92,25.72
2019-05-16,30.14,33.77,26.59,26.74
2019-05-17,29.51,32.69,24.25,24.36
2019-05-18,31.06,32.54,29.23,24.95
2019-05-19,31.70,32.27,28.27,25.90
2019-05-20,31.14,32.55,29.83,24.81
2019-05-21,31.09,32.30,29.57,25.65
2019-05-22,30.70,31.73,27.34,26.36
2019-05-23,30.92,32.40,27.11,23.90
2019-05-24,31.00,33.05,25.24,26.35
2019-05-25,29.22,33.70,25.73,24.42
2019-05-26,29.78,33.31,28.79,26.49
2019-05-27,31.88,33.22,27.79,27.01
2019-05-28,31.59,33.70,27.55,27.50
2019-05-29,28.18,33.72,24.52,24.98
2019-05-30,30.22,34.28,26.10,24.67
2019-05-31,27.81,32.61,25.07,23.80
2019-06-01,29.80,33.26,26.62,23.58
2019-06-02,28.52,34.19,25.23,22.92
2019-06-03,27.82,31.99,25.81,24.61
2019-06-04,29.87,33.91,24.96,24.72
2019-06-05,27.66,32.77,23.87,24.91
2019-06-06,28.70,34.05,26.80,25.19
2019-06-07,29.61,32.98,24.27,25.06
2019-06-08,28.91,34.07,26.73,24.16
2019-06-09,29.80,31.42,24.38,20.44
2019-06-10,25.46,26.50,23.57,20.18
2019-06-11,28.13,27.53,25.50,20.02
2019-06-12,25.84,24.97,24.55,18.05
2019-06-13,28.22,28.51,22.65,19.46
2019-06-14,27.58,27.76,25.08,23.27
2019-06-15,29.07,29.67,24.94,21.94
2019-06-16,29.10,31.26,25.77,22.76
2019-06-17,28.89,31.36,25.71,21.73
2019-06-18,29.19,30.37,24.71,20.37
2019-06-19,28.62,30.29,25.80,21.79
2019-06-20,28.45,29.67,25.60,20.71
2019-06-21,28.67,29.51,23.94,19.81
2019-06-22,26.04,26.07,23.13,18.35
2019-06-23,26.62,26.52,26.28,21.23
2019-06-24,28.19,29.97,24.45,22.57
2019-06-25,29.14,31.70,25.39,19.52
2019-06-26,28.45,30.93,25.53,20.87
2019-06-27,28.78,29.33,24.92,20.24
2019-06-28,29.83,29.47,25.04,20.13
2019-06-29,30.30,30.55,25.47,19.02
2019-06-30,27.00,28.09,23.96,19.47
2019-07-01,29.93,30.15,25.33,22.37
2019-07-02,28.21,29.09,25.71,20.04
2019-07-03,29.49,30.09,26.14,21.48
2019-07-04,27.41,26.99,25.64,21.63
2019-07-05,28.18,27.65,26.08,18.18
2019-07-06,27.82,28.75,26.35,18.37
2019-07-07,27.08,28.92,24.21,21.45
2019-07-08,28.65,28.63,24.39,21.02
2019-07-09,27.96,30.64,23.63,19.46
2019-07-10,29.24,27.40,24.55,20.65
2019-07-11,28.23,29.94,23.06,23.36
2019-07-12,28.57,31.18,23.57,21.37
2019-07-13,26.90,33.49,25.09,20.99
2019-07-14,27.39,31.41,23.45,21.23
2019-07-15,27.86,31.88,23.51,21.88
2019-07-16,27.07,31.66,24.42,21.78
2019-07-17,25.56,29.78,24.50,21.33
2019-07-18,25.60,28.93,22.46,18.45
2019-07-19,25.40,25.49,22.26,18.51
2019-07-20,26.47,25.04,22.88,17.82
2019-07-21,27.81,25.40,22.98,18.98
2019-07-22,23.14,23.01,22.45,17.03
2019-07-23,27.21,29.03,23.50,19.54
2019-07-24,27.11,30.38,23.93,19.35
2019-07-25,26.45,30.53,23.10,19.10
2019-07-26,25.44,29.99,23.64,19.20
2019-07-27,26.62,31.09,24.42,19.59
2019-07-28,28.43,29.81,24.83,18.22
2019-07-29,27.50,29.34,25.04,19.17
2019-07-30,28.08,29.69,25.17,21.55
2019-07-31,28.45,29.63,25.08,21.42
2019-08-01,28.90,28.79,25.58,19.72
2019-08-02,28.42,28.43,24.68,19.44
2019-08-03,26.92,28.18,25.95,19.77
2019-08-04,26.75,27.93,25.81,19.86
2019-08-05,25.58,27.58,23.97,17.69
2019-08-06,26.24,27.80,22.37,17.20
2019-08-07,25.93,26.58,22.44,18.35
2019-08-08,23.58,26.04,21.05,20.08
2019-08-09,22.61,24.55,22.11,17.39
2019-08-10,24.14,24.93,22.16,17.32
2019-08-11,26.66,25.72,23.62,19.91
2019-08-12,27.49,28.19,24.09,18.99
2019-08-13,26.13,26.91,23.36,19.19
2019-08-14,26.21,27.57,24.30,20.23
2019-08-15,27.35,28.05,24.54,20.83
2019-08-16,27.05,30.27,23.30,18.40
2019-08-17,24.13,28.80,22.17,19.16
2019-08-18,24.66,30.46,22.44,21.65
2019-08-19,26.61,30.93,24.64,19.72
2019-08-20,27.48,31.22,23.28,18.99
2019-08-21,25.73,26.56,23.37,17.41
2019-08-22,24.83,26.83,22.63,16.82
2019-08-23,28.46,28.37,23.24,17.15
2019-08-24,26.69,27.74,24.47,17.99
2019-08-25,27.42,25.88,22.91,18.93
2019-08-26,26.50,26.62,22.92,17.56
2019-08-27,27.12,24.23,23.97,19.21
2019-08-28,25.63,26.37,23.26,18.07
2019-08-29,27.85,30.58,22.81,17.40
2019-08-30,27.17,28.89,24.93,18.89
2019-08-31,27.38,28.31,24.18,18.45
2019-09-01,25.93,27.01,23.33,19.40
2019-09-02,26.69,27.22,23.00,18.09
2019-09-03,26.99,28.34,23.95,20.03
2019-09-04,26.44,28.68,23.33,19.38
2019-09-05,27.22,27.75,24.75,19.58
2019-09-06,27.90,28.86,25.86,19.42
2019-09-07,28.32,28.70,25.28,21.06
2019-09-08,28.29,27.99,24.06,19.88
2019-09-09,27.85,29.86,24.47,20.51
2019-09-10,26.60,30.93,23.91,20.13
2019-09-11,26.16,31.07,22.40,18.49
2019-09-12,27.24,31.54,24.07,20.09
2019-09-13,26.92,32.27,22.02,21.40
2019-09-14,27.02,31.77,24.42,21.66
2019-09-15,26.12,31.93,22.68,19.79
2019-09-16,26.47,30.25,22.78,18.98
2019-09-17,29.60,31.60,23.43,19.09
2019-09-18,26.43,31.67,23.83,20.54
2019-09-19,25.58,32.37,22.77,21.00
2019-09-20,26.91,31.88,24.25,23.68
2019-09-21,27.60,31.94,24.94,22.57
2019-09-22,27.27,30.82,23.82,20.52
2019-09-23,28.26,32.30,23.37,19.72
2019-09-24,26.19,28.95,22.57,23.09
2019-09-25,25.96,28.14,23.02,21.92
