date,day_t2m,day_utci,night_t2m,night_utci
1982-01-01,15.01,21.60,9.75,2.73
1982-01-02,16.03,22.48,8.47,1.57
1982-01-03,15.92,22.51,7.12,1.55
1982-01-04,10.45,12.66,5.30,2.45
1982-01-05,12.34,21.02,8.02,0.64
1982-01-06,13.76,23.34,8.47,-0.25
1982-01-07,15.00,23.31,8.79,1.36
1982-01-08,12.33,20.67,8.53,3.41
1982-01-09,11.01,18.31,8.77,6.40
1982-01-10,7.46,18.02,6.85,3.93
1982-01-11,11.40,22.07,7.77,2.78
1982-01-12,12.52,22.03,9.89,3.86
1982-01-13,9.99,20.88,8.25,4.60
1982-01-14,13.49,22.69,9.08,1.84
1982-01-15,14.13,21.99,8.65,-0.05
1982-01-16,13.65,21.90,8.51,2.50
1982-01-17,14.16,21.15,6.73,0.23
1982-01-18,12.42,20.01,8.58,4.40
1982-01-19,13.65,22.20,9.86,2.07
1982-01-20,14.58,21.66,8.13,3.90
1982-01-21,12.93,19.02,7.92,0.71
1982-01-22,9.03,12.99,5.34,0.32
1982-01-23,8.09,19.59,5.36,-0.35
1982-01-24,8.15,15.78,4.17,-4.04
1982-01-25,6.04,17.27,4.94,1.08
1982-01-26,4.96,6.75,3.94,-0.43
1982-01-27,6.52,19.15,3.69,-2.65
1982-01-28,6.21,17.87,2.73,-5.38
1982-01-29,10.24,20.66,6.57,0.44
1982-01-30,11.11,18.06,8.18,3.26
1982-01-31,9.64,19.35,5.55,1.92
1982-02-01,9.30,20.41,6.77,1.32
1982-02-02,9.74,20.39,8.51,2.78
1982-02-03,6.62,16.77,3.77,2.29
1982-02-04,7.67,18.95,4.57,-2.57
1982-02-05,9.95,20.19,5.96,-1.03
1982-02-06,9.49,20.20,5.67,-0.47
1982-02-07,8.78,19.34,8.12,0.03
1982-02-08,8.39,18.83,4.46,-1.09
1982-02-09,11.71,20.04,9.50,3.16
1982-02-10,9.43,16.45,6.45,3.00
1982-02-11,8.04,14.52,5.22,1.95
1982-02-12,9.03,21.72,7.55,2.27
1982-02-13,11.27,22.59,8.00,3.23
1982-02-14,12.08,22.47,7.93,3.56
1982-02-15,9.25,19.49,6.27,4.46
1982-02-16,10.36,20.46,6.05,3.89
1982-02-17,10.48,20.44,4.92,0.08
1982-02-18,11.71,21.53,7.21,2.49
1982-02-19,11.79,18.63,6.11,-1.49
1982-02-20,10.73,17.73,6.02,1.39
1982-02-21,8.47,20.10,4.12,1.30
1982-02-22,10.64,20.88,8.47,2.41
1982-02-23,12.09,19.59,8.16,1.41
1982-02-24,11.90,21.86,8.58,1.82
1982-02-25,14.52,21.49,10.89,5.40
1982-02-26,14.86,22.54,11.64,6.46
1982-02-27,12.69,21.59,8.50,5.78
1982-02-28,10.93,19.37,6.42,2.11
1982-03-01,7.96,13.95,4.70,2.50
1982-03-02,7.45,15.05,4.30,1.35
1982-03-03,8.96,20.48,6.44,2.94
1982-03-04,9.25,21.92,5.52,4.46
1982-03-05,6.53,12.70,3.93,1.43
1982-03-06,6.61,18.41,2.57,0.27
1982-03-07,10.35,22.43,6.88,1.60
1982-03-08,12.75,22.71,8.61,3.57
1982-03-09,12.12,22.12,6.73,-0.67
1982-03-10,6.99,13.97,5.79,1.83
1982-03-11,11.02,20.41,8.96,3.67
1982-03-12,13.58,23.30,9.90,3.73
1982-03-13,15.73,21.56,10.15,4.74
1982-03-14,15.24,24.35,11.84,5.52
1982-03-15,16.15,23.57,12.02,6.13
1982-03-16,14.07,25.76,7.79,4.18
1982-03-17,14.07,21.99,10.48,7.51
1982-03-18,16.57,23.33,12.71,7.60
1982-03-19,17.28,24.13,12.81,8.28
1982-03-20,20.67,23.44,16.91,9.21
1982-03-21,17.74,24.11,15.07,6.85
1982-03-22,15.34,24.25,14.38,7.32
1982-03-23,12.44,21.10,9.22,5.73
1982-03-24,13.69,15.86,9.34,6.99
1982-03-25,15.62,21.07,8.63,6.95
1982-03-26,16.45,23.06,11.16,10.35
1982-03-27,18.39,23.31,14.41,12.13
1982-03-28,20.93,24.13,15.51,11.13
1982-03-29,21.27,25.68,15.12,12.00
1982-03-30,22.29,24.62,16.64,12.02
1982-03-31,21.74,22.95,14.83,13.10
1982-04-01,20.97,23.55,15.22,13.20
1982-04-02,21.74,24.15,15.64,13.46
1982-04-03,23.74,26.90,18.47,13.69
1982-04-04,20.47,25.12,17.03,11.44
1982-04-05,20.82,23.38,16.98,8.53
1982-04-06,13.31,19.61,12.99,9.50
