date,day_t2m,day_utci,night_t2m,night_utci
1974-01-01,26.14,29.45,24.49,22.59
1974-01-02,26.36,29.88,23.86,22.18
1974-01-03,25.86,30.01,24.26,22.56
1974-01-04,25.63,30.67,24.96,20.68
1974-01-05,25.99,29.19,23.77,20.49
1974-01-06,26.40,28.50,24.83,20.55
1974-01-07,24.85,29.97,23.80,22.45
1974-01-08,26.09,28.90,25.82,24.65
1974-01-09,26.82,29.77,25.04,22.82
1974-01-10,26.17,32.08,24.86,20.93
1974-01-11,26.23,34.19,23.47,22.21
1974-01-12,26.28,33.16,23.70,22.74
1974-01-13,26.53,32.40,24.23,20.59
1974-01-14,26.74,32.82,24.13,20.35
1974-01-15,26.39,33.55,23.94,20.48
1974-01-16,26.42,34.43,24.40,24.78
1974-01-17,26.14,31.97,23.91,23.81
1974-01-18,27.00,31.32,25.16,22.85
1974-01-19,26.59,30.13,26.07,22.97
1974-01-20,26.54,29.98,25.52,24.12
1974-01-21,26.91,32.53,24.16,23.70
1974-01-22,26.62,31.54,24.21,21.29
1974-01-23,26.75,33.57,25.39,23.01
1974-01-24,27.56,33.93,25.47,20.70
1974-01-25,27.46,35.79,24.50,23.26
1974-01-26,27.08,33.53,24.75,21.97
1974-01-27,27.17,34.78,24.04,21.56
1974-01-28,26.74,34.00,24.50,22.95
1974-01-29,26.56,32.59,24.54,22.42
1974-01-30,27.38,33.48,25.22,21.75
1974-01-31,27.44,34.37,24.38,20.78
1974-02-01,27.43,33.47,24.96,23.26
1974-02-02,27.38,32.45,24.86,23.52
1974-02-03,27.01,33.53,23.24,18.53
1974-02-04,26.52,34.50,24.10,19.46
1974-02-05,28.55,35.32,24.11,19.34
1974-02-06,29.04,35.69,25.08,19.81
1974-02-07,28.53,34.40,24.33,23.94
1974-02-08,27.41,33.85,25.31,25.43
1974-02-09,28.07,33.73,25.78,24.48
1974-02-10,27.60,32.14,26.02,24.37
1974-02-11,27.46,33.07,25.55,24.25
1974-02-12,27.67,33.34,25.47,25.40
1974-02-13,26.60,32.43,25.81,24.52
1974-02-14,27.94,31.47,26.27,25.55
1974-02-15,27.83,33.29,26.47,23.62
1974-02-16,27.87,34.64,25.12,25.40
1974-02-17,28.29,32.53,26.20,25.28
1974-02-18,28.01,33.15,25.48,25.16
1974-02-19,27.95,34.52,25.96,23.59
1974-02-20,29.32,35.43,25.39,23.57
1974-02-21,29.82,35.72,25.94,24.14
1974-02-22,29.32,36.11,25.39,22.86
1974-02-23,28.63,34.40,25.80,23.61
1974-02-24,28.54,34.83,25.84,25.23
1974-02-25,28.40,35.31,25.74,24.16
1974-02-26,28.87,34.79,27.08,26.02
1974-02-27,28.87,34.61,27.45,28.20
1974-02-28,28.49,36.02,26.99,27.23
1974-03-01,29.30,36.49,27.83,27.49
1974-03-02,29.48,37.21,27.20,27.77
1974-03-03,29.25,37.54,27.30,23.58
1974-03-04,29.93,36.85,25.57,24.12
1974-03-05,31.02,36.23,26.44,25.37
1974-03-06,30.19,35.81,27.56,25.19
