date,day_t2m,day_utci,night_t2m,night_utci
1954-01-01,29.18,30.16,27.50,14.58
1954-01-02,29.56,31.85,27.28,16.04
1954-01-03,31.09,33.16,27.99,16.03
1954-01-04,30.75,33.62,28.27,18.49
1954-01-05,31.71,34.74,28.28,20.44
1954-01-06,30.86,33.06,28.00,21.41
1954-01-07,29.38,31.58,27.26,21.50
1954-01-08,28.35,32.39,26.46,19.84
1954-01-09,27.68,24.91,24.27,10.83
1954-01-10,28.58,30.17,25.22,12.46
1954-01-11,30.20,31.73,28.45,18.23
1954-01-12,30.77,31.67,27.14,15.58
1954-01-13,32.74,32.03,26.87,15.76
1954-01-14,31.38,31.83,28.05,16.73
1954-01-15,31.40,31.74,27.39,16.22
1954-01-16,33.75,34.86,27.43,17.77
1954-01-17,30.63,31.02,24.29,17.36
1954-01-18,26.87,30.74,25.11,19.23
1954-01-19,27.03,31.01,26.49,20.13
1954-01-20,26.32,29.09,25.08,17.75
1954-01-21,26.77,31.17,26.45,14.68
1954-01-22,29.88,32.39,27.22,18.14
1954-01-23,29.58,31.78,27.43,15.37
1954-01-24,29.66,31.66,27.38,15.22
1954-01-25,30.81,32.01,26.02,19.82
1954-01-26,29.16,31.38,25.97,19.88
1954-01-27,27.93,31.39,26.82,20.46
1954-01-28,28.23,32.08,27.39,18.71
1954-01-29,28.07,31.29,25.90,19.72
1954-01-30,26.60,30.65,26.18,20.52
1954-01-31,26.77,29.74,26.44,20.88
1954-02-01,26.75,28.15,26.41,20.45
1954-02-02,27.95,30.02,24.45,16.11
1954-02-03,29.96,32.17,27.66,18.69
1954-02-04,30.98,29.55,27.52,15.81
1954-02-05,32.01,30.83,27.13,14.33
1954-02-06,32.41,32.14,26.31,19.52
1954-02-07,30.70,32.37,25.29,19.81
1954-02-08,31.27,32.46,27.29,20.90
1954-02-09,30.73,33.06,28.59,21.83
1954-02-10,32.06,34.07,29.85,22.77
1954-02-11,34.72,35.39,30.27,23.65
1954-02-12,35.41,34.27,32.23,20.64
1954-02-13,34.55,33.51,32.89,20.66
1954-02-14,32.49,32.65,28.73,20.00
1954-02-15,29.87,31.33,26.28,20.42
1954-02-16,30.87,32.56,28.37,17.88
1954-02-17,33.62,33.53,29.16,19.59
1954-02-18,34.48,33.70,29.67,22.45
1954-02-19,31.31,34.25,27.83,22.22
1954-02-20,28.75,28.06,25.09,15.08
1954-02-21,29.99,29.77,26.79,14.80
1954-02-22,31.29,31.89,26.89,19.08
1954-02-23,29.66,31.96,26.55,20.85
1954-02-24,28.40,31.12,26.90,19.53
1954-02-25,29.71,32.08,27.54,20.44
1954-02-26,29.63,31.65,27.03,19.28
1954-02-27,33.89,33.81,30.87,18.96
1954-02-28,35.89,35.43,33.28,20.93
1954-03-01,38.21,38.15,34.44,23.21
1954-03-02,37.07,36.48,35.08,21.96
1954-03-03,37.16,35.52,34.64,22.24
1954-03-04,35.51,34.04,31.58,20.08
1954-03-05,36.56,34.68,32.92,20.81
1954-03-06,36.31,34.45,32.19,20.46
1954-03-07,38.46,36.55,29.16,24.04
1954-03-08,37.65,36.08,34.46,21.93
1954-03-09,36.38,34.16,33.15,20.97
1954-03-10,33.10,31.22,30.80,21.97
1954-03-11,32.73,33.47,31.17,22.87
1954-03-12,34.07,33.95,30.97,21.49
1954-03-13,37.07,35.16,33.69,21.65
1954-03-14,36.44,35.33,31.02,25.74
1954-03-15,32.91,35.22,30.68,28.42
1954-03-16,32.67,35.40,30.55,27.58
1954-03-17,34.80,37.68,31.55,27.45
1954-03-18,36.66,38.17,33.03,28.46
1954-03-19,36.85,38.05,31.19,27.10
1954-03-20,36.53,37.13,31.97,28.41
1954-03-21,35.93,36.43,31.11,27.62
1954-03-22,33.51,34.49,29.88,26.70
1954-03-23,31.73,33.54,28.15,26.65
1954-03-24,31.36,33.71,27.29,24.35
1954-03-25,32.55,34.26,29.38,24.63
1954-03-26,34.69,36.06,30.25,26.67
1954-03-27,34.77,36.37,29.78,27.24
1954-03-28,33.88,35.15,30.34,27.95
1954-03-29,32.66,34.43,29.32,27.44
1954-03-30,31.70,32.81,29.84,28.30
1954-03-31,31.68,34.67,30.29,26.84
1954-04-01,32.60,33.04,30.20,27.42
1954-04-02,32.51,34.01,29.38,26.97
1954-04-03,34.71,35.16,30.05,28.05
1954-04-04,35.14,35.26,31.23,28.77
1954-04-05,36.12,35.88,31.42,28.96
1954-04-06,34.98,34.20,30.61,28.62
1954-04-07,32.71,35.21,31.18,29.21
1954-04-08,34.10,33.75,31.25,27.90
1954-04-09,34.24,36.31,32.41,28.10
1954-04-10,36.89,35.46,32.84,26.76
1954-04-11,35.42,33.98,30.78,29.54
1954-04-12,34.85,35.84,30.78,28.36
1954-04-13,34.41,35.11,33.16,29.28
1954-04-14,37.39,37.77,34.45,30.61
1954-04-15,38.03,37.06,33.99,30.20
1954-04-16,37.52,36.63,33.45,29.85
1954-04-17,35.68,35.28,31.08,29.02
1954-04-18,33.80,34.91,30.88,30.32
1954-04-19,37.04,35.70,33.35,30.69
1954-04-20,37.71,37.42,35.80,30.79
1954-04-21,39.24,38.43,36.85,29.54
1954-04-22,42.06,40.89,39.05,31.99
1954-04-23,36.15,40.48,32.88,31.87
1954-04-24,36.59,38.81,32.68,30.90
1954-04-25,34.38,34.86,31.83,30.20
1954-04-26,33.78,35.53,31.68,31.18
1954-04-27,37.13,36.03,32.27,30.83
1954-04-28,34.56,35.60,32.49,30.42
1954-04-29,35.01,35.70,32.55,31.14
1954-04-30,34.84,35.74,32.55,30.08
1954-05-01,34.66,34.60,32.60,30.06
1954-05-02,34.28,33.78,30.55,30.02
1954-05-03,34.04,34.41,32.32,31.48
1954-05-04,33.53,34.99,30.84,30.95
1954-05-05,33.28,34.64,31.96,32.08
1954-05-06,33.50,35.06,31.93,31.73
1954-05-07,35.42,36.45,32.47,32.83
1954-05-08,35.08,37.29,30.68,32.18
1954-05-09,36.32,35.90,34.28,33.88
1954-05-10,35.62,38.24,31.98,32.96
1954-05-11,34.49,37.45,31.83,33.10
1954-05-12,34.80,36.43,32.76,32.71
1954-05-13,34.93,37.81,31.79,32.39
1954-05-14,35.89,37.71,33.38,33.57
1954-05-15,36.85,38.45,33.00,31.96
1954-05-16,34.48,37.28,33.90,32.81
1954-05-17,34.79,36.39,32.60,31.72
1954-05-18,33.54,34.84,32.65,33.10
1954-05-19,35.21,37.01,32.56,31.96
1954-05-20,34.01,35.45,31.94,31.38
1954-05-21,34.96,36.80,32.34,33.41
1954-05-22,34.83,35.91,32.00,31.57
1954-05-23,34.42,35.93,31.88,31.33
1954-05-24,34.24,35.58,32.98,30.36
1954-05-25,33.63,34.98,32.96,29.68
1954-05-26,33.11,34.18,33.11,30.39
1954-05-27,33.93,35.48,31.14,31.47
1954-05-28,34.24,35.38,33.25,31.77
1954-05-29,33.84,35.05,32.91,30.45
1954-05-30,33.58,35.13,32.98,29.74
1954-05-31,33.45,34.64,32.92,30.90
1954-06-01,33.88,34.92,33.10,30.67
1954-06-02,33.43,36.38,33.26,31.06
1954-06-03,32.42,36.51,32.34,29.85
1954-06-04,31.68,33.57,30.51,29.88
1954-06-05,32.74,33.88,29.62,30.08
1954-06-06,31.69,35.80,32.56,32.31
1954-06-07,32.25,36.61,29.40,30.85
1954-06-08,32.18,34.65,29.00,26.81
1954-06-09,28.21,27.51,28.47,23.70
1954-06-10,29.83,29.20,29.18,27.84
1954-06-11,29.31,31.54,28.98,26.45
1954-06-12,27.53,27.74,27.25,24.78
1954-06-13,28.50,28.90,28.32,25.73
1954-06-14,30.08,32.64,29.78,30.31
1954-06-15,30.97,33.40,30.88,30.79
1954-06-16,31.28,33.38,31.49,30.26
1954-06-17,31.52,34.02,31.65,30.90
1954-06-18,29.05,33.29,26.81,28.25
1954-06-19,25.93,29.47,26.00,28.79
1954-06-20,27.05,33.04,26.34,29.93
1954-06-21,29.84,35.08,27.05,27.80
1954-06-22,29.42,32.96,27.15,27.91
1954-06-23,29.16,33.28,29.02,27.07
1954-06-24,28.41,31.84,27.22,27.62
1954-06-25,28.56,31.55,27.86,28.96
1954-06-26,29.58,35.90,28.90,29.12
1954-06-27,29.52,33.73,28.82,28.28
1954-06-28,29.96,34.94,29.70,26.88
1954-06-29,30.04,31.57,28.96,25.44
1954-06-30,30.46,31.30,29.82,25.28
1954-07-01,27.83,30.07,27.12,26.94
1954-07-02,27.32,29.41,27.11,28.72
1954-07-03,27.30,30.45,27.39,26.95
1954-07-04,28.00,30.35,26.97,26.00
1954-07-05,28.41,32.64,28.00,26.09
1954-07-06,28.20,27.07,28.39,23.40
1954-07-07,27.77,26.48,27.84,23.32
1954-07-08,29.01,28.93,28.56,24.34
1954-07-09,28.45,30.98,28.14,25.22
1954-07-10,26.67,28.96,26.59,24.05
1954-07-11,26.82,26.74,26.92,23.36
1954-07-12,27.65,28.40,26.92,23.22
1954-07-13,27.46,29.25,27.67,27.07
1954-07-14,27.67,29.82,26.25,26.67
1954-07-15,28.03,29.91,26.59,24.41
1954-07-16,27.09,29.58,26.78,25.05
1954-07-17,28.33,29.03,28.74,26.24
1954-07-18,28.10,32.55,28.09,26.96
1954-07-19,27.89,33.13,27.64,27.00
1954-07-20,28.78,31.85,27.89,25.87
1954-07-21,27.43,31.42,27.21,28.18
1954-07-22,28.39,32.03,27.38,27.96
