date,day_t2m,day_utci,night_t2m,night_utci
2024-01-01,25.53,28.70,21.03,17.88
2024-01-02,26.06,28.47,21.65,18.21
2024-01-03,22.71,26.73,20.25,18.63
2024-01-04,21.55,24.77,19.92,18.60
2024-01-05,22.80,26.15,20.97,18.12
2024-01-06,23.85,27.67,21.40,18.73
2024-01-07,24.21,26.12,20.50,18.51
2024-01-08,24.43,26.60,20.45,17.41
2024-01-09,22.55,27.16,18.56,17.00
2024-01-10,23.94,25.89,20.61,17.07
2024-01-11,25.35,26.14,20.72,15.89
2024-01-12,24.95,25.25,19.98,15.89
2024-01-13,25.02,26.25,20.20,16.80
2024-01-14,26.33,28.83,21.59,16.54
2024-01-15,26.43,27.94,21.13,16.55
2024-01-16,26.08,29.11,21.95,16.65
2024-01-17,25.83,28.59,21.51,16.92
2024-01-18,26.20,29.48,21.85,17.62
2024-01-19,26.02,28.49,21.96,17.68
2024-01-20,24.54,26.86,22.35,17.96
2024-01-21,26.81,28.74,22.30,18.23
2024-01-22,27.01,30.01,22.04,17.42
2024-01-23,26.26,29.56,22.10,17.34
2024-01-24,26.62,29.94,22.61,18.83
2024-01-25,25.19,28.24,21.65,17.16
2024-01-26,25.40,26.29,20.73,13.89
2024-01-27,24.52,26.21,20.45,15.98
2024-01-28,24.94,25.80,19.69,15.49
2024-01-29,25.46,28.79,21.38,15.83
2024-01-30,26.92,30.76,23.52,16.88
2024-01-31,28.08,31.14,22.78,18.26
2024-02-01,25.91,30.45,22.76,17.81
2024-02-02,26.22,30.16,21.31,18.12
2024-02-03,25.58,27.59,22.10,17.91
2024-02-04,25.98,26.95,21.60,15.74
2024-02-05,26.36,26.27,21.57,14.91
2024-02-06,26.83,26.28,21.34,15.35
2024-02-07,27.34,26.41,22.31,14.11
2024-02-08,27.68,26.94,22.68,15.71
2024-02-09,26.74,25.98,21.84,16.10
2024-02-10,25.70,25.29,19.78,15.95
2024-02-11,25.55,25.08,20.64,15.59
2024-02-12,25.91,25.36,20.39,15.85
2024-02-13,26.18,26.03,21.65,17.75
2024-02-14,25.48,26.17,21.52,16.86
2024-02-15,26.16,26.43,21.98,16.59
2024-02-16,26.48,26.78,21.79,17.68
2024-02-17,26.94,28.65,23.64,18.59
2024-02-18,27.27,28.36,23.20,18.05
2024-02-19,27.23,28.15,23.12,18.70
2024-02-20,27.91,30.32,23.82,19.23
2024-02-21,26.95,29.64,23.27,19.59
2024-02-22,26.96,29.71,22.75,19.22
2024-02-23,27.01,30.09,24.75,20.73
2024-02-24,27.37,29.97,24.27,20.33
2024-02-25,26.63,27.37,23.90,17.39
2024-02-26,25.98,26.15,23.10,18.23
2024-02-27,26.49,27.13,22.95,18.79
2024-02-28,27.35,27.53,22.74,18.47
2024-02-29,27.29,26.36,22.74,16.22
2024-03-01,26.80,26.17,23.04,16.05
2024-03-02,27.52,27.59,22.91,19.28
2024-03-03,28.35,28.14,23.82,19.16
2024-03-04,28.79,31.07,25.17,19.95
2024-03-05,29.36,30.92,25.29,19.81
2024-03-06,28.22,30.27,25.09,20.78
2024-03-07,28.98,30.18,25.74,21.56
2024-03-08,27.88,29.83,25.26,20.82
2024-03-09,29.09,31.01,24.74,21.82
2024-03-10,28.06,29.54,25.69,21.66
2024-03-11,28.80,29.29,24.79,21.59
2024-03-12,29.34,29.47,25.44,21.79
2024-03-13,29.54,31.44,25.69,21.85
2024-03-14,29.80,31.07,26.42,22.54
2024-03-15,28.91,30.44,25.46,23.10
2024-03-16,29.57,29.69,25.53,21.19
2024-03-17,28.90,29.11,24.55,21.75
2024-03-18,29.03,28.98,24.59,22.10
2024-03-19,28.97,29.08,25.34,21.72
2024-03-20,29.43,30.15,25.41,20.12
2024-03-21,28.33,27.91,24.91,21.28
2024-03-22,27.74,29.46,24.37,22.74
2024-03-23,29.04,29.91,25.53,21.77
2024-03-24,29.27,28.31,24.96,22.28
2024-03-25,29.40,28.73,25.09,23.05
2024-03-26,30.22,30.01,25.69,22.29
2024-03-27,30.08,29.15,25.38,22.66
2024-03-28,30.24,30.18,26.68,23.62
2024-03-29,29.51,28.89,26.18,23.32
2024-03-30,30.21,29.31,25.97,22.90
2024-03-31,30.37,31.02,25.86,22.71
2024-04-01,30.52,31.64,27.54,24.15
2024-04-02,30.89,31.92,26.76,24.94
2024-04-03,30.76,31.58,26.71,23.54
2024-04-04,30.97,31.75,27.12,22.92
2024-04-05,31.58,32.26,27.64,24.93
2024-04-06,31.35,30.30,26.93,23.60
2024-04-07,31.67,31.28,26.25,23.58
2024-04-08,31.89,31.58,26.71,23.22
2024-04-09,30.16,30.04,25.74,23.99
2024-04-10,30.05,30.34,26.25,23.39
2024-04-11,30.55,30.54,26.94,23.00
2024-04-12,28.71,30.36,25.52,22.41
2024-04-13,29.29,28.64,25.22,22.29
2024-04-14,30.03,29.38,25.99,22.95
2024-04-15,30.52,29.41,26.30,24.85
2024-04-16,30.47,30.57,24.81,23.54
2024-04-17,30.56,31.65,26.44,25.87
2024-04-18,30.48,31.60,26.05,25.09
2024-04-19,30.78,32.02,27.45,26.27
2024-04-20,29.70,32.31,25.99,25.25
2024-04-21,31.16,31.89,26.46,25.42
2024-04-22,31.81,31.83,27.14,25.60
2024-04-23,31.14,31.81,27.42,25.34
2024-04-24,31.08,30.62,26.72,25.06
2024-04-25,31.45,30.72,27.35,24.99
2024-04-26,31.76,30.90,26.96,25.06
2024-04-27,32.13,31.26,27.32,25.70
2024-04-28,32.34,31.66,27.75,26.31
2024-04-29,32.53,32.41,28.17,26.33
2024-04-30,32.14,32.81,26.69,26.16
2024-05-01,32.97,33.87,28.85,26.30
2024-05-02,32.15,34.17,28.16,27.17
2024-05-03,30.46,34.79,26.09,26.87
2024-05-04,30.86,34.40,27.28,25.69
2024-05-05,31.55,34.46,26.87,26.44
2024-05-06,31.42,33.56,27.24,27.22
2024-05-07,28.55,34.01,26.16,26.79
2024-05-08,29.50,32.60,25.35,24.65
2024-05-09,28.39,32.40,24.72,23.88
2024-05-10,28.43,32.59,26.04,26.37
2024-05-11,27.97,32.37,23.04,25.00
2024-05-12,26.22,32.56,24.10,24.12
2024-05-13,25.37,30.82,23.91,23.79
2024-05-14,26.56,30.46,23.31,24.50
2024-05-15,28.42,31.51,23.25,24.28
2024-05-16,28.05,29.81,24.03,21.88
2024-05-17,27.14,30.52,22.07,23.47
2024-05-18,27.28,32.77,22.13,21.95
2024-05-19,24.53,28.32,22.13,21.47
2024-05-20,25.25,31.17,21.61,23.23
2024-05-21,26.63,32.40,21.70,22.80
2024-05-22,26.44,30.52,21.86,22.42
2024-05-23,24.24,25.08,23.54,21.08
2024-05-24,25.00,32.36,22.81,20.58
2024-05-25,26.54,28.81,22.92,20.88
2024-05-26,26.29,28.99,23.14,22.20
2024-05-27,27.77,32.75,24.89,23.39
2024-05-28,25.44,30.75,23.24,22.52
2024-05-29,27.14,33.13,24.23,24.81
2024-05-30,27.36,33.31,24.88,25.87
2024-05-31,28.35,33.11,25.41,25.42
2024-06-01,27.20,34.47,22.51,24.62
2024-06-02,28.31,32.51,23.19,23.07
2024-06-03,26.66,33.03,22.88,23.49
2024-06-04,26.66,32.11,25.29,23.87
2024-06-05,27.03,32.37,24.00,24.30
2024-06-06,26.70,32.54,21.45,21.14
2024-06-07,25.22,28.47,23.10,20.87
2024-06-08,26.78,29.67,22.22,20.56
2024-06-09,26.36,28.49,22.81,21.97
2024-06-10,25.70,28.60,22.23,21.78
2024-06-11,26.51,30.09,23.57,20.23
2024-06-12,25.31,30.59,22.35,21.38
2024-06-13,26.00,30.78,22.95,22.01
2024-06-14,27.91,31.81,23.40,22.21
2024-06-15,28.32,31.17,23.40,22.36
2024-06-16,27.21,31.12,23.27,23.97
2024-06-17,27.40,31.55,25.28,22.13
2024-06-18,26.39,33.12,23.59,20.94
2024-06-19,27.13,31.44,23.43,19.93
2024-06-20,25.36,28.14,21.58,19.91
2024-06-21,25.71,29.67,22.05,21.78
2024-06-22,24.56,31.62,22.19,19.59
2024-06-23,25.63,29.11,21.85,19.20
2024-06-24,24.53,26.21,21.63,20.46
2024-06-25,25.51,28.33,21.61,19.22
2024-06-26,24.07,24.37,21.58,19.66
2024-06-27,21.64,22.67,20.91,19.59
2024-06-28,25.78,29.35,22.36,22.18
2024-06-29,26.63,30.99,22.63,21.84
2024-06-30,25.44,31.38,23.06,21.03
2024-07-01,24.22,29.83,21.29,19.59
