date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,29.57,31.47,24.49,17.62
1990-01-02,29.23,30.72,23.69,15.52
1990-01-03,31.11,33.57,24.19,18.77
1990-01-04,31.04,33.89,26.02,21.92
1990-01-05,31.76,34.84,25.85,21.20
1990-01-06,30.89,33.88,25.30,21.15
1990-01-07,31.20,34.11,26.41,20.25
1990-01-08,33.40,35.71,26.25,18.88
1990-01-09,33.07,35.74,26.48,19.66
1990-01-10,32.90,35.65,25.55,20.91
1990-01-11,31.26,35.15,25.87,18.69
1990-01-12,33.45,35.13,24.98,19.98
1990-01-13,33.24,34.59,23.78,19.96
1990-01-14,31.93,33.28,25.04,18.39
1990-01-15,32.24,33.12,26.41,17.67
1990-01-16,31.26,33.42,24.28,17.96
1990-01-17,33.21,34.72,24.29,19.82
1990-01-18,31.99,34.81,25.76,19.54
1990-01-19,32.12,34.42,26.45,18.73
1990-01-20,33.91,35.37,24.33,18.12
1990-01-21,33.88,35.05,24.74,17.77
1990-01-22,33.70,36.01,27.27,19.15
1990-01-23,33.91,36.62,26.24,19.57
1990-01-24,34.35,36.58,26.03,19.80
1990-01-25,34.90,36.68,25.84,19.52
1990-01-26,34.93,35.62,26.68,20.79
1990-01-27,32.23,33.34,24.12,18.41
1990-01-28,30.73,32.17,23.91,18.01
1990-01-29,32.40,33.34,24.71,18.18
1990-01-30,32.03,34.84,26.58,20.05
1990-01-31,32.09,33.50,26.58,17.04
1990-02-01,30.29,30.49,24.11,16.41
1990-02-02,30.70,31.80,23.86,15.69
1990-02-03,31.82,32.86,24.17,17.22
1990-02-04,31.07,32.10,23.73,17.05
1990-02-05,30.56,32.27,23.10,18.83
1990-02-06,34.91,37.30,26.29,21.18
1990-02-07,32.78,33.97,27.26,23.34
1990-02-08,31.79,33.57,25.88,23.36
1990-02-09,30.74,33.92,26.29,21.69
1990-02-10,33.22,34.47,26.92,22.90
1990-02-11,33.11,35.45,27.53,24.80
1990-02-12,33.30,35.92,28.27,24.71
1990-02-13,30.53,33.65,25.72,22.73
1990-02-14,30.72,33.39,27.24,20.77
1990-02-15,29.54,33.10,25.26,18.03
1990-02-16,29.26,31.05,24.66,19.26
1990-02-17,28.68,32.09,25.35,22.81
1990-02-18,27.77,27.90,24.87,15.44
1990-02-19,27.44,28.00,23.73,15.09
1990-02-20,28.10,29.50,23.51,16.24
1990-02-21,28.22,30.57,24.24,16.24
1990-02-22,29.08,30.55,24.72,16.55
1990-02-23,29.30,31.91,24.09,19.37
1990-02-24,29.51,30.99,25.92,20.21
1990-02-25,29.32,32.00,24.77,21.87
1990-02-26,29.34,33.10,24.50,21.67
