date,day_t2m,day_utci,night_t2m,night_utci
1978-01-01,27.60,32.99,25.48,25.02
1978-01-02,26.88,32.36,25.87,24.68
1978-01-03,26.81,32.47,25.69,26.05
1978-01-04,27.54,31.22,25.30,24.68
1978-01-05,27.25,31.19,25.83,24.01
1978-01-06,26.22,31.05,24.91,25.12
1978-01-07,26.60,33.14,25.19,23.76
1978-01-08,26.60,31.70,25.81,24.18
1978-01-09,26.31,32.90,24.62,23.49
1978-01-10,27.14,31.08,25.59,22.53
1978-01-11,27.06,29.88,25.18,22.43
1978-01-12,26.09,27.35,25.28,21.97
1978-01-13,25.87,28.98,24.38,21.75
1978-01-14,25.73,31.00,23.15,20.99
1978-01-15,25.98,31.74,25.18,21.38
1978-01-16,26.49,30.68,25.53,22.18
1978-01-17,26.49,31.63,23.69,18.29
1978-01-18,26.58,33.71,22.83,17.45
1978-01-19,27.03,33.25,23.15,19.47
1978-01-20,25.98,32.16,25.05,22.85
1978-01-21,28.01,34.12,25.73,21.70
1978-01-22,27.53,34.36,25.27,23.68
1978-01-23,27.12,32.70,25.63,23.18
1978-01-24,27.54,30.84,26.45,23.85
1978-01-25,27.51,30.78,25.21,24.35
1978-01-26,26.97,32.47,25.19,22.64
1978-01-27,27.23,31.45,25.06,22.98
1978-01-28,26.94,32.31,24.75,23.61
1978-01-29,27.23,33.52,24.82,23.24
1978-01-30,27.15,33.66,24.69,23.31
1978-01-31,26.89,33.75,25.27,23.61
1978-02-01,26.95,32.14,25.47,25.85
1978-02-02,26.83,32.65,25.96,25.25
1978-02-03,27.01,33.06,26.12,25.53
1978-02-04,28.01,33.16,25.85,25.12
1978-02-05,27.42,31.27,26.22,25.96
1978-02-06,27.93,33.04,25.32,26.54
1978-02-07,27.94,34.91,26.10,27.72
1978-02-08,27.97,35.26,25.65,26.39
1978-02-09,28.00,34.66,25.12,26.08
1978-02-10,28.14,34.40,26.05,25.81
1978-02-11,28.03,33.60,25.89,25.21
1978-02-12,28.16,34.40,25.40,25.65
1978-02-13,27.91,34.84,24.89,25.30
1978-02-14,27.55,34.10,24.50,23.94
1978-02-15,27.96,35.47,26.86,25.15
1978-02-16,28.07,35.04,25.76,26.57
1978-02-17,28.21,35.94,26.47,27.69
1978-02-18,28.76,36.72,26.38,27.13
1978-02-19,28.50,37.01,27.29,28.87
1978-02-20,29.77,38.06,27.34,26.36
1978-02-21,28.75,36.86,28.11,29.10
1978-02-22,29.06,35.55,26.67,28.24
1978-02-23,28.26,33.05,26.99,26.75
1978-02-24,28.34,33.41,25.89,25.33
1978-02-25,28.14,32.52,25.55,26.34
1978-02-26,28.33,33.55,26.16,26.12
1978-02-27,28.86,34.05,26.76,23.90
1978-02-28,28.46,35.08,26.28,26.38
1978-03-01,28.70,35.38,25.67,24.18
1978-03-02,28.59,36.01,26.74,23.55
1978-03-03,28.92,37.63,26.73,27.51
1978-03-04,29.16,38.28,27.98,27.65
1978-03-05,29.60,38.00,28.27,28.23
1978-03-06,29.26,37.07,26.40,26.26
1978-03-07,28.46,35.45,27.22,28.51
1978-03-08,29.46,37.14,26.98,29.05
1978-03-09,29.63,35.96,27.10,28.58
1978-03-10,29.26,36.13,26.90,28.65
1978-03-11,29.80,37.75,27.40,28.37
1978-03-12,30.54,39.27,28.07,31.06
1978-03-13,30.04,38.06,27.88,29.80
1978-03-14,29.79,36.39,28.84,30.90
1978-03-15,29.47,35.65,27.45,28.45
1978-03-16,30.30,38.00,28.03,29.44
1978-03-17,30.00,37.39,27.08,27.98
1978-03-18,30.92,37.93,27.54,29.78
1978-03-19,30.56,37.22,27.66,30.61
1978-03-20,30.28,37.08,28.26,30.70
1978-03-21,29.57,36.86,27.90,30.01
1978-03-22,29.93,37.71,27.78,29.55
1978-03-23,30.38,37.21,27.80,28.07
1978-03-24,30.97,37.43,29.23,29.58
1978-03-25,31.03,38.90,28.59,30.05
1978-03-26,30.73,38.44,28.74,31.24
1978-03-27,30.50,37.26,27.97,31.85
1978-03-28,30.02,36.70,27.76,29.40
1978-03-29,31.68,38.05,28.45,28.61
1978-03-30,31.89,41.32,29.52,29.92
1978-03-31,32.84,40.17,29.23,31.15
1978-04-01,31.90,39.38,28.81,31.86
1978-04-02,31.50,38.83,28.91,31.11
1978-04-03,31.03,37.67,28.48,32.19
1978-04-04,31.85,38.60,28.48,32.61
1978-04-05,30.73,39.56,29.23,30.50
1978-04-06,30.62,38.58,29.17,32.88
1978-04-07,31.73,37.98,29.42,31.43
1978-04-08,31.19,38.41,29.43,33.40
1978-04-09,31.44,38.52,29.35,31.46
1978-04-10,31.84,40.29,28.61,28.92
1978-04-11,32.33,41.39,29.46,30.87
1978-04-12,32.52,40.22,29.44,28.95
1978-04-13,32.25,38.16,29.16,30.66
1978-04-14,32.51,38.77,29.35,30.87
1978-04-15,32.58,41.39,30.79,30.51
1978-04-16,33.33,41.85,29.44,32.87
1978-04-17,34.02,43.74,30.49,32.76
1978-04-18,34.51,44.76,30.82,34.01
1978-04-19,34.67,44.52,30.26,34.18
1978-04-20,33.29,43.01,30.70,31.83
1978-04-21,32.70,40.12,29.93,32.39
1978-04-22,32.18,40.27,30.93,32.69
1978-04-23,32.26,40.17,30.49,32.36
1978-04-24,31.68,40.42,29.65,31.62
1978-04-25,32.05,40.10,29.24,33.28
1978-04-26,31.55,42.23,30.16,32.62
1978-04-27,32.16,40.53,31.05,35.16
1978-04-28,32.99,42.89,29.91,34.81
1978-04-29,33.14,42.42,29.88,33.01
1978-04-30,32.84,41.78,29.48,32.60
1978-05-01,32.10,40.82,30.19,31.81
1978-05-02,31.86,39.28,29.61,33.24
1978-05-03,31.65,40.27,29.97,32.38
1978-05-04,31.50,39.10,29.91,32.13
1978-05-05,32.10,39.79,29.51,32.92
1978-05-06,32.66,40.23,30.49,32.11
1978-05-07,32.46,39.99,29.49,33.13
1978-05-08,32.34,39.51,29.91,31.24
1978-05-09,32.41,40.42,30.63,32.47
1978-05-10,33.50,40.85,30.36,33.10
1978-05-11,33.13,42.12,30.51,31.65
1978-05-12,32.22,42.19,30.01,31.35
1978-05-13,32.82,42.95,29.66,32.70
1978-05-14,33.35,45.03,31.61,30.55
1978-05-15,34.93,41.69,33.66,31.25
1978-05-16,36.29,45.68,32.73,31.92
1978-05-17,36.55,46.15,32.36,32.22
1978-05-18,37.09,46.98,32.23,33.10
1978-05-19,36.96,47.03,32.68,34.18
1978-05-20,36.75,47.48,32.48,34.73
1978-05-21,35.54,47.29,31.74,36.18
1978-05-22,34.90,46.05,31.13,34.66
1978-05-23,34.77,46.69,29.68,33.94
1978-05-24,32.41,42.23,30.85,33.00
1978-05-25,34.22,42.44,29.87,32.76
1978-05-26,33.79,43.26,30.94,34.26
1978-05-27,34.82,43.93,30.60,33.76
1978-05-28,33.81,42.40,30.55,33.32
1978-05-29,34.76,41.89,31.06,33.31
1978-05-30,34.40,41.23,31.52,30.63
1978-05-31,34.70,41.61,30.92,31.05
1978-06-01,34.90,42.81,30.87,31.39
1978-06-02,34.98,43.14,33.12,31.33
1978-06-03,35.84,44.22,32.55,31.31
1978-06-04,36.58,44.77,31.95,30.38
1978-06-05,35.53,44.84,32.36,31.45
1978-06-06,34.68,44.07,29.57,30.98
1978-06-07,33.52,41.99,30.77,31.92
1978-06-08,33.76,40.74,30.76,30.86
1978-06-09,35.36,41.60,31.26,31.25
1978-06-10,33.99,44.83,28.87,30.44
1978-06-11,28.89,36.70,28.73,29.25
1978-06-12,31.11,35.10,30.48,27.80
1978-06-13,33.53,42.25,29.27,30.95
1978-06-14,32.17,39.06,29.48,27.55
1978-06-15,32.33,38.73,31.41,29.51
1978-06-16,32.85,36.75,29.42,26.45
1978-06-17,33.30,37.29,31.29,29.64
1978-06-18,34.05,41.31,30.22,30.58
1978-06-19,34.41,39.96,29.65,28.94
1978-06-20,33.14,36.42,28.83,27.60
1978-06-21,33.75,41.01,31.11,29.79
1978-06-22,34.34,38.35,31.31,29.25
1978-06-23,35.58,42.06,30.81,30.85
1978-06-24,34.62,41.86,29.70,29.38
1978-06-25,34.47,42.48,31.49,31.15
1978-06-26,34.12,41.51,31.04,30.96
1978-06-27,34.27,40.23,32.76,30.48
1978-06-28,34.27,41.92,30.41,28.80
1978-06-29,34.76,42.22,30.48,29.04
1978-06-30,33.78,39.45,29.78,28.74
1978-07-01,33.88,42.10,29.61,30.62
1978-07-02,33.24,42.27,29.75,30.81
1978-07-03,33.97,41.27,29.32,29.63
1978-07-04,33.06,40.92,29.90,28.66
1978-07-05,32.86,39.93,29.46,28.38
1978-07-06,32.49,39.44,29.70,29.67
1978-07-07,33.15,39.24,29.14,30.06
1978-07-08,32.87,39.24,30.02,28.81
1978-07-09,33.55,40.54,30.86,29.40
1978-07-10,32.96,40.02,29.12,28.57
1978-07-11,32.72,37.62,31.79,28.69
1978-07-12,32.80,37.70,30.83,28.62
1978-07-13,32.11,41.40,28.63,30.56
1978-07-14,31.53,40.16,27.97,31.58
1978-07-15,30.50,39.56,28.65,30.52
1978-07-16,29.68,40.61,28.99,29.39
1978-07-17,30.59,40.27,28.94,29.33
1978-07-18,31.74,38.81,29.45,29.85
1978-07-19,32.73,37.88,30.65,29.93
1978-07-20,33.13,39.60,29.02,28.68
1978-07-21,32.72,39.59,29.56,29.06
1978-07-22,33.32,38.73,28.99,28.74
1978-07-23,32.77,39.67,29.63,29.24
1978-07-24,33.17,39.98,29.50,29.79
1978-07-25,32.91,39.17,28.93,29.96
1978-07-26,32.41,39.10,28.55,29.80
1978-07-27,32.87,40.28,28.95,28.09
1978-07-28,32.98,38.97,30.68,27.36
1978-07-29,32.78,37.33,30.94,29.18
1978-07-30,31.80,35.08,28.56,28.38
1978-07-31,32.36,34.63,30.18,27.01
1978-08-01,32.29,38.44,29.50,28.41
1978-08-02,33.34,38.71,29.50,28.44
1978-08-03,33.31,39.86,29.82,29.54
1978-08-04,33.19,39.14,29.55,28.82
1978-08-05,32.36,40.50,29.17,29.37
1978-08-06,32.48,38.95,27.64,28.32
1978-08-07,31.49,39.13,27.98,27.51
1978-08-08,31.61,38.11,29.14,27.37
1978-08-09,32.71,38.80,27.95,27.81
1978-08-10,31.47,37.27,27.68,27.04
1978-08-11,33.41,37.29,29.27,27.74
1978-08-12,33.68,38.63,30.36,28.75
1978-08-13,33.84,35.84,31.75,27.91
1978-08-14,33.56,35.18,29.62,24.06
1978-08-15,30.94,31.38,28.66,24.90
1978-08-16,33.57,38.69,29.47,29.68
1978-08-17,33.83,40.10,28.98,27.58
1978-08-18,32.76,39.98,28.58,28.03
1978-08-19,31.99,37.60,27.67,27.41
1978-08-20,31.26,38.63,27.16,27.16
1978-08-21,31.93,38.63,27.87,28.08
1978-08-22,33.03,39.97,28.79,28.11
1978-08-23,32.88,38.22,28.53,28.40
1978-08-24,32.35,38.96,29.60,28.37
1978-08-25,33.24,37.12,32.19,28.03
1978-08-26,33.47,39.24,30.67,29.40
1978-08-27,33.51,39.57,31.32,28.48
1978-08-28,33.54,38.07,32.96,28.23
1978-08-29,34.07,39.46,30.07,29.77
1978-08-30,33.86,40.67,30.03,30.38
1978-08-31,33.16,40.31,29.12,28.44
1978-09-01,34.08,41.96,29.93,29.03
1978-09-02,34.12,41.64,29.90,29.42
1978-09-03,33.81,42.07,29.83,31.64
1978-09-04,33.04,42.03,29.38,32.66
1978-09-05,33.22,42.59,28.77,31.23
1978-09-06,32.12,40.99,28.68,28.57
1978-09-07,31.44,40.58,28.87,29.15
1978-09-08,32.65,40.51,28.61,30.32
1978-09-09,32.32,41.13,29.60,31.93
1978-09-10,32.47,40.34,28.17,29.46
1978-09-11,31.71,40.45,28.17,28.32
1978-09-12,31.57,38.37,29.23,27.92
1978-09-13,30.45,36.06,28.93,28.63
1978-09-14,30.08,36.93,28.04,28.57
1978-09-15,31.68,36.94,28.86,28.20
1978-09-16,32.75,38.26,29.22,28.81
1978-09-17,32.08,40.03,29.31,33.21
1978-09-18,31.46,41.26,29.67,29.48
1978-09-19,30.06,38.07,27.45,30.07
1978-09-20,30.49,37.97,27.82,27.49
1978-09-21,30.90,37.53,27.44,29.56
1978-09-22,31.15,35.10,28.84,29.11
1978-09-23,29.84,37.25,28.10,28.89
1978-09-24,30.40,39.84,28.05,30.57
1978-09-25,30.79,39.38,27.62,31.34
1978-09-26,29.98,39.30,28.16,30.42
1978-09-27,30.19,38.94,28.14,29.77
1978-09-28,30.21,41.04,28.27,30.01
1978-09-29,31.20,40.19,28.71,30.46
1978-09-30,31.10,37.96,27.57,25.53
1978-10-01,31.06,35.68,28.05,28.67
1978-10-02,31.60,36.95,28.72,28.28
