date,day_t2m,day_utci,night_t2m,night_utci
1976-01-01,22.30,26.38,21.97,15.49
1976-01-02,23.28,27.54,18.61,17.01
1976-01-03,23.12,26.37,20.73,16.62
1976-01-04,21.66,25.72,17.62,13.13
1976-01-05,21.38,24.16,17.61,13.01
1976-01-06,21.47,24.46,16.77,14.43
1976-01-07,20.92,25.44,18.74,12.99
1976-01-08,21.59,27.11,19.21,15.38
1976-01-09,23.16,27.43,21.83,15.08
1976-01-10,22.80,26.68,19.99,16.39
1976-01-11,21.66,26.49,19.99,13.92
1976-01-12,22.07,26.33,21.86,14.81
1976-01-13,23.70,27.19,22.15,14.75
1976-01-14,22.85,25.92,20.98,14.26
1976-01-15,22.71,26.72,21.67,14.09
1976-01-16,22.08,27.04,19.51,13.44
1976-01-17,24.70,29.18,23.26,16.75
1976-01-18,22.89,29.42,18.82,17.20
1976-01-19,21.24,25.68,19.34,16.99
1976-01-20,21.92,23.85,22.76,14.37
1976-01-21,22.11,24.77,21.41,10.91
1976-01-22,21.93,24.44,18.49,10.62
1976-01-23,22.02,25.97,18.59,14.12
1976-01-24,22.98,26.65,20.75,14.49
1976-01-25,23.45,27.81,23.34,16.91
1976-01-26,23.65,27.13,20.91,13.64
1976-01-27,23.37,26.18,19.07,11.72
1976-01-28,22.75,25.82,20.75,14.36
1976-01-29,23.90,28.20,19.27,16.36
1976-01-30,21.17,28.44,18.82,17.33
1976-01-31,22.63,27.99,18.86,16.03
1976-02-01,24.75,27.53,22.33,14.90
1976-02-02,25.62,28.21,23.46,15.89
1976-02-03,25.85,29.17,25.80,17.74
1976-02-04,27.16,29.44,26.29,19.21
1976-02-05,24.14,29.13,21.05,18.73
1976-02-06,24.50,29.09,19.52,17.63
1976-02-07,22.69,24.19,23.61,15.13
1976-02-08,23.98,27.96,20.95,15.40
1976-02-09,23.59,26.41,22.28,13.46
1976-02-10,23.01,27.40,23.09,13.46
1976-02-11,23.22,25.26,21.85,11.91
1976-02-12,23.07,27.21,22.94,12.99
1976-02-13,24.23,27.51,22.12,14.74
1976-02-14,25.21,28.54,22.97,16.39
1976-02-15,25.54,29.74,25.61,18.45
1976-02-16,25.06,29.79,23.77,17.81
1976-02-17,25.51,28.37,24.97,15.82
1976-02-18,25.50,28.50,24.25,15.46
1976-02-19,25.69,27.61,23.78,14.09
1976-02-20,25.11,27.97,24.12,15.83
1976-02-21,26.50,28.15,23.90,14.72
1976-02-22,26.84,27.19,22.87,14.18
1976-02-23,26.90,27.47,25.24,14.53
1976-02-24,26.15,28.23,24.11,15.14
1976-02-25,27.13,27.74,25.03,16.20
1976-02-26,27.64,28.21,27.91,17.21
1976-02-27,27.78,28.26,26.67,17.05
1976-02-28,27.17,28.22,25.36,17.04
1976-02-29,27.74,29.13,26.68,16.10
1976-03-01,28.18,28.96,25.07,18.45
1976-03-02,28.90,29.32,28.65,18.79
1976-03-03,28.13,28.67,26.24,19.09
1976-03-04,28.98,28.65,24.80,18.63
1976-03-05,28.41,28.80,29.17,18.39
1976-03-06,29.12,29.58,28.96,18.16
1976-03-07,27.65,29.17,28.11,18.50
1976-03-08,28.95,29.41,27.19,19.55
1976-03-09,29.54,29.06,26.65,20.05
1976-03-10,29.33,29.83,26.20,19.98
1976-03-11,29.76,29.32,27.34,20.60
1976-03-12,29.36,28.79,25.34,19.80
1976-03-13,28.86,29.25,28.85,20.11
1976-03-14,28.16,28.77,27.84,19.31
1976-03-15,27.63,28.68,26.39,20.29
1976-03-16,29.65,29.07,26.80,20.22
1976-03-17,30.06,29.49,24.03,20.49
1976-03-18,29.75,30.34,28.71,20.04
1976-03-19,29.72,30.21,29.86,20.31
1976-03-20,29.98,30.11,29.30,20.97
1976-03-21,30.15,30.01,28.76,20.43
1976-03-22,30.43,30.72,25.50,21.69
1976-03-23,27.79,30.02,25.82,22.01
1976-03-24,30.51,31.06,26.04,21.80
1976-03-25,30.15,30.36,27.99,21.69
1976-03-26,30.17,30.77,26.57,21.70
1976-03-27,30.59,30.34,28.39,21.93
1976-03-28,31.17,31.69,27.84,22.73
1976-03-29,31.23,31.03,27.64,22.90
1976-03-30,27.92,30.49,22.58,20.51
1976-03-31,25.50,30.62,21.35,21.25
1976-04-01,26.30,29.22,21.63,22.49
1976-04-02,26.92,31.41,22.04,21.87
1976-04-03,27.14,29.66,21.55,23.69
1976-04-04,25.20,30.28,22.61,22.21
1976-04-05,28.53,29.73,25.06,22.67
1976-04-06,28.60,29.40,26.85,22.95
1976-04-07,29.12,30.13,25.21,22.02
1976-04-08,28.77,30.38,28.88,22.60
1976-04-09,27.62,31.97,26.23,23.82
1976-04-10,28.91,30.61,25.42,24.16
1976-04-11,29.37,30.82,26.24,22.78
1976-04-12,29.79,31.76,25.48,24.07
1976-04-13,30.30,31.86,25.01,24.22
1976-04-14,28.96,31.01,25.81,23.99
1976-04-15,26.53,31.74,20.16,21.79
1976-04-16,26.78,31.61,22.69,23.23
1976-04-17,30.03,30.75,27.22,23.69
1976-04-18,29.06,31.04,26.03,23.20
1976-04-19,30.31,30.51,27.96,23.53
1976-04-20,30.10,30.60,25.83,24.00
1976-04-21,31.55,31.39,28.38,23.87
1976-04-22,29.80,31.19,24.68,23.79
1976-04-23,29.07,30.53,26.23,23.95
1976-04-24,28.57,30.23,25.12,24.94
1976-04-25,25.95,30.07,23.16,23.00
1976-04-26,25.79,31.04,20.37,23.09
1976-04-27,26.39,32.26,25.57,22.85
1976-04-28,26.68,31.37,23.76,22.30
1976-04-29,27.57,32.44,23.01,22.26
1976-04-30,29.14,32.76,23.75,22.82
