date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,30.36,33.82,27.65,21.32
1979-01-02,30.28,35.39,27.08,20.90
1979-01-03,30.55,33.65,27.12,19.31
1979-01-04,30.07,32.12,26.95,16.95
1979-01-05,29.55,32.65,25.26,19.28
1979-01-06,28.67,32.62,24.12,20.76
1979-01-07,28.02,31.81,25.01,20.08
1979-01-08,28.93,32.13,24.48,19.62
1979-01-09,30.13,32.89,27.36,17.29
1979-01-10,30.89,33.86,28.50,19.94
1979-01-11,31.66,34.15,25.48,22.80
1979-01-12,30.39,33.78,25.64,22.30
1979-01-13,27.91,32.65,25.02,21.16
1979-01-14,27.68,33.31,26.11,19.33
1979-01-15,28.59,32.70,25.26,19.27
1979-01-16,28.63,32.75,26.48,18.07
1979-01-17,29.08,29.91,24.32,15.30
1979-01-18,28.96,32.17,24.57,17.87
1979-01-19,27.54,30.53,23.38,15.84
1979-01-20,28.03,31.14,25.07,15.13
1979-01-21,30.31,33.65,25.05,19.58
1979-01-22,30.93,33.44,26.02,20.61
1979-01-23,31.41,36.42,28.60,21.91
1979-01-24,31.71,34.18,27.94,21.72
1979-01-25,32.06,34.53,29.16,23.80
1979-01-26,31.85,36.08,27.06,24.70
1979-01-27,30.54,34.39,27.04,23.13
1979-01-28,27.09,29.28,24.84,21.41
1979-01-29,25.68,27.51,23.65,18.63
1979-01-30,24.65,28.33,23.82,13.61
1979-01-31,26.17,28.20,24.96,17.67
1979-02-01,26.10,27.02,24.20,12.21
1979-02-02,27.49,28.48,24.39,13.26
1979-02-03,29.71,32.04,27.12,16.85
1979-02-04,31.20,32.71,25.01,21.22
1979-02-05,28.43,30.70,25.00,22.12
1979-02-06,27.37,29.70,26.15,20.38
1979-02-07,28.02,28.58,26.29,13.52
1979-02-08,28.30,29.76,25.28,13.78
1979-02-09,29.98,32.22,26.52,16.58
1979-02-10,29.27,31.37,24.23,20.20
1979-02-11,28.68,30.87,25.01,19.95
1979-02-12,27.49,31.13,23.59,20.72
1979-02-13,26.46,31.53,25.48,19.84
1979-02-14,26.87,31.58,25.44,21.62
1979-02-15,25.37,29.05,24.35,21.04
1979-02-16,26.67,31.17,24.40,16.18
1979-02-17,28.99,31.30,24.69,20.17
1979-02-18,27.09,30.94,26.69,20.45
1979-02-19,27.38,29.46,26.75,19.46
1979-02-20,28.43,30.58,26.96,15.50
1979-02-21,29.83,30.38,26.36,15.68
1979-02-22,29.50,30.18,24.63,16.09
1979-02-23,30.33,31.05,26.44,17.29
1979-02-24,30.33,31.02,25.97,16.49
1979-02-25,31.00,31.06,25.15,16.54
1979-02-26,32.18,32.75,28.01,18.26
1979-02-27,31.44,31.58,23.02,18.19
1979-02-28,32.36,33.31,27.61,22.10
1979-03-01,30.90,32.98,25.92,22.98
1979-03-02,31.82,35.07,30.03,25.31
1979-03-03,32.93,34.64,27.60,24.16
1979-03-04,33.04,35.53,30.43,21.91
1979-03-05,32.37,33.60,27.47,21.36
1979-03-06,30.99,32.81,26.86,19.01
1979-03-07,29.60,26.73,26.37,15.04
1979-03-08,28.04,24.52,25.60,12.81
1979-03-09,29.25,28.26,24.90,14.19
1979-03-10,32.05,31.99,24.42,17.18
1979-03-11,33.15,32.82,28.95,18.39
1979-03-12,34.28,33.48,27.15,19.06
1979-03-13,34.08,33.57,26.64,20.51
1979-03-14,34.80,33.53,29.70,21.46
1979-03-15,35.82,34.68,30.20,23.06
1979-03-16,34.92,34.32,30.15,22.83
1979-03-17,31.96,32.85,28.40,22.59
1979-03-18,32.52,33.00,28.09,23.16
1979-03-19,32.38,32.59,27.31,22.85
1979-03-20,33.34,33.91,30.49,22.69
1979-03-21,34.83,33.87,30.30,22.45
1979-03-22,33.44,32.79,29.68,22.83
1979-03-23,32.28,33.47,28.09,22.19
1979-03-24,33.08,33.20,29.53,21.45
1979-03-25,34.37,33.48,30.68,22.75
1979-03-26,32.96,32.76,29.72,23.76
1979-03-27,34.69,33.95,29.65,24.64
1979-03-28,33.18,34.63,28.65,26.53
1979-03-29,32.21,34.45,26.46,25.60
1979-03-30,31.19,34.43,26.36,27.24
1979-03-31,31.17,33.69,26.74,26.49
1979-04-01,33.23,32.76,30.37,22.86
1979-04-02,36.41,35.54,33.39,25.97
1979-04-03,34.92,35.17,31.17,28.40
1979-04-04,32.29,31.56,29.55,27.05
1979-04-05,32.98,34.78,30.72,26.55
1979-04-06,34.96,34.63,31.26,25.54
1979-04-07,37.56,37.72,32.80,25.58
1979-04-08,39.08,38.63,34.02,26.11
1979-04-09,37.74,37.03,33.02,29.36
1979-04-10,34.93,36.50,30.81,29.51
1979-04-11,34.88,36.37,30.84,28.07
1979-04-12,32.56,34.57,30.35,28.34
1979-04-13,34.23,36.35,30.54,29.76
1979-04-14,35.58,37.27,31.06,29.88
1979-04-15,33.20,35.92,30.01,27.67
1979-04-16,31.70,32.90,29.50,26.50
1979-04-17,31.46,33.35,27.45,30.06
1979-04-18,33.16,35.82,28.91,29.72
1979-04-19,33.24,35.44,31.02,28.62
1979-04-20,32.75,35.67,29.77,30.05
1979-04-21,33.79,35.62,31.00,29.24
1979-04-22,32.76,34.11,30.83,30.44
1979-04-23,34.67,35.32,31.43,31.34
1979-04-24,38.15,39.28,34.13,31.00
1979-04-25,34.78,37.53,30.87,28.69
1979-04-26,34.02,36.59,31.34,29.10
1979-04-27,33.49,34.83,31.63,29.27
1979-04-28,33.00,34.49,29.50,29.88
1979-04-29,32.53,34.71,30.37,31.03
1979-04-30,34.67,37.32,32.98,29.68
1979-05-01,37.82,37.04,33.02,28.34
1979-05-02,34.75,35.23,31.96,30.75
1979-05-03,32.28,35.82,30.40,29.58
1979-05-04,31.82,33.24,30.08,29.08
1979-05-05,32.52,34.91,30.43,30.31
1979-05-06,33.99,35.98,30.62,30.74
1979-05-07,32.77,35.73,30.12,30.02
1979-05-08,33.15,35.79,30.71,31.63
1979-05-09,33.37,36.77,30.59,32.19
1979-05-10,34.62,38.75,32.86,31.69
1979-05-11,40.63,39.22,35.28,29.28
1979-05-12,36.70,36.57,31.50,29.33
1979-05-13,31.41,35.16,30.39,27.21
1979-05-14,30.69,32.23,30.12,27.02
1979-05-15,31.25,31.59,29.29,29.51
1979-05-16,31.51,32.78,29.53,29.64
1979-05-17,31.65,34.38,28.86,30.21
1979-05-18,32.38,35.46,29.58,31.53
1979-05-19,32.43,35.59,29.86,28.95
1979-05-20,31.85,32.78,30.59,29.24
1979-05-21,31.91,32.93,31.31,30.00
1979-05-22,32.15,33.52,31.87,31.62
1979-05-23,33.32,34.56,31.20,30.83
1979-05-24,32.10,35.42,30.14,30.37
1979-05-25,32.35,33.65,29.07,29.45
1979-05-26,32.40,33.85,31.31,31.86
1979-05-27,33.78,35.60,31.64,32.15
1979-05-28,34.43,37.40,29.58,33.53
1979-05-29,33.80,37.35,31.31,32.39
1979-05-30,34.88,37.27,30.67,33.27
1979-05-31,34.24,38.97,30.81,32.92
1979-06-01,33.99,37.10,30.95,32.28
1979-06-02,33.96,37.51,31.89,32.94
1979-06-03,33.49,38.27,31.31,33.08
1979-06-04,35.04,37.25,32.09,33.38
1979-06-05,35.37,36.69,32.42,32.74
1979-06-06,34.06,37.52,31.77,32.44
1979-06-07,33.92,35.87,32.70,34.05
1979-06-08,33.18,37.23,30.72,32.21
1979-06-09,33.25,35.95,30.50,30.97
1979-06-10,32.59,34.84,30.85,31.26
1979-06-11,33.29,35.99,32.32,30.28
1979-06-12,33.15,35.08,31.91,30.45
1979-06-13,33.84,35.89,32.66,32.76
1979-06-14,32.95,36.85,31.66,32.65
1979-06-15,34.95,39.10,31.60,32.31
1979-06-16,34.25,40.12,30.58,34.48
1979-06-17,33.65,38.25,31.20,28.60
1979-06-18,32.39,33.23,29.22,26.80
1979-06-19,29.42,31.50,28.79,28.06
1979-06-20,29.64,32.49,27.58,28.97
1979-06-21,30.65,34.58,29.95,27.25
1979-06-22,31.16,33.34,27.94,26.67
1979-06-23,28.93,31.34,27.34,27.17
1979-06-24,29.27,31.87,27.26,26.97
1979-06-25,28.84,33.16,27.05,27.53
1979-06-26,27.04,27.85,27.32,25.02
1979-06-27,29.03,29.50,27.71,24.63
1979-06-28,29.46,31.21,29.12,26.42
1979-06-29,29.72,30.70,29.26,25.00
1979-06-30,29.51,31.05,28.95,25.88
1979-07-01,30.51,31.05,28.50,25.67
1979-07-02,31.43,30.39,29.32,26.14
