date,day_t2m,day_utci,night_t2m,night_utci
2017-01-01,22.17,31.02,17.55,11.62
2017-01-02,21.03,29.91,17.64,10.97
2017-01-03,23.01,27.18,17.74,10.49
2017-01-04,25.11,28.87,19.41,10.59
2017-01-05,25.20,29.64,20.81,11.36
2017-01-06,21.91,25.93,19.82,12.72
2017-01-07,21.70,25.64,20.10,13.19
2017-01-08,19.74,27.28,17.36,7.12
2017-01-09,19.37,27.19,16.58,8.18
2017-01-10,19.30,26.09,14.76,2.68
2017-01-11,18.30,26.05,13.22,2.41
2017-01-12,18.20,26.31,12.13,2.48
2017-01-13,19.62,24.01,14.69,3.01
2017-01-14,18.42,19.22,15.95,4.27
2017-01-15,21.50,26.54,19.87,11.46
2017-01-16,19.40,22.84,15.00,4.73
2017-01-17,18.83,27.32,15.13,5.59
2017-01-18,20.39,24.65,15.52,6.81
2017-01-19,20.97,24.48,16.15,5.83
2017-01-20,20.38,28.01,16.75,10.06
2017-01-21,21.68,26.57,19.84,13.69
2017-01-22,24.99,31.50,21.29,13.12
2017-01-23,26.64,30.89,22.95,16.39
2017-01-24,27.80,33.47,23.48,18.31
2017-01-25,27.75,29.48,20.97,15.99
2017-01-26,19.52,28.64,15.74,11.39
2017-01-27,18.88,25.55,16.33,7.94
2017-01-28,21.24,28.89,17.42,8.08
2017-01-29,26.33,31.28,19.63,10.33
2017-01-30,25.71,30.41,19.36,9.63
2017-01-31,26.53,31.18,20.20,11.66
2017-02-01,24.44,31.60,20.03,12.71
2017-02-02,25.20,31.04,21.96,13.04
2017-02-03,26.23,31.78,22.86,15.21
2017-02-04,28.27,30.35,23.03,14.80
2017-02-05,25.44,26.28,20.02,7.74
2017-02-06,21.91,27.20,17.52,6.06
2017-02-07,23.75,30.17,20.96,10.70
2017-02-08,25.31,29.66,20.63,8.96
2017-02-09,23.62,25.98,18.10,7.91
2017-02-10,22.59,28.56,17.51,6.59
2017-02-11,23.20,29.26,18.97,9.04
2017-02-12,23.37,29.56,19.75,10.42
2017-02-13,25.23,30.02,19.37,7.77
2017-02-14,26.05,32.41,18.92,9.34
2017-02-15,28.43,33.53,20.00,12.21
2017-02-16,29.78,35.23,24.71,17.28
2017-02-17,30.66,35.91,24.54,17.84
