date,day_t2m,day_utci,night_t2m,night_utci
1961-01-01,6.21,14.04,2.82,-0.23
1961-01-02,6.61,19.56,2.25,-3.71
1961-01-03,6.60,20.85,4.36,-2.43
1961-01-04,9.34,21.17,5.10,-2.71
1961-01-05,11.67,21.08,6.55,-3.31
1961-01-06,9.95,22.38,5.59,-1.69
1961-01-07,11.33,21.22,5.12,-1.85
1961-01-08,9.14,20.81,6.07,0.02
1961-01-09,8.72,20.41,5.52,-0.67
1961-01-10,8.25,18.06,4.49,-1.65
1961-01-11,7.17,16.03,3.89,-1.66
1961-01-12,9.38,19.31,6.83,-1.64
1961-01-13,12.05,21.90,8.35,-1.83
1961-01-14,14.41,22.38,10.53,0.25
1961-01-15,15.33,21.86,11.82,0.57
1961-01-16,15.94,22.87,12.80,2.75
1961-01-17,15.65,23.40,11.03,3.16
1961-01-18,13.44,22.01,11.41,4.20
1961-01-19,13.32,19.98,10.88,2.11
1961-01-20,12.48,20.76,10.75,4.03
1961-01-21,12.00,20.48,9.72,-0.56
1961-01-22,13.27,21.90,12.31,3.84
1961-01-23,13.26,22.16,11.27,6.28
1961-01-24,14.46,22.24,10.56,3.73
1961-01-25,14.71,22.87,10.54,6.62
1961-01-26,10.90,19.69,8.77,0.16
1961-01-27,10.91,18.54,8.05,-0.89
1961-01-28,13.45,20.62,8.95,4.64
1961-01-29,9.73,13.68,6.55,4.22
1961-01-30,7.33,14.70,4.89,1.40
1961-01-31,7.14,17.73,5.13,2.88
1961-02-01,5.90,16.38,3.65,1.64
1961-02-02,6.12,16.34,3.26,-0.61
1961-02-03,8.08,21.13,5.35,2.31
1961-02-04,6.02,17.84,3.14,0.64
1961-02-05,5.47,17.47,3.53,-0.19
1961-02-06,4.66,13.30,3.71,-1.46
1961-02-07,1.57,11.54,0.54,-4.95
1961-02-08,4.47,21.25,2.87,-6.28
1961-02-09,5.29,20.05,3.85,-5.38
1961-02-10,8.25,22.03,5.18,-1.17
1961-02-11,4.65,13.96,3.01,-0.17
1961-02-12,5.60,20.19,4.68,-0.93
1961-02-13,4.69,18.78,1.15,-4.87
1961-02-14,6.82,20.30,5.78,-2.97
1961-02-15,9.06,17.98,6.60,-3.85
1961-02-16,9.79,20.38,5.79,1.88
1961-02-17,11.97,20.57,11.15,3.11
1961-02-18,13.02,23.74,11.76,6.82
1961-02-19,12.24,23.62,11.44,4.38
1961-02-20,12.49,22.65,10.90,3.32
1961-02-21,12.57,21.33,11.76,1.97
1961-02-22,13.46,21.17,11.83,1.05
1961-02-23,11.95,21.00,11.06,3.39
1961-02-24,12.06,22.51,11.12,2.73
1961-02-25,14.39,23.82,11.08,1.89
1961-02-26,15.34,23.08,13.47,3.16
1961-02-27,14.95,21.16,12.84,3.24
1961-02-28,14.68,21.25,14.10,3.33
1961-03-01,14.15,20.86,13.53,3.88
1961-03-02,13.84,21.13,12.95,2.52
1961-03-03,15.09,21.20,14.01,5.11
1961-03-04,13.27,22.59,10.99,1.22
1961-03-05,13.22,21.30,9.90,0.78
1961-03-06,15.38,21.76,13.45,3.17
1961-03-07,15.61,21.37,14.87,4.63
1961-03-08,17.05,23.14,14.14,5.43
1961-03-09,18.51,24.24,14.72,9.09
1961-03-10,18.17,23.64,15.89,7.75
1961-03-11,20.18,26.01,17.70,9.77
1961-03-12,19.54,24.19,19.23,9.61
1961-03-13,20.85,24.14,19.13,10.35
1961-03-14,22.34,27.07,20.36,12.09
1961-03-15,21.88,25.93,18.74,14.65
1961-03-16,18.29,24.07,15.09,9.80
1961-03-17,17.57,24.38,15.79,8.88
1961-03-18,17.45,24.09,14.19,10.05
1961-03-19,14.47,20.09,11.82,9.03
1961-03-20,16.40,21.33,13.65,5.73
1961-03-21,17.60,23.61,15.57,10.56
1961-03-22,17.86,24.06,16.91,8.52
1961-03-23,16.04,21.91,12.84,5.36
1961-03-24,15.35,17.50,12.73,4.99
1961-03-25,14.52,23.23,11.47,9.55
1961-03-26,14.58,23.55,12.57,9.34
1961-03-27,16.91,22.88,15.57,8.82
1961-03-28,18.92,24.22,17.75,9.61
1961-03-29,19.24,25.58,16.61,11.27
1961-03-30,20.42,26.71,17.94,10.39
1961-03-31,20.33,27.37,16.02,9.67
1961-04-01,18.66,25.20,14.21,15.33
1961-04-02,15.87,24.62,13.87,12.65
1961-04-03,19.81,25.30,19.70,12.17
1961-04-04,19.96,26.35,16.38,11.55
1961-04-05,19.67,24.30,15.94,12.24
1961-04-06,17.14,23.97,14.25,10.63
1961-04-07,17.80,24.61,14.71,15.48
1961-04-08,18.72,24.81,15.83,11.62
1961-04-09,19.36,26.70,16.11,11.31
1961-04-10,18.40,25.24,15.94,14.67
1961-04-11,21.04,27.01,18.69,12.79
1961-04-12,21.44,28.48,15.59,11.41
1961-04-13,20.04,25.54,17.34,9.19
1961-04-14,17.91,22.75,14.55,14.95
1961-04-15,19.26,25.49,18.78,16.57
1961-04-16,21.66,26.72,19.08,19.22
1961-04-17,23.08,27.38,19.41,11.89
1961-04-18,23.75,24.82,19.59,19.72
1961-04-19,24.49,26.59,22.29,19.95
1961-04-20,24.66,28.22,21.15,15.95
1961-04-21,24.03,27.16,21.61,18.48
1961-04-22,21.89,25.17,17.73,16.00
1961-04-23,20.39,23.18,18.84,16.66
1961-04-24,22.13,26.70,19.11,16.99
1961-04-25,24.65,27.47,22.92,19.38
1961-04-26,25.63,28.92,23.30,19.00
1961-04-27,26.64,28.96,25.58,18.32
1961-04-28,25.43,29.73,21.67,15.68
1961-04-29,24.27,29.07,23.91,17.13
1961-04-30,23.71,28.92,18.91,20.24
1961-05-01,24.85,27.76,24.47,17.35
1961-05-02,27.17,29.36,26.45,19.33
1961-05-03,27.25,29.71,27.47,20.69
1961-05-04,27.21,29.98,24.39,20.72
1961-05-05,24.74,28.58,22.73,19.49
1961-05-06,23.99,29.98,20.80,19.95
1961-05-07,20.85,27.43,17.98,20.03
1961-05-08,20.82,28.53,20.36,23.00
1961-05-09,22.61,27.84,20.33,21.90
1961-05-10,25.32,28.61,22.21,22.68
1961-05-11,26.30,29.38,23.19,18.24
1961-05-12,21.28,25.83,20.38,19.50
1961-05-13,21.11,28.27,18.45,22.85
1961-05-14,22.73,28.34,19.36,21.93
1961-05-15,23.63,28.36,21.62,19.25
1961-05-16,25.68,28.11,24.75,22.79
1961-05-17,25.75,27.92,24.17,22.26
1961-05-18,26.73,27.49,24.30,23.18
1961-05-19,27.50,27.82,25.64,22.18
1961-05-20,28.19,29.15,27.38,21.36
1961-05-21,23.49,28.22,18.69,16.88
1961-05-22,21.27,25.89,21.33,23.04
1961-05-23,23.61,29.62,22.48,24.56
1961-05-24,25.65,28.43,22.14,22.74
1961-05-25,25.91,28.79,24.21,23.64
1961-05-26,26.28,29.89,21.97,23.22
1961-05-27,25.29,28.92,22.90,22.68
