date,day_t2m,day_utci,night_t2m,night_utci
2008-01-01,13.48,18.87,4.22,-0.12
2008-01-02,13.34,20.12,5.77,-0.59
2008-01-03,13.51,21.18,6.39,2.15
2008-01-04,14.07,21.25,6.26,1.09
2008-01-05,12.71,19.48,8.30,5.37
2008-01-06,11.88,16.87,6.83,3.71
2008-01-07,17.03,24.32,8.64,4.77
2008-01-08,11.88,14.02,8.47,3.94
2008-01-09,10.95,20.40,7.82,3.37
2008-01-10,10.18,18.27,6.42,0.82
2008-01-11,9.41,18.40,5.61,1.93
2008-01-12,11.14,20.26,6.74,2.19
2008-01-13,12.95,23.27,8.83,1.76
2008-01-14,13.10,21.89,9.00,3.95
2008-01-15,16.36,23.09,9.18,6.51
2008-01-16,14.33,21.23,9.77,8.31
2008-01-17,11.67,15.96,7.35,4.02
2008-01-18,7.58,13.87,5.81,2.10
2008-01-19,7.87,15.51,2.51,-0.86
2008-01-20,6.55,18.57,2.03,-3.14
2008-01-21,7.45,18.73,4.47,-1.81
2008-01-22,8.82,17.08,1.15,-5.41
2008-01-23,7.34,16.76,0.47,-2.86
2008-01-24,7.43,14.38,1.94,-3.98
2008-01-25,4.72,13.16,0.99,-2.72
2008-01-26,5.76,17.57,1.79,-3.88
2008-01-27,7.05,19.87,2.48,-1.44
2008-01-28,7.35,17.87,4.39,-0.22
2008-01-29,6.71,18.87,2.71,-1.46
2008-01-30,6.35,16.64,1.84,-3.18
2008-01-31,7.88,16.46,4.13,-3.53
2008-02-01,9.39,18.87,5.61,0.01
2008-02-02,10.65,19.78,4.21,1.25
2008-02-03,5.02,10.98,2.58,1.82
2008-02-04,8.97,17.24,3.14,-2.98
2008-02-05,5.89,16.03,4.22,-0.05
2008-02-06,6.57,17.81,4.11,0.72
2008-02-07,8.09,13.21,2.74,-0.53
2008-02-08,6.37,14.79,1.46,-0.65
2008-02-09,9.51,22.37,5.15,-0.51
2008-02-10,10.24,22.17,6.33,1.13
2008-02-11,9.86,19.44,5.86,0.15
2008-02-12,8.67,18.63,5.25,-2.87
2008-02-13,13.25,20.96,7.58,-0.28
2008-02-14,14.61,22.83,7.89,0.82
2008-02-15,14.51,22.08,9.93,3.22
2008-02-16,14.91,21.95,10.31,4.49
2008-02-17,13.81,22.33,9.78,5.97
2008-02-18,12.14,21.98,8.95,2.11
2008-02-19,12.90,21.72,9.20,3.17
2008-02-20,15.34,23.74,9.50,5.45
2008-02-21,16.22,24.38,11.65,7.75
2008-02-22,14.62,20.52,9.38,5.63
2008-02-23,13.78,18.84,7.91,4.14
2008-02-24,14.08,21.43,9.29,6.61
2008-02-25,12.70,19.62,10.14,2.05
2008-02-26,16.34,20.35,11.20,4.94
2008-02-27,18.70,22.56,14.11,7.76
2008-02-28,20.68,24.52,15.60,8.73
2008-02-29,21.27,25.08,15.24,10.97
2008-03-01,20.35,25.29,15.50,10.65
2008-03-02,19.18,25.21,15.82,10.27
2008-03-03,18.46,23.71,12.10,5.46
2008-03-04,18.74,22.04,12.74,5.54
2008-03-05,21.10,24.59,15.61,8.61
2008-03-06,21.84,25.61,19.14,10.57
2008-03-07,20.01,25.65,16.45,9.60
2008-03-08,19.45,23.54,15.88,10.12
2008-03-09,20.16,24.79,15.25,9.38
2008-03-10,20.38,24.80,15.18,8.70
2008-03-11,20.62,24.11,15.53,9.42
2008-03-12,20.49,25.49,14.85,8.81
2008-03-13,18.07,25.00,11.98,8.05
2008-03-14,18.83,21.75,15.27,9.12
2008-03-15,20.33,22.83,16.72,10.99
2008-03-16,22.06,24.00,17.81,10.63
2008-03-17,22.59,25.05,18.19,11.11
2008-03-18,23.93,26.34,19.04,12.98
2008-03-19,20.19,24.66,13.28,9.27
2008-03-20,21.00,24.71,17.67,10.30
2008-03-21,22.17,24.98,18.01,9.46
2008-03-22,20.78,25.07,14.21,10.42
2008-03-23,22.14,25.46,13.87,9.59
2008-03-24,22.06,25.84,15.66,9.98
2008-03-25,22.68,26.04,15.57,10.58
2008-03-26,23.07,25.15,18.27,13.40
2008-03-27,21.96,23.65,16.51,13.05
2008-03-28,22.31,24.85,15.82,9.38
2008-03-29,21.57,25.87,17.19,12.70
2008-03-30,22.14,24.34,16.00,10.36
2008-03-31,20.15,26.53,13.68,10.77
2008-04-01,19.33,26.18,15.33,13.35
2008-04-02,22.36,24.47,16.06,11.09
2008-04-03,15.36,21.42,11.99,9.51
2008-04-04,16.95,24.82,12.63,9.89
2008-04-05,11.92,13.01,9.64,14.58
2008-04-06,17.54,22.40,12.69,12.19
2008-04-07,21.34,23.55,16.41,13.96
2008-04-08,22.35,23.82,17.10,13.74
2008-04-09,23.71,24.99,17.05,15.24
2008-04-10,23.50,24.94,18.25,17.21
2008-04-11,24.10,26.01,18.88,15.18
2008-04-12,22.01,26.74,17.27,17.47
2008-04-13,24.38,27.62,19.10,16.59
2008-04-14,25.03,27.76,18.14,14.39
2008-04-15,21.58,25.91,17.10,11.15
2008-04-16,18.44,20.88,13.32,14.40
2008-04-17,22.49,25.54,18.97,13.77
2008-04-18,23.52,26.38,19.12,16.40
2008-04-19,24.28,26.55,20.26,16.36
2008-04-20,25.39,26.49,21.17,13.82
2008-04-21,26.34,26.60,22.77,17.13
2008-04-22,27.25,27.57,22.45,18.41
2008-04-23,27.16,28.53,22.53,18.54
2008-04-24,26.97,28.76,21.16,16.90
2008-04-25,27.51,29.25,20.82,19.85
2008-04-26,26.31,27.47,22.87,18.45
2008-04-27,25.74,27.78,18.77,18.78
2008-04-28,26.61,28.74,18.81,19.18
2008-04-29,27.60,28.30,24.20,19.59
2008-04-30,28.27,29.28,23.51,19.36
2008-05-01,28.25,28.65,23.49,19.36
2008-05-02,27.67,28.09,24.29,20.03
2008-05-03,29.58,30.50,22.64,21.67
2008-05-04,29.40,31.18,25.27,19.72
2008-05-05,23.57,30.10,18.35,21.37
2008-05-06,25.82,27.48,21.50,20.91
2008-05-07,24.97,27.95,21.97,22.14
2008-05-08,26.48,27.42,20.79,19.88
2008-05-09,23.18,29.74,17.68,20.30
2008-05-10,22.38,28.09,17.99,22.03
2008-05-11,22.99,29.44,17.51,21.54
2008-05-12,24.58,28.82,18.50,22.52
2008-05-13,24.00,28.99,18.97,22.65
2008-05-14,24.78,27.72,19.52,22.12
2008-05-15,26.51,28.31,21.49,21.65
2008-05-16,26.11,29.28,21.33,23.12
2008-05-17,27.18,28.16,22.72,21.72
2008-05-18,26.56,30.25,21.41,23.35
2008-05-19,22.22,30.66,15.93,22.53
2008-05-20,20.92,27.32,17.09,22.55
2008-05-21,20.36,28.92,18.47,23.24
