date,day_t2m,day_utci,night_t2m,night_utci
1976-01-01,13.50,19.20,8.57,2.68
1976-01-02,12.97,19.53,8.73,2.81
1976-01-03,12.51,20.13,11.42,2.25
1976-01-04,13.26,20.42,11.30,2.81
1976-01-05,12.56,20.15,10.27,1.52
1976-01-06,13.72,21.23,9.10,1.03
1976-01-07,13.14,19.49,10.95,1.60
1976-01-08,14.08,20.41,10.16,3.67
1976-01-09,13.40,20.75,8.36,1.64
1976-01-10,14.16,21.62,8.84,0.70
1976-01-11,13.15,20.99,8.57,2.56
1976-01-12,11.47,19.41,7.31,2.99
1976-01-13,9.16,11.22,5.05,-2.47
1976-01-14,10.60,22.40,8.42,5.42
1976-01-15,10.34,22.88,8.58,2.36
1976-01-16,8.77,20.32,5.13,-0.02
1976-01-17,8.50,20.61,6.61,-2.91
1976-01-18,8.77,19.53,8.99,1.09
1976-01-19,10.18,18.80,7.75,-0.21
1976-01-20,10.91,19.51,6.92,-3.09
1976-01-21,11.96,19.28,9.59,1.40
1976-01-22,11.90,20.11,11.77,4.02
1976-01-23,11.85,20.12,9.20,3.58
1976-01-24,7.54,12.83,6.44,1.71
1976-01-25,10.74,20.24,10.01,6.48
1976-01-26,8.65,13.34,6.82,2.62
1976-01-27,8.42,11.36,6.32,0.15
1976-01-28,10.66,22.15,6.80,2.61
1976-01-29,9.49,19.67,7.85,1.65
1976-01-30,13.69,22.26,9.32,2.95
1976-01-31,10.01,15.93,6.62,6.26
1976-02-01,10.73,20.91,8.03,3.22
1976-02-02,11.57,19.76,9.93,1.78
1976-02-03,11.43,20.37,7.45,5.00
1976-02-04,9.68,20.41,8.68,2.24
1976-02-05,12.69,20.24,10.08,1.57
1976-02-06,14.05,22.41,12.14,5.19
1976-02-07,15.80,22.26,14.16,8.30
1976-02-08,14.59,20.09,11.05,5.02
1976-02-09,12.99,21.35,12.04,3.44
1976-02-10,14.11,21.37,11.01,4.58
1976-02-11,13.82,21.54,13.12,6.17
1976-02-12,12.81,17.27,11.38,4.46
1976-02-13,12.46,22.72,9.04,6.58
1976-02-14,12.62,16.23,10.77,5.25
1976-02-15,10.09,12.23,7.59,4.22
1976-02-16,11.03,17.20,8.88,2.91
1976-02-17,9.91,16.98,7.46,2.51
1976-02-18,14.49,21.64,8.83,7.24
1976-02-19,9.68,19.38,7.79,3.17
1976-02-20,14.57,21.22,10.48,2.49
1976-02-21,16.06,21.11,14.16,5.76
1976-02-22,13.52,21.69,12.47,4.45
1976-02-23,14.24,21.33,12.83,6.03
1976-02-24,12.79,21.25,9.79,5.27
1976-02-25,9.87,13.13,8.32,4.62
1976-02-26,7.98,20.06,5.90,0.81
1976-02-27,9.43,21.44,8.98,-0.39
1976-02-28,10.17,19.86,7.61,-2.70
1976-02-29,11.83,19.87,10.52,1.45
1976-03-01,17.82,21.73,14.16,4.60
1976-03-02,19.51,23.80,17.24,7.63
1976-03-03,21.03,25.17,18.58,10.26
1976-03-04,17.67,25.11,12.46,5.24
1976-03-05,16.03,23.42,11.37,4.53
1976-03-06,15.16,23.03,13.62,7.89
1976-03-07,16.42,23.64,12.67,8.30
1976-03-08,15.44,22.43,12.97,3.27
1976-03-09,13.38,22.01,9.45,4.83
1976-03-10,12.34,23.43,10.12,3.09
1976-03-11,14.53,23.17,12.67,6.98
1976-03-12,14.82,22.88,13.54,5.73
1976-03-13,12.95,21.14,10.01,3.74
1976-03-14,13.67,22.62,11.54,6.60
1976-03-15,12.44,19.78,11.85,9.00
1976-03-16,10.65,9.87,8.21,4.69
1976-03-17,15.38,23.12,12.94,8.13
1976-03-18,17.20,24.29,15.07,9.38
1976-03-19,14.79,23.06,12.72,9.81
1976-03-20,13.22,19.28,11.90,8.11
1976-03-21,15.80,22.19,11.32,8.40
1976-03-22,18.12,24.42,15.60,8.37
1976-03-23,16.95,23.07,15.27,7.92
1976-03-24,17.06,23.08,13.30,6.37
1976-03-25,18.11,25.45,17.14,9.10
1976-03-26,17.16,24.58,14.21,11.68
1976-03-27,19.50,25.20,12.88,7.69
1976-03-28,16.62,23.91,12.88,7.83
1976-03-29,17.58,23.77,13.22,7.25
1976-03-30,15.64,19.50,13.51,7.62
1976-03-31,13.87,23.50,9.84,10.51
1976-04-01,16.66,24.32,12.63,8.52
1976-04-02,15.64,24.38,12.72,11.78
1976-04-03,16.92,24.76,11.06,7.63
1976-04-04,18.03,25.55,15.69,11.62
1976-04-05,14.12,15.66,11.35,6.58
1976-04-06,16.98,23.59,14.20,11.39
1976-04-07,19.36,22.75,15.23,11.61
1976-04-08,19.96,23.72,14.01,12.68
1976-04-09,20.61,25.08,17.77,11.64
1976-04-10,19.33,26.27,15.54,14.28
1976-04-11,18.46,24.30,16.48,14.26
1976-04-12,19.35,21.95,14.68,13.22
1976-04-13,21.36,25.03,18.31,13.25
1976-04-14,20.95,26.49,14.08,14.52
1976-04-15,20.63,24.79,17.79,13.15
1976-04-16,22.38,23.72,19.71,12.95
1976-04-17,22.45,26.91,19.82,11.91
1976-04-18,23.38,27.02,20.85,18.05
1976-04-19,25.75,28.20,22.60,18.02
1976-04-20,26.07,28.91,21.20,17.55
1976-04-21,25.69,29.43,23.19,17.98
1976-04-22,25.21,29.15,20.06,19.99
1976-04-23,22.74,28.73,20.88,21.25
1976-04-24,21.81,28.71,16.63,21.26
1976-04-25,21.66,27.70,17.36,20.25
1976-04-26,23.61,26.77,18.87,20.12
1976-04-27,24.10,25.54,19.31,20.71
1976-04-28,24.46,27.77,19.20,17.03
1976-04-29,24.94,28.78,18.05,17.52
1976-04-30,23.84,26.13,19.33,20.60
1976-05-01,23.58,24.76,19.19,19.85
1976-05-02,24.50,25.26,18.78,20.64
1976-05-03,24.06,25.23,22.32,19.03
1976-05-04,25.55,27.12,21.85,19.01
1976-05-05,25.68,26.78,23.29,19.59
1976-05-06,26.34,28.18,23.16,15.60
1976-05-07,22.27,27.12,16.23,18.60
1976-05-08,23.64,26.64,20.30,21.60
1976-05-09,25.51,27.02,21.81,23.29
1976-05-10,26.17,27.65,24.24,22.71
1976-05-11,26.85,29.64,25.85,20.15
1976-05-12,21.77,28.91,19.05,23.66
1976-05-13,22.96,27.45,18.68,24.23
1976-05-14,21.16,27.13,17.76,23.00
1976-05-15,22.64,26.75,20.02,23.70
1976-05-16,24.48,28.53,22.24,21.70
1976-05-17,24.39,30.61,18.42,23.26
1976-05-18,23.62,28.86,19.12,24.17
1976-05-19,23.49,28.65,21.11,23.56
1976-05-20,25.22,28.59,20.74,23.17
1976-05-21,26.09,29.08,23.09,23.19
1976-05-22,26.61,29.51,23.56,22.36
1976-05-23,27.54,29.42,25.37,23.58
1976-05-24,26.52,29.66,23.50,25.28
1976-05-25,24.28,29.96,22.35,24.12
1976-05-26,24.96,27.98,23.38,24.10
1976-05-27,26.89,27.80,24.02,24.13
1976-05-28,26.98,28.67,24.37,23.76
1976-05-29,27.96,28.58,25.14,24.18
1976-05-30,28.98,30.00,25.26,24.80
1976-05-31,30.03,30.85,27.67,25.83
1976-06-01,29.92,30.96,25.95,26.24
1976-06-02,30.86,31.93,28.97,27.33
1976-06-03,30.88,31.51,27.95,27.13
1976-06-04,30.41,31.95,25.27,24.82
1976-06-05,28.31,31.16,23.27,23.06
1976-06-06,24.44,30.68,20.18,24.72
1976-06-07,23.39,30.43,21.39,25.90
1976-06-08,24.88,29.63,24.33,26.79
1976-06-09,26.17,28.43,26.06,27.15
1976-06-10,27.37,29.29,26.20,26.98
1976-06-11,28.12,30.31,25.55,24.49
1976-06-12,26.63,29.70,20.47,22.91
1976-06-13,21.89,29.08,16.58,20.40
1976-06-14,19.27,26.48,17.77,22.11
1976-06-15,20.83,27.77,19.50,23.23
1976-06-16,21.91,27.52,19.47,23.02
1976-06-17,20.53,28.08,18.30,23.22
1976-06-18,21.95,27.28,19.82,23.90
1976-06-19,21.21,28.06,19.20,24.10
1976-06-20,23.53,27.61,21.85,23.49
1976-06-21,23.93,30.01,23.33,24.83
1976-06-22,26.48,30.40,23.83,25.97
1976-06-23,23.71,29.27,23.06,25.29
1976-06-24,26.23,30.90,23.94,25.62
