date,day_t2m,day_utci,night_t2m,night_utci
2004-01-01,22.15,28.97,17.52,19.65
2004-01-02,22.25,29.35,17.00,18.26
2004-01-03,20.62,28.72,15.48,16.22
2004-01-04,21.58,28.48,15.59,16.08
2004-01-05,23.81,25.23,17.28,14.26
2004-01-06,23.87,28.15,16.97,17.75
2004-01-07,24.27,27.48,18.12,18.75
2004-01-08,24.21,29.42,16.56,19.86
2004-01-09,21.86,29.19,18.62,17.21
2004-01-10,24.51,26.89,17.10,16.08
2004-01-11,25.06,27.02,17.07,16.77
2004-01-12,24.49,30.00,21.79,20.45
2004-01-13,23.85,29.80,19.73,19.17
2004-01-14,20.44,24.82,17.63,15.33
2004-01-15,22.22,26.84,17.29,19.36
2004-01-16,22.46,27.80,18.40,17.98
2004-01-17,23.43,29.44,18.45,19.78
2004-01-18,23.42,29.53,19.15,18.92
2004-01-19,21.13,27.28,19.47,16.92
2004-01-20,21.20,27.09,17.32,19.56
2004-01-21,22.83,28.23,18.69,19.54
2004-01-22,23.31,28.60,17.95,16.99
2004-01-23,22.91,28.16,19.66,17.69
2004-01-24,21.29,28.13,17.13,13.55
2004-01-25,20.61,22.47,16.48,17.17
2004-01-26,21.76,28.27,18.06,17.61
2004-01-27,21.95,28.11,15.44,18.78
2004-01-28,21.23,27.40,16.85,14.99
2004-01-29,22.97,27.88,18.18,19.51
2004-01-30,23.36,29.33,18.69,17.08
2004-01-31,24.48,29.29,19.68,17.88
2004-02-01,23.80,29.46,19.98,17.30
2004-02-02,24.00,29.53,17.76,15.72
2004-02-03,20.46,24.88,14.42,18.13
2004-02-04,21.86,27.52,16.29,17.18
2004-02-05,22.12,28.78,18.12,18.27
2004-02-06,22.68,28.91,20.19,14.81
2004-02-07,22.44,28.44,17.54,18.79
2004-02-08,24.01,28.72,17.13,16.15
2004-02-09,26.67,28.10,19.90,18.82
2004-02-10,27.43,30.35,21.69,19.26
2004-02-11,28.61,31.89,22.27,19.40
2004-02-12,28.24,31.67,21.19,19.94
2004-02-13,28.77,30.93,22.29,21.71
2004-02-14,28.48,32.51,25.72,22.48
2004-02-15,26.86,31.36,19.98,20.28
2004-02-16,27.33,31.89,21.29,22.12
2004-02-17,28.22,32.73,21.90,19.63
2004-02-18,27.82,32.56,22.58,22.62
2004-02-19,25.96,31.03,21.03,17.47
2004-02-20,21.62,22.81,18.72,16.93
2004-02-21,24.87,28.98,20.06,20.23
2004-02-22,24.50,29.47,21.30,17.36
2004-02-23,24.98,30.53,18.57,21.12
2004-02-24,26.69,31.41,21.53,23.89
2004-02-25,28.59,33.94,22.53,24.78
2004-02-26,28.13,33.98,23.65,24.58
2004-02-27,27.92,32.43,23.99,24.51
2004-02-28,27.26,31.56,22.71,26.01
2004-02-29,29.65,33.61,22.98,27.13
2004-03-01,30.99,30.18,21.89,21.20
2004-03-02,29.39,33.13,20.99,22.67
2004-03-03,29.44,33.01,21.26,21.91
2004-03-04,28.92,33.26,21.79,23.28
2004-03-05,29.26,33.26,22.33,22.95
2004-03-06,29.89,34.10,22.06,21.22
2004-03-07,26.63,33.70,21.36,24.33
2004-03-08,31.40,33.37,23.20,26.92
2004-03-09,33.14,37.21,23.58,25.50
2004-03-10,24.96,29.88,20.12,26.70
2004-03-11,28.37,32.36,22.21,24.37
2004-03-12,29.51,33.77,24.24,26.25
2004-03-13,30.17,34.90,24.76,27.88
2004-03-14,31.52,36.54,27.46,29.04
2004-03-15,33.62,38.21,28.43,28.09
2004-03-16,33.10,38.45,26.12,29.93
2004-03-17,33.74,38.43,29.91,30.04
2004-03-18,33.09,38.88,27.54,31.21
2004-03-19,28.24,32.53,23.99,24.03
2004-03-20,22.55,20.13,21.51,19.38
2004-03-21,28.26,29.77,24.97,25.46
2004-03-22,26.20,32.73,24.12,24.69
2004-03-23,24.85,32.60,23.49,27.33
2004-03-24,29.93,35.62,27.53,29.64
2004-03-25,34.01,34.86,28.51,29.10
2004-03-26,33.82,34.94,28.60,32.14
2004-03-27,34.56,35.56,27.17,31.47
2004-03-28,34.62,35.88,29.31,31.91
2004-03-29,33.03,37.39,27.20,29.84
2004-03-30,33.13,36.84,23.38,20.07
2004-03-31,29.52,33.62,25.77,23.76
2004-04-01,25.63,31.44,23.72,24.52
2004-04-02,29.33,33.66,25.73,20.95
2004-04-03,24.96,26.57,21.85,20.82
2004-04-04,24.46,29.10,22.72,24.77
2004-04-05,26.85,33.13,25.21,24.95
2004-04-06,26.66,33.24,23.41,24.01
2004-04-07,27.14,33.68,23.02,25.62
2004-04-08,27.41,33.55,23.55,22.90
2004-04-09,24.14,32.21,21.15,22.08
2004-04-10,24.09,25.60,21.70,21.86
2004-04-11,24.76,26.43,22.15,21.74
2004-04-12,24.24,28.14,22.97,22.40
2004-04-13,23.72,31.88,21.22,19.88
2004-04-14,24.75,24.41,22.29,19.87
2004-04-15,24.55,28.73,21.72,19.77
2004-04-16,24.49,24.51,23.22,21.54
2004-04-17,27.20,29.80,23.50,21.93
2004-04-18,25.91,27.63,22.37,22.05
2004-04-19,27.03,29.51,24.92,27.64
2004-04-20,30.45,35.19,25.22,32.71
2004-04-21,31.01,36.47,27.26,26.64
2004-04-22,27.87,35.74,25.80,25.12
2004-04-23,25.03,32.56,23.75,26.28
2004-04-24,27.73,35.12,24.84,30.27
2004-04-25,30.51,36.63,26.72,29.35
2004-04-26,32.00,37.31,26.02,32.16
2004-04-27,31.62,36.45,26.74,32.19
2004-04-28,29.68,36.09,25.61,32.11
2004-04-29,30.66,36.95,26.33,31.35
2004-04-30,31.47,36.75,26.84,28.76
2004-05-01,32.47,36.08,26.67,33.16
2004-05-02,32.91,34.02,28.71,35.20
2004-05-03,32.87,36.86,27.50,30.30
2004-05-04,33.64,37.15,28.79,30.16
2004-05-05,32.66,37.28,27.86,26.58
2004-05-06,31.38,33.66,26.87,29.96
2004-05-07,32.92,37.97,28.20,35.50
2004-05-08,34.42,39.58,30.26,29.37
2004-05-09,29.67,36.02,27.12,28.70
2004-05-10,27.89,32.88,25.21,26.71
2004-05-11,28.78,34.92,27.03,24.19
2004-05-12,29.12,35.74,27.45,26.73
2004-05-13,29.07,33.84,27.84,28.48
2004-05-14,28.52,35.91,27.34,26.20
2004-05-15,28.72,32.77,25.68,28.06
2004-05-16,29.09,33.47,27.89,31.63
2004-05-17,32.69,38.71,28.42,31.95
2004-05-18,32.83,40.11,27.63,29.36
2004-05-19,30.46,33.83,27.96,32.65
2004-05-20,30.61,37.99,26.25,28.71
2004-05-21,26.61,34.08,24.33,28.30
2004-05-22,27.10,35.50,26.57,25.64
2004-05-23,24.55,27.37,25.10,29.70
2004-05-24,28.29,33.26,26.32,28.39
2004-05-25,29.63,30.95,26.75,26.05
2004-05-26,28.74,35.90,26.92,32.40
2004-05-27,31.46,39.54,28.40,34.36
2004-05-28,32.83,38.27,29.02,29.31
2004-05-29,30.77,36.23,27.90,29.14
2004-05-30,31.02,34.49,27.15,31.60
2004-05-31,31.15,36.66,27.45,30.97
2004-06-01,30.83,38.51,28.56,35.29
2004-06-02,32.20,39.46,28.34,31.32
2004-06-03,30.89,38.53,26.02,27.31
2004-06-04,30.65,35.93,28.21,32.30
