date,day_t2m,day_utci,night_t2m,night_utci
1975-01-01,26.29,30.96,19.69,13.29
1975-01-02,26.61,32.33,20.64,13.30
1975-01-03,27.40,31.06,22.91,11.39
1975-01-04,25.65,28.79,21.13,12.04
1975-01-05,24.47,28.70,22.10,13.50
1975-01-06,25.59,28.99,23.52,14.32
1975-01-07,25.94,29.19,18.89,11.42
1975-01-08,25.06,29.35,19.98,12.37
1975-01-09,24.87,30.49,20.43,11.68
1975-01-10,24.81,31.66,21.26,14.02
1975-01-11,25.13,31.65,23.41,17.33
1975-01-12,25.59,31.57,26.39,18.86
1975-01-13,26.20,31.26,21.54,15.10
1975-01-14,25.12,28.49,22.33,13.17
1975-01-15,24.85,28.63,19.68,13.30
1975-01-16,27.37,30.92,21.15,14.81
1975-01-17,25.96,31.22,22.49,14.43
1975-01-18,26.17,29.92,23.97,16.30
1975-01-19,27.38,30.94,24.93,17.20
1975-01-20,28.51,32.01,25.54,16.44
1975-01-21,28.74,32.52,24.63,16.96
1975-01-22,25.74,30.62,24.23,19.49
1975-01-23,28.38,33.15,25.44,19.82
1975-01-24,28.57,33.90,26.25,21.20
1975-01-25,28.40,31.44,26.41,17.24
1975-01-26,28.63,31.38,26.61,17.96
1975-01-27,27.84,30.67,24.37,17.15
1975-01-28,27.27,30.14,25.10,16.94
1975-01-29,27.23,29.68,23.42,16.14
1975-01-30,27.64,30.26,23.64,14.29
1975-01-31,27.57,32.71,23.43,14.52
1975-02-01,28.11,33.71,25.99,17.82
1975-02-02,29.04,35.14,26.31,19.74
1975-02-03,30.32,35.91,29.47,22.68
1975-02-04,29.61,34.78,26.27,20.59
1975-02-05,28.57,34.16,26.00,21.19
1975-02-06,29.44,34.58,25.98,21.26
1975-02-07,29.78,33.47,26.13,20.54
1975-02-08,30.74,34.43,28.47,19.93
1975-02-09,30.89,34.50,27.02,18.89
1975-02-10,30.49,36.06,26.84,19.34
1975-02-11,31.45,36.73,26.68,23.52
1975-02-12,31.24,36.86,28.25,21.53
1975-02-13,31.03,36.36,30.11,23.23
1975-02-14,29.09,34.99,27.94,23.01
1975-02-15,28.10,34.74,25.49,21.68
1975-02-16,28.24,35.01,26.42,22.08
1975-02-17,26.45,29.23,25.05,21.62
1975-02-18,28.36,31.67,25.51,17.25
1975-02-19,28.03,30.37,27.17,17.76
1975-02-20,28.62,31.23,27.29,17.69
1975-02-21,28.11,31.82,25.71,16.58
1975-02-22,28.77,33.44,26.04,17.71
1975-02-23,29.90,31.84,26.42,19.22
1975-02-24,28.10,30.78,26.45,17.94
1975-02-25,29.36,32.77,25.67,18.96
1975-02-26,30.00,33.98,26.54,18.23
1975-02-27,30.72,34.15,27.89,17.61
1975-02-28,30.80,33.65,27.58,18.01
1975-03-01,32.18,34.37,26.23,18.00
1975-03-02,31.41,35.67,27.67,20.32
1975-03-03,31.27,35.44,30.06,23.05
1975-03-04,31.73,35.09,28.87,19.64
1975-03-05,31.15,35.17,28.64,22.47
1975-03-06,28.11,33.46,25.23,21.67
1975-03-07,29.27,35.40,25.90,23.03
1975-03-08,31.68,35.17,27.88,22.21
1975-03-09,30.61,36.62,25.91,24.50
1975-03-10,30.81,36.15,28.37,24.58
1975-03-11,31.53,35.87,29.08,21.11
1975-03-12,31.16,36.18,28.97,21.24
1975-03-13,31.59,36.19,28.33,22.89
1975-03-14,31.78,36.54,29.99,21.55
1975-03-15,31.88,37.22,29.16,22.40
1975-03-16,33.19,37.15,29.76,22.13
1975-03-17,33.78,36.62,26.92,21.25
1975-03-18,32.95,36.28,26.60,22.44
1975-03-19,33.20,36.41,30.32,20.99
1975-03-20,33.66,36.07,28.89,22.27
1975-03-21,32.69,36.24,30.30,22.52
1975-03-22,33.15,37.68,29.33,24.90
1975-03-23,32.01,36.65,28.39,24.57
1975-03-24,32.78,37.75,31.45,25.44
1975-03-25,31.98,35.71,29.58,20.82
1975-03-26,32.82,37.34,28.89,24.17
1975-03-27,32.21,35.23,30.02,23.87
1975-03-28,32.29,37.18,28.73,25.38
1975-03-29,32.75,37.01,30.66,24.28
1975-03-30,32.80,35.55,30.90,23.96
1975-03-31,33.42,36.50,30.95,22.81
1975-04-01,34.30,36.43,29.40,22.50
1975-04-02,34.43,36.76,30.05,21.80
1975-04-03,34.09,35.88,28.65,23.75
1975-04-04,34.38,37.08,27.99,23.73
1975-04-05,35.11,38.46,29.94,25.22
1975-04-06,35.29,39.26,32.31,26.64
1975-04-07,35.40,39.47,31.54,25.33
1975-04-08,34.84,39.25,30.69,24.61
1975-04-09,35.31,39.87,31.41,26.61
1975-04-10,35.73,40.00,32.43,27.36
1975-04-11,35.21,39.67,31.62,26.22
1975-04-12,34.40,39.06,30.74,24.91
1975-04-13,34.64,39.64,31.00,25.68
1975-04-14,35.68,39.74,32.92,27.38
1975-04-15,33.67,38.82,32.06,27.83
1975-04-16,35.02,39.34,31.14,26.51
1975-04-17,35.07,39.61,32.16,26.92
1975-04-18,36.16,41.41,32.44,26.94
1975-04-19,35.68,40.15,32.90,29.09
1975-04-20,35.87,40.08,33.67,28.31
1975-04-21,36.55,40.09,34.79,29.86
1975-04-22,36.84,39.43,34.29,28.07
1975-04-23,37.16,41.67,33.46,26.48
1975-04-24,36.18,40.27,33.44,29.17
1975-04-25,36.03,39.97,31.83,29.06
1975-04-26,37.11,40.97,34.96,28.55
1975-04-27,37.05,40.32,32.88,26.96
1975-04-28,36.65,39.39,33.42,27.03
1975-04-29,37.10,41.08,34.32,28.89
1975-04-30,36.32,40.61,33.87,29.29
1975-05-01,34.24,39.80,32.39,28.78
1975-05-02,32.96,39.78,29.05,26.25
1975-05-03,32.66,39.98,28.31,22.68
1975-05-04,33.28,38.91,32.15,27.00
1975-05-05,36.14,41.03,26.65,27.80
1975-05-06,33.60,38.40,30.81,25.18
1975-05-07,34.05,37.56,31.68,26.56
1975-05-08,34.21,37.16,25.35,22.72
1975-05-09,33.51,38.42,25.07,25.19
1975-05-10,34.14,38.27,32.63,24.04
1975-05-11,33.79,38.03,28.97,23.47
1975-05-12,34.67,38.36,27.38,23.93
1975-05-13,30.67,37.62,26.38,25.07
1975-05-14,29.92,34.82,24.32,22.56
1975-05-15,31.03,36.45,25.79,25.29
1975-05-16,31.73,35.95,25.32,23.78
1975-05-17,30.21,36.74,25.36,24.01
1975-05-18,31.19,35.20,25.68,23.40
1975-05-19,32.30,35.86,26.09,25.42
1975-05-20,30.29,36.83,24.94,24.71
1975-05-21,31.88,36.15,28.15,25.64
