date,day_t2m,day_utci,night_t2m,night_utci
1982-01-01,22.74,29.20,16.23,20.01
1982-01-02,21.85,28.28,17.62,20.87
1982-01-03,22.93,29.24,17.14,19.66
1982-01-04,23.53,28.37,17.09,21.29
1982-01-05,23.51,30.83,16.98,18.56
1982-01-06,23.90,30.27,17.22,18.83
1982-01-07,24.21,30.60,17.69,19.55
1982-01-08,25.04,31.18,20.33,21.50
1982-01-09,24.33,31.26,21.83,22.31
1982-01-10,24.40,29.80,18.11,18.29
1982-01-11,24.03,29.04,17.88,18.98
1982-01-12,23.71,29.42,17.99,19.94
1982-01-13,24.45,29.61,16.06,21.06
1982-01-14,23.33,29.82,18.10,20.12
1982-01-15,23.67,29.25,16.36,20.58
1982-01-16,23.70,30.14,18.79,19.84
1982-01-17,23.88,29.11,19.05,17.21
1982-01-18,25.01,30.70,17.97,19.90
1982-01-19,24.17,30.65,18.45,20.29
1982-01-20,23.51,29.47,18.23,20.73
1982-01-21,23.67,29.45,19.60,18.44
1982-01-22,23.63,30.10,18.50,19.11
1982-01-23,24.22,29.94,20.23,17.54
1982-01-24,25.03,31.09,18.08,19.85
1982-01-25,26.70,30.49,18.55,19.65
1982-01-26,27.93,31.20,18.11,20.60
1982-01-27,26.93,32.47,17.85,21.99
1982-01-28,27.00,32.15,20.02,21.58
1982-01-29,25.98,30.75,17.28,20.01
1982-01-30,25.14,30.21,17.45,17.77
1982-01-31,26.26,29.84,21.10,18.05
1982-02-01,21.48,27.09,19.11,17.02
1982-02-02,22.38,24.33,18.32,20.08
1982-02-03,21.84,28.05,18.11,20.38
1982-02-04,23.48,29.22,18.32,19.57
1982-02-05,23.68,26.61,18.32,19.30
1982-02-06,20.73,25.81,17.82,19.00
1982-02-07,21.30,27.17,16.70,13.57
1982-02-08,19.89,26.77,16.40,14.26
1982-02-09,19.74,27.86,15.87,14.96
1982-02-10,21.06,24.44,16.48,16.06
1982-02-11,23.46,26.65,20.41,16.86
1982-02-12,23.12,29.03,20.28,14.69
1982-02-13,23.74,30.04,18.86,14.83
1982-02-14,23.31,29.23,17.87,17.22
1982-02-15,23.30,29.00,16.99,18.01
1982-02-16,24.24,30.08,18.99,22.23
1982-02-17,24.49,28.90,19.94,20.87
1982-02-18,26.19,26.18,20.10,20.13
1982-02-19,28.09,26.40,22.80,24.12
1982-02-20,28.66,29.33,23.45,20.88
1982-02-21,27.44,31.47,20.42,22.60
1982-02-22,28.86,30.16,22.74,22.00
1982-02-23,28.15,32.46,20.37,21.72
1982-02-24,27.52,29.69,23.84,20.01
1982-02-25,27.30,32.28,20.69,21.56
1982-02-26,27.01,32.92,19.81,23.34
1982-02-27,28.73,33.52,21.86,24.00
1982-02-28,28.46,33.32,24.16,23.66
1982-03-01,30.26,34.51,23.69,20.06
1982-03-02,23.17,31.21,19.33,21.09
