date,day_t2m,day_utci,night_t2m,night_utci
2021-01-01,25.59,35.91,21.62,23.44
2021-01-02,26.26,36.11,23.39,26.45
2021-01-03,25.59,34.96,22.26,26.30
2021-01-04,24.37,34.06,22.86,25.05
2021-01-05,26.20,35.49,23.76,25.89
2021-01-06,25.72,33.05,21.96,25.22
2021-01-07,26.16,36.75,23.50,25.06
2021-01-08,25.79,33.77,23.03,24.03
2021-01-09,24.96,33.41,22.83,24.51
2021-01-10,24.27,34.04,22.77,25.08
2021-01-11,23.96,30.05,21.17,24.47
2021-01-12,24.10,31.27,21.71,24.52
2021-01-13,23.25,33.01,21.10,23.93
2021-01-14,24.93,34.77,22.84,25.75
2021-01-15,24.40,32.81,22.78,26.31
2021-01-16,24.84,32.68,22.59,24.03
2021-01-17,27.39,36.31,23.17,24.70
2021-01-18,27.33,35.84,22.15,22.73
2021-01-19,27.70,33.83,22.77,22.56
2021-01-20,27.12,35.34,24.93,25.16
2021-01-21,27.47,35.07,24.60,25.67
2021-01-22,28.17,36.37,25.47,25.88
2021-01-23,26.44,33.33,24.23,25.34
2021-01-24,27.92,35.33,23.19,24.05
2021-01-25,27.43,34.95,23.30,24.08
2021-01-26,27.84,34.67,22.81,22.50
2021-01-27,27.30,34.50,22.29,22.23
2021-01-28,27.20,34.76,22.88,22.93
2021-01-29,27.25,33.68,24.79,24.24
2021-01-30,27.79,35.47,24.87,25.62
2021-01-31,28.08,35.07,24.31,24.86
2021-02-01,28.77,36.19,24.44,24.20
2021-02-02,28.52,36.44,24.30,23.37
2021-02-03,27.86,36.40,24.79,25.78
2021-02-04,28.45,36.65,24.66,24.12
2021-02-05,28.03,35.38,24.21,24.57
2021-02-06,28.89,35.64,24.47,24.36
2021-02-07,29.24,36.52,23.48,22.86
2021-02-08,28.47,36.79,23.94,21.52
2021-02-09,29.26,35.57,22.66,21.43
2021-02-10,29.18,34.97,25.87,21.37
2021-02-11,29.27,35.68,25.10,21.38
2021-02-12,29.32,34.54,26.05,21.21
2021-02-13,29.22,34.97,25.93,23.32
2021-02-14,29.06,34.85,24.92,23.69
2021-02-15,29.47,36.13,25.04,24.69
2021-02-16,27.90,34.37,24.71,25.17
2021-02-17,29.28,36.53,26.15,25.23
2021-02-18,27.71,34.42,26.24,25.67
2021-02-19,27.56,35.05,24.44,25.09
2021-02-20,27.29,36.45,25.27,25.34
2021-02-21,27.81,35.77,24.51,24.20
2021-02-22,28.97,36.93,25.12,25.11
2021-02-23,29.90,37.57,27.18,25.97
2021-02-24,30.14,36.52,27.22,25.48
2021-02-25,29.58,34.76,25.49,26.27
2021-02-26,30.20,36.76,26.39,27.24
2021-02-27,30.32,36.86,26.03,27.22
2021-02-28,31.57,37.99,28.83,26.04
2021-03-01,30.65,34.64,27.97,24.85
2021-03-02,31.25,39.01,28.09,24.79
2021-03-03,30.28,38.48,26.67,24.43
2021-03-04,31.36,35.95,28.77,23.84
2021-03-05,31.63,35.95,26.06,24.46
2021-03-06,31.57,36.89,25.65,25.39
2021-03-07,32.77,37.50,28.34,25.76
2021-03-08,32.40,37.42,28.00,25.85
2021-03-09,31.34,37.34,25.95,26.34
2021-03-10,30.62,36.55,27.06,26.48
2021-03-11,30.64,36.18,25.60,25.73
2021-03-12,31.95,38.41,26.72,25.93
2021-03-13,31.92,36.50,27.81,26.14
2021-03-14,31.91,39.24,27.58,26.02
2021-03-15,32.22,36.98,28.88,27.10
2021-03-16,32.54,36.52,27.59,25.80
2021-03-17,32.58,38.56,29.90,25.69
2021-03-18,32.47,36.60,27.24,26.00
2021-03-19,31.77,35.22,26.05,27.09
2021-03-20,30.69,35.41,26.09,27.18
2021-03-21,31.39,35.38,26.05,27.29
2021-03-22,31.54,37.19,27.65,27.93
2021-03-23,33.23,37.12,27.92,27.29
2021-03-24,32.73,37.17,27.73,25.98
2021-03-25,31.63,35.63,27.00,27.14
2021-03-26,32.80,37.01,27.61,26.99
2021-03-27,32.18,38.26,27.46,27.81
2021-03-28,32.08,35.36,26.51,28.33
2021-03-29,32.43,35.26,25.07,27.52
2021-03-30,33.25,36.97,28.23,28.27
2021-03-31,30.96,36.08,25.16,27.89
2021-04-01,26.06,37.12,23.98,27.53
2021-04-02,28.66,36.60,25.31,27.92
2021-04-03,28.44,36.00,24.66,26.86
2021-04-04,29.25,36.19,24.70,29.37
2021-04-05,30.18,36.63,26.35,29.19
2021-04-06,31.26,37.36,26.51,28.99
2021-04-07,32.89,36.83,26.59,28.36
2021-04-08,30.81,35.51,25.00,27.50
2021-04-09,32.14,36.69,26.03,29.13
2021-04-10,32.98,36.29,27.45,27.92
2021-04-11,29.24,35.40,24.89,28.68
2021-04-12,28.63,36.32,22.38,26.92
2021-04-13,28.03,35.40,23.99,27.95
2021-04-14,28.87,36.53,22.82,26.76
2021-04-15,26.16,35.71,22.93,26.36
2021-04-16,26.97,36.23,24.07,27.92
2021-04-17,29.04,36.89,25.73,29.42
2021-04-18,27.39,35.16,23.65,26.97
2021-04-19,28.66,36.39,23.85,27.74
2021-04-20,24.91,36.74,23.61,30.09
2021-04-21,28.86,36.72,25.12,29.74
2021-04-22,29.32,37.38,24.99,27.91
2021-04-23,27.93,38.11,24.73,30.36
2021-04-24,28.16,36.85,25.36,28.54
2021-04-25,28.29,38.03,25.58,28.18
