date,day_t2m,day_utci,night_t2m,night_utci
2012-01-01,20.95,23.83,15.65,13.49
2012-01-02,17.09,22.88,14.13,15.40
2012-01-03,18.53,21.42,14.66,14.92
2012-01-04,18.18,20.41,14.56,14.67
2012-01-05,18.60,20.88,14.12,13.45
2012-01-06,19.48,22.29,13.92,12.50
2012-01-07,20.06,23.10,15.29,10.27
2012-01-08,20.54,23.66,15.27,10.56
2012-01-09,19.78,22.70,15.95,14.21
2012-01-10,21.22,23.30,15.17,12.49
2012-01-11,19.17,23.62,14.77,11.15
2012-01-12,17.25,21.65,13.31,10.80
2012-01-13,18.38,22.29,14.91,11.75
2012-01-14,19.36,21.99,14.50,11.73
2012-01-15,19.99,22.32,14.08,12.58
2012-01-16,18.98,22.24,14.68,11.69
2012-01-17,19.34,21.79,16.99,10.75
2012-01-18,19.37,20.51,13.61,11.63
2012-01-19,17.93,21.51,13.05,12.63
2012-01-20,19.31,22.41,16.04,11.62
2012-01-21,18.17,20.65,14.56,12.57
2012-01-22,18.57,20.84,15.38,12.44
2012-01-23,18.75,21.59,15.59,11.59
2012-01-24,17.61,19.03,14.38,12.18
2012-01-25,17.80,20.36,15.85,11.32
2012-01-26,18.49,21.56,15.31,11.16
2012-01-27,20.90,23.58,17.83,13.52
2012-01-28,20.96,22.64,16.24,11.17
2012-01-29,21.32,23.03,16.64,13.03
2012-01-30,20.77,22.59,16.34,14.29
2012-01-31,22.66,24.11,16.28,13.93
2012-02-01,21.81,23.45,15.47,13.72
2012-02-02,20.85,23.49,13.97,13.97
2012-02-03,23.75,24.80,16.54,14.35
2012-02-04,24.30,24.51,17.19,14.38
2012-02-05,24.88,25.64,18.34,13.64
2012-02-06,23.09,25.98,18.38,16.44
2012-02-07,23.04,26.65,18.87,14.17
2012-02-08,20.62,24.36,17.95,17.47
2012-02-09,21.43,24.79,17.42,14.84
2012-02-10,19.84,22.90,17.69,12.47
2012-02-11,20.23,22.13,16.03,14.34
2012-02-12,20.06,22.21,16.56,12.26
2012-02-13,20.91,23.22,16.82,16.67
2012-02-14,24.00,25.31,19.71,14.32
2012-02-15,23.51,25.84,19.00,15.09
2012-02-16,25.47,26.32,20.66,15.11
