date,day_t2m,day_utci,night_t2m,night_utci
1981-01-01,22.08,22.59,19.18,7.97
1981-01-02,23.37,29.58,16.84,9.95
1981-01-03,21.54,24.56,17.24,10.11
1981-01-04,21.08,26.35,17.18,12.61
1981-01-05,17.95,20.64,15.38,12.58
1981-01-06,17.02,20.36,13.15,6.23
1981-01-07,17.55,20.05,12.39,6.61
1981-01-08,18.69,20.91,10.11,2.88
1981-01-09,18.64,24.10,10.66,3.06
1981-01-10,18.40,25.08,11.89,3.74
1981-01-11,18.33,23.04,12.82,4.52
1981-01-12,20.01,24.22,13.66,6.38
1981-01-13,19.12,21.21,12.70,3.11
1981-01-14,20.28,20.90,12.89,4.36
1981-01-15,20.88,24.55,12.72,4.81
1981-01-16,21.10,28.82,16.41,8.68
1981-01-17,20.72,24.45,14.62,5.48
1981-01-18,18.43,20.88,11.64,1.58
1981-01-19,21.20,26.13,13.37,8.52
1981-01-20,22.38,27.08,14.92,12.50
1981-01-21,23.55,28.75,15.76,7.69
1981-01-22,23.81,28.73,18.27,11.56
1981-01-23,20.86,17.83,17.23,6.04
1981-01-24,20.12,25.21,15.41,8.86
1981-01-25,16.54,15.29,15.42,10.47
1981-01-26,18.26,24.42,15.95,10.50
1981-01-27,19.65,22.96,15.19,7.30
1981-01-28,20.56,25.90,15.17,9.76
1981-01-29,20.86,24.42,16.28,9.98
1981-01-30,20.84,26.69,15.30,9.29
1981-01-31,21.19,28.10,15.68,7.30
1981-02-01,19.08,21.19,13.82,4.99
1981-02-02,19.20,23.87,13.16,9.93
1981-02-03,20.58,26.85,15.80,10.71
1981-02-04,19.26,25.20,16.11,10.92
1981-02-05,23.34,28.98,17.09,9.62
1981-02-06,19.54,22.51,14.04,5.54
1981-02-07,19.24,21.76,14.61,9.06
1981-02-08,20.42,22.68,14.65,5.61
1981-02-09,20.73,22.31,14.64,6.95
1981-02-10,22.69,27.93,15.39,6.96
1981-02-11,22.45,21.84,16.59,8.45
1981-02-12,25.85,29.29,18.44,10.72
1981-02-13,26.63,30.68,18.94,10.96
1981-02-14,26.47,32.13,23.10,16.71
1981-02-15,27.27,30.31,18.13,11.42
1981-02-16,27.73,29.16,19.93,11.79
1981-02-17,25.68,24.62,19.91,8.40
1981-02-18,25.83,25.26,20.71,9.20
1981-02-19,26.62,26.99,20.56,11.77
1981-02-20,28.54,27.51,20.05,12.11
1981-02-21,27.37,26.93,19.43,11.50
1981-02-22,28.07,28.83,20.11,13.23
1981-02-23,28.01,33.53,20.34,14.47
1981-02-24,30.34,33.09,22.92,16.84
1981-02-25,28.73,33.44,22.37,17.01
1981-02-26,26.37,28.55,20.24,14.44
1981-02-27,27.43,32.35,21.88,13.50
1981-02-28,22.11,29.20,18.62,15.36
1981-03-01,24.62,30.75,20.11,14.07
1981-03-02,24.35,23.85,18.77,9.82
1981-03-03,26.16,25.73,20.78,13.13
1981-03-04,29.09,30.81,22.44,15.14
1981-03-05,30.33,35.79,22.94,17.22
1981-03-06,27.59,31.30,22.60,15.64
1981-03-07,28.68,33.53,22.39,13.90
1981-03-08,26.48,27.59,20.89,13.84
1981-03-09,27.53,31.47,20.87,13.51
1981-03-10,27.73,28.25,19.12,14.33
1981-03-11,27.69,32.29,21.38,13.68
1981-03-12,26.10,32.10,20.43,16.19
1981-03-13,28.63,32.89,22.56,15.11
1981-03-14,26.85,32.95,19.25,18.24
1981-03-15,23.23,29.45,19.38,18.91
1981-03-16,24.40,29.66,21.36,15.75
1981-03-17,26.77,28.13,21.87,15.68
1981-03-18,27.72,31.26,21.55,17.41
1981-03-19,23.51,27.28,20.86,18.45
1981-03-20,27.49,31.34,22.05,17.82
1981-03-21,28.43,29.40,21.43,19.32
1981-03-22,27.65,31.73,20.63,15.06
1981-03-23,26.69,28.67,21.51,15.91
1981-03-24,28.74,31.71,23.77,19.97
1981-03-25,30.64,33.30,22.77,17.61
1981-03-26,31.62,34.01,25.28,19.86
1981-03-27,31.28,32.70,25.15,21.86
1981-03-28,32.72,38.04,26.84,21.59
1981-03-29,34.18,38.61,29.16,23.12
1981-03-30,29.58,32.98,20.86,17.14
1981-03-31,29.93,35.27,24.43,21.15
1981-04-01,31.19,33.13,28.30,21.73
1981-04-02,33.03,36.83,26.97,23.30
1981-04-03,33.89,37.81,26.12,20.46
1981-04-04,33.46,35.28,26.50,19.20
1981-04-05,30.93,31.28,24.12,16.47
1981-04-06,32.91,33.88,25.58,18.70
1981-04-07,35.32,37.26,28.62,20.73
1981-04-08,36.20,37.94,28.98,22.01
1981-04-09,37.57,39.55,31.42,24.12
