date,day_t2m,day_utci,night_t2m,night_utci
2018-01-01,23.33,29.51,17.43,6.04
2018-01-02,22.52,27.55,16.33,6.74
2018-01-03,22.47,28.00,15.40,5.96
2018-01-04,23.64,27.25,16.22,8.98
2018-01-05,23.63,30.39,19.97,11.12
2018-01-06,23.15,29.86,18.68,8.19
2018-01-07,22.79,29.65,17.73,6.83
2018-01-08,22.82,29.52,16.25,7.60
2018-01-09,23.22,30.10,16.21,7.58
2018-01-10,24.72,30.24,18.84,8.84
2018-01-11,25.29,27.80,18.96,7.54
2018-01-12,25.80,30.24,20.58,11.60
2018-01-13,27.67,32.41,21.77,13.48
2018-01-14,27.88,32.19,20.20,11.84
2018-01-15,27.24,32.06,19.31,9.50
2018-01-16,27.85,32.45,19.77,13.52
2018-01-17,28.03,31.31,22.30,14.27
2018-01-18,27.77,33.52,21.27,12.69
2018-01-19,26.99,33.00,23.05,10.99
2018-01-20,25.21,31.10,19.91,8.57
2018-01-21,26.48,31.44,21.01,11.10
2018-01-22,27.35,30.28,23.81,16.87
2018-01-23,23.71,23.32,19.89,7.81
2018-01-24,21.81,26.04,17.02,7.52
2018-01-25,23.41,28.89,18.15,7.25
2018-01-26,25.20,31.08,19.06,8.39
2018-01-27,25.77,31.07,19.29,9.42
2018-01-28,27.79,31.95,23.20,11.27
2018-01-29,28.86,33.40,21.46,11.97
2018-01-30,30.23,32.44,21.99,13.14
2018-01-31,30.41,32.98,21.33,12.73
2018-02-01,30.06,32.52,23.86,13.74
2018-02-02,28.39,31.42,23.37,13.20
2018-02-03,25.97,31.62,21.52,10.38
2018-02-04,24.30,31.01,19.47,9.87
2018-02-05,23.88,28.61,20.59,14.33
2018-02-06,23.57,29.17,20.27,15.63
2018-02-07,25.00,32.37,20.30,11.73
2018-02-08,25.53,31.25,19.73,9.79
2018-02-09,26.70,31.95,21.04,10.70
2018-02-10,26.55,28.76,23.46,15.40
2018-02-11,24.87,28.78,21.93,14.02
2018-02-12,26.00,28.47,20.97,11.01
2018-02-13,25.44,30.51,20.94,10.77
2018-02-14,25.56,30.77,22.11,12.54
2018-02-15,27.84,32.80,23.89,14.09
2018-02-16,29.67,33.63,23.86,15.40
2018-02-17,30.11,32.08,24.79,15.17
2018-02-18,29.65,34.10,22.82,14.12
2018-02-19,30.28,35.81,23.34,16.05
2018-02-20,32.12,36.67,24.67,17.10
2018-02-21,33.65,35.33,26.99,19.52
2018-02-22,33.69,36.31,28.20,18.29
2018-02-23,32.92,36.26,28.53,19.42
2018-02-24,32.27,34.15,27.78,18.86
2018-02-25,30.97,33.96,27.94,16.95
2018-02-26,30.98,34.83,27.15,18.16
2018-02-27,32.88,37.70,28.26,19.68
2018-02-28,33.22,38.05,27.81,21.03
2018-03-01,33.72,37.84,27.48,19.54
2018-03-02,33.56,36.45,28.51,19.14
2018-03-03,33.79,34.95,27.85,18.98
2018-03-04,31.38,34.40,26.02,16.40
2018-03-05,30.68,35.65,26.89,17.11
2018-03-06,30.99,35.01,26.43,16.16
2018-03-07,31.72,36.03,25.70,16.20
2018-03-08,32.56,35.95,27.19,18.95
2018-03-09,33.27,36.66,28.20,18.72
2018-03-10,34.91,37.72,31.55,21.02
2018-03-11,33.97,37.82,28.24,19.03
2018-03-12,35.59,38.80,30.40,20.41
2018-03-13,35.37,38.23,29.79,19.44
2018-03-14,32.50,33.97,29.31,18.07
2018-03-15,32.71,34.66,28.43,18.47
2018-03-16,32.88,36.01,28.71,18.35
2018-03-17,33.46,37.07,28.31,18.85
2018-03-18,34.27,38.38,30.54,23.12
2018-03-19,33.45,38.88,28.55,21.97
2018-03-20,34.37,37.06,30.39,19.79
2018-03-21,31.68,32.76,29.11,18.59
2018-03-22,30.71,33.66,27.79,18.32
2018-03-23,31.66,34.41,28.42,19.98
2018-03-24,34.31,37.20,29.78,20.67
2018-03-25,35.65,38.15,31.09,21.39
2018-03-26,36.82,39.83,30.03,21.18
2018-03-27,38.41,40.24,31.38,22.47
2018-03-28,39.51,41.58,32.23,23.40
2018-03-29,39.37,41.51,32.61,23.66
2018-03-30,39.53,41.83,33.38,24.66
2018-03-31,40.31,42.18,34.13,24.71
2018-04-01,38.68,42.78,31.85,25.21
2018-04-02,39.80,43.16,33.58,26.02
2018-04-03,39.32,42.14,33.81,25.46
2018-04-04,39.51,42.36,34.58,26.15
2018-04-05,38.77,43.39,34.38,27.19
2018-04-06,38.01,43.11,32.53,27.46
2018-04-07,37.33,42.06,30.58,25.98
2018-04-08,38.91,43.49,34.41,27.88
2018-04-09,37.17,43.03,32.68,26.17
2018-04-10,36.79,42.02,31.43,26.45
2018-04-11,37.71,41.61,32.35,25.01
2018-04-12,36.33,40.96,32.90,25.31
2018-04-13,36.49,41.10,33.53,27.78
