date,day_t2m,day_utci,night_t2m,night_utci
1997-01-01,25.78,31.45,17.15,21.45
1997-01-02,24.74,31.26,17.41,20.18
1997-01-03,24.41,30.10,17.57,18.72
1997-01-04,24.69,30.69,19.35,20.20
1997-01-05,23.95,29.94,19.99,20.22
1997-01-06,23.35,29.37,17.49,19.26
1997-01-07,24.25,28.37,18.48,19.40
1997-01-08,24.25,29.85,18.78,19.22
1997-01-09,24.83,29.36,18.11,18.69
1997-01-10,25.46,28.57,18.02,20.33
1997-01-11,25.43,30.50,18.55,18.21
1997-01-12,23.61,29.00,17.19,19.23
1997-01-13,22.74,28.68,14.35,16.73
1997-01-14,22.73,28.95,14.02,15.81
1997-01-15,23.22,28.52,16.88,16.42
1997-01-16,23.03,28.38,17.55,15.55
1997-01-17,21.01,28.70,15.76,17.49
1997-01-18,22.79,28.57,15.89,15.71
1997-01-19,23.27,26.63,16.20,12.41
1997-01-20,22.62,25.86,16.70,15.48
1997-01-21,20.42,23.53,14.73,17.93
1997-01-22,19.49,25.63,14.93,14.05
1997-01-23,20.00,23.35,14.75,14.67
1997-01-24,19.25,25.25,15.79,15.26
1997-01-25,18.63,25.54,16.66,16.05
1997-01-26,20.07,25.97,15.33,18.56
1997-01-27,22.68,28.05,16.25,18.60
1997-01-28,23.67,28.95,17.70,16.66
1997-01-29,23.24,27.30,17.36,20.11
1997-01-30,22.23,28.16,17.92,18.52
1997-01-31,22.29,28.34,17.02,13.58
1997-02-01,21.43,27.94,16.61,16.69
1997-02-02,19.55,28.63,13.96,11.30
1997-02-03,20.71,26.01,16.62,15.36
1997-02-04,18.50,23.75,16.07,13.01
1997-02-05,20.64,26.56,15.02,13.28
1997-02-06,18.99,28.57,16.35,11.29
1997-02-07,19.74,26.92,14.65,16.45
1997-02-08,18.88,26.11,14.45,12.91
1997-02-09,19.81,24.91,16.10,12.01
1997-02-10,20.26,21.01,15.13,12.26
1997-02-11,21.57,23.00,15.39,15.09
1997-02-12,21.41,24.01,17.14,17.43
1997-02-13,21.79,25.10,19.03,19.32
1997-02-14,22.52,28.15,19.25,16.60
1997-02-15,23.05,28.94,19.60,21.35
1997-02-16,24.82,29.27,20.03,20.76
1997-02-17,24.45,28.58,19.11,19.24
1997-02-18,26.20,31.25,18.95,18.47
1997-02-19,26.18,30.76,20.09,16.24
1997-02-20,24.78,31.24,19.23,16.43
1997-02-21,25.16,30.21,19.27,20.40
1997-02-22,24.77,29.80,18.40,16.72
1997-02-23,23.91,29.49,17.91,19.73
1997-02-24,26.11,30.35,18.09,19.38
1997-02-25,26.47,29.41,21.24,21.45
1997-02-26,26.15,30.93,21.93,16.67
1997-02-27,25.22,26.79,19.97,15.29
1997-02-28,23.15,28.78,18.96,19.20
1997-03-01,26.45,31.43,21.20,20.89
1997-03-02,29.07,30.82,20.53,22.16
1997-03-03,28.74,32.90,21.69,24.74
1997-03-04,28.40,32.12,22.50,20.30
1997-03-05,29.51,33.60,21.77,22.16
1997-03-06,30.06,33.61,21.39,25.08
1997-03-07,30.82,34.80,21.64,24.64
1997-03-08,31.76,34.68,23.92,26.23
1997-03-09,30.70,35.15,26.09,23.54
1997-03-10,30.16,35.59,25.07,21.67
1997-03-11,28.36,33.05,25.26,23.92
1997-03-12,31.92,35.60,25.61,25.15
1997-03-13,31.48,36.10,27.37,24.76
1997-03-14,28.29,33.54,23.44,24.63
1997-03-15,30.04,34.24,24.43,22.56
1997-03-16,27.94,35.51,22.25,24.17
1997-03-17,29.17,32.08,24.99,21.11
1997-03-18,28.86,34.04,23.56,26.51
1997-03-19,29.02,33.33,25.13,26.87
1997-03-20,30.53,32.18,26.18,23.77
1997-03-21,32.31,31.87,26.53,29.62
1997-03-22,32.92,31.55,29.10,27.01
1997-03-23,30.10,30.70,23.92,24.59
1997-03-24,30.02,31.45,25.80,22.39
1997-03-25,27.83,33.39,20.89,21.90
1997-03-26,28.34,33.78,24.10,22.76
1997-03-27,29.63,33.31,23.16,28.37
1997-03-28,30.43,34.90,27.77,25.21
1997-03-29,26.62,30.15,25.18,21.88
1997-03-30,25.00,26.36,19.94,21.00
1997-03-31,25.49,33.58,22.17,24.29
1997-04-01,27.48,33.13,23.55,25.30
1997-04-02,22.23,28.39,20.56,22.03
1997-04-03,25.56,31.11,24.17,28.05
1997-04-04,28.32,35.20,24.78,30.04
1997-04-05,28.29,34.03,23.25,27.96
1997-04-06,29.37,30.30,23.75,25.77
1997-04-07,26.14,32.45,22.72,18.54
1997-04-08,24.10,28.44,20.57,27.17
1997-04-09,28.63,33.47,26.05,26.75
1997-04-10,28.27,32.36,25.00,24.31
1997-04-11,26.36,32.89,22.20,28.75
1997-04-12,28.58,33.83,23.40,27.86
1997-04-13,29.21,34.13,24.65,31.16
1997-04-14,31.79,36.19,25.74,30.08
1997-04-15,29.67,35.77,23.67,28.52
1997-04-16,29.49,34.24,24.86,25.94
1997-04-17,28.04,32.46,25.03,26.50
1997-04-18,29.51,36.15,25.21,25.37
1997-04-19,30.27,35.74,26.31,26.01
1997-04-20,29.94,36.99,24.39,24.09
1997-04-21,28.15,33.52,24.25,25.75
1997-04-22,29.34,34.33,25.48,23.44
1997-04-23,26.33,33.33,23.69,31.50
1997-04-24,30.67,35.84,26.16,30.73
1997-04-25,29.17,34.89,24.28,22.89
1997-04-26,27.89,32.96,23.73,31.02
1997-04-27,29.72,35.54,25.21,31.55
1997-04-28,30.93,36.17,25.27,32.00
1997-04-29,30.77,37.40,25.95,31.66
1997-04-30,31.93,38.53,26.96,31.79
1997-05-01,32.92,38.19,28.39,34.45
1997-05-02,32.97,37.69,27.46,31.54
1997-05-03,31.07,34.87,24.78,26.56
1997-05-04,31.07,37.38,26.98,25.93
1997-05-05,31.94,36.96,28.02,33.37
1997-05-06,32.84,36.79,28.87,28.45
1997-05-07,26.94,37.19,23.62,29.37
1997-05-08,29.95,36.08,25.62,28.09
1997-05-09,29.57,35.52,25.36,26.95
1997-05-10,28.46,34.52,25.37,24.45
1997-05-11,30.62,36.36,27.68,26.56
1997-05-12,29.96,36.34,27.00,24.54
1997-05-13,30.24,35.72,28.91,30.56
1997-05-14,31.48,37.06,29.96,29.30
1997-05-15,32.60,36.98,29.37,29.04
1997-05-16,31.71,37.08,29.35,29.42
1997-05-17,32.99,37.64,29.08,32.96
1997-05-18,31.45,38.61,28.77,28.73
1997-05-19,29.49,27.99,24.46,24.45
1997-05-20,30.83,34.26,27.73,27.71
1997-05-21,28.04,34.35,24.95,26.64
1997-05-22,28.22,34.74,26.98,26.27
1997-05-23,25.37,29.56,24.51,27.76
1997-05-24,29.85,34.67,27.63,29.73
1997-05-25,28.97,35.26,27.00,28.15
1997-05-26,30.00,34.73,25.19,28.56
1997-05-27,29.17,34.92,26.24,30.67
1997-05-28,32.35,37.53,27.30,31.30
1997-05-29,32.06,37.41,26.70,31.18
1997-05-30,29.47,37.77,25.93,29.79
1997-05-31,31.23,35.12,29.13,26.10
1997-06-01,29.35,34.86,26.35,29.65
1997-06-02,30.57,36.97,27.38,29.28
1997-06-03,30.78,35.94,28.14,28.18
1997-06-04,29.64,32.94,26.90,29.62
1997-06-05,30.48,34.15,26.59,27.65
1997-06-06,29.75,33.76,27.65,27.92
1997-06-07,26.60,33.34,25.71,27.61
1997-06-08,28.23,32.30,26.16,28.84
1997-06-09,27.75,35.34,25.99,29.44
1997-06-10,28.24,36.71,26.57,28.39
1997-06-11,29.38,34.90,26.48,29.11
1997-06-12,30.01,37.81,26.64,28.72
1997-06-13,28.77,33.66,26.93,27.73
1997-06-14,31.36,36.00,27.68,28.80
1997-06-15,28.08,28.67,26.81,27.74
1997-06-16,27.20,34.42,26.42,27.87
1997-06-17,27.66,34.20,25.53,27.06
1997-06-18,28.41,33.07,26.89,33.29
1997-06-19,33.41,40.12,28.35,33.00
1997-06-20,32.58,38.21,27.83,29.62
1997-06-21,30.25,36.13,27.37,34.42
1997-06-22,32.32,38.86,28.21,32.19
1997-06-23,32.59,38.05,30.19,34.03
1997-06-24,33.20,39.54,28.07,30.62
1997-06-25,32.92,38.15,29.86,30.71
1997-06-26,33.77,38.98,29.25,29.77
1997-06-27,29.78,35.18,27.65,31.23
1997-06-28,27.81,34.16,26.77,29.66
1997-06-29,30.27,38.04,27.91,30.16
1997-06-30,29.53,36.44,27.59,29.91
1997-07-01,32.13,39.79,27.88,30.82
1997-07-02,32.53,39.78,27.69,29.98
1997-07-03,32.53,37.57,29.38,31.36
1997-07-04,30.29,37.97,28.71,31.78
1997-07-05,31.05,39.92,28.13,29.92
1997-07-06,31.55,39.13,28.39,30.47
1997-07-07,30.02,34.09,27.15,30.61
1997-07-08,29.62,36.78,27.77,30.51
1997-07-09,26.99,29.99,25.91,26.06
1997-07-10,26.24,26.69,25.00,22.53
1997-07-11,25.46,29.21,24.85,25.56
1997-07-12,27.20,32.46,27.73,32.32
1997-07-13,30.00,37.71,28.62,31.72
1997-07-14,31.05,38.02,28.16,31.45
1997-07-15,31.23,38.89,29.23,34.70
1997-07-16,32.67,40.64,28.81,30.81
1997-07-17,31.08,39.65,29.34,30.62
1997-07-18,32.02,39.88,29.04,30.78
1997-07-19,32.58,39.70,28.50,29.06
1997-07-20,30.50,39.15,27.58,30.14
1997-07-21,29.85,37.85,28.33,30.32
1997-07-22,32.24,37.04,29.39,34.13
1997-07-23,31.61,37.82,29.85,35.54
1997-07-24,33.93,38.63,30.40,34.87
1997-07-25,33.07,40.38,29.17,30.70
1997-07-26,32.50,39.45,29.59,32.97
1997-07-27,31.00,39.70,30.25,36.65
1997-07-28,32.99,41.36,28.22,31.68
1997-07-29,31.67,40.53,30.43,32.37
1997-07-30,32.72,40.54,27.91,31.46
1997-07-31,32.27,38.64,28.70,33.10
1997-08-01,31.39,40.16,28.59,31.09
1997-08-02,31.41,35.47,30.00,35.55
1997-08-03,33.10,40.57,30.51,31.69
1997-08-04,32.67,39.26,29.04,33.77
1997-08-05,34.45,39.51,31.12,31.61
1997-08-06,28.04,33.12,28.00,31.41
1997-08-07,32.57,36.38,28.41,30.35
1997-08-08,31.27,37.11,28.60,30.18
1997-08-09,29.82,36.84,27.58,30.70
1997-08-10,29.22,33.95,26.36,29.85
1997-08-11,28.47,34.12,27.20,30.42
1997-08-12,29.03,35.30,26.66,29.29
1997-08-13,30.16,38.07,26.79,29.40
1997-08-14,28.71,33.54,27.28,30.50
1997-08-15,30.18,38.22,28.41,31.50
1997-08-16,32.40,39.35,28.64,31.26
1997-08-17,30.44,36.89,29.10,35.56
1997-08-18,34.16,39.89,29.92,34.52
1997-08-19,33.17,38.07,27.38,30.19
1997-08-20,29.70,35.12,28.52,31.47
1997-08-21,31.69,39.25,27.23,32.75
1997-08-22,32.77,38.01,28.26,33.21
1997-08-23,32.14,38.09,28.43,34.13
1997-08-24,32.21,37.65,29.59,36.22
1997-08-25,33.38,40.89,29.38,33.36
1997-08-26,33.49,39.09,29.83,36.19
1997-08-27,35.04,42.10,31.00,33.81
1997-08-28,31.10,39.36,29.23,31.11
1997-08-29,27.45,29.64,28.25,32.84
1997-08-30,30.26,37.76,27.08,32.42
1997-08-31,29.07,38.19,27.11,31.56
1997-09-01,30.06,38.08,28.61,32.62
1997-09-02,32.24,37.62,28.45,29.79
1997-09-03,31.24,38.28,28.58,29.98
1997-09-04,28.85,36.62,28.65,29.66
1997-09-05,29.66,36.82,26.57,28.48
1997-09-06,30.12,36.45,28.03,30.21
1997-09-07,34.08,39.77,28.17,32.39
1997-09-08,31.71,39.41,27.94,31.64
1997-09-09,31.26,35.83,27.51,29.56
1997-09-10,31.49,35.74,27.19,30.47
1997-09-11,29.62,35.25,27.01,29.90
1997-09-12,29.56,35.31,26.73,28.38
1997-09-13,28.25,34.71,25.88,27.65
1997-09-14,28.98,37.97,26.69,29.07
1997-09-15,30.59,37.95,26.74,31.69
1997-09-16,29.81,37.53,26.06,27.79
1997-09-17,27.32,33.52,26.12,27.85
1997-09-18,29.21,35.71,26.54,27.47
1997-09-19,28.57,30.69,25.65,27.98
1997-09-20,28.67,34.55,25.20,27.89
1997-09-21,30.29,38.23,27.26,31.47
1997-09-22,28.11,35.10,26.10,27.50
1997-09-23,27.99,29.82,25.10,27.07
1997-09-24,28.50,34.48,26.11,29.01
1997-09-25,30.49,36.98,26.00,26.68
1997-09-26,28.35,35.09,25.44,27.31
1997-09-27,25.87,27.63,24.04,28.69
1997-09-28,29.69,34.96,25.57,25.92
1997-09-29,27.79,31.60,24.80,26.04
1997-09-30,28.25,33.35,24.70,26.59
1997-10-01,28.60,33.77,25.08,29.55
1997-10-02,29.08,36.29,25.33,31.65
1997-10-03,30.06,36.07,25.79,31.87
1997-10-04,30.14,36.65,26.17,32.72
1997-10-05,31.11,37.20,27.84,32.22
1997-10-06,31.96,37.83,28.79,33.54
1997-10-07,31.67,38.25,26.77,33.75
1997-10-08,31.58,37.86,27.41,29.98
1997-10-09,29.58,34.31,25.84,30.54
1997-10-10,29.77,34.00,24.99,23.77
1997-10-11,29.12,36.10,24.94,28.58
1997-10-12,29.73,35.59,25.17,28.97
1997-10-13,29.33,35.83,24.26,29.61
1997-10-14,29.89,35.60,24.99,28.63
1997-10-15,29.23,35.41,25.01,30.89
1997-10-16,30.11,36.07,24.98,30.85
1997-10-17,30.38,35.62,25.79,30.69
