date,day_t2m,day_utci,night_t2m,night_utci
1992-01-01,24.49,32.70,22.01,23.82
1992-01-02,25.27,34.05,22.03,23.89
1992-01-03,27.29,36.45,22.09,23.74
1992-01-04,26.41,35.76,21.01,22.46
1992-01-05,25.90,34.65,19.47,21.58
1992-01-06,26.33,33.81,21.56,22.14
1992-01-07,26.09,32.19,21.63,21.92
1992-01-08,27.78,34.50,20.27,22.32
1992-01-09,27.45,33.60,22.27,21.91
1992-01-10,27.29,35.39,22.39,21.32
1992-01-11,26.17,34.68,20.49,22.00
1992-01-12,26.58,34.28,19.30,19.09
1992-01-13,26.37,35.14,20.00,19.76
1992-01-14,27.23,35.10,20.36,20.34
1992-01-15,27.54,35.09,20.24,19.73
1992-01-16,27.19,35.22,20.02,19.56
1992-01-17,27.99,35.48,22.37,23.20
1992-01-18,26.85,36.87,21.90,25.59
1992-01-19,27.63,36.67,22.38,25.25
1992-01-20,26.72,35.86,20.80,23.16
1992-01-21,26.77,35.09,19.55,19.64
1992-01-22,27.10,35.02,20.43,21.91
1992-01-23,27.79,34.88,22.66,21.63
1992-01-24,28.70,36.40,20.59,18.95
1992-01-25,27.30,36.16,20.76,20.00
1992-01-26,28.08,36.45,23.25,22.35
1992-01-27,26.60,35.42,21.01,19.87
1992-01-28,27.43,33.99,22.50,21.40
1992-01-29,27.65,35.74,23.11,22.37
1992-01-30,28.11,35.06,22.93,24.38
1992-01-31,28.61,35.47,23.51,24.68
1992-02-01,27.38,34.19,21.65,23.59
1992-02-02,27.78,35.11,20.79,22.45
1992-02-03,28.47,35.89,23.36,23.75
1992-02-04,29.46,34.67,22.74,23.96
1992-02-05,29.08,36.04,22.09,23.20
1992-02-06,29.44,35.41,22.12,23.73
1992-02-07,29.40,35.49,21.62,23.72
1992-02-08,29.96,36.48,24.50,24.24
1992-02-09,28.28,35.25,23.46,25.52
1992-02-10,30.60,35.99,22.96,24.70
1992-02-11,30.36,36.10,23.26,24.99
1992-02-12,29.17,35.74,23.68,24.96
1992-02-13,29.78,36.02,22.39,23.71
1992-02-14,30.23,36.24,23.99,23.81
1992-02-15,29.20,35.31,22.66,24.60
1992-02-16,27.79,33.95,22.30,24.92
1992-02-17,30.43,36.90,21.97,24.11
1992-02-18,27.39,34.97,25.27,22.65
1992-02-19,29.62,36.09,21.91,23.76
1992-02-20,26.89,35.02,23.59,24.55
1992-02-21,30.69,37.48,24.01,25.58
1992-02-22,27.57,34.94,22.92,24.91
1992-02-23,30.26,38.67,24.38,26.56
1992-02-24,30.89,37.78,24.47,25.53
1992-02-25,27.03,34.00,24.08,24.16
1992-02-26,29.59,36.04,25.07,23.81
1992-02-27,28.80,36.80,22.90,23.33
1992-02-28,30.94,36.25,24.43,23.44
1992-02-29,32.17,38.00,23.03,24.38
1992-03-01,32.53,38.24,25.36,23.70
1992-03-02,33.64,38.56,25.68,24.64
1992-03-03,32.66,37.28,23.49,25.40
1992-03-04,32.67,34.61,21.46,24.39
1992-03-05,33.05,37.90,23.69,23.96
1992-03-06,33.08,38.09,25.79,23.61
1992-03-07,33.84,38.27,24.45,24.17
1992-03-08,33.01,37.24,23.26,24.41
1992-03-09,32.80,36.60,22.97,22.74
1992-03-10,32.87,37.72,25.42,23.99
