date,day_t2m,day_utci,night_t2m,night_utci
1969-01-01,22.09,28.94,19.32,8.01
1969-01-02,20.97,28.64,18.88,7.40
1969-01-03,20.81,28.57,16.17,6.63
1969-01-04,21.64,27.35,18.80,6.95
1969-01-05,21.07,25.43,17.07,4.27
1969-01-06,21.27,26.08,17.70,11.06
1969-01-07,17.37,22.14,16.52,8.02
1969-01-08,21.54,28.02,18.07,11.09
1969-01-09,23.36,31.26,19.43,10.27
1969-01-10,22.37,28.29,18.45,7.89
1969-01-11,22.81,30.10,19.42,9.24
1969-01-12,24.94,29.15,25.01,14.03
1969-01-13,20.98,18.64,17.46,4.81
1969-01-14,20.00,26.81,17.15,3.91
1969-01-15,22.20,28.71,16.25,2.85
1969-01-16,22.11,29.16,16.11,6.07
1969-01-17,23.85,28.62,18.03,6.58
1969-01-18,23.40,27.08,20.09,8.05
1969-01-19,22.76,27.49,20.61,8.65
1969-01-20,22.52,29.08,16.65,7.17
1969-01-21,23.30,31.02,19.02,8.14
1969-01-22,23.98,30.86,22.32,9.98
1969-01-23,25.11,31.47,21.21,8.85
1969-01-24,27.92,32.88,20.57,9.94
1969-01-25,29.28,32.10,25.54,12.76
1969-01-26,27.79,26.88,22.71,9.81
1969-01-27,24.17,25.48,20.23,6.33
1969-01-28,21.88,27.63,18.22,6.92
1969-01-29,23.10,29.03,17.13,5.16
1969-01-30,26.08,30.55,21.30,8.32
1969-01-31,28.34,32.04,24.76,14.86
1969-02-01,24.34,25.97,20.51,8.78
1969-02-02,23.13,27.97,17.47,5.95
1969-02-03,24.71,30.15,21.95,7.89
1969-02-04,21.88,28.33,18.23,5.32
1969-02-05,21.29,29.49,16.90,4.67
1969-02-06,21.86,28.36,18.64,5.81
1969-02-07,21.99,28.40,17.61,6.67
1969-02-08,23.48,29.83,17.37,5.12
1969-02-09,25.85,31.67,20.07,6.84
1969-02-10,28.07,32.29,18.46,9.77
1969-02-11,28.35,31.12,22.72,10.11
1969-02-12,28.18,29.37,22.89,12.54
1969-02-13,24.22,23.34,20.47,13.68
1969-02-14,24.12,29.80,23.63,13.01
1969-02-15,27.59,30.01,23.66,12.12
1969-02-16,26.26,28.88,21.34,10.95
1969-02-17,26.39,32.55,23.84,13.61
1969-02-18,27.65,32.82,24.44,13.22
1969-02-19,24.99,30.54,21.42,10.93
1969-02-20,26.11,31.62,22.84,11.28
1969-02-21,27.87,31.94,23.53,11.43
1969-02-22,29.16,34.18,26.74,15.32
1969-02-23,30.04,32.41,26.81,17.56
1969-02-24,30.16,33.51,26.44,16.17
1969-02-25,29.77,34.81,24.42,16.58
1969-02-26,30.46,35.66,27.57,16.40
1969-02-27,30.76,36.08,27.75,17.30
1969-02-28,30.19,35.06,27.80,16.32
1969-03-01,29.58,34.85,27.85,15.98
1969-03-02,31.77,35.41,26.88,16.81
1969-03-03,32.56,36.08,25.68,16.12
1969-03-04,32.10,37.13,25.96,17.67
1969-03-05,33.53,38.32,28.94,19.38
1969-03-06,33.78,38.52,31.80,20.93
1969-03-07,34.20,38.39,30.90,19.49
1969-03-08,33.65,39.06,29.37,19.89
1969-03-09,35.45,39.08,30.37,20.38
1969-03-10,35.37,39.72,28.78,19.84
1969-03-11,35.91,39.75,30.64,20.69
1969-03-12,36.15,39.82,31.21,20.71
1969-03-13,37.80,41.03,34.14,22.33
1969-03-14,37.00,41.17,33.57,22.52
1969-03-15,37.50,41.06,30.85,21.53
1969-03-16,37.90,41.93,32.66,22.63
1969-03-17,36.67,40.11,33.50,22.81
1969-03-18,35.48,37.37,30.41,22.97
1969-03-19,32.41,35.11,30.11,21.60
1969-03-20,33.60,37.93,30.09,21.15
1969-03-21,34.46,39.21,32.55,21.78
1969-03-22,35.65,38.47,33.96,22.29
1969-03-23,36.35,39.65,34.24,23.65
1969-03-24,37.22,41.17,35.25,24.93
1969-03-25,36.55,40.50,34.49,23.83
1969-03-26,34.50,38.10,30.94,22.47
1969-03-27,32.72,38.36,30.91,21.77
1969-03-28,33.05,37.83,30.87,19.68
1969-03-29,33.89,38.15,30.89,20.87
1969-03-30,35.90,39.00,30.49,20.56
1969-03-31,36.39,40.31,30.16,21.04
1969-04-01,36.70,40.62,33.12,22.23
1969-04-02,38.18,40.55,33.75,23.21
1969-04-03,38.81,41.24,33.18,24.19
1969-04-04,38.56,41.45,34.62,24.93
1969-04-05,36.18,38.48,33.98,21.88
1969-04-06,35.97,39.08,34.42,23.29
1969-04-07,37.21,39.98,34.11,22.81
1969-04-08,37.37,42.30,34.25,24.55
1969-04-09,37.45,42.76,35.48,25.58
1969-04-10,39.44,43.18,36.28,27.30
1969-04-11,38.96,42.59,36.94,27.51
1969-04-12,37.93,42.60,35.89,27.63
1969-04-13,36.71,40.05,34.50,26.00
1969-04-14,39.40,42.79,33.81,28.78
1969-04-15,40.31,44.40,38.23,27.85
1969-04-16,37.51,39.57,35.19,26.53
1969-04-17,36.30,40.07,35.66,24.73
1969-04-18,36.49,40.18,34.90,24.99
1969-04-19,38.88,43.02,36.71,27.51
1969-04-20,36.85,40.55,34.20,26.78
1969-04-21,34.83,39.75,32.69,24.22
1969-04-22,34.27,38.42,33.61,22.58
1969-04-23,34.58,38.29,29.93,23.54
1969-04-24,36.52,40.18,32.94,23.68
1969-04-25,38.51,41.62,37.86,25.59
1969-04-26,39.37,42.55,34.13,25.98
1969-04-27,39.89,42.54,36.67,27.10
1969-04-28,37.68,41.26,33.95,25.85
1969-04-29,36.85,39.91,35.26,25.20
1969-04-30,36.84,39.97,33.38,24.18
1969-05-01,35.65,36.99,30.58,20.74
1969-05-02,32.44,36.10,30.30,21.96
1969-05-03,34.03,38.86,32.41,23.94
1969-05-04,36.48,41.71,33.86,26.47
1969-05-05,39.32,43.17,37.19,29.14
1969-05-06,40.50,44.57,37.80,29.73
1969-05-07,41.32,44.89,37.62,29.90
1969-05-08,41.08,45.13,38.46,31.07
1969-05-09,43.20,45.58,38.23,31.61
1969-05-10,41.40,46.66,38.11,32.61
1969-05-11,41.11,46.33,37.47,31.68
