date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,30.69,32.94,26.17,22.93
1965-01-02,29.79,33.31,24.81,21.82
1965-01-03,28.36,32.77,24.61,19.83
1965-01-04,28.03,30.02,23.82,15.15
1965-01-05,27.19,27.50,22.66,12.73
1965-01-06,27.40,27.90,22.46,14.72
1965-01-07,28.48,30.12,23.86,18.28
1965-01-08,29.31,32.12,25.04,21.56
1965-01-09,29.81,32.54,24.91,22.63
1965-01-10,29.86,33.35,26.30,21.31
1965-01-11,31.77,34.66,27.80,21.31
1965-01-12,33.33,34.34,26.91,19.49
1965-01-13,32.40,35.85,27.72,20.08
1965-01-14,32.40,36.38,27.96,20.20
1965-01-15,34.67,36.80,28.75,19.75
1965-01-16,34.15,36.26,27.96,20.79
1965-01-17,32.22,33.83,27.55,20.56
1965-01-18,32.08,34.34,28.35,19.53
1965-01-19,31.65,33.05,27.08,18.57
1965-01-20,31.32,33.12,27.92,18.93
1965-01-21,31.62,33.57,27.97,20.35
1965-01-22,31.27,33.26,26.27,20.65
1965-01-23,31.40,34.15,27.47,19.48
1965-01-24,32.70,33.71,26.55,23.20
1965-01-25,31.16,33.86,26.59,22.40
1965-01-26,30.66,34.29,26.65,21.42
1965-01-27,30.64,34.67,27.76,19.48
1965-01-28,32.09,33.51,27.17,19.71
1965-01-29,31.92,34.33,28.11,20.45
1965-01-30,31.68,34.21,28.16,21.24
1965-01-31,34.32,34.72,28.96,22.69
1965-02-01,34.75,34.98,28.88,21.65
1965-02-02,32.97,36.38,29.09,20.52
1965-02-03,33.22,34.36,27.14,22.72
1965-02-04,31.83,33.83,26.58,20.41
1965-02-05,29.71,31.93,25.81,21.02
1965-02-06,27.50,29.47,24.42,21.43
1965-02-07,26.97,30.90,24.66,20.06
1965-02-08,27.08,31.41,24.63,19.06
1965-02-09,29.27,31.42,25.50,19.54
1965-02-10,31.75,33.38,27.15,21.21
1965-02-11,31.15,32.38,27.36,19.60
1965-02-12,30.37,32.99,26.49,19.23
1965-02-13,31.80,34.50,28.19,20.06
1965-02-14,32.22,34.30,28.86,22.43
1965-02-15,33.56,35.69,29.06,20.25
1965-02-16,33.06,34.52,28.18,22.54
1965-02-17,30.98,32.79,27.11,20.19
1965-02-18,28.69,30.51,25.12,23.12
1965-02-19,28.53,30.46,26.00,21.87
1965-02-20,29.03,33.01,25.85,19.88
1965-02-21,29.80,32.32,26.16,18.63
1965-02-22,32.28,32.98,27.60,19.92
1965-02-23,33.74,35.40,28.64,20.93
1965-02-24,34.09,34.89,29.37,21.90
1965-02-25,34.53,35.33,29.91,21.44
1965-02-26,33.75,33.52,29.45,20.02
1965-02-27,32.84,32.78,27.70,20.29
1965-02-28,32.63,33.32,27.91,21.54
1965-03-01,34.08,34.34,27.95,21.69
1965-03-02,34.51,33.77,29.93,20.54
1965-03-03,34.60,35.39,29.85,20.60
1965-03-04,34.60,34.88,27.91,22.58
1965-03-05,33.11,34.01,28.34,20.27
1965-03-06,31.95,32.42,26.68,19.92
1965-03-07,30.34,29.63,25.64,18.95
1965-03-08,31.04,32.72,26.40,18.88
1965-03-09,33.70,33.77,28.55,21.64
1965-03-10,35.08,35.36,28.95,23.94
1965-03-11,35.95,36.06,30.70,23.13
1965-03-12,35.24,34.83,30.05,22.19
1965-03-13,35.17,35.17,27.09,24.41
1965-03-14,33.77,34.75,28.36,24.63
1965-03-15,35.21,35.66,27.94,26.41
1965-03-16,33.71,35.52,29.30,24.23
1965-03-17,32.28,31.63,27.48,24.72
1965-03-18,30.53,34.03,26.62,25.62
1965-03-19,29.96,32.03,25.92,22.56
1965-03-20,29.21,30.19,25.46,21.25
1965-03-21,29.56,32.35,25.88,24.63
1965-03-22,29.61,31.93,26.16,26.02
1965-03-23,29.89,31.74,26.73,23.41
1965-03-24,32.03,32.65,28.70,25.40
1965-03-25,33.57,34.42,30.07,26.72
1965-03-26,33.56,34.66,28.39,27.26
1965-03-27,32.88,35.17,29.18,26.97
1965-03-28,32.14,33.88,28.13,27.88
1965-03-29,33.11,34.36,28.53,26.88
1965-03-30,33.50,34.71,28.52,26.65
1965-03-31,31.71,33.55,27.32,26.22
1965-04-01,30.71,31.33,27.69,28.16
1965-04-02,31.37,33.38,28.28,26.58
1965-04-03,32.99,34.24,28.47,26.95
1965-04-04,34.10,34.81,30.49,28.53
1965-04-05,34.47,35.42,29.44,29.39
1965-04-06,32.63,35.47,29.01,29.04
1965-04-07,34.04,35.62,29.69,29.33
1965-04-08,37.77,37.25,32.33,31.39
1965-04-09,38.62,38.48,33.02,30.46
1965-04-10,36.09,37.48,31.56,26.91
1965-04-11,37.62,37.75,31.12,29.98
1965-04-12,36.86,37.98,30.82,29.10
1965-04-13,38.16,38.84,32.25,29.35
1965-04-14,37.88,38.45,33.10,28.92
1965-04-15,36.16,37.11,31.44,30.69
1965-04-16,37.24,37.55,32.21,30.56
1965-04-17,35.81,36.81,31.48,29.59
1965-04-18,36.12,35.83,31.29,27.97
1965-04-19,35.00,33.98,30.50,27.99
1965-04-20,34.75,35.25,30.16,28.28
1965-04-21,32.91,34.52,28.30,28.87
1965-04-22,32.46,35.27,28.42,29.03
1965-04-23,33.90,34.83,28.90,30.57
1965-04-24,34.00,35.79,30.04,31.70
1965-04-25,35.48,36.71,31.39,30.94
1965-04-26,34.67,36.95,30.06,31.45
1965-04-27,36.55,36.49,30.29,30.02
1965-04-28,35.10,34.91,32.30,29.72
1965-04-29,40.17,39.77,32.80,30.98
1965-04-30,35.84,36.91,29.99,30.03
1965-05-01,32.73,35.14,30.02,30.91
1965-05-02,34.32,36.48,30.30,32.67
1965-05-03,34.88,37.42,30.31,32.47
1965-05-04,34.53,36.12,30.24,31.95
1965-05-05,34.39,36.07,29.63,31.61
1965-05-06,34.31,36.22,29.08,30.55
1965-05-07,33.10,35.44,29.11,29.50
1965-05-08,33.99,35.03,29.40,31.02
1965-05-09,34.55,36.50,29.35,30.02
1965-05-10,34.59,35.80,29.44,28.02
1965-05-11,32.57,32.55,29.41,27.64
1965-05-12,32.68,33.47,29.94,31.69
1965-05-13,34.03,35.98,30.12,30.79
1965-05-14,35.61,35.14,31.16,30.82
1965-05-15,39.01,39.24,32.84,33.25
1965-05-16,38.65,39.91,32.19,32.45
1965-05-17,36.19,37.96,30.99,32.55
1965-05-18,35.64,37.94,31.75,32.30
1965-05-19,34.93,37.30,30.55,31.64
1965-05-20,34.58,37.48,29.42,29.94
1965-05-21,32.95,33.54,29.66,28.19
1965-05-22,32.97,33.40,30.61,29.15
1965-05-23,33.12,33.19,30.15,31.04
1965-05-24,32.85,33.22,29.98,31.75
1965-05-25,34.26,36.88,30.37,31.53
1965-05-26,34.06,35.27,30.22,30.96
1965-05-27,32.75,34.16,29.99,29.68
1965-05-28,32.90,33.41,30.17,28.83
1965-05-29,32.18,33.02,29.78,29.01
1965-05-30,33.03,33.54,29.99,29.87
1965-05-31,32.83,33.40,30.08,30.22
1965-06-01,33.17,33.96,29.94,30.19
1965-06-02,33.06,34.33,28.30,29.74
1965-06-03,32.81,33.99,28.80,29.75
