date,day_t2m,day_utci,night_t2m,night_utci
2004-01-01,21.46,29.80,13.92,10.92
2004-01-02,20.87,28.39,15.53,7.91
2004-01-03,18.37,25.83,14.21,7.91
2004-01-04,19.01,23.35,13.35,4.79
2004-01-05,18.06,21.12,13.53,3.09
2004-01-06,19.25,21.29,13.01,4.66
2004-01-07,20.37,25.63,13.48,5.44
2004-01-08,22.29,29.30,15.30,6.02
2004-01-09,23.68,30.23,17.08,8.77
2004-01-10,24.87,31.13,16.01,8.31
2004-01-11,25.76,31.43,17.38,10.24
2004-01-12,27.86,32.60,20.97,12.69
2004-01-13,27.40,31.43,18.20,11.80
2004-01-14,27.26,32.21,17.95,10.86
2004-01-15,27.81,33.77,22.19,13.99
2004-01-16,27.33,33.24,20.15,14.10
2004-01-17,25.88,27.72,17.85,11.98
2004-01-18,21.95,27.04,16.60,8.83
2004-01-19,22.51,29.46,16.94,10.18
2004-01-20,20.73,22.02,17.99,8.40
2004-01-21,20.44,26.70,16.23,10.81
2004-01-22,19.50,26.86,15.78,10.27
2004-01-23,19.50,24.84,15.32,6.91
2004-01-24,19.10,26.40,13.79,5.57
2004-01-25,20.14,28.29,15.40,5.91
2004-01-26,21.19,29.33,15.91,6.83
2004-01-27,21.14,29.31,16.27,7.38
2004-01-28,22.04,29.02,17.56,8.41
2004-01-29,22.80,25.27,19.20,10.61
2004-01-30,22.12,25.75,18.86,9.35
2004-01-31,19.31,25.88,15.41,4.39
2004-02-01,18.44,23.66,14.00,3.89
2004-02-02,19.48,24.69,14.72,4.22
2004-02-03,22.06,28.99,15.32,5.30
2004-02-04,24.01,28.99,16.04,7.03
2004-02-05,24.44,28.52,16.49,6.57
2004-02-06,24.22,28.66,16.49,7.15
2004-02-07,25.34,30.29,15.25,5.88
2004-02-08,27.42,32.12,19.74,10.62
2004-02-09,28.46,28.89,21.44,11.79
2004-02-10,24.31,29.04,18.45,8.94
2004-02-11,23.62,31.41,18.89,10.97
2004-02-12,25.36,30.30,20.26,11.51
2004-02-13,26.33,32.21,20.54,13.18
2004-02-14,27.03,33.65,24.19,12.57
2004-02-15,28.23,32.90,20.33,13.29
2004-02-16,29.55,34.90,20.74,13.46
2004-02-17,30.85,34.29,24.83,17.53
2004-02-18,29.46,32.17,22.38,14.47
2004-02-19,28.81,33.35,21.66,14.28
2004-02-20,29.05,34.71,20.72,13.99
2004-02-21,31.13,35.01,25.90,18.07
2004-02-22,30.42,35.68,22.40,16.16
2004-02-23,30.05,33.48,25.32,15.41
2004-02-24,30.87,36.19,22.84,16.89
2004-02-25,32.77,37.10,23.80,16.30
2004-02-26,33.86,37.71,24.73,18.24
2004-02-27,32.60,34.17,24.78,17.15
2004-02-28,31.74,36.90,25.23,18.75
2004-02-29,31.06,35.52,24.90,16.28
2004-03-01,30.50,35.02,23.24,14.98
2004-03-02,30.33,33.73,22.40,14.69
2004-03-03,30.83,34.60,21.64,14.31
2004-03-04,32.29,36.36,25.00,16.71
2004-03-05,32.88,35.77,23.20,16.42
2004-03-06,32.16,34.78,24.45,15.78
2004-03-07,33.90,36.89,22.68,15.70
2004-03-08,34.15,38.21,25.17,17.73
2004-03-09,32.65,37.70,24.82,19.02
2004-03-10,34.01,38.60,26.74,19.21
2004-03-11,35.21,38.12,28.10,20.21
2004-03-12,35.97,39.63,26.76,21.08
2004-03-13,36.75,39.46,30.98,20.91
2004-03-14,36.70,40.19,27.69,21.20
2004-03-15,38.01,41.43,29.88,22.99
2004-03-16,38.69,41.10,29.55,22.25
2004-03-17,39.06,40.46,33.36,21.18
2004-03-18,38.66,40.98,29.60,22.51
2004-03-19,38.99,42.00,30.55,24.24
2004-03-20,38.18,40.78,29.86,22.26
2004-03-21,39.46,41.85,32.81,24.63
2004-03-22,39.02,42.56,34.50,25.91
2004-03-23,38.86,41.44,33.92,24.35
2004-03-24,34.88,37.33,30.48,20.40
