date,day_t2m,day_utci,night_t2m,night_utci
2019-01-01,26.99,29.30,22.01,11.84
2019-01-02,27.10,28.92,22.47,12.81
2019-01-03,28.22,29.77,22.86,12.80
2019-01-04,28.11,29.28,23.51,13.52
2019-01-05,27.87,30.86,22.94,14.17
2019-01-06,27.65,31.92,23.40,13.54
2019-01-07,27.91,31.04,22.35,12.95
2019-01-08,27.90,30.69,23.35,13.81
2019-01-09,28.92,31.52,23.46,13.32
2019-01-10,28.07,32.01,23.29,13.46
2019-01-11,28.53,33.36,22.95,14.13
2019-01-12,27.76,32.53,23.25,14.95
2019-01-13,28.19,33.41,23.41,14.46
2019-01-14,28.24,31.97,24.03,13.46
2019-01-15,27.67,30.40,22.75,12.56
2019-01-16,27.66,31.43,23.12,12.95
2019-01-17,27.96,31.65,24.22,15.10
2019-01-18,28.07,31.07,24.96,15.09
2019-01-19,29.07,31.38,24.87,13.40
2019-01-20,27.63,30.75,24.21,13.82
2019-01-21,27.94,31.35,23.87,12.95
2019-01-22,27.78,33.16,24.54,16.52
2019-01-23,28.30,34.05,26.56,18.68
2019-01-24,28.71,34.16,25.76,19.51
2019-01-25,28.28,31.73,25.84,19.83
2019-01-26,27.84,31.91,25.51,20.96
2019-01-27,26.90,29.80,24.56,19.32
2019-01-28,25.85,31.58,23.24,16.23
2019-01-29,26.44,32.63,24.83,18.30
2019-01-30,28.00,31.67,23.77,17.10
2019-01-31,26.87,31.60,24.31,17.20
2019-02-01,27.12,32.16,24.58,18.58
2019-02-02,27.39,32.96,24.12,15.94
2019-02-03,27.99,33.56,25.07,17.62
2019-02-04,29.00,32.94,26.28,18.49
2019-02-05,28.43,32.02,26.14,20.33
2019-02-06,29.44,33.59,26.45,19.97
2019-02-07,29.69,35.46,27.75,21.69
2019-02-08,30.07,35.97,28.13,23.01
2019-02-09,29.78,35.41,24.22,20.12
2019-02-10,28.79,34.52,26.83,20.68
2019-02-11,28.50,30.71,25.90,18.40
2019-02-12,28.63,30.69,26.08,18.07
2019-02-13,28.93,31.58,26.18,18.00
2019-02-14,29.97,33.12,27.60,20.26
2019-02-15,30.06,34.27,27.96,23.10
2019-02-16,30.46,35.90,27.31,21.24
2019-02-17,30.73,33.93,29.13,23.10
2019-02-18,31.57,35.55,27.79,20.90
2019-02-19,31.17,34.87,28.73,22.54
2019-02-20,31.67,33.85,27.92,19.40
2019-02-21,30.82,32.20,27.25,19.12
2019-02-22,31.14,32.42,26.92,17.44
2019-02-23,32.65,33.97,28.09,17.36
2019-02-24,32.66,34.98,28.78,17.86
2019-02-25,33.28,36.62,27.61,18.51
2019-02-26,32.46,37.04,29.12,19.88
2019-02-27,31.65,36.79,28.68,19.58
2019-02-28,31.66,36.16,28.14,20.18
2019-03-01,32.53,37.21,29.79,23.77
2019-03-02,31.09,36.66,29.14,23.19
2019-03-03,31.29,36.16,29.54,23.79
2019-03-04,31.58,37.36,29.91,24.29
2019-03-05,32.23,37.70,29.55,24.05
2019-03-06,33.35,37.57,29.56,22.44
2019-03-07,34.29,37.51,29.80,24.70
2019-03-08,34.02,37.74,29.48,21.64
2019-03-09,32.16,36.36,29.68,23.17
2019-03-10,32.85,37.96,29.63,24.04
2019-03-11,33.12,36.47,30.12,22.50
2019-03-12,32.75,36.02,30.34,20.86
2019-03-13,33.04,34.83,29.73,19.91
2019-03-14,33.25,34.90,30.22,20.39
2019-03-15,33.16,35.24,29.95,19.81
2019-03-16,32.93,34.64,29.78,19.81
2019-03-17,32.30,36.56,29.34,20.40
2019-03-18,33.93,37.71,30.36,22.20
2019-03-19,33.19,38.25,31.34,23.82
2019-03-20,32.37,36.88,30.17,24.71
2019-03-21,33.53,37.23,31.50,23.95
2019-03-22,34.40,38.58,32.55,26.06
2019-03-23,33.70,38.08,31.19,25.79
2019-03-24,34.04,37.11,31.82,26.58
2019-03-25,34.26,37.47,32.16,23.40
2019-03-26,34.35,37.39,31.80,23.69
2019-03-27,34.42,37.52,30.66,23.27
2019-03-28,34.98,38.94,31.16,23.76
2019-03-29,34.26,38.35,32.50,27.18
2019-03-30,34.64,38.25,31.65,25.92
2019-03-31,34.55,37.62,31.61,25.71
2019-04-01,34.46,38.43,31.64,24.66
2019-04-02,33.91,37.14,30.43,26.70
2019-04-03,34.52,36.85,32.06,24.20
2019-04-04,35.07,36.72,31.47,25.53
2019-04-05,33.97,38.56,32.19,26.27
2019-04-06,34.89,38.10,31.08,24.92
2019-04-07,34.69,38.60,31.42,25.42
2019-04-08,34.48,37.62,30.19,27.67
2019-04-09,33.44,38.08,30.06,27.04
2019-04-10,34.73,37.51,31.71,26.58
2019-04-11,34.49,38.41,32.12,26.52
2019-04-12,35.37,39.01,32.98,26.47
2019-04-13,34.77,38.65,32.53,27.32
2019-04-14,35.49,38.67,32.87,27.21
2019-04-15,34.92,39.02,31.96,26.69
2019-04-16,35.04,39.33,32.26,27.51
2019-04-17,33.90,37.81,27.88,28.47
2019-04-18,33.70,39.33,26.68,26.85
2019-04-19,32.70,38.45,29.29,28.68
2019-04-20,33.07,38.15,26.65,28.03
2019-04-21,32.41,38.15,28.83,27.53
2019-04-22,33.23,37.14,28.64,26.68
2019-04-23,33.81,37.34,29.62,27.70
2019-04-24,33.43,35.57,31.28,28.28
2019-04-25,34.90,38.45,31.82,26.87
2019-04-26,35.09,38.31,33.15,26.78
2019-04-27,35.20,38.17,32.36,27.08
2019-04-28,34.07,39.06,29.92,25.82
2019-04-29,34.02,38.62,31.09,27.24
2019-04-30,33.66,37.56,24.71,24.06
2019-05-01,31.86,35.43,28.46,23.71
2019-05-02,33.44,36.81,30.41,23.74
2019-05-03,32.62,36.47,31.03,24.03
2019-05-04,33.05,37.68,30.27,26.95
2019-05-05,33.97,37.23,30.12,28.10
2019-05-06,34.24,37.88,31.44,27.76
2019-05-07,33.35,36.27,25.96,23.41
2019-05-08,31.83,34.69,27.08,23.62
2019-05-09,33.04,35.38,30.30,27.46
2019-05-10,33.54,37.99,31.08,28.58
2019-05-11,33.75,38.12,26.63,27.91
2019-05-12,34.10,38.12,27.64,28.27
2019-05-13,32.01,36.76,26.17,26.22
2019-05-14,33.67,36.25,31.01,28.13
2019-05-15,33.03,36.94,27.29,28.44
2019-05-16,33.50,37.92,29.05,28.78
2019-05-17,33.00,37.78,25.18,28.81
2019-05-18,33.16,38.78,30.02,29.58
2019-05-19,33.54,38.78,30.22,29.19
2019-05-20,33.28,38.75,29.54,30.63
2019-05-21,34.08,38.35,29.87,29.56
2019-05-22,33.39,39.28,27.51,29.30
2019-05-23,33.18,37.97,26.87,25.40
2019-05-24,32.64,38.05,28.22,25.04
2019-05-25,31.74,37.29,26.58,25.56
2019-05-26,32.58,38.13,27.11,26.12
2019-05-27,32.27,37.58,28.24,27.90
2019-05-28,32.16,37.03,30.61,27.91
2019-05-29,32.66,37.09,29.38,26.02
2019-05-30,31.84,37.10,28.39,25.51
2019-05-31,32.50,37.36,26.92,24.20
2019-06-01,31.57,36.67,28.49,26.85
2019-06-02,31.30,36.33,25.60,23.49
2019-06-03,29.23,33.04,26.06,24.54
2019-06-04,31.01,35.12,27.04,26.53
2019-06-05,31.20,37.79,26.46,26.21
2019-06-06,31.62,38.95,28.63,27.27
2019-06-07,31.12,39.13,27.55,26.39
2019-06-08,31.28,37.05,27.10,25.94
2019-06-09,32.16,36.62,26.13,24.48
2019-06-10,29.00,30.38,26.84,20.71
2019-06-11,29.20,29.11,26.72,20.86
2019-06-12,27.71,27.87,25.94,19.66
2019-06-13,28.46,28.89,25.89,21.39
2019-06-14,29.66,30.53,25.61,21.17
2019-06-15,30.46,30.70,28.46,22.03
2019-06-16,31.17,31.75,28.84,22.96
2019-06-17,29.80,31.35,28.56,22.39
2019-06-18,30.29,32.14,27.66,21.43
2019-06-19,30.52,31.63,27.43,23.14
2019-06-20,29.46,31.77,26.83,21.02
2019-06-21,28.04,29.08,25.51,19.99
2019-06-22,29.33,30.08,24.68,18.78
2019-06-23,27.71,29.92,25.71,20.62
2019-06-24,29.63,32.66,26.04,22.53
2019-06-25,29.46,32.81,27.21,21.63
2019-06-26,29.08,31.61,25.38,20.53
2019-06-27,30.11,31.54,25.97,20.52
2019-06-28,30.24,29.54,27.18,20.17
2019-06-29,29.13,28.85,27.72,19.51
2019-06-30,27.87,27.39,25.64,18.82
2019-07-01,29.97,30.53,27.36,20.51
2019-07-02,30.05,30.03,27.35,20.47
2019-07-03,29.22,29.26,27.14,20.26
2019-07-04,28.97,28.43,26.39,19.47
2019-07-05,28.18,27.82,25.79,17.91
2019-07-06,28.11,28.45,26.41,18.39
2019-07-07,28.72,28.33,26.41,19.47
2019-07-08,29.10,27.75,26.59,19.78
2019-07-09,29.65,28.72,24.02,20.02
2019-07-10,26.65,28.14,23.29,17.41
2019-07-11,28.07,31.96,25.65,22.55
2019-07-12,29.80,31.74,27.21,22.44
2019-07-13,29.08,31.83,26.15,21.73
2019-07-14,28.97,34.32,24.82,20.07
2019-07-15,29.91,32.28,24.81,19.66
2019-07-16,29.10,30.16,25.32,20.34
2019-07-17,28.53,32.58,26.31,20.75
2019-07-18,28.65,30.23,26.21,21.36
2019-07-19,28.99,31.75,24.68,20.06
2019-07-20,27.62,28.50,25.77,18.31
2019-07-21,28.32,29.00,24.57,20.07
2019-07-22,25.58,27.34,23.26,17.01
2019-07-23,25.74,27.07,24.07,18.71
2019-07-24,28.50,29.95,24.48,21.29
2019-07-25,27.94,28.90,24.96,19.84
2019-07-26,26.04,25.17,23.92,18.04
2019-07-27,27.19,27.28,25.44,19.50
2019-07-28,26.95,26.67,25.65,18.69
2019-07-29,27.91,27.18,25.41,19.49
2019-07-30,26.81,26.26,25.34,18.91
2019-07-31,29.20,28.47,26.81,19.63
2019-08-01,28.83,28.36,26.57,19.03
2019-08-02,27.05,26.02,25.29,18.21
2019-08-03,27.42,26.92,26.33,18.24
2019-08-04,27.24,27.77,25.52,17.69
2019-08-05,27.16,25.26,23.68,16.69
2019-08-06,25.27,25.52,22.81,16.71
2019-08-07,25.76,27.89,22.72,16.53
2019-08-08,25.96,26.22,22.79,19.15
2019-08-09,27.01,26.20,22.68,19.46
2019-08-10,26.14,25.70,23.12,18.17
2019-08-11,28.01,26.11,25.19,19.18
2019-08-12,28.39,29.20,24.99,19.56
2019-08-13,28.18,31.92,23.75,19.36
2019-08-14,27.42,30.26,24.00,19.62
2019-08-15,27.49,29.39,24.06,19.40
2019-08-16,27.88,29.70,23.66,19.45
2019-08-17,25.29,31.25,23.62,21.04
2019-08-18,24.74,31.62,22.85,21.76
2019-08-19,28.68,33.00,24.82,22.78
2019-08-20,26.84,30.30,25.21,21.31
2019-08-21,27.61,29.11,24.06,18.93
2019-08-22,27.18,28.12,23.55,19.51
2019-08-23,28.77,27.48,24.32,18.36
2019-08-24,28.23,28.12,24.40,18.16
2019-08-25,28.56,28.23,25.22,18.78
2019-08-26,27.54,27.90,25.48,18.90
2019-08-27,28.17,29.56,25.37,19.90
2019-08-28,28.99,28.62,24.94,20.35
2019-08-29,28.74,29.92,25.02,20.20
2019-08-30,28.82,28.80,25.28,18.83
2019-08-31,27.14,27.63,24.81,18.76
2019-09-01,26.02,25.42,23.73,18.93
2019-09-02,27.27,26.96,23.04,17.53
2019-09-03,26.29,28.31,22.96,18.73
2019-09-04,26.90,29.09,22.78,17.46
2019-09-05,26.91,26.23,24.21,17.89
2019-09-06,27.23,27.05,24.42,18.15
2019-09-07,27.83,26.82,25.04,18.97
2019-09-08,26.98,28.58,24.98,19.91
2019-09-09,27.09,28.74,25.68,20.25
2019-09-10,27.41,29.69,25.40,20.91
2019-09-11,28.06,30.77,25.37,21.24
2019-09-12,27.31,32.12,24.46,19.48
2019-09-13,28.59,31.84,25.37,22.29
2019-09-14,28.68,31.62,25.23,22.47
2019-09-15,27.97,31.71,25.15,21.03
