date,day_t2m,day_utci,night_t2m,night_utci
1978-01-01,26.67,28.28,19.93,12.26
1978-01-02,24.95,30.55,20.60,10.99
1978-01-03,25.87,31.05,18.68,9.46
1978-01-04,26.97,31.13,20.82,11.38
1978-01-05,27.95,32.20,21.72,12.49
1978-01-06,28.23,33.04,23.09,13.19
1978-01-07,28.35,32.74,22.26,12.93
1978-01-08,29.29,32.29,22.00,13.09
1978-01-09,27.52,30.17,21.91,11.15
1978-01-10,27.30,29.18,23.24,13.31
1978-01-11,26.90,30.40,23.89,13.44
1978-01-12,28.05,32.85,21.43,14.59
1978-01-13,29.25,33.04,23.50,15.56
1978-01-14,28.07,32.31,26.20,16.58
1978-01-15,27.70,32.52,24.21,13.73
1978-01-16,26.89,29.50,22.23,11.76
1978-01-17,26.56,28.29,23.05,10.91
1978-01-18,25.40,28.79,19.77,10.84
1978-01-19,24.45,30.60,21.24,10.11
1978-01-20,25.51,29.18,20.99,9.91
1978-01-21,24.06,26.79,17.83,4.41
1978-01-22,24.91,30.55,19.55,9.14
1978-01-23,26.47,30.97,21.57,11.77
1978-01-24,27.42,31.64,25.41,14.90
1978-01-25,27.07,31.60,24.34,14.46
1978-01-26,27.81,31.90,21.65,14.35
1978-01-27,29.52,33.92,24.84,14.45
1978-01-28,28.89,31.99,22.93,12.50
1978-01-29,27.73,32.71,22.91,16.21
1978-01-30,27.02,32.01,23.19,13.71
1978-01-31,26.10,29.37,23.05,12.54
1978-02-01,26.31,28.64,21.29,11.22
1978-02-02,26.79,28.93,22.11,11.51
1978-02-03,28.23,31.51,23.80,15.37
1978-02-04,31.20,36.01,29.10,19.67
1978-02-05,30.65,35.61,26.91,22.14
1978-02-06,30.64,34.30,25.61,16.17
1978-02-07,29.21,32.15,23.29,13.83
1978-02-08,28.50,31.92,23.02,13.39
1978-02-09,28.80,32.44,24.72,15.42
1978-02-10,30.79,35.11,27.76,19.92
1978-02-11,29.46,35.67,27.05,20.63
1978-02-12,30.24,35.96,28.39,20.75
1978-02-13,29.49,35.37,25.76,18.24
1978-02-14,27.65,32.82,23.73,17.09
1978-02-15,23.60,28.62,24.07,17.30
1978-02-16,26.49,32.93,22.80,14.76
1978-02-17,24.92,27.40,20.87,10.84
1978-02-18,26.08,31.70,21.65,12.51
1978-02-19,27.53,32.22,21.33,13.32
1978-02-20,28.89,33.24,23.84,14.48
1978-02-21,31.13,34.78,24.16,16.37
1978-02-22,31.61,36.25,28.28,21.65
1978-02-23,32.90,36.21,27.85,21.76
1978-02-24,32.13,36.91,29.66,25.88
1978-02-25,34.70,37.67,30.99,26.38
1978-02-26,34.89,39.31,30.03,23.84
1978-02-27,33.55,39.43,31.05,24.94
1978-02-28,33.90,38.91,31.56,24.03
1978-03-01,32.04,36.23,29.05,21.44
1978-03-02,30.14,34.28,25.65,19.21
1978-03-03,30.06,34.92,25.77,17.20
1978-03-04,30.22,34.45,27.28,16.56
1978-03-05,29.86,33.19,27.63,18.20
1978-03-06,31.91,33.37,26.32,16.44
1978-03-07,33.02,34.59,27.69,19.51
1978-03-08,34.51,38.42,32.40,25.20
1978-03-09,33.87,37.33,28.69,21.37
1978-03-10,32.05,35.10,27.67,21.04
1978-03-11,29.81,32.85,24.62,15.86
1978-03-12,30.84,35.21,25.98,18.41
