date,day_t2m,day_utci,night_t2m,night_utci
2022-01-01,20.47,26.65,16.19,7.72
2022-01-02,21.68,26.06,16.83,8.00
2022-01-03,22.99,28.58,17.94,9.12
2022-01-04,25.14,31.61,20.95,14.95
2022-01-05,20.07,21.10,16.97,16.91
2022-01-06,17.62,23.27,15.52,13.63
2022-01-07,19.15,22.09,18.12,15.93
2022-01-08,20.45,25.25,16.98,6.64
2022-01-09,17.13,23.17,13.73,3.80
2022-01-10,16.69,23.24,13.17,4.64
2022-01-11,16.55,25.13,13.41,5.55
2022-01-12,16.31,24.37,12.02,4.41
2022-01-13,17.44,24.18,13.19,4.10
2022-01-14,17.34,23.87,13.20,4.04
2022-01-15,16.39,25.09,13.04,3.70
2022-01-16,16.85,24.80,12.65,4.60
2022-01-17,18.16,27.71,14.30,8.87
2022-01-18,19.75,27.70,14.40,7.03
2022-01-19,23.96,28.75,17.28,10.61
2022-01-20,23.96,26.27,17.96,9.56
2022-01-21,20.47,26.11,18.23,11.75
2022-01-22,19.79,18.94,16.39,10.22
2022-01-23,17.34,21.05,15.23,7.93
2022-01-24,18.37,25.05,14.61,4.67
2022-01-25,18.54,27.14,14.51,5.65
2022-01-26,19.35,25.60,14.49,4.01
2022-01-27,20.03,26.96,13.44,3.27
2022-01-28,23.09,28.91,17.70,6.51
2022-01-29,25.14,30.77,16.10,7.77
2022-01-30,26.88,29.93,18.21,8.64
2022-01-31,27.04,29.56,20.07,9.89
2022-02-01,27.63,29.35,20.88,11.43
2022-02-02,27.91,31.04,21.48,11.59
2022-02-03,22.01,20.90,18.65,6.03
2022-02-04,24.13,25.17,19.53,7.74
2022-02-05,24.08,30.40,19.46,8.52
2022-02-06,26.13,29.54,20.55,11.62
2022-02-07,27.15,30.88,21.11,12.56
2022-02-08,27.63,31.22,22.78,14.16
2022-02-09,23.72,25.94,21.72,9.89
2022-02-10,23.09,29.43,18.57,8.68
2022-02-11,24.77,30.20,19.29,9.65
2022-02-12,25.82,31.88,20.85,12.09
2022-02-13,26.78,31.53,20.78,10.28
2022-02-14,26.86,31.88,21.73,11.95
2022-02-15,26.98,32.50,21.33,11.76
2022-02-16,28.01,33.35,24.92,16.13
2022-02-17,28.71,32.92,24.94,12.92
2022-02-18,28.13,29.73,21.39,12.82
2022-02-19,28.21,33.51,23.31,12.09
2022-02-20,28.35,27.58,23.29,12.22
2022-02-21,30.62,32.33,22.78,13.92
2022-02-22,32.82,34.51,28.03,15.66
2022-02-23,29.39,34.83,24.11,17.18
2022-02-24,28.44,34.51,23.36,14.78
2022-02-25,29.26,33.51,24.96,14.12
2022-02-26,29.42,34.66,24.28,14.96
2022-02-27,26.79,32.17,22.40,13.85
2022-02-28,26.70,32.80,21.24,12.04
2022-03-01,28.47,33.79,23.52,13.98
2022-03-02,29.46,33.00,25.39,18.07
2022-03-03,29.33,31.22,24.22,13.62
2022-03-04,27.16,30.51,23.94,12.87
2022-03-05,28.75,32.89,23.57,14.25
2022-03-06,30.09,35.16,23.77,16.10
2022-03-07,31.59,35.44,24.96,19.42
2022-03-08,30.85,34.14,23.36,19.75
2022-03-09,30.46,35.43,25.46,19.27
2022-03-10,30.01,35.40,25.68,18.17
2022-03-11,31.36,35.99,26.30,17.68
2022-03-12,33.16,36.21,25.77,18.27
2022-03-13,35.66,38.39,28.38,20.05
2022-03-14,36.90,39.56,29.93,20.92
2022-03-15,37.35,39.61,31.02,22.40
2022-03-16,38.26,40.33,32.49,23.50
2022-03-17,39.32,41.83,30.95,23.97
2022-03-18,38.86,41.91,30.57,22.41
2022-03-19,38.64,40.71,31.66,23.00
2022-03-20,37.19,38.47,30.37,21.24
2022-03-21,37.41,39.81,32.53,24.30
2022-03-22,37.00,40.21,31.58,23.50
2022-03-23,35.98,38.43,29.88,22.42
2022-03-24,35.53,38.66,30.59,21.15
2022-03-25,37.01,38.62,30.06,21.98
2022-03-26,37.54,39.24,28.90,20.84
2022-03-27,38.85,40.26,30.43,21.68
2022-03-28,39.68,41.44,31.62,22.41
2022-03-29,39.99,42.25,32.33,24.59
2022-03-30,40.19,42.56,32.14,25.53
2022-03-31,40.22,42.00,34.31,24.43
2022-04-01,38.22,40.81,31.55,22.78
2022-04-02,40.18,42.03,32.35,24.12
2022-04-03,40.22,42.25,33.06,24.09
2022-04-04,40.20,41.96,32.72,24.02
2022-04-05,40.44,42.64,33.07,24.82
2022-04-06,40.83,43.23,33.26,25.31
2022-04-07,41.46,43.91,31.10,24.66
2022-04-08,42.29,44.62,34.45,27.24
