date,day_t2m,day_utci,night_t2m,night_utci
2007-01-01,26.95,33.94,22.10,17.06
2007-01-02,27.38,33.45,20.74,16.72
2007-01-03,26.76,31.99,20.58,14.40
2007-01-04,26.78,30.95,19.51,12.07
2007-01-05,25.65,29.11,19.48,12.19
2007-01-06,25.63,30.25,19.16,12.25
2007-01-07,25.95,30.85,19.87,15.20
2007-01-08,27.60,33.10,20.72,15.30
2007-01-09,28.26,33.30,21.86,15.63
2007-01-10,27.15,30.40,20.42,13.30
2007-01-11,26.43,30.47,20.10,12.14
2007-01-12,25.94,29.82,19.58,12.41
2007-01-13,25.34,28.91,18.72,11.79
2007-01-14,26.63,31.73,19.25,13.00
2007-01-15,26.94,31.23,19.51,10.15
2007-01-16,26.75,32.16,20.53,14.11
2007-01-17,27.32,30.32,20.71,12.55
2007-01-18,28.55,31.94,21.61,13.77
2007-01-19,28.98,32.02,21.22,12.74
2007-01-20,28.15,31.95,22.87,14.85
2007-01-21,27.19,31.83,21.06,12.90
2007-01-22,26.63,30.80,19.76,12.66
2007-01-23,27.72,30.73,21.01,12.91
2007-01-24,28.53,31.28,22.56,13.85
2007-01-25,29.90,34.77,21.98,16.68
2007-01-26,30.19,34.32,24.25,17.61
2007-01-27,30.43,34.60,23.28,17.12
2007-01-28,31.62,35.34,25.82,19.55
2007-01-29,31.31,37.03,26.28,23.52
2007-01-30,31.27,37.23,26.13,22.04
2007-01-31,31.70,35.38,23.80,18.19
2007-02-01,30.00,33.64,23.46,13.70
2007-02-02,30.50,34.81,25.37,19.47
2007-02-03,29.77,33.63,22.55,15.99
2007-02-04,29.99,35.17,23.69,18.71
2007-02-05,30.37,35.45,25.86,21.89
2007-02-06,30.78,34.99,27.15,20.88
2007-02-07,30.70,35.65,25.96,20.44
2007-02-08,31.44,36.07,27.08,21.67
2007-02-09,31.28,36.62,27.53,23.04
2007-02-10,29.02,31.63,25.48,22.21
2007-02-11,28.30,30.74,23.92,16.53
2007-02-12,27.09,31.13,23.59,16.60
2007-02-13,27.40,29.38,23.76,16.18
2007-02-14,28.40,33.17,24.88,17.97
2007-02-15,28.37,30.95,23.69,15.12
2007-02-16,28.94,32.95,23.30,18.80
2007-02-17,29.81,35.21,24.63,19.64
2007-02-18,30.60,35.48,26.79,20.91
2007-02-19,31.45,35.74,25.55,19.76
2007-02-20,32.99,37.52,26.42,20.48
2007-02-21,34.41,38.50,28.35,21.87
2007-02-22,34.23,37.92,27.42,20.24
2007-02-23,33.82,38.21,28.62,23.42
2007-02-24,32.50,37.73,26.29,23.11
2007-02-25,31.09,35.35,25.51,17.88
2007-02-26,31.96,36.36,30.04,22.45
2007-02-27,31.92,36.16,27.37,21.71
2007-02-28,31.24,34.34,26.68,20.01
2007-03-01,28.81,32.32,25.67,18.76
2007-03-02,28.79,33.15,23.22,15.30
2007-03-03,30.74,35.68,24.54,17.03
2007-03-04,32.48,36.88,25.64,18.15
2007-03-05,32.71,36.13,25.93,17.34
2007-03-06,32.29,34.78,24.70,17.60
2007-03-07,32.05,35.43,24.60,16.36
2007-03-08,33.02,36.37,29.44,22.60
2007-03-09,32.82,37.40,28.00,20.24
2007-03-10,32.04,35.85,28.20,21.85
2007-03-11,33.70,38.34,28.31,23.40
2007-03-12,34.10,36.06,30.40,24.68
2007-03-13,31.27,34.24,27.33,20.35
2007-03-14,31.93,35.64,26.47,17.74
2007-03-15,32.79,36.26,26.51,19.43
2007-03-16,34.67,38.03,27.53,20.51
2007-03-17,36.50,39.65,29.99,22.57
2007-03-18,37.49,41.10,30.25,24.17
2007-03-19,35.77,39.88,31.87,26.40
2007-03-20,34.76,38.68,31.14,26.50
2007-03-21,32.71,35.64,28.22,22.87
2007-03-22,32.50,37.38,27.33,20.64
2007-03-23,34.28,37.60,28.03,19.28
2007-03-24,35.20,38.21,29.38,21.13
2007-03-25,35.95,39.10,28.34,21.27
2007-03-26,36.83,40.30,30.22,24.34
2007-03-27,38.04,41.34,30.39,22.30
