date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,22.23,25.63,16.96,17.01
1965-01-02,21.99,25.99,18.33,16.67
1965-01-03,22.24,27.68,19.81,17.82
1965-01-04,22.08,27.46,19.49,17.59
1965-01-05,21.37,27.30,19.32,16.19
1965-01-06,22.80,26.39,19.09,15.50
1965-01-07,21.87,25.29,18.12,16.30
1965-01-08,22.43,27.40,19.24,16.62
1965-01-09,22.70,26.13,18.46,14.75
1965-01-10,22.87,24.28,17.69,14.93
1965-01-11,21.80,23.10,17.53,12.46
1965-01-12,21.21,22.81,15.57,11.19
1965-01-13,21.57,22.99,16.92,12.28
1965-01-14,23.00,24.94,18.55,11.54
1965-01-15,22.64,23.58,17.20,11.06
1965-01-16,21.86,23.15,16.56,13.80
1965-01-17,22.55,25.61,17.61,13.89
1965-01-18,22.75,25.11,17.39,13.05
1965-01-19,21.81,24.94,17.16,12.73
1965-01-20,21.68,23.67,16.98,13.58
1965-01-21,22.22,23.56,16.65,12.00
1965-01-22,22.69,24.01,17.31,11.57
1965-01-23,22.43,24.34,16.89,11.53
1965-01-24,22.53,26.83,17.21,13.30
1965-01-25,23.88,27.33,17.38,13.65
1965-01-26,23.84,27.53,18.50,13.68
1965-01-27,23.74,27.54,18.70,13.49
1965-01-28,22.50,23.24,17.77,11.17
1965-01-29,22.34,22.75,17.43,11.09
1965-01-30,22.05,23.23,16.91,13.09
1965-01-31,23.40,24.35,18.37,12.26
1965-02-01,24.38,25.03,17.97,12.17
1965-02-02,24.50,25.06,18.90,13.93
1965-02-03,24.94,25.73,19.07,15.45
1965-02-04,25.21,26.90,21.40,16.99
1965-02-05,25.62,28.75,22.19,18.66
1965-02-06,24.35,29.03,21.17,17.19
1965-02-07,26.60,30.88,20.40,13.76
1965-02-08,26.14,29.60,22.03,15.26
1965-02-09,25.87,28.73,20.36,15.36
1965-02-10,25.55,28.03,20.62,15.87
1965-02-11,23.65,23.64,18.84,15.50
1965-02-12,23.67,24.77,20.46,17.27
1965-02-13,24.22,25.21,20.46,16.96
1965-02-14,23.15,23.74,20.25,16.54
1965-02-15,22.32,23.88,19.99,16.55
1965-02-16,24.04,24.67,20.42,16.84
1965-02-17,24.33,26.49,21.08,17.50
1965-02-18,25.81,28.13,21.99,17.32
1965-02-19,26.12,28.73,22.11,18.36
1965-02-20,26.45,28.73,23.36,18.71
1965-02-21,26.04,28.31,21.69,18.27
1965-02-22,27.47,28.23,22.22,17.38
1965-02-23,25.86,25.88,20.77,16.14
1965-02-24,25.98,24.56,18.63,14.64
1965-02-25,26.02,24.74,20.30,17.33
1965-02-26,26.76,26.21,22.70,18.06
1965-02-27,27.46,29.06,22.84,18.43
1965-02-28,27.41,28.00,22.18,18.64
1965-03-01,27.16,27.79,22.25,17.85
1965-03-02,27.93,27.56,21.74,18.18
1965-03-03,27.67,27.26,22.93,19.55
1965-03-04,26.24,27.04,22.80,20.43
1965-03-05,26.64,26.41,22.51,19.05
1965-03-06,27.83,27.30,22.58,19.53
1965-03-07,27.84,27.61,23.06,19.21
1965-03-08,28.24,27.71,24.18,19.40
1965-03-09,28.19,27.56,23.11,18.59
1965-03-10,28.92,28.94,23.40,18.74
1965-03-11,28.99,28.76,23.04,19.54
1965-03-12,28.93,29.30,24.61,20.97
1965-03-13,27.92,28.20,23.30,19.56
1965-03-14,27.97,26.36,22.25,20.59
