date,day_t2m,day_utci,night_t2m,night_utci
1958-01-01,27.45,32.63,26.53,25.36
1958-01-02,26.02,30.97,25.65,27.29
1958-01-03,27.04,35.48,25.97,24.68
1958-01-04,26.11,31.28,24.51,23.23
1958-01-05,26.57,32.45,24.90,21.13
1958-01-06,26.82,34.27,25.82,21.35
1958-01-07,26.83,31.51,25.80,23.21
1958-01-08,27.57,32.29,25.58,23.99
1958-01-09,27.19,32.72,25.23,22.83
1958-01-10,27.25,33.65,25.03,22.62
1958-01-11,26.94,33.44,25.06,25.00
1958-01-12,26.98,34.26,25.28,21.88
1958-01-13,26.73,33.75,24.98,20.40
1958-01-14,26.84,34.69,24.87,22.29
1958-01-15,27.44,34.24,24.85,22.77
1958-01-16,27.63,35.15,25.32,21.46
1958-01-17,27.85,35.06,24.83,21.44
1958-01-18,27.95,34.53,25.71,22.71
1958-01-19,27.84,32.92,25.91,25.26
1958-01-20,28.10,33.98,25.83,25.73
1958-01-21,27.24,33.12,25.99,24.77
1958-01-22,28.23,35.30,26.20,24.29
1958-01-23,27.66,32.07,25.77,23.82
1958-01-24,28.36,32.93,26.92,25.97
1958-01-25,27.91,33.04,26.78,26.06
1958-01-26,28.29,34.79,26.55,26.71
1958-01-27,28.62,35.59,26.60,28.20
1958-01-28,29.11,37.44,26.56,27.38
1958-01-29,29.55,36.77,27.45,28.85
1958-01-30,29.26,36.62,27.26,25.63
1958-01-31,27.60,33.39,26.83,26.42
1958-02-01,28.16,32.60,26.08,26.23
1958-02-02,28.29,34.97,26.20,22.75
1958-02-03,28.46,35.61,26.29,22.25
1958-02-04,27.61,34.20,25.21,23.55
1958-02-05,28.31,35.54,25.92,22.12
1958-02-06,28.66,36.15,25.94,22.14
1958-02-07,28.92,36.31,25.85,21.00
1958-02-08,30.21,37.27,26.10,20.63
1958-02-09,31.29,38.18,27.69,22.23
1958-02-10,31.16,38.22,27.37,25.62
1958-02-11,29.76,35.75,26.38,24.60
1958-02-12,29.27,34.22,26.16,26.25
1958-02-13,28.57,34.89,26.05,22.97
1958-02-14,28.51,34.93,26.22,23.12
1958-02-15,29.03,35.48,26.33,22.78
1958-02-16,30.35,37.19,27.15,23.07
1958-02-17,30.07,37.50,26.71,25.53
1958-02-18,29.98,37.81,26.90,23.99
1958-02-19,30.40,36.59,26.85,24.33
1958-02-20,30.59,36.77,27.07,25.52
1958-02-21,30.89,37.49,27.88,26.64
1958-02-22,30.11,36.80,27.68,27.59
1958-02-23,30.61,37.28,27.46,26.51
1958-02-24,30.73,38.22,27.99,28.83
1958-02-25,30.34,36.89,27.75,27.47
1958-02-26,29.90,37.16,27.05,29.02
1958-02-27,29.84,36.24,27.52,28.20
1958-02-28,30.68,38.17,28.15,26.22
1958-03-01,30.68,38.03,28.04,27.94
1958-03-02,31.39,38.44,28.29,29.79
1958-03-03,30.30,38.71,27.55,29.46
1958-03-04,30.27,37.16,27.58,30.07
1958-03-05,30.22,36.18,27.11,25.06
1958-03-06,30.33,35.99,28.12,28.80
1958-03-07,30.92,36.70,27.98,28.01
1958-03-08,31.26,37.51,27.66,26.10
1958-03-09,30.05,37.84,27.17,28.02
1958-03-10,31.37,38.89,28.71,29.73
1958-03-11,30.00,37.25,28.62,29.25
1958-03-12,31.58,39.23,28.74,29.34
1958-03-13,30.96,38.98,28.90,28.75
1958-03-14,31.70,39.33,27.34,29.09
1958-03-15,31.50,38.33,27.99,29.21
1958-03-16,31.87,39.47,28.46,28.78
1958-03-17,33.02,40.64,28.82,28.88
1958-03-18,32.52,39.44,28.85,27.65
1958-03-19,32.81,39.49,28.60,28.33
1958-03-20,31.69,38.15,28.24,28.82
1958-03-21,31.09,38.39,28.29,29.28
1958-03-22,31.32,36.60,28.86,29.62
1958-03-23,31.57,39.30,28.82,32.58
1958-03-24,31.85,40.00,28.98,32.18
1958-03-25,32.68,40.55,29.74,30.54
1958-03-26,33.49,41.62,29.36,29.19
1958-03-27,33.42,40.76,28.74,29.21
1958-03-28,33.92,42.43,29.79,31.27
1958-03-29,33.07,41.30,29.39,29.68
1958-03-30,32.77,39.79,29.53,31.31
1958-03-31,31.55,38.13,29.28,30.32
1958-04-01,32.36,39.48,29.14,30.51
1958-04-02,32.78,40.05,29.74,29.90
1958-04-03,33.01,40.81,29.59,29.97
1958-04-04,33.11,40.33,29.87,30.73
1958-04-05,32.99,40.93,29.69,31.02
1958-04-06,32.96,40.89,30.14,31.26
1958-04-07,33.88,42.22,30.58,30.70
1958-04-08,34.09,42.21,30.27,31.92
1958-04-09,33.43,40.73,29.78,31.11
1958-04-10,33.08,40.48,29.96,29.98
1958-04-11,32.98,39.73,30.23,31.29
1958-04-12,33.08,40.62,29.32,32.23
1958-04-13,32.54,42.03,29.14,31.87
1958-04-14,32.33,40.00,29.65,33.79
1958-04-15,32.49,39.42,29.86,31.28
1958-04-16,32.77,40.29,29.73,31.51
1958-04-17,33.42,41.33,30.00,31.11
1958-04-18,33.64,40.75,30.22,30.96
1958-04-19,33.67,40.65,30.54,29.79
1958-04-20,31.35,40.05,29.23,32.42
1958-04-21,32.65,42.54,29.37,32.98
1958-04-22,33.23,41.95,30.21,31.64
1958-04-23,34.05,42.03,31.17,32.27
1958-04-24,34.67,43.80,30.93,33.99
1958-04-25,33.46,41.90,30.67,31.47
1958-04-26,33.39,40.54,30.24,32.62
1958-04-27,33.32,41.21,29.86,31.69
1958-04-28,33.72,40.84,30.16,32.94
1958-04-29,32.98,40.30,30.21,34.28
1958-04-30,32.87,40.89,30.20,32.83
1958-05-01,32.71,41.53,30.02,34.09
1958-05-02,33.35,42.46,30.38,33.47
1958-05-03,34.09,42.73,30.30,33.88
1958-05-04,32.97,41.48,30.29,30.65
1958-05-05,32.58,41.76,29.12,30.73
1958-05-06,27.11,31.47,27.23,28.99
1958-05-07,31.48,33.80,28.34,29.24
1958-05-08,31.63,39.20,29.86,34.61
1958-05-09,32.76,42.95,30.83,35.13
1958-05-10,33.91,43.26,30.90,34.72
1958-05-11,33.25,42.35,31.14,33.79
1958-05-12,33.03,42.69,30.87,34.70
1958-05-13,32.70,40.90,30.84,34.37
1958-05-14,33.91,43.83,30.39,34.83
1958-05-15,33.64,41.25,30.68,35.33
1958-05-16,33.54,42.20,29.92,36.64
1958-05-17,35.70,46.10,30.80,34.56
1958-05-18,34.55,44.36,31.54,34.62
1958-05-19,34.21,43.82,31.63,35.16
1958-05-20,33.96,43.94,30.64,32.96
1958-05-21,33.11,40.65,30.34,32.82
1958-05-22,32.30,40.23,30.43,33.10
1958-05-23,30.60,37.85,30.45,30.88
1958-05-24,33.70,42.96,30.82,33.75
1958-05-25,34.60,44.31,30.54,34.63
1958-05-26,35.52,45.54,30.95,33.92
1958-05-27,35.52,45.16,31.53,35.67
1958-05-28,35.13,45.21,32.21,34.77
1958-05-29,35.19,46.22,31.60,35.03
1958-05-30,35.09,44.78,31.34,33.56
1958-05-31,35.68,45.24,31.12,35.12
1958-06-01,36.02,47.40,31.66,34.78
1958-06-02,36.25,47.59,31.83,34.52
1958-06-03,36.88,48.14,32.01,34.30
1958-06-04,37.65,48.16,32.67,34.76
1958-06-05,37.79,48.32,32.69,34.32
1958-06-06,36.74,48.46,32.72,34.55
1958-06-07,37.51,49.13,32.91,34.63
1958-06-08,37.12,48.94,32.69,33.29
1958-06-09,36.96,48.30,33.02,33.66
1958-06-10,37.92,48.06,33.81,34.00
1958-06-11,37.21,48.30,33.32,34.55
1958-06-12,36.98,46.74,32.29,33.99
1958-06-13,36.70,47.47,31.38,32.30
1958-06-14,36.90,47.44,32.81,33.57
1958-06-15,36.82,47.29,31.50,30.57
1958-06-16,35.44,46.78,33.25,32.56
1958-06-17,34.76,43.95,31.54,33.62
1958-06-18,34.39,43.09,31.48,31.43
1958-06-19,35.63,44.65,32.06,31.30
1958-06-20,35.51,44.47,32.08,30.51
1958-06-21,34.93,41.78,31.55,31.16
1958-06-22,34.56,40.91,31.90,31.27
1958-06-23,35.23,40.55,32.21,28.74
1958-06-24,35.09,39.69,34.39,30.40
1958-06-25,35.61,43.76,35.16,32.03
1958-06-26,35.44,43.32,34.85,34.55
1958-06-27,35.18,43.34,31.25,30.18
1958-06-28,35.40,42.75,30.35,28.52
1958-06-29,35.27,40.71,30.96,28.86
1958-06-30,34.59,39.29,30.65,27.82
1958-07-01,34.06,39.03,30.04,27.23
1958-07-02,29.30,31.34,28.66,25.98
1958-07-03,29.25,32.35,27.67,26.51
1958-07-04,34.66,39.56,31.22,30.01
1958-07-05,34.54,41.84,30.91,29.78
1958-07-06,34.32,39.61,32.36,29.27
1958-07-07,33.64,41.81,31.07,30.91
1958-07-08,32.99,35.54,31.77,29.09
1958-07-09,35.18,42.29,33.21,31.04
1958-07-10,34.74,41.89,33.17,29.57
1958-07-11,32.97,34.20,30.89,28.10
1958-07-12,30.89,31.16,29.91,26.27
1958-07-13,30.89,31.85,29.59,27.29
1958-07-14,32.37,36.78,28.79,26.57
1958-07-15,31.55,33.92,29.91,26.57
1958-07-16,34.42,38.53,32.51,28.48
1958-07-17,34.91,39.93,31.20,28.06
1958-07-18,33.02,35.97,31.90,29.11
1958-07-19,35.50,42.25,32.42,30.80
1958-07-20,35.60,42.64,32.21,30.58
1958-07-21,35.76,42.21,34.17,31.77
1958-07-22,35.65,40.22,32.79,29.72
1958-07-23,35.29,41.69,33.25,31.70
1958-07-24,35.32,43.66,32.43,32.05
1958-07-25,35.22,44.54,31.62,31.04
1958-07-26,34.94,44.27,31.21,31.33
1958-07-27,34.83,44.56,30.98,30.90
1958-07-28,34.41,42.93,31.38,30.15
1958-07-29,34.66,43.95,31.17,30.38
1958-07-30,34.67,43.80,30.28,31.59
1958-07-31,34.54,43.89,29.93,31.96
1958-08-01,35.09,45.78,30.31,32.35
1958-08-02,33.70,44.02,30.83,32.33
1958-08-03,31.93,41.61,29.94,28.96
1958-08-04,30.91,37.93,29.79,31.47
1958-08-05,31.75,39.46,29.90,30.59
