date,day_t2m,day_utci,night_t2m,night_utci
1952-01-01,23.64,27.31,15.59,5.58
1952-01-02,18.70,21.25,11.94,2.81
1952-01-03,19.37,25.30,12.98,3.47
1952-01-04,19.67,26.60,13.44,5.21
1952-01-05,21.36,25.36,15.56,6.82
1952-01-06,19.48,18.56,17.58,14.24
1952-01-07,20.83,21.80,14.27,7.00
1952-01-08,18.31,25.70,12.11,4.78
1952-01-09,18.79,27.45,13.35,6.35
1952-01-10,19.19,27.96,12.96,5.66
1952-01-11,20.06,24.96,12.47,5.86
1952-01-12,21.91,29.61,15.00,6.51
1952-01-13,25.62,28.48,16.72,8.21
1952-01-14,24.82,30.24,16.94,8.47
1952-01-15,22.50,28.75,15.15,9.35
1952-01-16,20.06,25.65,12.86,3.67
1952-01-17,21.05,27.01,13.78,4.28
1952-01-18,22.74,29.44,13.20,4.60
1952-01-19,24.28,29.21,15.40,7.47
1952-01-20,26.08,31.64,17.38,10.72
1952-01-21,24.15,27.33,18.49,11.08
1952-01-22,26.00,28.50,18.69,11.20
1952-01-23,25.66,31.13,18.12,12.40
1952-01-24,27.03,33.33,19.80,13.85
1952-01-25,27.48,32.88,21.95,16.73
1952-01-26,27.86,32.51,22.09,15.92
1952-01-27,28.07,30.96,21.97,16.80
1952-01-28,27.08,32.68,20.87,15.59
1952-01-29,26.61,32.76,19.96,14.70
1952-01-30,26.37,31.67,20.99,14.02
1952-01-31,26.22,30.48,19.65,12.04
1952-02-01,27.60,29.93,21.95,15.28
1952-02-02,18.29,17.65,14.26,7.04
1952-02-03,22.34,25.73,15.65,10.99
1952-02-04,20.68,25.70,16.24,12.06
1952-02-05,22.62,30.30,16.58,10.93
1952-02-06,23.76,30.64,19.80,15.03
1952-02-07,24.17,30.77,20.08,15.60
1952-02-08,24.74,28.06,19.27,14.63
1952-02-09,24.72,28.76,17.62,10.35
1952-02-10,24.86,31.03,17.84,9.78
1952-02-11,25.04,31.53,18.11,10.30
1952-02-12,26.02,29.73,17.42,10.09
1952-02-13,27.43,32.81,20.33,13.67
1952-02-14,29.15,32.20,20.78,13.82
1952-02-15,23.57,26.38,18.09,13.16
1952-02-16,24.26,29.15,18.54,9.90
1952-02-17,24.30,30.23,16.84,8.45
1952-02-18,25.40,30.60,18.52,12.71
1952-02-19,26.59,32.33,21.19,15.04
1952-02-20,22.52,28.66,16.74,13.30
1952-02-21,22.23,28.53,16.43,14.68
1952-02-22,23.94,29.47,15.45,6.62
1952-02-23,25.08,31.41,21.09,11.25
1952-02-24,29.09,32.24,23.80,15.99
1952-02-25,29.56,31.98,20.17,11.74
1952-02-26,30.44,33.14,19.69,10.72
1952-02-27,30.31,33.90,23.37,14.12
1952-02-28,28.34,32.76,21.24,13.67
1952-02-29,29.27,31.79,21.78,14.03
1952-03-01,25.18,28.63,20.20,11.37
1952-03-02,26.61,30.42,19.33,12.69
1952-03-03,28.40,33.83,21.82,17.04
1952-03-04,29.46,31.42,22.79,15.98
1952-03-05,30.31,31.27,22.58,14.66
1952-03-06,30.16,31.19,24.09,15.03
1952-03-07,29.12,32.24,22.47,14.89
1952-03-08,28.94,30.73,21.36,12.49
1952-03-09,28.29,30.46,19.57,10.80
1952-03-10,28.64,33.97,22.96,13.98
1952-03-11,30.33,34.29,22.47,14.49
1952-03-12,30.81,35.41,23.51,14.39
1952-03-13,30.89,34.28,24.43,17.37
1952-03-14,30.74,33.21,22.83,17.99
1952-03-15,28.87,29.59,23.22,14.79
1952-03-16,27.24,27.02,21.61,10.74
1952-03-17,27.28,29.88,20.08,12.17
1952-03-18,29.05,33.92,23.18,13.72
1952-03-19,32.39,36.45,24.35,15.22
1952-03-20,33.75,37.19,29.46,18.45
1952-03-21,33.55,36.24,23.86,17.00
1952-03-22,31.13,33.02,25.13,17.24
1952-03-23,30.32,31.57,23.38,16.10
1952-03-24,31.93,35.76,24.28,17.61
1952-03-25,33.98,39.14,28.86,21.73
1952-03-26,36.33,39.20,29.14,24.87
1952-03-27,36.53,40.05,28.24,23.15
1952-03-28,35.25,38.32,28.82,21.96
1952-03-29,35.30,37.45,26.89,19.93
1952-03-30,34.46,38.64,26.23,20.11
1952-03-31,35.27,36.57,27.93,22.06
1952-04-01,32.31,34.38,26.28,19.91
1952-04-02,31.37,36.43,25.63,20.15
