date,day_t2m,day_utci,night_t2m,night_utci
2020-01-01,18.02,22.91,12.97,5.85
2020-01-02,21.32,24.20,16.39,11.93
2020-01-03,21.46,27.89,18.91,13.01
2020-01-04,19.98,26.61,14.48,6.23
2020-01-05,20.29,24.32,16.25,11.31
2020-01-06,18.64,23.23,14.99,10.12
2020-01-07,18.36,22.47,16.21,10.94
2020-01-08,14.14,18.50,12.66,5.38
2020-01-09,15.32,18.69,11.58,2.86
2020-01-10,16.93,20.06,13.73,3.07
2020-01-11,18.11,23.43,13.33,3.35
2020-01-12,20.39,26.27,13.72,5.63
2020-01-13,19.67,21.90,17.15,17.32
2020-01-14,16.66,22.80,14.19,7.92
2020-01-15,18.25,25.27,15.45,10.67
2020-01-16,15.72,19.85,14.39,11.29
2020-01-17,16.39,21.54,13.84,9.85
2020-01-18,16.12,23.40,13.10,6.73
2020-01-19,16.96,22.83,13.02,6.14
2020-01-20,16.42,24.70,12.15,10.29
2020-01-21,18.57,27.23,14.36,7.24
2020-01-22,18.95,22.64,15.26,5.43
2020-01-23,19.13,18.11,15.62,1.97
2020-01-24,20.27,19.82,15.69,3.25
2020-01-25,19.42,25.91,14.34,6.25
2020-01-26,21.98,25.60,15.92,9.35
2020-01-27,20.20,26.47,18.10,8.54
2020-01-28,19.21,21.94,16.37,13.75
2020-01-29,19.34,24.46,15.04,5.93
2020-01-30,20.25,21.13,16.63,5.75
2020-01-31,18.66,23.07,14.54,5.54
2020-02-01,19.07,26.32,14.68,6.17
2020-02-02,19.22,21.87,14.35,5.68
2020-02-03,20.38,25.85,17.02,7.51
2020-02-04,20.84,27.31,16.26,8.23
2020-02-05,20.82,22.71,16.59,7.17
2020-02-06,19.18,25.82,15.03,6.96
2020-02-07,19.77,26.61,14.40,5.80
2020-02-08,20.90,23.86,16.11,5.84
2020-02-09,21.80,26.88,15.43,5.50
2020-02-10,21.31,25.76,15.69,5.08
2020-02-11,22.08,25.81,16.18,5.02
2020-02-12,24.05,24.38,20.31,10.30
2020-02-13,26.80,27.52,22.45,11.83
2020-02-14,24.18,22.76,20.13,8.22
2020-02-15,25.07,25.10,19.29,8.97
2020-02-16,26.51,28.17,17.72,7.59
2020-02-17,26.91,27.37,20.59,9.17
2020-02-18,26.84,27.26,18.11,10.87
2020-02-19,25.63,26.95,21.60,10.27
2020-02-20,26.35,27.24,23.55,15.56
2020-02-21,18.93,15.85,17.08,11.88
2020-02-22,22.44,26.49,19.72,15.74
2020-02-23,24.58,30.36,21.68,15.01
2020-02-24,25.06,29.09,20.89,14.47
2020-02-25,24.48,28.94,20.66,13.40
2020-02-26,25.69,30.43,21.21,15.16
2020-02-27,25.66,32.49,22.63,15.71
2020-02-28,24.74,28.67,23.28,16.80
2020-02-29,23.26,27.33,20.74,15.48
2020-03-01,25.12,32.45,21.49,16.97
2020-03-02,26.71,33.15,23.17,16.75
2020-03-03,27.42,31.62,23.25,16.09
2020-03-04,24.65,29.72,21.21,16.79
2020-03-05,25.20,27.61,19.26,15.63
2020-03-06,18.51,18.99,15.47,9.24
2020-03-07,20.17,25.68,19.39,14.59
2020-03-08,24.31,29.01,19.99,11.49
2020-03-09,24.69,24.91,20.26,11.63
2020-03-10,24.33,29.87,20.44,13.70
2020-03-11,25.17,25.96,23.03,17.91
2020-03-12,26.30,26.88,23.60,14.51
2020-03-13,25.85,29.90,20.81,17.52
2020-03-14,22.17,28.99,18.02,12.35
2020-03-15,22.89,28.33,19.41,11.52
2020-03-16,25.11,29.65,21.33,13.60
2020-03-17,27.29,28.95,21.72,15.78
2020-03-18,28.57,31.17,25.08,18.95
2020-03-19,29.10,34.32,25.13,19.80
2020-03-20,30.17,34.42,25.10,20.44
2020-03-21,29.88,34.43,27.55,21.67
2020-03-22,30.18,34.45,25.00,20.79
2020-03-23,29.97,35.38,25.78,19.49
2020-03-24,29.90,36.15,24.18,22.37
2020-03-25,31.49,34.74,26.59,18.87
2020-03-26,26.31,32.32,23.68,20.52
2020-03-27,24.73,29.33,22.63,19.64
2020-03-28,27.72,30.52,24.36,16.76
2020-03-29,29.21,29.75,24.95,17.94
2020-03-30,29.72,30.98,23.62,18.45
2020-03-31,30.26,34.93,26.47,21.06
2020-04-01,31.50,35.54,27.46,19.80
2020-04-02,30.21,31.31,25.88,17.52
2020-04-03,29.57,30.99,24.68,18.25
2020-04-04,31.62,33.38,25.11,23.00
