date,day_t2m,day_utci,night_t2m,night_utci
1990-01-01,26.77,32.10,20.03,14.41
1990-01-02,26.68,31.36,19.75,14.27
1990-01-03,27.68,33.53,20.84,14.95
1990-01-04,28.96,33.48,22.17,15.75
1990-01-05,29.21,35.36,23.20,17.51
1990-01-06,29.70,34.99,22.25,16.63
1990-01-07,28.59,33.34,24.12,15.04
1990-01-08,28.89,33.63,20.86,16.00
1990-01-09,28.57,34.63,22.29,16.40
1990-01-10,29.40,34.22,20.87,13.93
1990-01-11,29.45,33.79,20.13,14.73
1990-01-12,30.90,35.35,21.54,16.79
1990-01-13,29.38,34.46,21.47,15.76
1990-01-14,28.34,34.08,21.77,16.01
1990-01-15,28.86,34.56,21.17,13.96
1990-01-16,29.47,34.41,20.03,13.59
1990-01-17,30.07,35.04,20.93,14.69
1990-01-18,30.78,35.00,22.11,13.75
1990-01-19,30.69,34.84,22.44,15.42
1990-01-20,30.98,35.61,22.82,16.06
1990-01-21,30.21,34.59,22.08,14.60
1990-01-22,30.39,34.97,22.12,14.14
1990-01-23,31.80,36.51,24.66,15.89
1990-01-24,31.65,36.43,22.55,16.08
1990-01-25,31.77,36.04,21.70,15.28
1990-01-26,31.87,35.71,24.90,17.19
1990-01-27,29.50,34.58,26.03,22.09
1990-01-28,26.93,31.94,20.43,11.69
1990-01-29,27.95,32.62,20.52,13.88
1990-01-30,29.58,34.42,22.14,13.71
1990-01-31,28.54,32.06,21.57,11.54
1990-02-01,26.59,31.00,20.05,13.05
1990-02-02,27.31,32.02,18.97,12.69
1990-02-03,29.24,33.58,20.62,13.85
1990-02-04,29.41,33.84,22.98,15.98
1990-02-05,29.97,35.33,26.40,21.09
1990-02-06,32.43,37.02,25.05,18.97
1990-02-07,32.35,37.34,26.89,20.19
1990-02-08,31.10,35.70,26.19,22.55
1990-02-09,29.49,33.34,23.89,18.67
1990-02-10,30.86,34.33,23.95,19.17
1990-02-11,33.25,37.60,29.03,24.58
1990-02-12,32.36,37.94,27.09,21.48
1990-02-13,26.35,28.89,21.51,18.91
1990-02-14,27.09,32.94,24.58,18.14
1990-02-15,26.87,30.92,22.35,14.93
1990-02-16,28.21,33.47,21.20,15.01
1990-02-17,28.61,30.53,25.26,16.69
1990-02-18,23.63,27.26,19.99,13.41
1990-02-19,25.08,30.38,21.65,13.40
1990-02-20,26.64,31.16,20.63,14.05
1990-02-21,27.55,33.39,22.87,15.31
1990-02-22,28.61,32.84,24.89,19.87
1990-02-23,29.05,33.47,24.70,18.64
1990-02-24,29.94,34.21,26.06,20.57
1990-02-25,30.67,32.43,26.64,18.99
1990-02-26,29.19,32.55,25.51,22.83
1990-02-27,23.29,27.70,20.15,21.04
1990-02-28,27.47,30.36,24.99,15.61
1990-03-01,26.57,30.60,24.76,13.86
1990-03-02,26.94,31.33,22.16,14.26
1990-03-03,27.80,32.93,22.24,14.67
1990-03-04,29.23,33.78,23.97,15.54
1990-03-05,29.60,33.08,24.02,16.66
1990-03-06,30.66,34.04,24.45,17.09
1990-03-07,31.41,35.85,24.81,17.80
1990-03-08,31.36,35.64,24.21,16.29
1990-03-09,31.84,35.53,23.68,15.86
1990-03-10,33.75,37.11,24.78,17.75
1990-03-11,33.20,37.37,28.35,24.47
1990-03-12,33.75,37.99,26.93,21.23
1990-03-13,33.34,37.12,25.11,17.37
1990-03-14,34.70,38.43,27.38,22.29
1990-03-15,35.21,38.80,28.14,21.95
1990-03-16,35.59,39.93,28.58,21.59
1990-03-17,35.71,40.34,29.18,24.27
1990-03-18,35.81,39.93,29.00,23.47
1990-03-19,35.95,38.55,31.69,22.74
1990-03-20,35.18,38.22,31.76,26.09
1990-03-21,35.70,38.30,31.55,24.49
1990-03-22,34.40,36.43,30.01,23.88
1990-03-23,30.31,31.12,24.40,15.73
1990-03-24,30.11,33.13,23.50,16.54
1990-03-25,30.96,35.15,24.35,18.10
1990-03-26,31.99,35.79,26.60,22.22
1990-03-27,32.47,33.31,29.72,24.76
1990-03-28,33.84,37.02,28.02,22.91
1990-03-29,33.43,36.02,28.89,23.18
1990-03-30,32.87,36.61,26.59,20.51
1990-03-31,33.94,37.85,27.91,20.76
1990-04-01,34.18,38.17,28.51,22.47
1990-04-02,34.81,37.83,26.92,20.95
1990-04-03,35.08,38.46,28.29,22.16
1990-04-04,35.90,40.23,32.72,24.43
1990-04-05,36.40,40.84,31.18,26.42
1990-04-06,36.01,40.91,32.12,28.23
1990-04-07,37.24,39.76,30.57,22.45
1990-04-08,35.67,38.50,28.49,22.33
1990-04-09,36.53,40.03,30.13,25.29
1990-04-10,36.90,41.05,33.53,26.35
1990-04-11,37.72,41.28,35.22,29.38
1990-04-12,37.16,40.52,32.37,26.83
1990-04-13,36.68,41.30,33.62,29.34
1990-04-14,37.95,42.43,32.78,30.74
1990-04-15,38.11,43.19,32.59,27.93
1990-04-16,38.37,43.37,33.94,27.67
1990-04-17,38.88,42.78,34.57,31.16
1990-04-18,39.91,42.70,33.94,27.53
1990-04-19,40.30,43.75,35.82,30.32
1990-04-20,39.48,43.45,33.50,28.92
1990-04-21,38.01,42.70,30.78,28.26
1990-04-22,37.48,41.88,35.36,29.44
1990-04-23,38.28,42.27,33.74,30.03
1990-04-24,39.82,43.99,33.93,29.06
1990-04-25,40.33,44.56,34.61,29.61
1990-04-26,40.47,44.43,33.91,29.46
1990-04-27,40.42,44.27,34.16,30.18
1990-04-28,40.13,44.65,34.34,30.54
1990-04-29,40.29,44.88,34.21,30.14
1990-04-30,38.94,44.00,34.05,30.81
1990-05-01,38.54,43.17,32.71,30.19
1990-05-02,40.27,44.03,35.51,31.62
1990-05-03,39.25,44.26,37.21,31.92
1990-05-04,39.84,44.51,35.36,30.93
1990-05-05,39.83,44.35,35.68,32.20
1990-05-06,40.08,44.14,34.88,31.32
1990-05-07,40.95,43.80,34.09,31.72
1990-05-08,41.57,46.43,37.58,35.44
1990-05-09,42.48,47.23,36.59,35.15
1990-05-10,41.76,46.56,36.89,37.52
1990-05-11,41.73,47.11,34.15,35.66
1990-05-12,40.05,45.01,33.85,34.01
1990-05-13,39.53,44.27,36.76,34.15
1990-05-14,39.63,43.91,35.72,33.92
1990-05-15,39.78,44.12,33.75,32.91
1990-05-16,40.35,44.71,34.97,33.97
1990-05-17,39.61,44.20,34.49,34.14
1990-05-18,38.96,44.11,33.81,32.38
