date,day_t2m,day_utci,night_t2m,night_utci
1963-01-01,25.27,31.04,21.50,13.30
1963-01-02,25.78,30.97,22.04,14.20
1963-01-03,26.05,30.58,22.92,14.94
1963-01-04,26.43,29.72,22.16,14.30
1963-01-05,26.22,29.10,23.75,17.17
1963-01-06,25.21,28.61,21.96,15.36
1963-01-07,26.23,29.08,21.26,16.94
1963-01-08,25.19,26.85,22.46,16.16
1963-01-09,22.53,23.16,22.15,18.64
1963-01-10,25.10,27.19,21.57,17.98
1963-01-11,25.09,28.98,21.38,18.20
1963-01-12,24.79,29.97,23.38,18.11
1963-01-13,26.11,31.02,23.15,14.78
1963-01-14,25.82,29.58,23.40,17.20
1963-01-15,26.16,31.64,24.12,16.96
1963-01-16,26.04,30.42,23.10,15.96
1963-01-17,26.60,29.51,22.92,14.98
1963-01-18,26.63,28.88,22.70,13.86
1963-01-19,25.60,30.06,21.96,14.95
1963-01-20,24.83,28.66,23.71,17.14
1963-01-21,26.60,27.92,22.85,13.79
1963-01-22,26.16,29.86,22.72,12.82
1963-01-23,25.93,29.63,22.17,12.13
1963-01-24,24.87,28.05,20.68,13.11
1963-01-25,22.38,23.86,21.56,15.81
1963-01-26,26.37,29.75,23.93,19.15
1963-01-27,26.97,30.75,24.38,16.88
1963-01-28,26.55,32.11,23.76,13.40
1963-01-29,26.61,31.69,23.25,13.74
1963-01-30,26.64,29.16,23.01,11.96
1963-01-31,26.24,29.02,22.35,12.45
1963-02-01,25.84,29.40,22.81,13.16
1963-02-02,26.06,28.06,23.01,13.01
1963-02-03,26.55,29.58,22.97,13.54
1963-02-04,27.26,30.46,23.39,13.78
1963-02-05,27.82,30.04,23.52,14.06
1963-02-06,27.98,31.86,24.82,16.40
1963-02-07,28.45,31.30,26.36,17.68
1963-02-08,29.28,32.54,26.47,17.38
1963-02-09,29.57,35.00,27.07,20.23
1963-02-10,29.98,35.06,26.55,16.54
1963-02-11,30.42,33.49,26.79,14.34
1963-02-12,29.92,33.14,26.37,14.09
1963-02-13,29.73,31.80,26.06,13.96
1963-02-14,29.80,31.95,25.85,14.20
1963-02-15,29.66,31.15,26.02,13.37
1963-02-16,29.25,31.38,25.59,12.79
1963-02-17,29.42,31.41,25.80,13.71
1963-02-18,29.48,31.25,25.98,13.89
1963-02-19,28.91,32.19,25.25,14.86
1963-02-20,29.20,32.16,27.46,19.54
1963-02-21,29.50,34.26,26.85,18.93
1963-02-22,29.08,34.98,27.39,20.82
1963-02-23,29.59,35.22,27.18,21.22
1963-02-24,30.78,34.81,27.20,19.67
1963-02-25,28.05,32.07,26.08,17.82
1963-02-26,29.33,33.96,27.28,19.93
1963-02-27,29.89,33.27,27.45,18.63
1963-02-28,29.30,32.82,26.92,19.75
1963-03-01,27.32,29.75,26.28,18.59
1963-03-02,29.71,31.98,26.42,18.32
1963-03-03,29.05,33.81,26.53,20.65
1963-03-04,30.98,35.81,28.68,20.47
1963-03-05,31.89,35.60,28.97,20.55
1963-03-06,31.81,34.12,28.89,18.38
1963-03-07,31.75,34.49,28.72,18.06
1963-03-08,32.61,35.16,29.17,18.39
1963-03-09,32.55,35.15,28.66,20.11
1963-03-10,32.86,37.20,28.79,20.90
1963-03-11,32.39,37.82,30.35,23.24
1963-03-12,33.20,37.77,30.97,24.40
1963-03-13,33.12,37.05,31.29,23.21
1963-03-14,33.70,36.99,30.52,23.19
1963-03-15,33.15,37.01,29.43,23.10
1963-03-16,32.84,36.41,29.23,22.36
1963-03-17,33.30,36.82,29.50,18.93
1963-03-18,32.72,37.18,29.32,20.02
1963-03-19,32.71,37.27,29.89,23.78
1963-03-20,31.36,35.20,29.89,24.25
1963-03-21,32.00,36.55,30.35,23.75
1963-03-22,32.74,36.77,29.95,24.96
1963-03-23,32.65,36.74,29.61,21.82
1963-03-24,32.56,36.61,27.63,26.40
1963-03-25,30.50,37.12,23.98,21.39
1963-03-26,29.36,35.83,28.08,22.88
1963-03-27,29.35,33.28,27.59,25.13
1963-03-28,30.80,35.76,28.59,22.75
1963-03-29,32.14,35.29,29.14,22.74
1963-03-30,32.71,35.45,29.00,23.82
1963-03-31,32.93,36.71,30.49,23.56
1963-04-01,33.47,36.83,31.36,23.73
1963-04-02,32.74,37.88,29.94,24.91
1963-04-03,32.53,37.44,25.70,26.26
1963-04-04,31.01,36.43,27.86,24.27
1963-04-05,32.09,37.44,27.20,26.28
1963-04-06,31.32,36.18,29.91,23.99
1963-04-07,33.30,37.33,30.21,23.82
1963-04-08,34.08,37.42,29.52,24.26
1963-04-09,32.87,38.14,30.43,24.46
1963-04-10,33.35,37.37,28.46,25.72
1963-04-11,32.72,36.85,29.67,25.42
1963-04-12,31.40,35.74,25.39,25.57
1963-04-13,30.30,36.31,26.91,25.18
1963-04-14,30.15,35.48,28.08,25.79
1963-04-15,30.76,36.43,26.89,27.13
1963-04-16,32.57,37.64,30.99,26.91
1963-04-17,32.57,37.72,31.10,27.50
1963-04-18,33.09,39.08,31.03,27.79
1963-04-19,33.18,37.71,24.50,26.44
1963-04-20,31.86,38.47,25.18,25.55
1963-04-21,31.46,36.25,23.88,23.43
1963-04-22,30.42,37.37,24.93,27.53
1963-04-23,29.82,36.61,24.44,26.40
1963-04-24,29.60,36.80,27.13,26.25
1963-04-25,29.93,35.96,23.43,26.14
1963-04-26,29.47,35.43,26.48,27.42
1963-04-27,30.38,35.32,28.12,27.38
1963-04-28,31.01,36.60,28.92,28.17
1963-04-29,30.95,36.34,29.71,25.89
1963-04-30,31.76,36.77,29.17,27.65
1963-05-01,31.59,37.33,28.84,28.06
1963-05-02,31.35,38.37,29.88,28.57
1963-05-03,32.08,38.87,25.89,26.87
1963-05-04,30.62,39.13,27.75,29.66
1963-05-05,31.22,37.99,25.51,25.99
1963-05-06,30.23,37.35,27.25,24.44
1963-05-07,30.50,37.25,30.62,27.56
1963-05-08,32.06,36.80,26.31,23.26
1963-05-09,32.11,36.68,28.15,24.87
1963-05-10,32.80,37.98,29.46,28.68
1963-05-11,30.39,37.13,26.40,28.07
1963-05-12,30.29,36.16,27.75,28.10
1963-05-13,30.90,37.73,25.15,28.49
1963-05-14,31.32,36.31,28.97,27.83
1963-05-15,31.67,35.50,29.57,28.04
1963-05-16,29.83,36.76,25.63,23.32
1963-05-17,29.54,36.01,24.91,26.04
1963-05-18,29.07,36.58,23.31,25.35
1963-05-19,29.88,37.28,27.73,26.81
1963-05-20,30.00,37.08,28.51,24.56
1963-05-21,30.21,37.34,28.97,25.07
1963-05-22,30.59,36.35,29.17,26.73
1963-05-23,30.88,37.06,29.82,26.51
1963-05-24,30.87,34.96,24.48,22.63
1963-05-25,28.96,31.30,27.99,23.36
1963-05-26,30.80,34.51,26.45,20.75
1963-05-27,30.47,33.35,24.27,23.42
1963-05-28,30.77,34.69,26.77,22.61
1963-05-29,30.19,34.80,25.42,23.10
1963-05-30,29.90,34.95,25.31,24.65
1963-05-31,30.23,33.32,26.18,24.18
1963-06-01,29.35,35.13,26.12,22.19
1963-06-02,29.47,32.35,28.78,22.25
1963-06-03,27.81,29.77,26.54,20.22
1963-06-04,28.04,29.29,25.12,16.81
1963-06-05,24.97,24.61,23.72,18.63
1963-06-06,24.54,24.75,24.14,17.35
1963-06-07,24.25,26.75,23.36,17.00
1963-06-08,26.02,24.45,24.86,19.10
1963-06-09,26.32,28.09,25.71,18.48
1963-06-10,27.23,29.39,26.03,19.64
1963-06-11,26.19,30.58,24.67,19.54
1963-06-12,26.76,31.73,24.96,22.08
1963-06-13,26.65,32.90,24.76,19.38
1963-06-14,26.02,29.60,25.20,19.62
1963-06-15,27.67,29.23,24.65,18.16
1963-06-16,27.99,28.27,27.80,18.92
1963-06-17,27.34,28.61,26.89,18.42
1963-06-18,27.31,29.55,26.11,17.61
1963-06-19,26.24,29.51,25.40,17.47
1963-06-20,25.89,30.39,24.02,19.26
1963-06-21,26.52,31.33,24.18,18.37
1963-06-22,28.04,29.77,27.46,20.21
1963-06-23,27.37,30.08,24.40,18.97
1963-06-24,26.73,29.28,25.06,17.83
1963-06-25,26.82,30.97,23.92,19.65
1963-06-26,25.84,30.41,23.70,17.85
1963-06-27,24.38,27.45,23.96,18.07
1963-06-28,25.95,27.14,24.22,18.35
1963-06-29,27.14,27.29,26.68,19.03
1963-06-30,26.66,28.68,24.38,17.18
1963-07-01,24.11,25.25,22.92,15.75
1963-07-02,23.72,24.60,22.72,18.18
1963-07-03,24.31,24.10,24.29,17.72
1963-07-04,25.47,24.43,23.91,18.89
1963-07-05,25.27,25.19,24.72,15.51
1963-07-06,23.17,26.67,22.44,15.50
1963-07-07,25.27,25.06,23.19,16.83
1963-07-08,26.00,26.33,24.63,16.28
1963-07-09,26.14,26.33,25.63,18.04
1963-07-10,26.15,27.11,25.74,18.19
1963-07-11,26.61,28.23,26.45,18.06
1963-07-12,26.91,26.05,24.31,19.50
1963-07-13,27.55,31.34,24.75,21.18
1963-07-14,26.48,28.61,26.49,21.36
1963-07-15,25.88,32.38,24.13,19.63
1963-07-16,25.17,30.84,23.99,21.64
1963-07-17,26.95,29.63,25.64,19.23
1963-07-18,27.64,33.15,24.49,20.26
1963-07-19,27.04,30.63,25.32,19.48
1963-07-20,27.25,30.37,26.00,21.01
1963-07-21,27.61,29.93,27.02,20.99
1963-07-22,27.57,29.84,26.73,20.14
1963-07-23,26.72,32.87,26.54,21.56
1963-07-24,27.94,33.39,25.18,22.24
1963-07-25,28.58,30.40,26.37,20.29
1963-07-26,26.02,25.45,23.44,16.45
1963-07-27,24.61,23.71,23.30,15.75
1963-07-28,23.75,23.40,23.00,16.54
1963-07-29,25.10,26.75,24.72,16.03
1963-07-30,23.12,21.24,23.08,17.18
1963-07-31,25.76,27.35,24.04,19.02
1963-08-01,27.22,30.76,24.14,19.78
1963-08-02,26.67,31.35,23.71,20.76
1963-08-03,26.43,32.71,24.63,18.73
1963-08-04,26.15,30.87,20.89,19.23
1963-08-05,24.63,27.43,22.62,18.10
1963-08-06,24.27,26.49,24.19,17.49
1963-08-07,26.89,26.88,26.17,19.55
1963-08-08,26.64,29.82,25.64,18.86
1963-08-09,26.71,26.47,26.09,18.81
1963-08-10,25.64,26.81,25.04,19.04
1963-08-11,25.25,25.38,24.77,18.30
1963-08-12,25.68,25.80,24.77,18.40
1963-08-13,25.10,24.02,23.45,18.23
1963-08-14,25.94,29.39,22.24,17.75
1963-08-15,25.24,27.13,21.68,18.25
1963-08-16,25.72,27.02,23.07,18.83
1963-08-17,25.03,28.03,23.07,19.52
1963-08-18,26.50,28.94,24.49,20.41
1963-08-19,25.94,29.09,23.51,18.93
1963-08-20,25.72,31.24,24.23,18.06
1963-08-21,25.14,28.61,22.27,17.03
1963-08-22,25.82,27.34,23.50,18.64
1963-08-23,25.12,28.56,22.33,18.04
1963-08-24,23.58,28.51,22.09,18.91
1963-08-25,24.78,25.36,22.36,16.25
1963-08-26,22.77,23.94,22.52,17.24
1963-08-27,21.03,20.15,22.37,17.65
1963-08-28,25.39,26.71,23.05,20.55
1963-08-29,25.91,29.31,25.14,20.98
1963-08-30,26.95,32.31,25.44,21.89
1963-08-31,26.64,32.70,25.43,20.70
1963-09-01,27.06,30.67,25.98,21.75
1963-09-02,26.87,30.81,26.33,21.40
1963-09-03,26.05,29.11,25.08,20.67
1963-09-04,26.29,29.90,25.37,20.11
1963-09-05,26.39,30.97,23.99,20.06
1963-09-06,26.52,30.83,25.45,20.58
1963-09-07,26.58,29.07,24.78,20.17
1963-09-08,27.09,29.56,26.04,21.25
1963-09-09,26.58,28.45,25.60,20.92
1963-09-10,26.17,28.32,25.59,19.17
1963-09-11,26.25,28.53,22.85,20.38
