date,day_t2m,day_utci,night_t2m,night_utci
1950-01-01,20.44,27.58,14.74,16.07
1950-01-02,21.39,28.59,14.91,12.91
1950-01-03,21.42,23.83,15.17,15.76
1950-01-04,21.36,25.66,14.94,18.01
1950-01-05,22.91,26.67,14.39,16.20
1950-01-06,24.13,26.89,15.25,17.70
1950-01-07,24.08,29.54,17.83,18.81
1950-01-08,24.00,28.51,15.44,17.43
1950-01-09,24.08,28.20,14.75,17.42
1950-01-10,23.96,29.38,16.58,17.96
1950-01-11,24.86,29.64,17.54,15.66
1950-01-12,24.44,28.12,14.97,16.10
1950-01-13,24.99,27.87,16.63,17.81
1950-01-14,24.43,31.07,18.83,15.95
1950-01-15,23.60,29.56,16.76,18.81
1950-01-16,23.04,29.97,17.41,19.18
1950-01-17,22.55,26.23,16.14,14.17
1950-01-18,20.48,22.53,16.61,18.27
1950-01-19,23.32,29.50,16.65,20.31
1950-01-20,24.19,31.19,16.52,18.61
1950-01-21,24.38,31.49,17.55,17.43
1950-01-22,25.51,31.80,18.88,16.01
1950-01-23,23.01,29.62,17.28,20.23
1950-01-24,23.86,28.33,17.46,19.52
1950-01-25,24.99,28.95,18.39,20.17
1950-01-26,25.27,30.76,17.19,20.54
1950-01-27,21.76,27.57,18.58,21.13
1950-01-28,23.22,26.53,17.00,17.46
1950-01-29,22.87,26.47,17.83,18.39
1950-01-30,24.27,30.00,17.65,17.30
1950-01-31,23.69,28.96,18.14,17.26
1950-02-01,24.83,31.62,18.16,17.86
1950-02-02,24.67,29.22,18.99,20.26
1950-02-03,24.64,25.57,19.09,19.74
1950-02-04,23.97,29.50,17.34,19.47
1950-02-05,25.22,30.24,18.05,18.95
1950-02-06,19.89,25.56,16.84,15.70
1950-02-07,20.39,22.84,16.07,17.32
1950-02-08,20.88,27.21,16.84,15.37
1950-02-09,22.61,28.57,18.33,14.06
1950-02-10,23.62,29.58,18.25,22.04
1950-02-11,23.35,25.37,17.69,13.22
1950-02-12,20.36,24.50,14.18,15.60
1950-02-13,20.18,27.29,13.41,16.67
1950-02-14,21.28,28.39,14.18,19.99
1950-02-15,22.40,29.38,16.39,20.08
1950-02-16,23.24,29.43,15.92,17.59
1950-02-17,24.09,29.63,16.91,18.17
1950-02-18,24.73,30.94,19.56,18.05
1950-02-19,22.25,29.23,19.17,20.62
1950-02-20,24.32,31.19,19.54,18.92
1950-02-21,22.54,29.51,19.22,19.03
1950-02-22,25.84,32.27,20.95,19.82
1950-02-23,24.74,32.53,18.89,20.14
1950-02-24,20.92,26.46,17.44,21.47
1950-02-25,22.56,29.09,18.44,21.26
1950-02-26,24.19,30.28,18.69,22.16
1950-02-27,25.64,29.80,19.50,25.43
1950-02-28,26.11,32.43,22.29,23.93
1950-03-01,26.50,32.32,19.01,23.51
1950-03-02,27.11,32.90,21.80,19.97
1950-03-03,26.08,31.55,20.59,18.86
1950-03-04,25.99,32.72,23.05,27.32
1950-03-05,27.45,32.90,23.05,27.16
1950-03-06,27.24,32.62,21.77,23.67
1950-03-07,28.19,34.31,22.46,26.19
1950-03-08,27.74,31.52,23.00,23.23
1950-03-09,25.95,30.95,21.31,25.54
1950-03-10,26.07,33.12,21.83,23.58
1950-03-11,25.20,30.77,21.48,22.80
1950-03-12,24.75,30.73,18.75,23.44
1950-03-13,25.11,31.64,19.25,18.51
1950-03-14,24.15,27.80,19.47,18.43
1950-03-15,24.89,28.75,19.66,20.57
1950-03-16,25.17,29.35,21.24,24.70
1950-03-17,27.23,30.35,21.95,23.05
1950-03-18,27.35,30.73,21.78,25.73
1950-03-19,26.67,33.57,21.53,27.19
1950-03-20,27.92,34.98,21.65,23.76
1950-03-21,27.32,34.37,20.82,26.61
1950-03-22,26.21,30.75,20.18,21.90
1950-03-23,26.69,33.09,21.44,23.28
1950-03-24,23.26,30.21,20.49,24.41
1950-03-25,24.48,32.62,19.51,22.20
1950-03-26,26.26,32.98,19.73,23.92
1950-03-27,26.47,32.14,20.38,28.49
1950-03-28,26.67,31.31,20.36,26.70
1950-03-29,26.69,32.01,20.76,26.73
1950-03-30,26.94,32.14,23.20,28.40
1950-03-31,27.98,33.24,22.12,28.92
1950-04-01,29.33,33.11,24.86,28.63
1950-04-02,31.08,35.23,25.46,31.14
1950-04-03,31.85,37.23,25.45,30.19
1950-04-04,30.51,36.46,24.68,26.07
1950-04-05,31.37,37.39,25.49,27.99
1950-04-06,32.90,37.15,26.43,29.98
1950-04-07,33.43,36.74,25.07,29.42
1950-04-08,33.97,37.02,25.15,29.23
1950-04-09,32.93,35.14,25.89,31.27
1950-04-10,34.30,36.62,26.44,30.01
1950-04-11,34.36,38.54,27.89,31.24
1950-04-12,34.00,39.44,26.49,26.95
1950-04-13,27.36,33.83,21.94,26.66
1950-04-14,28.69,34.59,22.39,24.32
