date,day_t2m,day_utci,night_t2m,night_utci
1960-01-01,26.48,30.51,22.41,11.88
1960-01-02,27.81,30.75,24.04,14.40
1960-01-03,28.03,33.45,25.67,18.62
1960-01-04,28.08,34.15,25.96,18.34
1960-01-05,27.89,34.38,25.33,16.59
1960-01-06,28.65,33.41,25.89,16.63
1960-01-07,28.01,31.71,25.31,19.45
1960-01-08,28.87,34.45,26.80,22.33
1960-01-09,29.81,35.97,27.05,22.85
1960-01-10,28.42,35.59,25.72,19.53
1960-01-11,29.16,35.38,26.16,18.36
1960-01-12,29.09,33.80,23.77,15.79
1960-01-13,26.11,29.19,24.13,14.42
1960-01-14,24.63,30.34,20.98,9.84
1960-01-15,24.87,27.26,22.33,9.91
1960-01-16,24.46,27.11,21.15,9.21
1960-01-17,24.45,28.31,19.89,9.47
1960-01-18,25.60,29.06,20.82,8.09
1960-01-19,27.18,32.17,25.56,16.09
1960-01-20,26.73,30.21,22.47,11.92
1960-01-21,25.67,29.36,20.57,8.93
1960-01-22,25.59,27.66,21.66,9.14
1960-01-23,25.50,27.67,21.31,9.47
1960-01-24,26.67,30.84,20.73,8.66
1960-01-25,27.06,32.01,22.71,10.00
1960-01-26,27.40,31.27,22.07,8.60
1960-01-27,28.41,32.56,25.59,13.44
1960-01-28,29.19,33.36,27.83,15.66
1960-01-29,28.91,31.52,25.15,12.83
1960-01-30,29.54,32.63,26.15,15.67
1960-01-31,29.81,34.59,24.01,16.06
1960-02-01,31.08,34.07,27.64,16.88
1960-02-02,30.61,32.82,27.66,15.62
1960-02-03,29.14,32.95,23.84,13.60
1960-02-04,29.26,33.03,23.53,10.89
1960-02-05,30.37,33.05,24.38,11.36
1960-02-06,30.69,33.78,23.68,11.55
1960-02-07,31.49,35.32,25.44,12.97
1960-02-08,32.46,36.33,26.24,16.90
1960-02-09,33.60,37.03,30.29,21.89
1960-02-10,34.56,37.57,31.87,22.07
1960-02-11,34.85,37.95,33.40,22.91
1960-02-12,34.18,37.91,27.87,18.09
1960-02-13,35.77,38.18,32.92,22.33
1960-02-14,34.84,38.33,32.74,23.33
1960-02-15,35.21,38.49,29.48,19.38
1960-02-16,34.61,38.37,29.10,19.35
1960-02-17,33.21,37.19,29.39,18.33
1960-02-18,32.70,36.32,28.95,17.92
1960-02-19,33.70,37.46,29.13,17.62
1960-02-20,33.69,37.33,28.99,17.04
1960-02-21,33.76,37.04,26.19,16.66
1960-02-22,34.68,37.03,30.08,17.02
1960-02-23,34.25,37.40,30.42,18.20
1960-02-24,34.01,37.24,28.41,16.09
1960-02-25,34.70,38.19,30.08,18.22
1960-02-26,35.43,38.93,31.71,20.85
1960-02-27,35.83,39.51,32.07,21.31
1960-02-28,32.96,34.92,29.68,16.43
1960-02-29,33.17,37.88,28.67,22.06
1960-03-01,33.27,37.55,31.73,24.18
1960-03-02,34.95,38.92,33.53,22.71
1960-03-03,36.50,39.59,33.28,22.13
1960-03-04,34.71,38.46,32.30,22.27
1960-03-05,32.01,35.05,31.27,22.66
1960-03-06,32.98,36.87,32.19,23.21
1960-03-07,32.19,37.27,29.82,21.88
1960-03-08,32.45,36.94,31.24,23.03
1960-03-09,33.10,37.25,30.76,23.59
1960-03-10,33.40,37.31,27.62,22.97
1960-03-11,31.33,35.60,26.70,20.92
1960-03-12,33.21,37.51,30.84,22.17
1960-03-13,32.69,36.12,31.43,24.24
1960-03-14,33.95,36.62,29.42,19.68
1960-03-15,34.33,37.77,30.62,24.23
1960-03-16,34.22,37.90,30.60,22.39
1960-03-17,33.91,36.46,29.14,22.02
1960-03-18,33.10,37.22,28.76,20.89
1960-03-19,31.82,33.52,26.58,19.27
1960-03-20,31.16,35.76,28.59,21.11
1960-03-21,30.35,32.15,29.50,18.51
1960-03-22,27.76,31.68,24.42,11.59
1960-03-23,32.06,35.34,25.80,16.45
1960-03-24,33.87,37.22,29.41,17.59
1960-03-25,37.06,40.05,33.65,21.64
1960-03-26,37.28,40.19,35.22,26.58
1960-03-27,33.17,36.37,32.24,23.73
1960-03-28,33.00,35.63,30.20,21.77
1960-03-29,34.01,37.34,31.70,20.79
1960-03-30,35.93,38.43,32.46,21.28
1960-03-31,37.07,40.45,33.07,22.32
1960-04-01,38.50,42.01,34.84,25.10
1960-04-02,38.96,42.58,35.54,26.47
1960-04-03,39.93,43.63,35.12,25.87
1960-04-04,38.49,41.76,35.27,24.84
1960-04-05,39.30,40.53,35.18,23.98
1960-04-06,38.72,41.61,34.52,22.89
1960-04-07,39.37,42.64,35.49,24.31
1960-04-08,39.60,44.13,37.61,31.01
1960-04-09,39.50,41.56,34.03,27.02
1960-04-10,38.39,41.68,35.58,24.50
1960-04-11,39.88,43.08,36.83,27.85
1960-04-12,40.43,44.00,34.53,27.34
1960-04-13,39.98,43.61,35.53,27.10
1960-04-14,39.72,43.50,37.44,28.16
1960-04-15,38.41,42.12,36.44,27.95
1960-04-16,39.72,42.45,36.02,27.75
1960-04-17,39.40,43.24,36.52,28.81
1960-04-18,35.87,38.96,32.19,26.58
1960-04-19,35.77,38.20,33.00,22.96
1960-04-20,37.49,41.56,34.39,25.20
1960-04-21,38.62,41.96,37.18,27.64
1960-04-22,39.12,42.14,38.38,30.62
1960-04-23,39.38,42.62,38.71,31.03
1960-04-24,39.90,42.43,36.24,29.48
1960-04-25,39.75,43.18,37.15,28.47
1960-04-26,40.70,43.76,37.07,28.19
1960-04-27,40.54,44.17,36.67,29.27
1960-04-28,40.23,44.68,38.31,33.00
1960-04-29,41.63,46.35,40.68,35.51
1960-04-30,41.73,46.58,39.51,33.58
1960-05-01,42.26,46.41,37.44,32.24
1960-05-02,42.17,46.64,41.03,34.62
1960-05-03,42.07,45.63,39.00,33.79
1960-05-04,40.61,43.77,36.35,30.03
1960-05-05,40.68,42.98,35.30,26.47
1960-05-06,41.56,43.71,37.55,27.24
1960-05-07,41.64,44.96,36.78,28.05
1960-05-08,41.82,45.09,36.02,27.75
1960-05-09,43.24,46.37,38.16,27.93
1960-05-10,44.18,47.14,39.75,31.17
1960-05-11,44.53,48.25,40.83,32.99
1960-05-12,41.86,47.35,39.15,33.44
1960-05-13,40.49,46.13,39.21,34.04
1960-05-14,41.02,46.03,38.68,33.77
1960-05-15,39.85,45.61,36.48,32.57
1960-05-16,38.77,43.82,35.21,34.51
1960-05-17,38.94,44.71,38.27,34.60
1960-05-18,39.03,44.41,38.63,34.57
1960-05-19,40.41,44.84,39.31,34.07
1960-05-20,40.79,46.75,39.40,34.34
1960-05-21,41.14,47.24,37.71,34.43
1960-05-22,42.03,47.44,40.39,35.90
1960-05-23,43.29,48.56,41.28,35.75
1960-05-24,43.26,48.61,41.69,36.21
1960-05-25,42.64,48.07,39.17,33.09
1960-05-26,42.07,47.01,37.82,32.17
1960-05-27,40.56,45.27,34.27,30.19
1960-05-28,38.95,44.13,35.62,31.05
1960-05-29,38.28,44.26,36.28,30.36
1960-05-30,39.56,45.68,37.43,31.03
1960-05-31,40.10,45.50,37.39,31.81
1960-06-01,40.35,45.66,38.63,34.02
