date,day_t2m,day_utci,night_t2m,night_utci
1967-01-01,30.22,32.81,26.54,17.85
1967-01-02,28.93,30.17,26.17,15.16
1967-01-03,28.08,28.70,26.23,13.48
1967-01-04,29.64,32.47,27.99,15.81
1967-01-05,30.21,32.94,25.83,16.82
1967-01-06,29.41,30.88,26.28,14.07
1967-01-07,28.36,26.07,25.25,13.00
1967-01-08,29.35,30.39,25.82,15.84
1967-01-09,29.56,33.97,27.74,19.67
1967-01-10,33.00,32.98,28.17,19.31
1967-01-11,31.77,33.04,29.14,17.96
1967-01-12,31.54,31.70,26.99,16.85
1967-01-13,31.28,31.71,27.16,16.82
1967-01-14,28.88,29.64,25.21,13.30
1967-01-15,28.43,29.08,25.75,11.59
1967-01-16,32.71,34.48,27.84,17.57
1967-01-17,31.18,32.16,27.93,16.82
1967-01-18,31.18,31.29,28.30,15.79
1967-01-19,30.66,31.44,26.67,15.55
1967-01-20,30.75,31.23,27.73,15.56
1967-01-21,31.09,31.81,26.66,16.77
1967-01-22,30.92,33.23,28.36,18.94
1967-01-23,31.19,35.08,29.39,17.77
1967-01-24,31.20,31.46,27.17,15.33
1967-01-25,28.63,29.85,25.56,15.94
1967-01-26,26.94,30.84,26.27,17.23
1967-01-27,26.76,30.99,25.28,15.88
1967-01-28,28.43,28.28,27.30,14.18
1967-01-29,30.73,31.99,26.79,16.76
1967-01-30,31.48,34.60,26.89,16.95
1967-01-31,31.47,31.89,27.74,15.91
1967-02-01,31.36,32.37,27.80,16.72
1967-02-02,34.50,34.75,28.31,16.85
1967-02-03,35.58,36.36,29.49,18.13
1967-02-04,33.27,33.20,29.85,17.99
1967-02-05,33.09,35.55,30.20,18.89
1967-02-06,32.94,35.42,29.61,18.56
1967-02-07,32.71,32.61,28.26,18.71
1967-02-08,31.11,31.17,27.53,17.49
1967-02-09,30.35,31.83,27.41,18.07
1967-02-10,29.42,31.32,27.94,18.28
1967-02-11,29.21,31.46,26.67,17.46
1967-02-12,31.09,30.19,28.35,16.87
1967-02-13,31.12,32.20,27.73,20.04
1967-02-14,31.46,33.11,28.13,20.18
1967-02-15,32.50,34.74,27.73,22.75
1967-02-16,33.08,33.94,27.90,21.03
1967-02-17,33.78,33.47,31.29,20.19
1967-02-18,34.44,34.44,32.70,20.97
1967-02-19,35.12,34.30,32.06,21.17
1967-02-20,34.97,34.26,31.45,20.59
1967-02-21,33.39,32.44,31.17,19.68
1967-02-22,33.52,31.38,30.26,18.84
1967-02-23,33.79,32.23,28.61,17.85
1967-02-24,35.83,33.98,30.52,19.87
1967-02-25,34.79,32.26,29.17,18.51
1967-02-26,34.71,32.86,30.66,18.37
1967-02-27,34.28,32.87,30.12,18.77
1967-02-28,34.55,33.26,31.98,20.20
1967-03-01,37.18,37.08,28.92,22.20
1967-03-02,34.94,37.05,30.42,23.28
1967-03-03,35.48,36.57,31.05,23.57
1967-03-04,35.83,34.59,31.68,22.30
1967-03-05,33.62,33.90,28.53,22.32
1967-03-06,31.84,33.39,28.68,23.23
1967-03-07,32.96,33.57,29.99,21.82
1967-03-08,33.29,33.53,29.25,23.91
1967-03-09,32.05,34.05,29.37,24.38
1967-03-10,34.17,34.42,29.52,25.73
1967-03-11,31.88,33.87,29.74,26.52
1967-03-12,31.47,33.10,28.47,25.78
1967-03-13,32.65,34.52,30.30,24.66
1967-03-14,34.14,35.84,31.74,25.55
1967-03-15,33.04,35.11,31.53,26.06
1967-03-16,31.52,35.09,29.52,25.12
1967-03-17,31.22,33.75,29.55,25.34
1967-03-18,30.61,33.99,29.17,25.02
1967-03-19,30.21,31.65,29.83,23.94
1967-03-20,30.11,30.53,28.48,23.90
1967-03-21,30.18,32.37,29.12,25.14
1967-03-22,31.04,33.68,29.00,26.82
1967-03-23,30.64,33.72,27.78,27.29
