date,day_t2m,day_utci,night_t2m,night_utci
1961-01-01,23.89,25.73,19.20,17.17
1961-01-02,22.87,26.05,18.66,15.72
1961-01-03,22.55,25.07,16.41,13.79
1961-01-04,21.91,22.46,15.68,12.32
1961-01-05,20.44,22.52,15.03,13.29
1961-01-06,22.03,24.16,16.11,13.59
1961-01-07,22.10,24.10,18.04,13.50
1961-01-08,21.61,24.24,15.19,12.12
1961-01-09,20.74,23.56,16.79,11.63
1961-01-10,20.49,23.82,16.87,14.20
1961-01-11,21.23,23.32,16.62,13.50
1961-01-12,21.46,23.80,16.98,12.19
1961-01-13,19.82,23.19,16.74,10.60
1961-01-14,20.86,22.90,16.54,13.70
1961-01-15,21.56,23.04,15.12,14.49
1961-01-16,22.56,24.72,16.72,12.58
1961-01-17,22.17,25.30,17.37,12.98
1961-01-18,23.30,24.33,18.60,16.36
1961-01-19,20.58,22.67,16.47,15.72
1961-01-20,21.73,24.38,17.05,15.17
1961-01-21,19.28,21.92,15.49,13.13
1961-01-22,21.13,23.94,14.41,13.81
1961-01-23,20.50,23.21,16.16,14.81
1961-01-24,22.71,24.66,16.73,15.82
1961-01-25,21.48,23.88,17.27,15.85
1961-01-26,24.41,25.36,16.79,13.66
1961-01-27,24.42,25.42,16.59,15.98
1961-01-28,24.95,26.12,17.44,16.09
1961-01-29,23.81,25.95,19.24,16.53
1961-01-30,23.67,26.15,17.90,12.63
1961-01-31,21.20,23.71,16.93,14.33
1961-02-01,19.69,24.56,18.08,15.33
1961-02-02,19.03,23.19,15.04,12.96
1961-02-03,19.95,19.64,15.94,12.82
1961-02-04,16.82,18.14,15.49,11.66
1961-02-05,19.88,22.18,15.89,9.91
1961-02-06,21.39,23.36,15.49,11.80
1961-02-07,19.99,22.30,15.99,13.07
1961-02-08,16.37,20.37,14.94,11.94
1961-02-09,17.09,21.12,13.41,12.12
1961-02-10,17.43,20.78,14.60,11.10
1961-02-11,18.61,21.64,14.08,12.99
1961-02-12,20.72,23.23,16.37,11.45
1961-02-13,21.30,23.79,14.67,13.13
1961-02-14,20.71,22.20,14.11,11.51
1961-02-15,19.52,20.95,15.26,13.29
1961-02-16,20.53,22.30,16.32,13.24
1961-02-17,22.49,22.41,15.79,15.05
1961-02-18,21.71,24.06,15.20,16.07
1961-02-19,24.38,24.81,18.70,15.43
1961-02-20,20.91,23.18,18.56,15.97
1961-02-21,20.64,21.11,18.93,16.38
1961-02-22,20.42,21.63,19.13,18.02
1961-02-23,21.70,22.64,19.77,15.39
1961-02-24,22.29,23.92,20.08,16.75
1961-02-25,23.38,24.07,18.52,17.19
1961-02-26,24.17,24.44,19.67,18.61
1961-02-27,23.91,23.39,19.40,18.02
1961-02-28,21.10,21.57,18.77,18.37
1961-03-01,23.57,23.23,18.75,17.98
1961-03-02,25.96,26.11,19.08,18.53
1961-03-03,25.63,25.92,19.28,17.82
1961-03-04,25.74,25.71,21.20,13.70
1961-03-05,27.45,27.13,21.57,20.50
1961-03-06,29.34,28.90,26.11,21.58
1961-03-07,27.22,26.87,22.43,21.38
1961-03-08,29.08,27.58,24.62,20.98
1961-03-09,28.47,27.73,22.12,21.21
1961-03-10,29.58,27.75,23.46,21.97
1961-03-11,28.06,27.69,23.92,20.29
1961-03-12,29.34,26.70,23.99,21.82
1961-03-13,27.50,26.85,24.37,22.55
1961-03-14,29.73,30.64,25.66,23.00
1961-03-15,31.05,30.28,24.42,21.81
1961-03-16,23.58,27.77,19.96,24.05
1961-03-17,24.90,28.52,21.48,24.52
1961-03-18,28.49,29.23,22.77,22.97
1961-03-19,27.50,28.51,21.12,24.16
1961-03-20,28.85,28.82,23.22,24.55
