date,day_t2m,day_utci,night_t2m,night_utci
1957-01-01,22.98,27.69,19.65,11.15
1957-01-02,23.74,29.22,20.07,8.57
1957-01-03,22.32,30.24,20.65,8.89
1957-01-04,22.46,30.26,20.02,9.27
1957-01-05,21.14,27.19,17.65,4.97
1957-01-06,20.04,28.77,15.38,4.52
1957-01-07,20.02,25.78,18.43,10.44
1957-01-08,17.59,21.28,15.86,10.44
1957-01-09,14.78,12.49,12.45,5.14
1957-01-10,15.95,22.82,14.14,1.90
1957-01-11,17.76,25.42,16.90,6.24
1957-01-12,18.71,24.26,15.29,5.66
1957-01-13,22.43,26.62,22.19,13.13
1957-01-14,18.79,23.82,15.62,4.12
1957-01-15,17.93,25.78,14.22,4.77
1957-01-16,18.87,22.72,18.34,6.35
1957-01-17,23.04,25.78,20.24,10.72
1957-01-18,19.24,24.06,16.72,4.67
1957-01-19,19.71,26.88,17.07,4.59
1957-01-20,21.46,26.82,17.94,5.69
1957-01-21,22.79,28.97,17.19,6.01
1957-01-22,24.15,30.39,19.50,5.95
1957-01-23,23.99,30.27,19.73,7.92
1957-01-24,25.44,31.59,21.42,7.57
1957-01-25,25.13,31.73,19.45,9.72
1957-01-26,26.28,28.95,22.44,9.73
1957-01-27,23.08,25.53,18.86,6.51
1957-01-28,21.99,30.10,22.21,8.67
1957-01-29,23.22,27.66,21.14,7.49
1957-01-30,23.43,26.72,19.60,5.84
1957-01-31,20.14,26.39,18.15,3.70
1957-02-01,21.87,27.79,18.32,5.04
1957-02-02,26.12,31.67,23.78,11.51
1957-02-03,27.30,27.77,20.46,8.21
1957-02-04,25.59,28.39,22.33,10.05
1957-02-05,25.76,29.46,21.83,8.92
1957-02-06,28.38,29.73,23.97,12.88
1957-02-07,23.35,22.05,21.02,8.30
1957-02-08,21.98,27.52,17.90,2.64
1957-02-09,19.68,27.49,17.01,1.80
1957-02-10,19.56,25.40,16.84,1.54
1957-02-11,19.63,22.41,16.10,0.89
1957-02-12,22.60,27.78,18.87,5.35
1957-02-13,24.93,27.46,19.71,6.09
1957-02-14,24.18,29.11,20.05,6.34
1957-02-15,25.35,31.63,22.84,11.67
1957-02-16,26.06,30.98,22.91,9.20
1957-02-17,27.70,30.17,24.21,10.62
1957-02-18,30.03,33.12,26.66,12.42
1957-02-19,28.05,31.54,24.19,11.78
1957-02-20,26.52,31.66,23.49,10.97
1957-02-21,27.28,32.06,26.00,11.61
1957-02-22,25.35,30.59,22.66,10.68
1957-02-23,26.54,31.20,23.02,10.49
1957-02-24,25.99,29.90,23.31,8.82
1957-02-25,24.68,30.87,21.01,8.24
1957-02-26,26.60,32.04,24.08,9.76
1957-02-27,26.67,30.65,23.45,9.12
1957-02-28,26.04,32.01,22.58,13.74
1957-03-01,27.20,32.81,22.17,11.14
1957-03-02,28.12,33.39,23.64,10.96
