date,day_t2m,day_utci,night_t2m,night_utci
1951-01-01,26.80,30.43,18.52,11.34
1951-01-02,27.47,31.84,22.38,15.61
1951-01-03,28.30,30.41,18.69,11.29
1951-01-04,27.70,30.56,20.03,12.37
1951-01-05,27.54,32.18,21.23,14.19
1951-01-06,27.79,32.13,21.26,15.55
1951-01-07,27.86,33.01,22.13,16.55
1951-01-08,28.72,34.32,22.36,15.14
1951-01-09,28.59,32.87,22.80,17.68
1951-01-10,28.61,32.81,23.58,19.71
1951-01-11,29.52,32.63,24.35,17.02
1951-01-12,29.31,31.10,23.71,17.71
1951-01-13,29.54,33.42,24.94,20.91
1951-01-14,30.42,33.80,23.22,16.11
1951-01-15,28.75,34.30,23.01,18.94
1951-01-16,29.72,32.47,24.09,20.10
1951-01-17,30.16,34.38,24.39,20.39
1951-01-18,28.68,33.01,22.17,19.10
1951-01-19,30.21,33.65,23.88,21.66
1951-01-20,27.99,33.30,22.70,21.79
1951-01-21,29.11,35.14,24.86,20.79
1951-01-22,27.06,32.64,23.26,20.35
1951-01-23,28.72,32.53,23.80,19.68
1951-01-24,29.38,34.61,25.08,21.17
1951-01-25,29.99,33.33,23.67,18.08
1951-01-26,28.48,31.85,23.47,20.32
1951-01-27,28.74,33.00,23.97,20.09
1951-01-28,28.34,33.13,23.09,18.60
1951-01-29,30.04,34.56,24.53,18.36
1951-01-30,29.74,32.64,24.74,19.87
1951-01-31,29.63,30.99,23.26,19.19
1951-02-01,30.56,33.22,22.33,15.75
1951-02-02,30.22,33.89,24.52,19.28
1951-02-03,30.12,32.68,22.34,16.34
1951-02-04,30.01,32.80,24.30,18.44
1951-02-05,29.99,34.80,25.44,21.04
1951-02-06,29.88,36.02,25.96,21.96
1951-02-07,31.14,35.25,24.97,19.26
1951-02-08,30.03,33.30,24.12,20.68
1951-02-09,28.01,33.15,23.98,21.35
1951-02-10,30.31,32.59,26.28,23.10
1951-02-11,31.49,37.07,26.36,21.65
1951-02-12,32.36,37.71,27.64,24.44
