date,day_t2m,day_utci,night_t2m,night_utci
1957-01-01,29.39,34.59,27.24,17.01
1957-01-02,29.75,34.04,26.80,17.78
1957-01-03,30.20,35.79,27.54,18.20
1957-01-04,29.62,33.84,27.11,17.40
1957-01-05,28.64,33.64,25.40,15.84
1957-01-06,27.14,32.26,24.60,13.74
1957-01-07,28.95,33.90,26.36,15.98
1957-01-08,30.46,33.81,25.36,20.24
1957-01-09,24.48,26.97,21.63,11.69
1957-01-10,26.32,30.17,25.18,18.36
1957-01-11,27.69,31.92,24.85,17.25
1957-01-12,27.67,32.71,25.22,15.77
1957-01-13,30.64,34.64,27.75,16.36
1957-01-14,26.90,27.74,23.84,11.89
1957-01-15,25.12,30.61,20.66,12.64
1957-01-16,27.30,33.49,25.75,13.69
1957-01-17,25.69,28.77,23.40,12.33
1957-01-18,26.33,29.72,22.43,10.88
1957-01-19,28.73,33.18,25.51,16.18
1957-01-20,31.02,35.79,28.25,20.40
1957-01-21,32.02,36.69,29.61,21.81
1957-01-22,33.29,38.69,31.02,21.64
1957-01-23,33.01,38.45,29.88,20.06
1957-01-24,31.28,35.72,27.86,15.93
1957-01-25,31.65,36.07,27.48,15.26
1957-01-26,30.44,33.99,27.36,17.41
1957-01-27,26.87,30.75,24.68,13.79
1957-01-28,27.11,33.24,24.21,11.62
1957-01-29,28.28,33.24,26.51,14.27
1957-01-30,28.78,32.85,25.23,14.07
1957-01-31,27.63,31.47,24.51,11.41
1957-02-01,29.31,33.00,25.37,12.53
1957-02-02,31.71,35.84,25.84,15.52
1957-02-03,32.99,35.88,27.65,16.16
1957-02-04,32.58,36.06,30.10,17.89
1957-02-05,32.33,37.29,28.28,17.00
1957-02-06,33.15,36.47,29.55,19.31
1957-02-07,26.64,29.25,25.72,16.35
1957-02-08,26.23,30.08,23.34,11.35
1957-02-09,25.44,30.57,21.36,9.58
1957-02-10,25.47,29.44,20.99,7.03
1957-02-11,25.84,29.18,22.09,8.06
1957-02-12,28.26,33.08,24.23,12.03
1957-02-13,29.51,33.44,26.20,13.28
1957-02-14,29.17,33.66,26.84,14.88
1957-02-15,30.29,34.79,26.93,12.60
1957-02-16,30.90,35.13,26.79,14.30
1957-02-17,32.53,36.40,28.08,16.27
1957-02-18,30.93,34.46,28.12,17.90
1957-02-19,29.89,34.10,27.96,19.05
1957-02-20,30.82,35.55,28.02,17.68
