date,day_t2m,day_utci,night_t2m,night_utci
1956-01-01,28.92,32.15,26.49,19.65
1956-01-02,29.46,32.61,26.16,21.54
1956-01-03,29.04,32.16,26.47,18.80
1956-01-04,28.21,32.20,26.57,18.55
1956-01-05,29.19,31.99,26.74,19.63
1956-01-06,29.74,32.98,27.25,20.27
1956-01-07,28.94,32.53,26.49,20.13
1956-01-08,27.58,31.41,26.33,16.89
1956-01-09,28.71,31.38,26.10,14.13
1956-01-10,29.44,31.33,28.25,15.61
1956-01-11,31.18,33.12,27.39,20.47
1956-01-12,30.77,32.98,28.11,19.13
1956-01-13,31.37,33.57,29.20,17.88
1956-01-14,33.18,35.63,29.17,19.40
1956-01-15,33.13,34.81,29.13,19.08
1956-01-16,32.98,35.49,29.60,20.47
1956-01-17,31.98,34.86,28.78,20.12
1956-01-18,30.14,32.18,27.22,17.74
1956-01-19,27.23,28.94,25.75,16.70
1956-01-20,26.64,30.79,25.16,15.97
1956-01-21,28.45,31.53,26.33,17.24
1956-01-22,29.09,32.71,25.87,20.70
1956-01-23,27.78,31.85,26.89,21.77
1956-01-24,27.58,30.65,26.15,21.27
1956-01-25,28.02,31.96,26.68,19.60
1956-01-26,29.55,32.99,27.37,20.63
1956-01-27,28.04,31.20,27.30,19.86
1956-01-28,29.19,31.41,27.67,15.28
1956-01-29,31.58,32.83,28.48,17.45
1956-01-30,30.57,32.34,26.94,18.93
1956-01-31,27.92,30.50,26.58,19.54
1956-02-01,26.06,29.10,24.91,18.21
1956-02-02,26.94,30.86,26.96,14.90
1956-02-03,28.36,29.55,27.10,13.97
1956-02-04,29.82,31.30,28.73,13.84
1956-02-05,31.05,32.49,27.62,16.61
1956-02-06,31.66,34.16,28.81,16.97
1956-02-07,31.49,33.62,29.14,17.07
1956-02-08,31.01,31.32,27.74,16.23
1956-02-09,30.75,31.06,27.43,16.58
1956-02-10,31.59,31.94,28.94,17.34
1956-02-11,31.93,33.51,28.52,17.64
1956-02-12,33.77,34.14,29.06,17.82
1956-02-13,32.58,33.36,29.35,18.35
1956-02-14,32.74,32.79,27.18,18.96
1956-02-15,31.21,31.01,28.08,16.85
1956-02-16,31.05,31.73,28.17,16.82
1956-02-17,32.26,31.75,28.50,17.62
1956-02-18,30.71,31.37,26.45,17.94
