date,day_t2m,day_utci,night_t2m,night_utci
1958-01-01,29.91,33.10,28.30,21.72
1958-01-02,28.65,31.21,27.53,22.23
1958-01-03,31.93,34.22,27.79,21.80
1958-01-04,30.68,34.20,29.61,21.14
1958-01-05,32.41,35.72,29.27,21.26
1958-01-06,31.94,34.49,27.95,21.34
1958-01-07,32.08,35.41,28.92,21.94
1958-01-08,33.12,36.43,30.29,22.30
1958-01-09,33.82,36.36,29.34,23.40
1958-01-10,32.41,34.53,29.07,20.48
1958-01-11,31.82,33.86,29.17,20.20
1958-01-12,31.96,33.98,29.84,20.17
1958-01-13,31.34,33.22,29.55,18.76
1958-01-14,30.04,31.36,27.65,19.07
1958-01-15,27.91,32.56,26.67,17.88
1958-01-16,29.16,31.33,27.03,17.78
1958-01-17,30.94,34.11,29.67,18.01
1958-01-18,31.68,33.51,28.80,18.51
1958-01-19,32.28,34.59,27.08,18.37
1958-01-20,31.05,32.76,25.70,19.31
1958-01-21,30.67,33.88,27.20,18.02
1958-01-22,31.83,34.93,27.97,19.22
1958-01-23,31.98,33.71,29.30,20.79
1958-01-24,31.75,33.39,26.44,21.40
1958-01-25,30.76,33.07,28.17,18.56
1958-01-26,30.21,32.19,28.14,19.32
1958-01-27,30.06,32.17,28.22,18.85
1958-01-28,27.86,31.64,24.60,17.92
1958-01-29,28.20,31.89,25.99,16.26
1958-01-30,31.36,33.33,29.87,18.39
1958-01-31,34.06,36.82,30.60,19.27
1958-02-01,32.58,36.63,29.56,19.93
1958-02-02,32.82,32.85,27.72,17.93
1958-02-03,30.43,32.29,25.87,19.08
1958-02-04,28.83,31.34,25.50,21.08
1958-02-05,28.34,32.37,27.01,19.31
1958-02-06,29.95,31.93,27.90,18.65
1958-02-07,31.36,31.48,29.28,17.78
1958-02-08,31.10,32.53,29.29,20.28
1958-02-09,29.26,32.62,27.16,18.50
1958-02-10,29.64,32.00,26.33,17.37
1958-02-11,30.28,31.79,28.25,17.79
1958-02-12,29.75,31.99,28.09,21.02
1958-02-13,30.35,32.05,28.23,20.97
1958-02-14,31.22,31.19,28.39,16.02
1958-02-15,32.36,32.30,29.99,16.80
1958-02-16,34.06,35.52,27.58,20.24
1958-02-17,33.52,34.04,27.80,22.62
1958-02-18,30.87,32.74,27.84,21.20
1958-02-19,29.65,32.28,27.51,21.27
1958-02-20,28.71,32.94,27.50,20.67
1958-02-21,29.84,32.11,27.12,20.91
1958-02-22,29.08,31.08,25.56,19.34
1958-02-23,27.62,28.34,24.65,20.82
1958-02-24,28.28,31.40,27.30,21.67
1958-02-25,29.20,32.71,27.63,21.53
1958-02-26,28.19,31.18,24.67,22.35
1958-02-27,28.09,31.06,26.41,22.42
1958-02-28,28.53,32.98,28.00,21.61
1958-03-01,29.35,32.53,25.98,22.46
1958-03-02,28.89,31.12,25.85,21.19
1958-03-03,29.56,32.17,29.49,20.36
1958-03-04,33.77,34.01,32.48,19.10
1958-03-05,35.73,36.61,31.46,20.41
1958-03-06,36.63,38.40,31.42,21.35
1958-03-07,36.89,36.78,31.97,24.15
1958-03-08,37.42,39.38,32.75,23.27
1958-03-09,35.79,34.70,31.02,23.67
1958-03-10,30.83,32.63,28.61,23.20
1958-03-11,30.98,33.36,29.14,24.12
1958-03-12,31.41,34.08,28.42,24.72
1958-03-13,31.66,33.62,28.36,25.84
1958-03-14,30.81,34.67,28.55,25.72
1958-03-15,32.60,34.63,29.54,25.47
1958-03-16,35.57,36.74,31.52,27.47
1958-03-17,36.34,37.59,32.10,26.89
1958-03-18,36.51,37.25,32.14,27.74
1958-03-19,34.83,35.89,33.11,25.61
1958-03-20,34.23,34.92,30.69,26.92
1958-03-21,33.29,35.39,30.27,26.85
1958-03-22,32.89,35.40,30.47,25.99
1958-03-23,33.68,35.99,31.28,26.80
1958-03-24,36.28,36.64,32.19,27.47
1958-03-25,36.42,36.39,30.71,29.14
1958-03-26,34.97,36.31,31.26,29.12
1958-03-27,34.52,36.18,31.93,28.37
1958-03-28,33.20,34.69,29.49,28.28
1958-03-29,31.83,33.84,30.27,27.01
1958-03-30,33.86,34.46,28.98,27.22
1958-03-31,34.60,34.89,30.42,28.31
1958-04-01,33.78,35.27,31.47,29.59
1958-04-02,36.60,36.30,33.38,27.16
1958-04-03,36.94,37.36,32.54,28.95
1958-04-04,36.70,36.96,32.00,29.59
1958-04-05,36.63,36.24,30.69,30.20
1958-04-06,35.07,35.65,30.62,29.60
1958-04-07,35.64,35.66,32.31,27.90
1958-04-08,35.26,34.95,28.81,29.48
1958-04-09,35.33,35.19,31.84,29.36
1958-04-10,34.74,35.78,31.32,28.26
1958-04-11,34.45,36.36,30.51,29.24
1958-04-12,32.69,33.69,27.32,29.68
1958-04-13,32.75,33.75,30.46,30.75
1958-04-14,34.69,37.00,29.62,32.26
1958-04-15,36.54,37.22,30.55,32.37
1958-04-16,35.74,37.84,32.94,31.36
1958-04-17,38.34,39.18,34.82,31.41
1958-04-18,37.44,38.80,32.18,29.34
1958-04-19,34.77,36.90,30.26,30.36
1958-04-20,34.29,35.19,31.16,30.65
1958-04-21,36.10,35.40,30.61,31.12
1958-04-22,36.10,36.47,31.23,31.85
1958-04-23,35.32,37.12,31.23,30.18
1958-04-24,34.62,35.41,32.01,29.71
1958-04-25,34.23,35.09,32.54,30.20
1958-04-26,33.89,35.21,31.28,29.82
1958-04-27,34.44,34.99,31.35,32.23
1958-04-28,34.27,36.27,30.90,33.34
1958-04-29,35.39,39.06,33.83,31.81
1958-04-30,35.74,39.35,32.18,32.17
1958-05-01,33.72,38.71,30.27,31.48
1958-05-02,33.50,36.63,31.19,33.45
1958-05-03,34.12,37.70,32.05,32.80
1958-05-04,33.11,36.29,30.29,32.28
1958-05-05,34.50,36.92,30.54,30.85
1958-05-06,34.50,36.52,32.15,30.42
1958-05-07,33.95,35.03,31.80,30.57
1958-05-08,34.59,36.27,31.85,32.73
1958-05-09,33.73,36.06,32.16,31.44
