date,day_t2m,day_utci,night_t2m,night_utci
2005-01-01,26.75,33.74,22.86,21.77
2005-01-02,27.48,34.41,22.82,21.92
2005-01-03,26.76,34.10,23.69,20.47
2005-01-04,28.65,31.20,25.49,15.97
2005-01-05,28.26,30.48,21.45,13.83
2005-01-06,27.79,29.45,21.54,15.32
2005-01-07,28.12,30.58,22.43,15.55
2005-01-08,26.69,30.68,21.54,15.25
2005-01-09,26.99,31.76,20.04,13.70
2005-01-10,28.10,33.45,20.21,16.14
2005-01-11,29.08,34.10,21.08,15.30
2005-01-12,28.97,33.29,21.82,15.57
2005-01-13,28.15,33.04,22.72,16.33
2005-01-14,27.89,31.66,21.84,15.35
2005-01-15,27.66,32.70,22.02,14.81
2005-01-16,28.09,33.44,21.64,14.98
2005-01-17,28.40,34.60,22.93,17.55
2005-01-18,27.98,34.58,23.63,21.14
2005-01-19,28.29,34.64,24.78,19.93
2005-01-20,28.76,32.35,23.80,17.70
2005-01-21,28.29,32.54,23.11,17.49
2005-01-22,28.75,32.50,23.87,20.34
2005-01-23,27.90,32.03,24.22,21.20
2005-01-24,29.81,33.52,25.08,19.22
2005-01-25,29.76,34.78,25.71,19.15
2005-01-26,29.32,34.18,25.01,21.91
2005-01-27,28.17,34.14,22.74,19.28
2005-01-28,27.30,32.49,23.97,22.09
2005-01-29,28.57,31.68,23.74,19.64
2005-01-30,27.70,31.36,24.05,17.96
2005-01-31,24.61,27.17,22.03,21.14
2005-02-01,26.44,32.56,22.28,20.40
2005-02-02,27.45,33.39,23.79,19.87
2005-02-03,28.30,31.99,24.32,19.67
2005-02-04,28.44,33.14,24.41,21.90
2005-02-05,29.25,35.34,25.17,20.45
2005-02-06,29.68,34.40,25.37,19.51
2005-02-07,30.31,32.85,24.11,14.82
2005-02-08,29.66,32.15,23.50,15.51
2005-02-09,29.99,31.19,24.25,15.54
2005-02-10,30.29,31.82,25.00,16.30
2005-02-11,30.58,32.22,24.84,16.34
2005-02-12,30.96,32.21,23.98,15.27
2005-02-13,31.42,33.19,24.95,16.17
2005-02-14,32.98,35.38,25.73,17.21
2005-02-15,34.31,37.63,25.88,19.61
