date,day_t2m,day_utci,night_t2m,night_utci
1982-01-01,24.57,28.16,18.96,13.09
1982-01-02,25.87,28.74,20.75,13.00
1982-01-03,25.85,30.97,19.84,13.26
1982-01-04,26.00,30.96,19.33,12.62
1982-01-05,25.62,29.88,20.11,12.99
1982-01-06,25.07,29.37,19.49,13.09
1982-01-07,25.19,28.84,20.30,13.63
1982-01-08,25.63,29.65,21.45,14.03
1982-01-09,25.46,31.21,21.74,14.75
1982-01-10,27.14,33.12,21.63,17.18
1982-01-11,26.54,33.65,22.72,17.72
1982-01-12,26.76,31.94,21.26,18.14
1982-01-13,26.41,31.68,22.30,17.98
1982-01-14,26.39,31.28,20.19,13.52
1982-01-15,26.52,30.91,20.20,12.99
1982-01-16,27.28,31.50,20.42,13.76
1982-01-17,27.13,30.59,21.41,15.08
1982-01-18,26.91,31.71,21.39,15.44
1982-01-19,27.08,30.40,22.77,15.07
1982-01-20,26.78,30.78,22.83,17.44
1982-01-21,26.70,29.37,21.18,13.21
1982-01-22,26.26,28.59,21.29,14.52
1982-01-23,25.44,31.25,23.32,16.37
1982-01-24,26.53,27.91,21.03,14.39
1982-01-25,25.43,26.01,20.22,15.98
1982-01-26,26.67,32.25,22.58,19.12
1982-01-27,27.37,33.08,24.72,20.77
1982-01-28,27.26,32.24,22.48,18.06
1982-01-29,27.46,30.79,22.39,14.68
1982-01-30,26.88,31.06,21.76,14.38
1982-01-31,26.07,31.50,21.32,14.81
1982-02-01,26.48,30.64,23.75,15.11
1982-02-02,27.38,30.07,23.18,15.76
1982-02-03,28.02,33.57,23.27,19.95
1982-02-04,28.38,33.53,24.70,21.21
1982-02-05,28.18,33.68,25.40,21.47
1982-02-06,28.32,33.31,24.88,21.77
1982-02-07,27.72,33.30,23.25,20.33
1982-02-08,28.95,33.41,23.51,19.05
1982-02-09,29.70,33.49,24.98,18.51
1982-02-10,30.33,34.38,24.14,19.04
1982-02-11,30.27,34.18,24.29,18.25
1982-02-12,29.37,34.28,23.60,16.35
1982-02-13,30.27,35.13,23.97,17.13
1982-02-14,30.62,33.57,24.08,18.87
1982-02-15,30.22,35.33,23.75,19.46
1982-02-16,29.93,35.36,24.06,18.26
1982-02-17,29.71,34.54,25.12,19.75
1982-02-18,28.53,34.93,26.00,21.60
1982-02-19,30.86,35.41,26.53,22.24
1982-02-20,30.94,34.22,25.26,18.45
1982-02-21,30.84,35.24,25.20,18.69
1982-02-22,30.50,34.07,25.42,18.61
1982-02-23,31.61,35.50,27.00,19.57
1982-02-24,32.05,34.28,25.61,17.68
1982-02-25,31.67,34.41,25.36,18.01
1982-02-26,31.84,34.86,25.40,16.84
1982-02-27,31.01,34.50,24.95,17.31
1982-02-28,31.80,34.54,26.06,19.47
1982-03-01,31.42,34.64,25.06,20.23
1982-03-02,30.22,35.69,26.35,20.15
1982-03-03,31.30,35.53,28.09,21.69
1982-03-04,31.49,35.54,27.32,24.55
1982-03-05,30.98,36.17,26.37,21.30
1982-03-06,31.32,36.24,25.27,20.35
1982-03-07,31.71,36.41,26.03,23.54
1982-03-08,31.38,37.10,27.06,24.64
1982-03-09,32.17,37.24,28.01,23.86
1982-03-10,32.63,37.19,27.65,22.39
1982-03-11,32.28,37.30,28.08,23.53
1982-03-12,31.94,37.11,27.17,22.37
1982-03-13,32.12,35.26,29.37,19.79
1982-03-14,32.66,33.97,26.34,19.94
1982-03-15,32.21,35.73,26.23,21.42
1982-03-16,33.24,37.59,28.54,23.89
1982-03-17,31.91,36.26,28.73,24.84
1982-03-18,32.31,36.98,28.85,24.80
1982-03-19,32.83,37.61,28.20,22.70
1982-03-20,33.50,35.39,27.12,20.73
1982-03-21,32.55,34.67,26.95,20.75
1982-03-22,33.40,35.05,27.16,21.07
1982-03-23,32.96,36.17,26.93,23.31
1982-03-24,32.74,37.74,28.12,24.00
1982-03-25,32.06,36.25,27.12,25.71
1982-03-26,33.82,36.83,26.99,25.56
1982-03-27,31.44,36.37,29.58,24.93
1982-03-28,32.53,35.88,27.69,24.74
1982-03-29,32.94,33.90,27.97,24.17
1982-03-30,32.90,35.39,28.59,25.41
1982-03-31,34.24,37.51,28.40,26.06
1982-04-01,32.67,36.70,28.26,23.90
