date,day_t2m,day_utci,night_t2m,night_utci
1989-01-01,27.41,30.83,24.80,23.32
1989-01-02,26.30,30.27,24.75,23.20
1989-01-03,25.59,30.16,25.51,25.18
1989-01-04,25.90,29.85,25.39,23.74
1989-01-05,26.88,31.94,24.44,22.94
1989-01-06,26.73,31.72,23.88,23.52
1989-01-07,26.58,32.05,24.99,23.62
1989-01-08,26.88,33.23,24.29,22.22
1989-01-09,26.51,31.99,25.70,22.47
1989-01-10,26.48,31.98,22.94,20.76
1989-01-11,26.12,32.92,23.22,21.94
1989-01-12,26.77,32.14,24.23,22.45
1989-01-13,27.02,30.71,25.69,23.61
1989-01-14,25.89,29.31,23.95,19.72
1989-01-15,25.95,29.18,24.74,21.91
1989-01-16,26.76,31.72,25.30,21.64
1989-01-17,26.96,32.03,25.37,22.56
1989-01-18,27.04,33.33,23.48,21.25
1989-01-19,26.09,33.07,23.07,21.27
1989-01-20,27.00,33.43,23.62,20.67
1989-01-21,27.25,35.31,23.20,19.25
1989-01-22,26.62,34.34,23.86,21.33
1989-01-23,27.06,36.41,24.22,22.35
1989-01-24,27.46,35.64,24.33,24.16
1989-01-25,27.64,35.16,25.22,24.97
1989-01-26,26.84,32.38,24.45,22.70
1989-01-27,27.44,31.99,25.32,21.94
1989-01-28,27.49,31.50,25.02,21.01
1989-01-29,27.67,31.94,25.69,21.62
1989-01-30,27.57,32.72,25.22,21.55
1989-01-31,26.92,32.27,23.31,20.46
1989-02-01,27.17,32.37,23.10,18.56
1989-02-02,27.72,33.14,22.67,17.38
1989-02-03,27.46,34.26,22.75,17.81
1989-02-04,27.67,35.11,23.47,18.57
1989-02-05,28.35,35.30,23.31,19.04
1989-02-06,28.04,34.84,24.04,18.52
1989-02-07,27.76,35.09,23.26,18.42
1989-02-08,27.60,34.01,23.12,19.15
1989-02-09,26.62,33.85,23.17,20.13
1989-02-10,27.54,34.51,23.24,19.10
1989-02-11,27.72,34.55,22.79,19.70
1989-02-12,27.35,34.53,23.40,21.28
1989-02-13,26.72,33.82,23.37,21.63
1989-02-14,27.54,34.26,24.17,20.16
1989-02-15,28.33,35.98,24.62,21.86
1989-02-16,29.87,36.94,25.38,21.83
1989-02-17,29.31,36.19,24.38,20.72
1989-02-18,29.01,34.96,24.70,21.12
1989-02-19,28.90,35.72,24.87,21.45
1989-02-20,27.82,35.15,24.82,26.99
1989-02-21,28.10,35.35,25.05,23.78
1989-02-22,28.35,35.55,25.15,25.43
1989-02-23,28.50,35.94,25.52,26.33
1989-02-24,27.97,33.31,26.47,26.98
1989-02-25,28.08,34.81,25.01,26.68
1989-02-26,28.39,34.37,24.95,22.79
1989-02-27,28.77,34.74,25.24,21.85
1989-02-28,29.82,37.20,26.97,21.57
1989-03-01,30.34,37.22,24.62,21.53
1989-03-02,29.72,36.04,24.83,21.70
1989-03-03,30.10,36.30,25.00,22.75
1989-03-04,30.26,35.96,25.69,23.86
1989-03-05,29.63,34.63,25.16,23.11
1989-03-06,28.41,35.21,26.19,28.83
1989-03-07,29.41,35.04,27.22,29.25
1989-03-08,29.93,36.25,27.35,30.31
1989-03-09,29.51,34.30,27.17,28.68
1989-03-10,29.59,36.72,27.03,28.08
1989-03-11,28.32,37.36,27.17,28.38
1989-03-12,28.76,35.00,26.07,23.99
1989-03-13,28.59,36.08,24.98,23.54
1989-03-14,28.54,34.86,25.78,23.96
1989-03-15,29.18,35.92,25.66,25.92
1989-03-16,29.36,36.56,26.10,28.49
1989-03-17,29.41,34.48,25.13,25.75
1989-03-18,28.91,34.90,25.55,25.15
1989-03-19,30.34,35.92,25.73,27.37
1989-03-20,30.31,37.23,26.75,25.51
1989-03-21,31.75,38.06,27.56,27.94
1989-03-22,31.95,39.28,27.27,27.81
1989-03-23,32.17,37.68,27.68,27.67
1989-03-24,32.60,38.43,29.04,29.09
1989-03-25,30.86,38.42,27.83,29.13
1989-03-26,31.28,39.26,27.16,27.99
1989-03-27,30.77,39.21,27.03,30.03
1989-03-28,28.95,36.68,27.33,30.80
1989-03-29,29.54,35.70,27.53,31.61
1989-03-30,29.38,36.24,27.82,30.09
1989-03-31,29.93,37.54,27.42,28.63
1989-04-01,30.63,37.82,28.38,27.52
1989-04-02,32.23,37.82,28.18,28.95
1989-04-03,33.54,39.55,28.29,30.00
1989-04-04,32.50,41.23,28.84,31.46
1989-04-05,32.91,41.45,28.14,29.76
1989-04-06,33.14,40.91,28.47,30.88
1989-04-07,31.53,38.84,27.80,28.17
1989-04-08,31.75,39.16,27.16,27.48
1989-04-09,32.23,38.69,27.10,27.32
1989-04-10,32.94,39.87,28.48,28.33
1989-04-11,33.02,40.72,28.86,30.50
1989-04-12,33.06,42.01,29.50,30.87
1989-04-13,32.24,39.20,28.71,28.44
1989-04-14,31.32,38.78,27.62,29.96
1989-04-15,31.07,37.90,28.41,26.64
1989-04-16,31.32,39.41,28.17,28.03
1989-04-17,31.60,38.04,28.91,31.89
1989-04-18,31.57,39.80,29.44,30.09
1989-04-19,31.11,37.84,28.37,31.38
1989-04-20,30.92,39.46,28.75,28.58
1989-04-21,31.78,40.52,29.52,31.81
1989-04-22,33.55,41.46,29.72,32.96
1989-04-23,32.80,41.59,30.06,33.68
1989-04-24,33.49,41.52,30.36,34.00
1989-04-25,32.77,41.20,30.13,33.10
1989-04-26,32.90,40.66,29.85,34.22
1989-04-27,33.38,43.91,30.77,34.40
1989-04-28,35.54,45.65,31.50,35.28
1989-04-29,36.08,45.25,32.08,34.64
1989-04-30,35.73,45.58,31.16,33.10
1989-05-01,33.97,42.31,30.22,34.47
1989-05-02,34.02,44.06,30.21,33.88
1989-05-03,32.93,43.56,30.27,33.53
1989-05-04,33.52,41.96,29.54,32.60
1989-05-05,32.69,41.45,29.96,33.44
1989-05-06,34.06,42.17,29.76,31.73
1989-05-07,33.82,41.38,30.58,32.33
1989-05-08,34.18,41.35,30.63,33.05
1989-05-09,33.71,42.09,30.28,33.34
1989-05-10,33.62,42.65,30.53,32.66
1989-05-11,33.99,42.55,29.87,31.98
1989-05-12,33.04,43.17,30.25,33.10
1989-05-13,33.29,44.11,30.74,32.30
1989-05-14,34.60,45.14,31.53,34.97
1989-05-15,33.97,46.91,31.61,35.40
1989-05-16,34.60,45.05,31.80,35.64
1989-05-17,34.97,45.33,30.57,35.14
1989-05-18,34.94,46.22,30.31,33.42
1989-05-19,34.97,46.71,31.67,33.80
1989-05-20,35.16,46.02,31.57,34.28
1989-05-21,35.04,46.97,30.88,33.09
1989-05-22,34.24,43.90,31.74,32.02
1989-05-23,35.40,44.72,31.39,30.94
1989-05-24,36.49,46.13,32.55,31.74
1989-05-25,35.59,44.24,32.04,30.67
1989-05-26,36.04,44.70,31.46,28.72
1989-05-27,35.80,44.95,31.34,31.97
1989-05-28,35.93,45.31,31.87,32.40
1989-05-29,35.86,45.72,31.75,34.20
1989-05-30,35.26,45.16,31.84,33.84
1989-05-31,35.38,43.70,30.63,34.14
1989-06-01,34.21,43.12,29.63,35.00
1989-06-02,33.22,41.23,30.06,34.12
1989-06-03,33.20,43.21,30.34,32.97
1989-06-04,34.09,44.09,30.33,32.56
1989-06-05,33.00,42.82,29.61,30.14
1989-06-06,31.63,41.89,30.58,30.86
1989-06-07,33.99,40.48,31.37,30.09
1989-06-08,33.96,41.81,29.92,29.16
1989-06-09,33.93,38.49,29.81,30.92
1989-06-10,33.54,38.63,28.80,28.42
1989-06-11,32.99,38.12,29.47,29.18
1989-06-12,32.26,39.22,29.33,27.97
1989-06-13,33.88,35.92,30.04,27.62
1989-06-14,34.94,41.05,30.71,28.16
1989-06-15,34.12,41.59,30.17,29.71
1989-06-16,34.16,42.93,29.81,28.62
1989-06-17,34.20,42.27,28.75,28.94
1989-06-18,33.83,39.85,29.26,30.33
1989-06-19,34.17,42.39,29.65,29.09
1989-06-20,34.28,40.91,29.80,28.96
1989-06-21,34.06,42.22,29.46,29.74
1989-06-22,33.77,41.56,29.88,30.50
1989-06-23,33.26,40.24,30.16,28.79
1989-06-24,33.29,40.13,30.29,30.34
1989-06-25,34.10,42.81,29.75,29.36
1989-06-26,34.47,41.31,29.98,28.78
1989-06-27,34.82,40.81,29.25,27.68
1989-06-28,34.31,38.84,30.80,29.95
1989-06-29,35.38,40.58,29.73,29.72
1989-06-30,35.80,40.41,30.81,30.88
1989-07-01,34.05,42.48,29.71,29.72
1989-07-02,33.41,42.02,29.20,30.81
1989-07-03,31.97,40.01,29.15,31.68
1989-07-04,33.27,42.19,29.26,29.88
1989-07-05,32.50,42.10,29.28,30.95
1989-07-06,30.99,40.12,29.66,30.01
1989-07-07,30.73,40.28,28.67,31.06
1989-07-08,31.15,39.01,28.92,31.07
1989-07-09,31.06,39.61,28.54,31.52
1989-07-10,31.13,39.69,29.27,30.78
1989-07-11,32.07,41.22,28.46,31.65
1989-07-12,31.92,40.64,28.68,30.27
1989-07-13,32.20,39.64,28.22,28.56
1989-07-14,32.60,38.57,29.05,28.43
1989-07-15,29.03,35.04,26.15,26.02
1989-07-16,26.91,26.65,26.99,27.39
1989-07-17,31.74,35.58,28.99,28.37
1989-07-18,32.68,36.55,31.07,30.03
1989-07-19,32.95,37.61,28.50,27.19
1989-07-20,31.94,36.04,28.34,28.59
1989-07-21,28.39,32.65,27.32,23.83
1989-07-22,27.24,25.63,26.16,21.30
1989-07-23,30.36,28.75,29.82,24.48
1989-07-24,32.77,35.80,30.14,27.04
1989-07-25,32.15,36.79,29.96,29.28
1989-07-26,31.93,35.67,29.36,27.28
1989-07-27,29.14,31.21,27.97,24.91
1989-07-28,30.48,35.21,28.84,28.26
1989-07-29,31.82,38.96,26.78,29.83
1989-07-30,32.06,39.66,28.97,29.51
1989-07-31,32.32,38.56,29.17,29.37
1989-08-01,32.83,38.24,29.46,30.57
1989-08-02,32.45,36.93,29.36,30.60
1989-08-03,32.73,38.52,28.79,27.79
1989-08-04,32.85,37.33,29.09,26.87
1989-08-05,33.21,36.69,28.67,26.12
1989-08-06,32.61,37.49,28.30,27.07
1989-08-07,32.85,38.30,28.74,28.99
1989-08-08,32.81,39.68,29.87,29.88
1989-08-09,32.96,39.76,28.65,29.79
1989-08-10,32.83,39.93,29.35,28.06
1989-08-11,32.41,37.87,28.37,27.68
1989-08-12,33.70,37.35,29.64,29.00
1989-08-13,33.39,38.87,28.81,28.92
1989-08-14,32.47,36.88,28.23,25.66
1989-08-15,28.36,32.87,27.87,24.29
1989-08-16,28.74,32.94,27.20,25.56
1989-08-17,30.27,33.31,29.49,25.36
1989-08-18,32.27,36.19,28.86,28.52
1989-08-19,31.98,36.94,28.51,27.75
1989-08-20,32.67,38.37,28.85,28.69
1989-08-21,33.01,38.78,30.01,28.54
1989-08-22,31.62,36.91,28.17,27.12
1989-08-23,33.32,38.23,28.87,27.65
1989-08-24,33.09,36.44,30.04,28.11
1989-08-25,33.12,36.21,30.07,30.04
1989-08-26,32.49,37.17,29.14,29.57
1989-08-27,32.61,39.97,29.31,29.94
1989-08-28,33.41,40.73,29.13,29.65
1989-08-29,33.63,40.63,29.53,29.31
1989-08-30,32.68,40.40,29.40,29.35
1989-08-31,32.78,40.84,29.32,29.94
1989-09-01,32.22,40.72,29.06,30.44
1989-09-02,31.35,39.51,29.01,29.56
1989-09-03,30.25,38.51,27.79,29.34
1989-09-04,31.83,40.31,28.53,28.87
1989-09-05,32.12,41.15,28.28,29.37
1989-09-06,32.36,41.14,27.66,29.70
1989-09-07,31.72,39.90,28.42,27.98
1989-09-08,32.66,38.74,28.73,28.74
1989-09-09,33.22,39.24,28.85,29.34
1989-09-10,32.73,38.29,28.88,28.95
1989-09-11,33.37,38.60,28.93,28.26
1989-09-12,32.57,37.97,30.25,30.16
1989-09-13,33.01,40.57,29.82,30.31
1989-09-14,32.92,40.89,29.48,31.64
1989-09-15,33.14,41.65,29.53,30.10
1989-09-16,32.45,41.62,29.96,30.00
1989-09-17,32.01,40.56,28.92,32.30
1989-09-18,30.83,40.45,28.27,29.46
1989-09-19,29.38,39.11,28.88,30.44
1989-09-20,30.14,38.63,28.24,31.08
1989-09-21,29.27,37.58,27.99,29.59
1989-09-22,28.91,36.76,28.79,28.66
1989-09-23,29.55,38.17,28.82,31.66
1989-09-24,30.13,37.39,28.05,28.60
1989-09-25,30.26,35.73,28.48,27.10
1989-09-26,30.47,37.22,27.35,27.78
1989-09-27,30.17,36.97,28.01,27.52
1989-09-28,30.26,35.46,28.56,28.54
1989-09-29,29.97,36.91,28.30,28.35
1989-09-30,29.27,39.83,27.84,29.20
1989-10-01,31.07,38.83,27.90,29.27
1989-10-02,31.07,39.44,28.23,30.42
1989-10-03,32.49,39.03,28.50,29.79
1989-10-04,32.20,38.05,28.52,31.62
1989-10-05,30.43,39.97,27.94,32.17
1989-10-06,28.70,38.50,27.54,31.25
1989-10-07,30.78,39.76,28.85,32.59
1989-10-08,31.21,40.72,28.15,30.80
1989-10-09,31.01,40.71,29.01,30.86
1989-10-10,30.76,40.56,28.83,31.94
1989-10-11,30.93,39.52,28.38,31.48
1989-10-12,30.01,38.30,27.89,31.48
1989-10-13,30.27,38.28,27.63,31.17
1989-10-14,31.46,39.13,28.74,30.65
1989-10-15,31.66,39.10,29.21,32.16
1989-10-16,32.99,39.83,30.19,31.64
1989-10-17,32.66,39.25,29.57,31.90
1989-10-18,31.76,40.02,29.76,32.48
1989-10-19,31.81,39.63,28.86,32.99
1989-10-20,31.63,39.29,28.13,31.78
1989-10-21,30.95,38.02,28.19,29.70
1989-10-22,30.58,36.12,27.53,29.10
1989-10-23,29.90,36.69,27.68,30.36
1989-10-24,30.11,39.28,27.76,29.37
1989-10-25,30.72,38.09,27.86,32.08
1989-10-26,29.02,38.16,27.49,28.49
1989-10-27,28.11,35.57,27.21,28.59
1989-10-28,27.19,33.03,26.38,28.39
1989-10-29,27.44,34.34,27.54,28.33
1989-10-30,28.28,35.16,27.39,29.43
1989-10-31,28.18,36.16,27.40,26.57
1989-11-01,28.67,33.60,26.62,26.17
1989-11-02,27.11,33.28,26.40,27.73
1989-11-03,27.58,32.32,25.65,28.00
1989-11-04,27.00,34.96,26.27,30.21
1989-11-05,28.48,34.56,27.50,26.59
1989-11-06,28.47,33.15,25.94,26.93
1989-11-07,28.56,31.38,27.81,24.42
1989-11-08,28.86,32.35,26.68,26.38
1989-11-09,27.97,34.82,26.97,29.29
1989-11-10,27.75,33.49,26.76,28.67
1989-11-11,27.67,31.89,25.55,23.63
1989-11-12,25.46,26.64,24.79,26.16
1989-11-13,25.60,29.51,25.71,26.86
1989-11-14,26.72,32.02,25.85,26.51
1989-11-15,27.63,36.15,26.57,27.60
1989-11-16,28.34,32.85,25.96,25.41
1989-11-17,26.86,27.79,25.61,23.20
1989-11-18,26.37,29.41,25.19,25.07
1989-11-19,26.57,31.25,26.14,24.76
1989-11-20,28.42,31.53,26.46,23.66
1989-11-21,28.16,31.43,26.64,25.65
1989-11-22,28.29,31.02,25.85,26.25
1989-11-23,28.00,30.93,25.77,26.24
1989-11-24,27.91,30.84,25.94,25.85
1989-11-25,27.82,31.12,26.45,25.98
1989-11-26,27.20,31.01,25.69,26.10
1989-11-27,26.90,32.73,25.61,26.52
1989-11-28,27.45,31.97,25.85,25.96
1989-11-29,27.40,29.90,26.91,25.31
1989-11-30,27.31,28.78,25.51,24.68
1989-12-01,27.10,32.18,24.48,24.78
1989-12-02,26.09,31.89,24.45,24.23
1989-12-03,25.57,30.68,25.69,26.65
1989-12-04,27.57,31.99,25.57,26.69
1989-12-05,27.60,31.43,25.24,25.96
1989-12-06,27.40,29.83,25.69,25.84
1989-12-07,27.25,30.72,25.51,24.05
1989-12-08,26.10,29.45,24.86,22.61
1989-12-09,26.43,28.73,24.58,23.46
1989-12-10,25.80,29.31,24.29,23.86
1989-12-11,26.15,31.20,25.19,24.77
1989-12-12,26.89,30.15,24.71,25.01
1989-12-13,26.41,28.96,25.07,24.31
1989-12-14,27.14,29.13,24.65,22.14
1989-12-15,26.89,28.69,24.99,23.20
1989-12-16,26.87,29.70,24.72,21.88
1989-12-17,26.46,29.04,24.05,22.25
