date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,21.95,27.30,20.51,17.77
1965-01-02,21.75,28.30,20.69,18.10
1965-01-03,22.19,26.88,20.16,18.55
1965-01-04,21.41,27.06,20.60,18.68
1965-01-05,22.25,28.57,20.74,17.42
1965-01-06,23.17,27.64,20.89,17.32
1965-01-07,21.92,27.36,20.68,16.97
1965-01-08,23.08,29.52,21.73,17.27
1965-01-09,22.85,27.19,21.99,13.81
1965-01-10,22.64,26.22,19.75,15.14
1965-01-11,20.92,23.09,19.36,13.96
1965-01-12,20.94,25.13,17.50,12.37
1965-01-13,21.52,26.77,19.26,13.92
1965-01-14,22.86,27.62,22.67,13.55
1965-01-15,22.56,25.05,20.07,12.59
1965-01-16,21.53,26.41,19.42,15.66
1965-01-17,23.03,27.67,21.36,15.75
1965-01-18,22.79,26.82,21.46,15.75
1965-01-19,22.63,26.23,20.51,15.67
1965-01-20,21.98,25.35,19.36,15.55
1965-01-21,21.82,25.35,19.54,14.96
1965-01-22,22.80,26.91,21.07,12.47
1965-01-23,22.09,25.56,21.83,11.35
1965-01-24,22.77,27.47,20.75,13.18
1965-01-25,23.56,27.15,22.13,15.46
1965-01-26,23.52,28.39,21.99,14.12
1965-01-27,22.49,27.74,20.07,13.15
1965-01-28,22.12,25.51,20.00,13.55
1965-01-29,22.44,24.92,19.77,13.46
1965-01-30,20.40,25.00,19.25,14.48
1965-01-31,23.05,27.87,21.35,13.85
1965-02-01,24.24,27.46,20.01,13.96
1965-02-02,24.97,27.31,23.20,15.56
1965-02-03,24.66,27.34,20.79,17.37
1965-02-04,23.07,27.48,20.91,17.71
1965-02-05,24.06,29.73,21.97,18.39
1965-02-06,25.47,29.39,24.38,18.96
1965-02-07,25.08,30.45,21.94,15.56
1965-02-08,26.92,30.33,25.13,15.91
1965-02-09,26.47,30.70,24.04,17.89
1965-02-10,26.46,29.58,22.75,17.56
1965-02-11,22.65,25.40,19.40,15.52
1965-02-12,24.39,28.52,20.55,17.12
1965-02-13,24.40,26.39,21.87,17.28
1965-02-14,20.54,23.96,19.86,15.91
1965-02-15,21.26,26.95,20.10,17.28
1965-02-16,22.71,26.71,20.54,17.50
1965-02-17,23.27,27.08,21.38,18.12
1965-02-18,25.42,28.18,22.12,17.59
1965-02-19,26.46,29.65,22.44,18.60
1965-02-20,26.57,28.84,24.55,20.53
1965-02-21,25.95,28.69,22.90,18.50
1965-02-22,27.29,28.66,22.77,18.29
1965-02-23,25.85,27.16,24.27,15.23
1965-02-24,25.51,26.15,22.60,14.97
1965-02-25,25.29,27.06,23.51,16.30
1965-02-26,26.59,27.70,25.61,18.62
1965-02-27,26.98,28.36,25.58,19.10
1965-02-28,27.45,28.25,25.43,18.51
1965-03-01,27.23,28.29,25.76,17.69
1965-03-02,27.38,28.12,26.04,17.83
1965-03-03,27.13,28.93,22.52,20.33
1965-03-04,25.26,28.76,20.74,20.63
1965-03-05,25.34,28.42,22.58,19.88
1965-03-06,27.18,28.51,26.56,18.72
1965-03-07,27.17,27.82,26.30,18.66
1965-03-08,27.89,28.14,27.40,18.91
1965-03-09,27.74,28.26,27.02,17.32
1965-03-10,28.14,29.36,27.51,18.55
1965-03-11,28.29,29.43,27.59,19.14
1965-03-12,29.30,29.66,28.32,19.49
1965-03-13,28.68,29.79,27.08,20.21
1965-03-14,27.89,28.40,26.47,19.11
1965-03-15,28.23,28.20,25.73,20.56
1965-03-16,28.34,28.37,26.91,20.32
1965-03-17,29.11,29.11,28.68,20.33
1965-03-18,29.73,31.37,28.22,19.10
1965-03-19,28.55,31.07,26.19,22.42
1965-03-20,26.56,30.38,22.23,20.44
1965-03-21,25.67,30.11,22.23,20.61
1965-03-22,27.86,30.74,23.65,17.17
1965-03-23,29.56,30.13,24.41,20.58
1965-03-24,30.02,32.10,26.02,22.87
1965-03-25,28.71,30.25,27.21,22.61
1965-03-26,27.01,30.50,21.47,21.99
1965-03-27,27.21,29.38,24.93,22.63
1965-03-28,28.66,30.16,24.86,22.42
1965-03-29,28.88,29.86,23.60,23.09
1965-03-30,26.94,30.51,21.68,21.90
1965-03-31,25.16,30.09,22.79,21.88
1965-04-01,26.20,30.41,23.35,22.54
1965-04-02,24.81,28.45,24.49,22.87
1965-04-03,26.10,29.81,23.03,22.56
1965-04-04,26.41,31.08,22.05,22.87
1965-04-05,26.07,30.22,20.23,21.84
1965-04-06,26.55,30.51,23.71,21.68
1965-04-07,28.36,29.02,25.53,22.60
1965-04-08,27.75,28.35,24.46,22.28
1965-04-09,26.86,28.82,23.15,23.26
1965-04-10,28.91,30.11,27.52,22.39
1965-04-11,29.54,30.37,26.46,23.84
1965-04-12,29.85,30.22,29.07,23.52
1965-04-13,29.60,29.38,24.54,22.74
1965-04-14,26.78,29.63,20.72,21.68
1965-04-15,24.05,29.91,20.56,22.08
1965-04-16,25.79,30.01,22.40,21.63
1965-04-17,26.31,31.54,22.27,20.78
1965-04-18,24.73,30.20,23.04,22.48
1965-04-19,25.11,29.99,24.00,20.53
1965-04-20,26.99,32.96,22.26,20.72
1965-04-21,27.63,32.32,22.13,25.43
1965-04-22,27.30,30.22,22.84,25.59
1965-04-23,28.59,30.63,24.62,23.27
1965-04-24,28.31,30.39,23.53,22.21
1965-04-25,27.89,32.00,25.93,21.45
1965-04-26,28.37,32.27,26.36,23.97
1965-04-27,27.21,31.32,23.47,21.44
1965-04-28,26.19,31.35,20.94,23.91
1965-04-29,27.91,31.56,22.50,24.19
1965-04-30,26.45,32.42,22.85,21.56
1965-05-01,27.35,32.93,24.37,22.82
1965-05-02,26.57,30.69,21.97,23.53
1965-05-03,28.13,30.66,24.13,23.03
1965-05-04,28.67,30.19,23.71,24.69
1965-05-05,26.28,29.83,22.84,24.26
1965-05-06,27.47,29.83,22.66,24.00
1965-05-07,27.70,31.68,22.65,23.03
1965-05-08,26.78,30.42,23.86,21.17
1965-05-09,28.14,32.33,22.82,21.56
1965-05-10,27.64,30.79,22.40,19.39
1965-05-11,28.60,30.26,24.30,21.45
1965-05-12,29.99,32.02,23.39,26.18
1965-05-13,29.94,32.04,22.76,25.89
1965-05-14,28.58,31.55,22.60,25.46
1965-05-15,26.58,31.01,21.97,25.74
1965-05-16,26.69,30.80,22.85,24.73
1965-05-17,26.86,31.50,22.28,25.81
1965-05-18,27.30,31.78,22.81,25.12
1965-05-19,27.96,31.78,26.53,24.62
1965-05-20,29.19,31.46,25.64,24.33
1965-05-21,26.67,31.66,23.67,19.72
1965-05-22,26.16,29.55,23.68,19.01
1965-05-23,26.29,28.35,22.28,20.33
1965-05-24,22.74,27.60,21.59,19.73
1965-05-25,24.48,29.10,22.74,17.88
1965-05-26,25.11,25.56,23.96,17.42
1965-05-27,26.51,28.42,24.06,20.09
1965-05-28,28.31,30.18,23.34,19.28
1965-05-29,26.87,26.78,22.27,20.79
1965-05-30,26.96,29.85,22.98,19.55
1965-05-31,27.84,30.27,22.85,21.92
1965-06-01,27.67,30.08,22.28,22.86
1965-06-02,27.99,31.93,23.40,23.82
1965-06-03,27.23,31.88,22.93,25.38
1965-06-04,27.59,33.14,24.27,19.03
1965-06-05,26.67,31.90,23.60,20.68
1965-06-06,25.56,29.86,23.21,19.62
1965-06-07,24.34,26.87,21.84,17.03
1965-06-08,23.75,24.64,22.61,15.51
1965-06-09,23.25,24.55,21.74,14.15
1965-06-10,23.68,26.03,22.02,14.93
1965-06-11,25.80,23.14,22.07,17.24
1965-06-12,25.80,26.03,22.33,17.14
1965-06-13,26.80,26.51,23.79,16.27
1965-06-14,21.71,21.04,21.31,17.37
1965-06-15,25.58,27.06,22.82,16.98
1965-06-16,25.49,25.55,23.42,18.12
1965-06-17,23.54,26.72,22.99,17.02
1965-06-18,25.96,25.78,20.71,16.52
1965-06-19,22.91,24.83,20.51,15.27
1965-06-20,23.08,24.11,21.27,15.54
1965-06-21,23.29,23.32,22.49,15.55
1965-06-22,24.62,26.50,22.57,16.07
1965-06-23,25.18,27.27,23.06,17.59
1965-06-24,25.60,27.03,22.68,17.59
1965-06-25,22.60,25.50,22.20,15.88
1965-06-26,23.52,26.06,20.00,14.98
1965-06-27,24.63,26.17,21.80,15.71
1965-06-28,25.33,28.00,21.51,16.92
1965-06-29,24.64,26.20,22.44,17.24
1965-06-30,23.86,28.02,22.26,17.51
1965-07-01,22.54,26.33,20.97,17.19
1965-07-02,24.14,28.44,20.90,17.77
1965-07-03,24.49,28.76,21.66,16.61
1965-07-04,24.10,27.16,21.35,16.19
1965-07-05,24.77,28.37,22.69,21.09
1965-07-06,26.58,31.45,21.44,18.70
1965-07-07,27.63,32.61,24.21,20.34
1965-07-08,27.39,31.28,23.10,17.21
1965-07-09,25.91,28.73,22.57,18.27
1965-07-10,27.44,28.28,22.48,19.47
1965-07-11,26.83,27.40,22.65,17.51
1965-07-12,25.09,26.58,22.15,15.52
1965-07-13,24.56,25.70,21.73,14.07
1965-07-14,24.53,24.76,21.96,16.03
1965-07-15,24.28,25.22,21.70,18.00
1965-07-16,24.57,25.16,21.59,18.97
1965-07-17,24.41,28.24,22.39,17.10
1965-07-18,24.86,23.07,22.02,16.85
1965-07-19,22.59,22.07,21.44,15.60
1965-07-20,23.99,26.07,22.81,16.76
1965-07-21,24.67,27.85,23.13,20.19
1965-07-22,25.91,28.57,22.39,17.40
1965-07-23,26.59,28.08,22.79,17.29
1965-07-24,25.79,26.44,23.36,16.91
1965-07-25,24.42,25.57,22.53,15.69
1965-07-26,24.45,25.46,23.48,16.53
1965-07-27,26.14,26.92,22.82,17.50
1965-07-28,25.84,26.02,23.02,17.40
1965-07-29,25.70,24.91,21.77,17.17
1965-07-30,25.33,27.34,20.54,16.78
1965-07-31,20.54,23.07,20.19,15.21
1965-08-01,22.71,23.87,21.10,15.75
1965-08-02,22.80,22.57,20.69,16.23
1965-08-03,24.09,29.12,21.83,19.71
1965-08-04,26.04,30.18,22.06,17.95
1965-08-05,27.00,30.04,22.22,19.20
1965-08-06,26.36,29.73,23.31,19.89
1965-08-07,25.66,30.09,22.64,19.32
1965-08-08,25.01,31.06,23.06,17.98
1965-08-09,25.66,30.59,22.13,18.06
1965-08-10,23.35,30.47,21.62,19.40
1965-08-11,21.55,28.11,19.83,21.21
1965-08-12,23.39,30.39,19.60,18.03
1965-08-13,24.86,30.92,21.38,18.62
1965-08-14,24.14,29.99,21.54,17.55
1965-08-15,24.92,30.49,22.97,16.94
1965-08-16,23.00,28.44,21.12,17.19
1965-08-17,22.86,24.79,21.48,16.32
1965-08-18,23.40,20.68,22.44,16.53
1965-08-19,24.92,27.39,21.61,15.82
1965-08-20,24.42,27.86,22.12,15.79
1965-08-21,24.15,25.20,21.85,15.08
1965-08-22,24.76,27.72,21.96,15.48
1965-08-23,25.41,28.34,21.80,16.95
1965-08-24,24.95,28.04,21.85,17.67
1965-08-25,25.61,30.81,21.93,20.18
1965-08-26,25.58,32.68,22.18,20.41
1965-08-27,26.42,32.60,23.20,17.74
1965-08-28,25.94,30.31,22.84,17.23
1965-08-29,25.01,30.35,23.02,18.41
1965-08-30,25.13,29.30,22.62,18.32
1965-08-31,25.94,28.69,23.66,16.64
1965-09-01,26.28,28.78,22.99,19.07
1965-09-02,26.77,27.80,23.45,20.32
1965-09-03,26.43,29.18,23.53,19.54
1965-09-04,26.57,30.02,22.48,20.01
1965-09-05,26.28,30.48,22.43,21.18
1965-09-06,26.75,30.42,23.61,20.54
1965-09-07,26.06,30.03,23.63,17.98
1965-09-08,26.28,29.60,22.39,20.57
1965-09-09,27.27,30.93,24.53,19.64
1965-09-10,27.43,30.32,22.78,19.13
1965-09-11,25.73,29.95,22.99,20.57
1965-09-12,25.55,30.78,22.49,18.98
1965-09-13,26.47,31.90,22.97,20.15
1965-09-14,25.20,31.08,22.94,18.95
1965-09-15,26.20,30.72,24.82,20.87
1965-09-16,27.09,29.32,23.45,21.16
1965-09-17,26.55,29.81,22.18,17.59
1965-09-18,26.60,28.79,23.25,17.12
1965-09-19,25.15,27.69,22.17,20.23
1965-09-20,26.88,28.86,22.70,21.32
1965-09-21,26.64,31.82,23.56,20.90
1965-09-22,27.03,30.86,22.35,22.36
1965-09-23,26.82,30.64,22.39,21.79
1965-09-24,26.20,31.74,22.39,20.75
1965-09-25,27.10,33.90,23.50,23.07
1965-09-26,25.27,31.13,22.31,20.24
1965-09-27,24.78,30.01,21.43,20.32
1965-09-28,25.34,31.38,22.00,21.97
1965-09-29,26.75,30.37,22.25,20.71
1965-09-30,26.53,31.56,23.87,19.97
1965-10-01,25.54,30.51,22.26,21.34
1965-10-02,26.31,30.81,23.11,23.73
1965-10-03,25.81,30.19,22.49,22.08
1965-10-04,25.60,30.70,22.72,23.59
1965-10-05,25.87,30.81,22.73,19.25
1965-10-06,26.00,31.38,21.65,24.50
1965-10-07,26.78,32.24,23.56,25.56
1965-10-08,26.07,29.53,23.78,25.03
1965-10-09,26.95,28.71,24.79,24.45
1965-10-10,26.11,29.08,23.91,23.97
1965-10-11,26.72,28.95,25.07,24.08
1965-10-12,24.90,29.37,20.99,19.52
1965-10-13,25.94,27.94,23.46,19.90
1965-10-14,23.64,28.16,21.82,23.49
1965-10-15,25.39,29.04,19.17,20.72
1965-10-16,24.30,28.65,20.51,20.55
1965-10-17,24.05,28.68,21.00,21.79
1965-10-18,24.36,30.95,21.32,21.19
1965-10-19,25.08,30.00,22.00,19.20
1965-10-20,22.43,29.66,21.44,19.66
1965-10-21,23.50,30.38,21.63,22.29
1965-10-22,25.54,30.56,21.01,24.80
1965-10-23,24.07,29.73,19.51,21.80
1965-10-24,23.70,30.25,19.91,18.54
1965-10-25,22.47,28.37,20.55,19.31
1965-10-26,24.39,30.04,20.43,23.72
1965-10-27,25.41,28.25,24.30,21.86
1965-10-28,25.50,28.36,24.41,23.27
1965-10-29,24.68,28.38,20.56,23.50
1965-10-30,24.53,27.56,23.16,23.76
1965-10-31,25.33,28.77,22.74,21.86
1965-11-01,24.09,28.79,20.88,21.65
1965-11-02,24.41,27.54,21.39,22.47
1965-11-03,25.11,29.14,20.18,20.35
1965-11-04,24.19,27.62,21.43,19.39
1965-11-05,22.42,26.49,20.14,21.24
1965-11-06,24.53,28.03,19.89,20.49
1965-11-07,24.66,28.26,23.72,22.70
1965-11-08,26.03,29.93,23.98,23.72
1965-11-09,24.42,28.76,21.15,20.84
1965-11-10,24.00,27.20,20.50,20.16
1965-11-11,24.92,27.18,20.31,18.99
1965-11-12,23.86,27.93,21.02,19.84
1965-11-13,22.22,27.07,21.41,19.33
1965-11-14,23.49,27.34,21.81,22.24
1965-11-15,23.89,27.73,20.46,21.63
1965-11-16,24.26,26.53,21.23,17.66
1965-11-17,22.36,27.15,20.19,17.81
1965-11-18,22.71,25.83,19.87,17.84
1965-11-19,22.90,26.20,20.55,19.61
1965-11-20,24.72,28.99,24.09,19.99
1965-11-21,25.04,29.02,23.29,19.31
1965-11-22,23.62,27.82,21.15,20.01
1965-11-23,22.71,28.53,18.70,19.31
1965-11-24,22.40,28.43,19.36,18.63
1965-11-25,23.26,27.99,19.63,18.39
1965-11-26,20.51,24.79,19.79,17.15
1965-11-27,22.35,26.27,20.17,16.85
1965-11-28,20.54,23.92,20.13,17.80
1965-11-29,21.53,23.79,19.94,16.77
1965-11-30,21.34,26.08,19.95,16.11
1965-12-01,19.35,23.72,19.14,16.47
1965-12-02,19.06,23.02,18.56,15.90
1965-12-03,20.63,24.54,18.68,18.62
1965-12-04,20.58,23.41,19.41,17.37
1965-12-05,20.58,25.45,18.43,17.85
1965-12-06,20.91,27.10,19.10,18.51
1965-12-07,21.35,28.63,18.81,18.95
1965-12-08,22.72,28.82,20.46,19.17
1965-12-09,22.40,26.92,20.13,20.83
1965-12-10,23.98,28.54,20.89,20.40
1965-12-11,24.22,30.65,22.17,17.64
1965-12-12,25.02,29.28,22.03,15.78
1965-12-13,25.26,28.27,20.77,16.32
1965-12-14,25.04,30.11,22.11,20.00
1965-12-15,24.40,30.18,21.44,18.28
1965-12-16,23.78,28.84,22.10,17.66
1965-12-17,22.44,27.01,20.67,18.52
1965-12-18,22.94,28.27,21.71,17.74
1965-12-19,21.84,26.33,19.51,17.39
1965-12-20,21.24,25.31,20.04,17.03
1965-12-21,17.64,23.21,17.61,18.01
1965-12-22,19.80,25.64,20.13,16.83
1965-12-23,23.33,28.57,21.15,18.16
1965-12-24,23.69,28.37,20.83,18.84
1965-12-25,22.16,26.49,21.39,18.76
1965-12-26,23.45,27.32,20.10,18.11
1965-12-27,22.34,24.87,19.17,17.60
1965-12-28,21.54,26.61,19.91,16.79
1965-12-29,22.26,26.78,21.48,16.13
1965-12-30,22.47,26.34,20.91,13.02
1965-12-31,21.19,25.08,19.56,12.14
