date,day_t2m,day_utci,night_t2m,night_utci
1988-01-01,23.44,27.21,15.12,6.19
1988-01-02,21.27,25.45,13.65,7.67
1988-01-03,22.38,24.85,15.40,9.74
1988-01-04,24.19,28.54,15.78,11.13
1988-01-05,22.22,29.34,16.46,12.90
1988-01-06,23.06,29.74,16.92,11.96
1988-01-07,22.14,25.68,16.25,9.13
1988-01-08,22.36,26.47,17.10,7.68
1988-01-09,22.86,27.34,14.76,8.76
1988-01-10,23.44,27.35,15.32,9.57
1988-01-11,25.36,30.97,20.08,13.47
1988-01-12,21.76,28.94,17.38,12.28
1988-01-13,22.66,29.85,16.12,10.95
1988-01-14,21.68,28.77,15.53,7.97
1988-01-15,21.87,25.72,15.14,9.33
1988-01-16,21.80,23.82,15.24,7.87
1988-01-17,22.42,23.89,16.93,11.13
1988-01-18,23.27,26.00,15.70,8.10
1988-01-19,23.95,25.80,16.23,6.54
1988-01-20,23.87,30.39,15.91,8.75
1988-01-21,23.46,26.39,18.62,10.84
1988-01-22,24.58,29.99,17.59,11.04
1988-01-23,21.71,25.37,14.73,7.99
1988-01-24,20.40,24.71,14.80,5.39
1988-01-25,20.08,21.00,13.38,5.41
1988-01-26,21.32,22.68,15.64,5.41
1988-01-27,22.34,25.14,14.49,8.24
1988-01-28,22.30,24.64,19.65,9.65
1988-01-29,22.47,22.41,19.64,7.42
1988-01-30,23.08,28.34,20.22,7.87
1988-01-31,24.65,25.16,21.17,8.98
1988-02-01,23.14,24.18,17.94,9.03
1988-02-02,24.50,24.87,17.84,7.51
1988-02-03,25.57,25.88,16.56,8.72
1988-02-04,25.08,27.80,16.73,9.52
1988-02-05,27.55,28.81,15.77,11.11
1988-02-06,27.97,32.49,22.13,14.97
1988-02-07,28.38,32.41,17.41,10.65
1988-02-08,28.32,31.49,20.21,13.87
1988-02-09,26.65,31.00,19.77,12.52
1988-02-10,25.79,30.96,18.81,11.87
1988-02-11,27.11,31.17,21.35,14.81
1988-02-12,22.48,27.32,17.31,11.61
1988-02-13,25.43,30.32,21.21,15.12
1988-02-14,20.39,26.49,16.47,13.03
1988-02-15,21.66,29.03,17.64,13.71
1988-02-16,22.60,25.33,16.67,10.84
1988-02-17,23.88,25.17,18.91,9.90
1988-02-18,24.04,25.63,17.88,10.08
1988-02-19,24.82,26.95,17.72,13.45
1988-02-20,25.77,32.26,20.82,16.54
1988-02-21,26.64,28.43,21.76,14.74
1988-02-22,24.52,26.22,21.20,15.25
1988-02-23,24.92,29.12,18.08,11.73
1988-02-24,24.11,25.26,16.67,8.03
1988-02-25,25.05,26.13,16.23,8.69
1988-02-26,26.57,32.17,19.14,12.73
1988-02-27,26.95,29.58,22.13,15.54
1988-02-28,26.51,28.23,20.24,15.33
1988-02-29,25.72,32.05,19.44,13.56
1988-03-01,25.01,27.61,20.06,11.97
1988-03-02,25.62,27.03,18.71,11.43
1988-03-03,27.73,28.15,19.56,12.33
1988-03-04,29.37,31.07,20.37,14.35
1988-03-05,29.86,33.17,21.71,14.62
1988-03-06,30.70,33.02,22.03,16.63
1988-03-07,31.85,36.13,22.77,16.26
1988-03-08,23.07,30.56,18.93,17.16
1988-03-09,26.42,33.60,21.39,18.73
1988-03-10,30.13,34.01,25.68,21.74
1988-03-11,25.87,27.53,21.29,17.21
1988-03-12,28.13,33.82,22.00,14.83
1988-03-13,27.71,33.05,18.37,14.36
1988-03-14,26.09,27.25,19.51,13.30
1988-03-15,28.41,33.75,24.10,17.43
1988-03-16,30.39,34.89,23.59,20.45
1988-03-17,28.02,30.88,21.52,15.49
1988-03-18,28.37,33.16,21.80,15.46
1988-03-19,26.78,29.21,20.90,14.32
1988-03-20,26.56,29.32,20.89,12.92
1988-03-21,28.84,28.41,21.99,13.15
1988-03-22,29.96,30.12,24.02,16.16
1988-03-23,33.28,34.68,23.82,20.52
1988-03-24,34.53,38.02,25.61,18.87
1988-03-25,33.40,36.71,27.19,19.38
1988-03-26,31.79,34.12,26.05,17.46
1988-03-27,27.72,28.77,22.11,14.63
1988-03-28,28.38,30.08,25.30,16.02
1988-03-29,32.82,33.11,25.74,18.10
1988-03-30,33.01,35.21,25.15,19.76
1988-03-31,32.78,35.52,25.72,19.80
1988-04-01,33.89,36.95,25.41,19.63
1988-04-02,35.78,38.26,25.42,21.06
1988-04-03,37.75,40.57,29.04,22.08
1988-04-04,36.24,40.19,28.66,23.13
1988-04-05,35.29,37.93,30.07,20.72
1988-04-06,34.79,38.52,28.87,22.60
1988-04-07,36.01,37.58,28.57,21.32
1988-04-08,37.13,39.16,30.36,22.81
1988-04-09,37.32,41.01,29.63,25.02
1988-04-10,38.79,41.36,30.18,24.93
1988-04-11,39.91,42.44,34.63,25.26
1988-04-12,39.79,42.01,31.51,27.11
1988-04-13,39.68,42.17,33.42,26.77
1988-04-14,39.54,42.45,33.53,26.87
1988-04-15,41.07,44.09,30.71,27.88
1988-04-16,41.18,44.38,31.40,26.78
1988-04-17,38.26,43.00,32.56,28.63
1988-04-18,37.84,40.63,29.48,26.64
1988-04-19,37.19,41.00,28.98,28.55
1988-04-20,34.67,39.43,28.85,29.38
1988-04-21,36.76,40.63,32.57,28.64
1988-04-22,37.86,41.52,30.68,27.14
1988-04-23,38.20,42.78,31.89,27.02
1988-04-24,37.29,41.80,30.54,28.42
1988-04-25,38.09,41.86,32.96,29.52
1988-04-26,37.89,43.55,32.09,30.13
1988-04-27,40.06,43.58,36.20,32.44
1988-04-28,40.62,45.17,34.63,30.61
1988-04-29,40.28,45.47,34.51,31.41
1988-04-30,39.94,43.82,33.17,30.31
1988-05-01,38.61,43.10,34.41,30.64
1988-05-02,38.13,44.07,33.11,31.04
1988-05-03,38.26,44.02,32.72,29.08
1988-05-04,37.92,42.78,33.33,29.58
1988-05-05,40.87,45.29,35.01,30.72
1988-05-06,40.35,45.94,36.18,31.63
1988-05-07,41.96,46.61,37.35,33.43
1988-05-08,42.93,46.96,38.30,32.36
1988-05-09,42.27,45.46,35.72,30.56
1988-05-10,43.08,46.06,37.68,30.65
1988-05-11,43.87,47.32,34.54,32.00
1988-05-12,44.19,47.27,35.89,32.03
1988-05-13,45.09,48.48,36.67,32.84
1988-05-14,43.01,47.28,37.53,33.36
1988-05-15,40.46,47.50,35.16,33.96
1988-05-16,42.39,47.82,37.87,34.44
1988-05-17,41.42,47.22,36.99,33.83
1988-05-18,39.58,44.28,31.37,29.62
1988-05-19,38.84,44.83,33.29,32.59
1988-05-20,39.81,45.46,36.40,33.36
1988-05-21,41.65,46.11,34.91,34.12
1988-05-22,42.02,46.68,36.28,33.63
1988-05-23,42.88,46.89,34.43,33.63
1988-05-24,42.61,47.14,38.92,34.92
1988-05-25,43.98,48.12,37.69,34.67
1988-05-26,44.96,49.40,39.87,36.32
1988-05-27,45.96,51.04,41.37,37.84
1988-05-28,45.20,50.50,40.36,37.53
1988-05-29,45.27,50.61,40.84,37.90
1988-05-30,45.62,50.81,41.29,37.55
1988-05-31,44.22,50.09,41.05,38.85
1988-06-01,43.82,49.35,39.54,37.00
1988-06-02,43.07,48.96,37.70,36.04
1988-06-03,43.45,48.53,40.32,37.39
1988-06-04,44.76,49.06,37.57,36.99
1988-06-05,37.89,45.02,31.37,31.31
1988-06-06,37.19,43.12,33.17,32.37
1988-06-07,40.32,44.61,34.70,33.43
1988-06-08,42.34,45.74,37.82,33.55
1988-06-09,42.80,47.19,37.80,35.28
1988-06-10,42.88,47.14,35.97,34.19
1988-06-11,42.60,46.66,38.08,35.05
1988-06-12,42.98,47.87,38.09,34.30
1988-06-13,44.39,48.78,38.76,34.71
1988-06-14,38.45,46.69,36.41,36.39
1988-06-15,41.13,46.70,34.84,34.72
1988-06-16,39.07,44.56,35.19,36.48
1988-06-17,38.52,45.64,31.39,30.70
1988-06-18,31.88,39.28,30.14,32.48
1988-06-19,36.01,42.53,31.04,31.69
1988-06-20,37.25,42.03,34.89,35.04
1988-06-21,36.46,43.05,32.13,33.51
1988-06-22,33.43,42.94,29.64,34.19
1988-06-23,32.34,40.52,31.27,34.20
1988-06-24,35.95,40.70,31.22,34.69
1988-06-25,38.85,42.55,33.99,35.72
1988-06-26,38.28,44.09,35.59,35.31
1988-06-27,39.49,43.09,36.68,35.56
1988-06-28,39.50,43.32,32.82,33.08
1988-06-29,31.07,39.24,29.38,32.69
1988-06-30,32.83,41.33,29.50,32.14
1988-07-01,33.82,41.51,30.97,32.05
1988-07-02,33.27,38.84,30.14,31.93
1988-07-03,29.52,36.64,29.00,31.93
1988-07-04,33.73,41.31,30.35,30.64
1988-07-05,36.23,39.88,32.12,31.49
1988-07-06,33.98,38.03,27.15,31.81
1988-07-07,31.41,38.99,29.25,32.34
1988-07-08,34.06,39.32,31.07,32.89
1988-07-09,35.50,42.68,32.63,33.54
1988-07-10,34.34,40.57,29.43,31.45
1988-07-11,34.22,42.59,32.10,32.42
1988-07-12,33.84,39.05,27.74,29.64
1988-07-13,28.59,34.23,27.27,26.79
1988-07-14,28.89,31.32,27.40,27.61
1988-07-15,29.29,32.33,28.10,27.43
1988-07-16,32.01,37.14,29.71,29.46
1988-07-17,33.38,40.17,30.64,32.64
1988-07-18,31.26,39.45,29.56,31.97
1988-07-19,33.35,38.03,31.42,30.56
1988-07-20,33.80,40.22,30.52,33.87
1988-07-21,32.08,38.45,28.32,28.79
1988-07-22,31.05,37.74,30.27,31.47
1988-07-23,32.99,40.89,29.85,32.92
1988-07-24,30.25,38.99,28.69,31.75
1988-07-25,31.23,37.49,30.12,31.84
1988-07-26,30.35,35.27,29.01,29.21
1988-07-27,28.76,32.08,28.19,28.14
1988-07-28,30.05,33.52,29.26,29.01
1988-07-29,33.11,40.32,30.84,33.86
1988-07-30,32.45,41.78,29.13,30.72
1988-07-31,30.65,35.26,28.14,30.36
1988-08-01,29.62,36.72,26.74,30.20
1988-08-02,29.62,37.27,27.82,30.41
1988-08-03,30.36,38.21,29.18,30.52
1988-08-04,33.12,38.48,30.35,28.69
1988-08-05,32.00,34.39,29.11,29.34
1988-08-06,31.66,36.86,29.49,30.55
1988-08-07,32.18,36.61,29.81,31.21
1988-08-08,30.26,33.75,27.81,30.33
1988-08-09,29.60,35.23,29.01,31.15
1988-08-10,33.76,39.29,27.91,31.31
1988-08-11,31.17,35.79,28.68,30.89
1988-08-12,29.07,37.63,27.82,31.12
1988-08-13,31.07,36.95,28.49,29.98
1988-08-14,33.22,37.14,29.85,31.01
1988-08-15,32.49,37.11,28.97,29.89
1988-08-16,33.27,37.03,30.75,30.30
1988-08-17,34.59,39.17,32.06,32.69
1988-08-18,31.92,40.23,28.39,28.08
1988-08-19,29.10,35.03,26.87,28.20
1988-08-20,29.55,33.78,28.51,30.55
1988-08-21,31.27,41.68,29.17,32.89
1988-08-22,32.72,39.99,29.96,29.24
1988-08-23,30.83,37.98,28.20,29.17
1988-08-24,30.69,39.58,28.10,29.41
1988-08-25,31.73,39.98,28.82,30.59
1988-08-26,32.69,37.92,28.37,29.32
1988-08-27,33.81,38.60,30.21,28.14
1988-08-28,34.69,38.47,29.72,28.30
1988-08-29,34.68,38.13,33.58,29.91
1988-08-30,35.04,39.30,29.64,31.48
1988-08-31,34.38,38.91,30.17,31.03
1988-09-01,35.24,39.35,31.58,31.18
1988-09-02,35.65,41.00,32.57,32.41
1988-09-03,36.60,42.48,31.91,33.74
1988-09-04,36.84,43.11,32.15,34.87
1988-09-05,37.10,42.32,32.18,31.59
1988-09-06,37.44,42.18,33.60,31.59
1988-09-07,37.08,41.82,31.81,31.41
1988-09-08,35.96,43.39,31.87,31.20
1988-09-09,32.62,40.67,30.08,30.80
1988-09-10,32.87,40.87,28.89,31.63
1988-09-11,34.09,40.05,30.11,32.02
1988-09-12,35.55,40.33,30.88,32.21
1988-09-13,36.05,42.77,32.80,33.50
1988-09-14,37.11,42.97,31.04,32.47
1988-09-15,37.07,42.93,34.32,29.89
1988-09-16,31.61,37.49,27.01,28.53
1988-09-17,32.57,37.61,28.05,27.79
1988-09-18,31.66,36.53,26.55,29.28
1988-09-19,31.51,37.10,28.03,31.46
1988-09-20,32.91,39.99,28.61,29.87
1988-09-21,32.41,39.03,28.53,28.55
1988-09-22,26.06,29.91,25.92,26.16
1988-09-23,28.15,28.68,26.56,23.96
1988-09-24,28.02,26.69,28.14,26.41
1988-09-25,32.21,37.37,29.01,28.89
1988-09-26,32.89,39.96,28.89,28.79
1988-09-27,30.94,34.58,29.30,25.83
1988-09-28,31.22,36.08,27.54,29.20
1988-09-29,33.67,39.50,29.87,28.87
1988-09-30,,,24.10,28.00
1988-10-01,32.56,38.18,26.63,26.76
1988-10-02,32.54,38.55,27.41,27.33
1988-10-03,31.77,39.01,28.56,27.99
1988-10-04,31.50,39.46,27.37,26.42
1988-10-05,32.13,34.40,26.34,20.14
1988-10-06,31.68,32.66,23.62,17.67
1988-10-07,32.59,34.32,23.90,22.64
1988-10-08,32.28,36.51,24.91,23.89
1988-10-09,30.86,36.67,25.57,20.71
1988-10-10,30.94,32.75,24.74,18.58
1988-10-11,30.97,32.91,24.65,18.34
1988-10-12,32.59,34.53,24.62,19.26
1988-10-13,34.31,36.90,26.18,21.47
1988-10-14,33.08,35.33,25.02,20.01
1988-10-15,33.17,35.35,24.64,19.82
1988-10-16,33.76,35.54,28.83,20.37
1988-10-17,34.02,38.91,25.94,20.84
1988-10-18,33.82,37.65,28.67,23.10
1988-10-19,34.13,39.87,26.46,23.69
1988-10-20,33.31,38.66,25.00,22.65
1988-10-21,32.59,36.41,22.18,19.18
1988-10-22,33.68,36.54,22.76,20.03
1988-10-23,34.07,37.58,23.31,20.40
1988-10-24,33.87,37.85,23.20,21.11
1988-10-25,34.24,38.82,23.58,23.45
1988-10-26,33.64,38.55,23.76,20.75
1988-10-27,32.36,36.62,25.29,22.83
1988-10-28,31.58,37.10,22.53,20.84
1988-10-29,31.91,36.76,22.86,21.49
1988-10-30,30.63,35.99,22.54,18.31
1988-10-31,30.37,35.55,21.41,17.21
1988-11-01,30.26,34.82,21.84,18.89
1988-11-02,30.94,34.59,20.95,18.11
1988-11-03,30.58,34.86,21.48,19.09
1988-11-04,29.99,34.12,20.57,16.93
1988-11-05,28.80,33.40,20.17,17.04
1988-11-06,30.07,34.26,22.28,17.92
1988-11-07,30.51,35.17,19.94,16.00
1988-11-08,30.65,35.29,20.95,17.51
1988-11-09,29.50,35.08,22.35,17.66
1988-11-10,30.09,35.22,20.30,17.76
1988-11-11,29.41,34.63,20.83,16.28
1988-11-12,28.45,32.34,18.79,15.33
1988-11-13,28.66,33.31,18.44,16.92
1988-11-14,29.55,33.02,19.24,16.60
1988-11-15,29.17,34.48,21.30,17.02
1988-11-16,28.71,33.93,22.95,16.93
1988-11-17,27.32,33.37,19.26,16.86
1988-11-18,27.63,33.91,19.07,16.03
1988-11-19,27.61,33.47,18.56,14.92
1988-11-20,27.51,32.49,17.13,13.95
1988-11-21,27.58,32.75,19.39,14.95
1988-11-22,26.11,30.14,20.89,13.34
1988-11-23,26.00,29.69,20.44,15.98
1988-11-24,26.03,31.04,17.71,13.92
1988-11-25,26.31,28.94,18.61,12.96
1988-11-26,23.57,26.09,14.44,8.65
1988-11-27,23.07,24.56,12.83,8.04
1988-11-28,22.89,26.41,15.28,8.09
1988-11-29,25.82,26.87,16.09,9.34
1988-11-30,25.31,27.43,15.16,6.67
1988-12-01,24.10,30.03,19.29,5.92
1988-12-02,24.94,27.16,14.14,6.96
1988-12-03,24.18,26.70,14.50,6.43
1988-12-04,23.85,24.08,13.70,6.46
1988-12-05,24.11,27.54,13.17,5.70
1988-12-06,23.91,25.82,15.25,6.98
1988-12-07,23.46,26.69,15.69,6.57
1988-12-08,23.94,28.82,13.33,7.50
1988-12-09,24.40,29.23,12.98,6.60
1988-12-10,23.84,29.49,15.30,11.73
1988-12-11,23.83,27.41,16.25,11.50
1988-12-12,24.81,27.43,16.65,10.01
1988-12-13,25.60,26.73,18.10,9.48
1988-12-14,25.69,28.75,15.49,9.34
1988-12-15,25.82,29.88,18.32,11.78
1988-12-16,24.57,28.11,13.74,9.35
1988-12-17,23.00,29.31,16.86,13.17
1988-12-18,23.88,28.27,16.64,11.49
1988-12-19,22.03,23.69,18.99,12.19
1988-12-20,23.50,27.23,18.34,12.25
1988-12-21,23.03,28.92,15.83,11.55
1988-12-22,21.80,26.88,18.33,13.40
1988-12-23,22.99,29.28,17.67,13.70
1988-12-24,22.48,29.43,17.38,12.85
1988-12-25,16.57,26.85,12.25,9.74
1988-12-26,18.89,25.41,14.17,6.96
1988-12-27,19.67,23.71,13.91,7.17
1988-12-28,20.86,23.28,12.59,6.17
1988-12-29,21.77,26.31,11.48,7.87
1988-12-30,22.32,27.41,13.27,7.95
1988-12-31,22.71,27.64,16.06,7.92
