date,day_t2m,day_utci,night_t2m,night_utci
1997-01-01,24.43,26.69,16.76,15.40
1997-01-02,20.62,23.85,15.27,16.35
1997-01-03,21.25,21.62,16.12,16.76
1997-01-04,22.35,24.16,16.63,13.80
1997-01-05,22.15,24.67,16.12,13.62
1997-01-06,21.45,22.04,17.10,14.19
1997-01-07,21.27,22.33,15.71,11.23
1997-01-08,21.69,24.02,14.91,12.39
1997-01-09,22.65,24.20,13.69,14.57
1997-01-10,22.39,24.08,15.67,13.38
1997-01-11,23.55,24.88,16.11,10.36
1997-01-12,21.53,23.72,16.16,12.75
1997-01-13,18.91,21.56,13.88,12.90
1997-01-14,20.68,21.51,12.43,11.65
1997-01-15,20.90,23.01,14.22,11.29
1997-01-16,20.12,22.84,13.77,13.40
1997-01-17,20.09,22.72,13.97,12.82
1997-01-18,20.01,22.13,13.28,12.60
1997-01-19,19.47,21.57,14.12,9.94
1997-01-20,14.93,18.59,10.65,11.03
1997-01-21,17.88,21.38,12.14,12.11
1997-01-22,17.17,19.66,11.97,10.07
1997-01-23,16.45,19.47,13.41,11.61
1997-01-24,15.70,17.14,12.68,12.30
1997-01-25,14.58,16.39,13.68,11.56
1997-01-26,16.71,19.23,13.58,10.70
1997-01-27,19.79,23.17,13.93,10.16
1997-01-28,21.82,23.50,15.31,15.27
1997-01-29,19.50,20.03,16.42,13.97
1997-01-30,19.83,20.37,16.89,13.95
1997-01-31,18.87,20.57,15.93,13.78
1997-02-01,18.11,20.77,14.54,11.56
1997-02-02,17.81,19.13,13.12,10.65
1997-02-03,17.65,21.07,14.13,11.87
1997-02-04,18.05,21.31,15.48,13.65
1997-02-05,17.41,19.89,14.21,9.81
1997-02-06,15.85,18.71,13.22,12.29
1997-02-07,16.85,19.64,12.44,11.36
1997-02-08,15.45,18.34,12.51,12.75
1997-02-09,18.32,19.91,15.22,12.07
1997-02-10,19.87,22.60,16.13,13.56
1997-02-11,18.66,20.07,15.41,14.18
1997-02-12,18.25,19.12,15.93,14.29
1997-02-13,19.57,21.42,16.56,14.08
1997-02-14,20.37,22.29,16.53,15.24
1997-02-15,20.00,21.95,16.70,16.52
1997-02-16,22.90,24.50,18.28,16.19
1997-02-17,23.43,24.70,17.09,14.68
1997-02-18,22.52,24.04,15.20,12.33
1997-02-19,20.36,21.82,16.07,15.75
1997-02-20,22.81,23.91,17.30,16.47
1997-02-21,22.87,23.32,18.29,16.31
1997-02-22,22.11,23.81,14.86,16.87
1997-02-23,20.54,22.58,15.65,17.83
1997-02-24,22.24,23.58,17.25,16.27
1997-02-25,23.76,24.08,18.32,13.90
1997-02-26,22.34,25.04,19.63,13.66
1997-02-27,20.61,24.09,18.35,17.46
1997-02-28,21.63,24.87,17.58,20.07
1997-03-01,23.50,25.37,20.52,18.25
1997-03-02,25.45,24.86,18.50,19.46
1997-03-03,26.09,25.49,18.88,20.95
1997-03-04,25.86,27.17,18.81,21.32
1997-03-05,25.53,26.32,17.71,20.47
1997-03-06,26.00,27.03,20.07,22.27
1997-03-07,27.32,26.86,20.16,21.05
1997-03-08,27.72,27.18,21.29,21.39
1997-03-09,25.95,24.91,21.79,23.34
1997-03-10,27.83,27.86,23.09,23.52
1997-03-11,28.11,27.88,21.77,23.47
1997-03-12,28.41,28.25,22.75,23.22
1997-03-13,28.89,28.79,24.15,23.70
1997-03-14,26.67,29.61,21.67,24.15
1997-03-15,30.01,28.52,23.16,24.56
1997-03-16,30.71,28.69,24.24,23.92
1997-03-17,28.41,27.78,24.83,24.30
1997-03-18,29.64,27.96,23.02,23.66
1997-03-19,28.49,26.95,24.99,24.60
1997-03-20,29.79,27.39,24.04,24.75
1997-03-21,30.38,27.52,25.25,24.66
1997-03-22,29.95,29.23,24.40,23.78
1997-03-23,29.25,27.26,22.89,23.34
1997-03-24,29.24,28.29,20.89,24.05
1997-03-25,29.60,27.44,20.79,22.84
1997-03-26,26.86,27.18,23.40,24.16
1997-03-27,29.10,28.91,23.34,25.04
1997-03-28,29.72,29.02,25.90,21.53
1997-03-29,27.80,28.28,22.24,16.72
1997-03-30,22.39,26.73,17.89,24.04
1997-03-31,25.49,26.27,20.66,21.05
1997-04-01,24.74,26.21,21.72,23.22
1997-04-02,26.13,27.84,20.24,20.97
1997-04-03,24.60,28.82,22.10,19.84
1997-04-04,25.16,27.58,21.54,25.71
1997-04-05,27.15,28.21,20.87,24.93
1997-04-06,26.84,27.00,21.41,23.99
1997-04-07,26.28,26.17,21.30,22.20
1997-04-08,24.55,26.91,20.83,20.56
1997-04-09,24.73,26.43,22.25,16.83
1997-04-10,23.74,26.73,18.76,18.21
1997-04-11,23.38,25.23,20.08,23.32
1997-04-12,27.42,28.40,22.97,25.41
1997-04-13,26.17,27.60,22.08,24.26
1997-04-14,26.71,29.52,22.62,27.43
1997-04-15,28.06,29.69,24.54,23.13
1997-04-16,28.06,28.90,23.66,25.91
1997-04-17,26.80,29.16,23.23,27.13
1997-04-18,29.38,29.15,25.64,27.19
1997-04-19,30.95,29.96,26.93,26.29
1997-04-20,29.78,30.56,22.85,26.92
1997-04-21,28.47,30.13,24.06,26.85
1997-04-22,29.28,29.04,24.34,26.17
1997-04-23,27.82,29.54,23.54,26.50
1997-04-24,31.17,30.27,27.36,24.97
1997-04-25,29.17,30.63,22.63,27.09
1997-04-26,25.96,27.63,23.09,24.01
1997-04-27,27.90,28.37,24.16,27.21
1997-04-28,27.93,28.96,24.36,26.06
1997-04-29,28.33,30.17,23.45,27.75
1997-04-30,28.54,31.56,25.56,28.86
1997-05-01,31.12,31.30,25.87,29.58
1997-05-02,30.84,31.89,24.98,28.94
1997-05-03,32.21,31.56,26.77,29.63
1997-05-04,31.74,32.31,28.68,30.12
1997-05-05,32.70,32.56,27.50,30.23
1997-05-06,34.23,32.96,25.25,28.80
1997-05-07,27.97,31.55,22.33,27.92
1997-05-08,27.78,30.70,23.44,26.43
1997-05-09,26.69,29.51,25.14,27.48
1997-05-10,29.71,30.13,25.26,28.40
1997-05-11,30.41,30.70,25.92,28.98
1997-05-12,31.31,31.62,27.34,28.47
1997-05-13,31.10,32.14,26.56,30.09
1997-05-14,33.23,34.03,28.17,31.04
1997-05-15,32.45,33.72,28.69,31.06
1997-05-16,30.27,33.37,27.57,31.17
1997-05-17,35.05,33.51,29.24,30.30
1997-05-18,31.97,33.16,27.92,31.26
1997-05-19,33.48,32.44,29.36,28.85
1997-05-20,32.24,32.89,28.73,29.30
1997-05-21,29.73,32.08,25.14,28.32
1997-05-22,28.88,31.69,27.18,26.75
1997-05-23,29.10,31.68,24.07,24.00
1997-05-24,27.72,31.41,26.18,25.85
1997-05-25,27.76,31.84,25.68,25.75
1997-05-26,26.33,30.36,23.29,24.72
1997-05-27,27.66,30.52,25.55,25.91
1997-05-28,28.24,31.30,24.43,29.74
1997-05-29,30.46,31.70,25.46,29.77
1997-05-30,28.61,33.19,23.67,28.34
1997-05-31,30.61,31.87,27.39,29.83
1997-06-01,31.01,32.14,27.63,31.27
1997-06-02,32.66,33.58,29.39,31.41
1997-06-03,31.17,32.79,27.60,29.67
1997-06-04,30.73,32.41,26.54,30.30
1997-06-05,30.16,32.81,26.38,29.48
1997-06-06,31.87,32.85,28.47,30.10
1997-06-07,30.48,32.89,26.74,26.67
1997-06-08,28.60,32.40,25.33,28.38
1997-06-09,28.24,32.78,24.96,25.00
1997-06-10,25.88,31.38,24.76,26.38
1997-06-11,28.59,31.25,26.94,25.23
1997-06-12,27.34,32.19,25.18,27.45
1997-06-13,27.52,32.70,26.03,24.73
1997-06-14,27.66,29.10,26.43,27.33
1997-06-15,28.27,32.49,26.02,26.10
1997-06-16,28.33,31.85,27.26,25.67
1997-06-17,26.96,31.25,24.91,25.30
1997-06-18,25.93,30.99,25.16,29.33
1997-06-19,31.19,33.38,27.33,31.81
1997-06-20,31.07,32.87,26.77,29.19
1997-06-21,29.33,31.43,25.46,26.76
1997-06-22,28.14,31.29,26.30,26.07
1997-06-23,30.92,33.76,27.78,31.94
1997-06-24,31.92,34.70,28.11,32.65
1997-06-25,30.81,33.53,28.29,30.61
1997-06-26,30.94,32.96,28.72,27.34
1997-06-27,29.47,30.89,25.87,23.48
1997-06-28,26.49,28.03,24.70,20.82
1997-06-29,25.65,24.84,24.83,23.51
1997-06-30,27.11,29.99,26.00,27.06
1997-07-01,29.29,33.52,26.82,25.46
1997-07-02,28.93,32.49,26.59,26.60
1997-07-03,29.98,33.39,27.93,26.85
1997-07-04,28.33,31.29,26.19,24.45
1997-07-05,27.71,32.46,26.11,26.22
1997-07-06,28.12,32.09,27.31,24.79
1997-07-07,27.23,27.87,26.78,24.94
1997-07-08,26.46,28.45,25.64,24.31
1997-07-09,25.69,28.29,25.07,27.76
1997-07-10,25.45,31.24,24.51,27.90
1997-07-11,25.98,30.51,24.47,25.67
1997-07-12,24.29,27.20,23.65,21.50
1997-07-13,24.88,25.64,24.39,24.25
1997-07-14,27.36,32.16,25.62,27.78
1997-07-15,28.35,32.69,26.60,26.19
1997-07-16,27.91,31.91,27.09,25.90
1997-07-17,28.71,32.93,27.80,27.93
1997-07-18,28.83,34.11,27.70,27.07
1997-07-19,29.81,32.87,27.37,27.64
1997-07-20,28.41,31.29,26.23,24.52
1997-07-21,29.06,33.69,26.35,27.61
1997-07-22,30.30,33.07,26.76,29.01
1997-07-23,29.68,33.76,26.60,28.97
1997-07-24,30.65,33.57,27.78,29.33
1997-07-25,30.28,33.08,27.57,26.29
1997-07-26,30.59,33.51,27.43,28.95
1997-07-27,29.58,34.88,27.14,29.94
1997-07-28,30.86,35.30,27.46,30.55
1997-07-29,29.09,34.03,28.32,26.42
1997-07-30,29.20,32.50,27.80,24.34
1997-07-31,29.01,29.70,27.32,26.10
1997-08-01,28.26,30.89,27.39,28.52
1997-08-02,30.07,33.56,29.16,29.01
1997-08-03,30.61,35.32,29.77,28.92
1997-08-04,31.39,35.21,27.35,26.01
1997-08-05,31.63,34.23,26.55,24.99
1997-08-06,27.04,26.48,25.80,27.39
1997-08-07,28.55,31.62,26.23,29.91
1997-08-08,29.79,33.59,27.22,27.10
1997-08-09,27.79,32.74,25.68,26.24
1997-08-10,26.97,31.54,25.36,24.61
1997-08-11,27.04,32.15,25.64,26.42
1997-08-12,28.30,30.08,25.11,23.61
1997-08-13,24.94,28.79,24.77,25.89
1997-08-14,28.72,29.07,25.24,24.09
1997-08-15,29.25,32.29,25.77,27.60
1997-08-16,29.67,33.59,26.63,27.58
1997-08-17,27.46,31.86,26.83,27.82
1997-08-18,30.90,33.29,28.63,29.64
1997-08-19,31.17,33.82,26.59,28.59
1997-08-20,29.81,32.53,26.54,24.85
1997-08-21,29.76,31.85,25.67,28.70
1997-08-22,30.64,32.44,26.36,28.45
1997-08-23,30.24,33.13,26.07,31.12
1997-08-24,30.71,33.65,28.11,32.40
1997-08-25,32.70,35.77,28.00,32.04
1997-08-26,32.09,33.50,27.82,32.57
1997-08-27,34.28,36.35,28.49,29.96
1997-08-28,29.00,33.73,25.73,22.88
1997-08-29,26.48,28.17,25.32,22.30
1997-08-30,27.48,29.58,24.84,23.57
1997-08-31,26.75,31.44,25.93,26.67
1997-09-01,28.99,32.79,26.39,27.15
1997-09-02,28.63,32.70,26.39,27.81
1997-09-03,28.93,31.83,25.68,28.61
1997-09-04,28.48,33.07,25.60,26.37
1997-09-05,28.00,32.95,25.39,27.66
1997-09-06,28.54,33.65,26.14,28.07
1997-09-07,29.15,33.57,27.53,28.20
1997-09-08,27.68,31.33,25.72,24.94
1997-09-09,27.30,32.07,24.75,26.18
1997-09-10,26.60,31.18,25.83,25.79
1997-09-11,26.97,30.73,24.10,24.63
1997-09-12,25.66,28.37,24.12,26.08
1997-09-13,27.29,31.76,24.83,26.31
1997-09-14,27.89,32.02,25.56,24.68
1997-09-15,26.50,30.15,24.82,26.40
1997-09-16,27.17,29.68,24.96,26.21
1997-09-17,25.88,28.91,24.40,25.98
1997-09-18,27.65,31.71,25.15,26.50
1997-09-19,27.76,31.71,25.02,25.99
1997-09-20,25.69,30.05,26.05,28.04
1997-09-21,29.17,32.81,25.96,27.07
1997-09-22,28.66,32.23,25.10,23.70
1997-09-23,28.38,30.66,25.06,26.90
1997-09-24,27.64,31.33,25.06,27.19
1997-09-25,28.69,32.15,24.73,28.71
1997-09-26,27.73,31.64,24.90,29.25
1997-09-27,28.17,32.03,23.53,24.47
1997-09-28,26.52,28.18,23.11,22.57
1997-09-29,26.44,29.38,23.16,25.01
1997-09-30,27.72,30.03,23.13,23.97
1997-10-01,25.81,29.21,21.93,26.80
1997-10-02,26.22,29.78,22.68,26.77
1997-10-03,27.63,29.92,22.80,26.50
1997-10-04,28.13,30.30,23.05,26.76
1997-10-05,29.11,31.02,24.34,27.32
1997-10-06,29.77,31.50,23.61,27.71
1997-10-07,29.67,31.79,23.93,27.86
1997-10-08,30.16,32.15,23.80,27.80
1997-10-09,27.72,31.12,23.05,27.04
1997-10-10,27.42,30.50,22.54,26.18
1997-10-11,27.80,29.36,22.49,24.18
1997-10-12,28.13,29.68,20.59,25.65
1997-10-13,27.02,29.10,21.25,25.01
1997-10-14,26.50,28.86,20.78,23.79
1997-10-15,25.59,28.50,21.86,24.69
1997-10-16,26.59,29.96,21.96,25.51
1997-10-17,27.77,29.50,21.43,25.19
