date,day_t2m,day_utci,night_t2m,night_utci
1979-01-01,21.93,26.85,15.80,4.52
1979-01-02,22.07,27.43,17.06,8.92
1979-01-03,23.64,29.43,19.65,8.03
1979-01-04,22.67,24.19,18.78,6.20
1979-01-05,22.59,23.30,16.78,4.76
1979-01-06,22.03,27.92,17.96,9.57
1979-01-07,22.52,29.02,19.62,9.27
1979-01-08,23.58,27.47,19.08,7.78
1979-01-09,23.48,26.44,19.86,8.55
1979-01-10,23.05,24.15,19.73,7.28
1979-01-11,23.60,26.12,17.52,5.79
1979-01-12,23.42,28.44,19.16,9.81
1979-01-13,24.27,25.77,19.05,10.06
1979-01-14,20.30,21.96,18.30,13.24
1979-01-15,20.98,23.55,17.74,12.83
1979-01-16,19.05,24.26,16.35,15.68
1979-01-17,19.03,23.75,18.28,10.75
1979-01-18,19.21,27.16,16.54,6.67
1979-01-19,18.13,26.15,17.69,12.79
1979-01-20,18.66,26.74,15.57,5.98
1979-01-21,19.16,21.78,17.31,6.92
1979-01-22,18.97,22.96,16.48,4.64
1979-01-23,21.21,26.03,18.77,6.41
1979-01-24,21.48,27.79,16.57,6.76
1979-01-25,22.34,28.81,19.07,8.08
1979-01-26,22.54,27.86,19.06,8.14
1979-01-27,21.92,26.46,17.25,5.85
1979-01-28,17.48,17.12,16.50,7.25
1979-01-29,20.63,24.19,20.43,10.81
1979-01-30,19.00,24.71,17.84,3.42
1979-01-31,19.11,22.90,15.73,7.17
1979-02-01,19.26,22.74,16.82,5.17
1979-02-02,19.42,20.12,17.18,3.36
1979-02-03,20.38,20.74,17.64,4.72
1979-02-04,19.20,25.87,18.55,11.21
1979-02-05,20.22,28.12,17.10,6.42
1979-02-06,21.20,24.89,17.26,11.40
1979-02-07,20.42,25.42,15.99,8.84
1979-02-08,19.90,28.00,19.61,10.91
1979-02-09,21.81,24.92,19.22,7.87
1979-02-10,22.56,28.93,19.03,9.04
1979-02-11,24.08,30.38,20.70,10.26
1979-02-12,24.64,31.41,20.96,11.53
1979-02-13,26.66,32.53,22.98,14.64
1979-02-14,24.70,28.09,21.79,12.81
1979-02-15,20.98,20.18,18.45,10.66
1979-02-16,20.57,23.93,19.22,15.19
1979-02-17,23.80,31.53,22.90,17.21
1979-02-18,25.74,29.71,24.47,14.40
1979-02-19,18.72,19.88,17.98,12.36
1979-02-20,20.67,25.60,18.03,4.31
1979-02-21,18.07,17.83,17.13,4.11
1979-02-22,19.93,22.72,17.31,7.15
1979-02-23,20.46,25.33,18.89,7.94
1979-02-24,21.23,22.77,19.21,7.83
1979-02-25,21.72,26.38,19.66,11.30
1979-02-26,23.39,30.54,20.59,11.41
1979-02-27,17.80,20.15,16.74,12.20
1979-02-28,22.54,23.23,20.18,8.45
1979-03-01,22.85,25.97,19.78,8.55
1979-03-02,26.40,30.30,22.61,11.63
1979-03-03,22.44,26.41,20.41,12.01
1979-03-04,25.53,28.37,22.35,14.55
1979-03-05,26.88,31.42,24.91,17.27
1979-03-06,26.70,30.99,24.05,16.19
1979-03-07,20.27,24.89,19.08,7.72
1979-03-08,18.43,19.22,15.94,1.49
1979-03-09,17.29,18.11,15.87,3.56
1979-03-10,21.24,19.78,20.41,6.92
1979-03-11,23.80,22.77,21.77,9.67
1979-03-12,26.34,26.57,22.89,11.38
1979-03-13,26.47,26.76,23.57,16.42
1979-03-14,28.42,30.60,25.70,12.96
1979-03-15,28.32,28.35,25.64,15.45
1979-03-16,28.35,32.29,25.53,15.49
1979-03-17,28.47,31.24,24.78,16.91
1979-03-18,28.02,30.56,25.88,15.08
1979-03-19,27.94,29.58,25.43,18.32
1979-03-20,29.50,31.97,26.75,17.82
1979-03-21,30.35,31.71,26.54,18.40
1979-03-22,31.28,34.71,27.35,17.76
1979-03-23,32.86,36.58,28.95,18.59
1979-03-24,30.89,36.29,28.27,19.08
1979-03-25,32.88,36.10,29.68,18.67
1979-03-26,32.14,35.92,28.19,19.05
1979-03-27,32.45,34.12,30.54,20.85
1979-03-28,33.24,35.19,30.52,21.64
1979-03-29,34.83,38.01,26.04,21.69
1979-03-30,33.97,36.99,29.10,23.10
1979-03-31,33.88,38.28,26.01,21.22
1979-04-01,34.69,38.68,33.25,23.34
1979-04-02,35.91,39.19,32.85,21.90
1979-04-03,35.69,37.95,32.18,23.00
