date,day_t2m,day_utci,night_t2m,night_utci
1971-01-01,26.40,33.08,20.38,21.69
1971-01-02,25.23,34.01,20.35,22.04
1971-01-03,25.05,35.53,21.05,22.23
1971-01-04,24.47,33.98,22.03,25.19
1971-01-05,25.67,34.65,20.67,25.71
1971-01-06,25.55,33.06,23.46,25.56
1971-01-07,26.01,35.17,23.82,25.37
1971-01-08,26.68,35.36,22.91,25.11
1971-01-09,27.54,35.62,22.53,25.34
1971-01-10,26.90,35.19,22.81,25.40
1971-01-11,26.20,35.76,21.57,24.80
1971-01-12,25.93,35.36,24.29,24.22
1971-01-13,26.93,35.36,23.88,24.75
1971-01-14,27.88,35.03,22.16,22.59
1971-01-15,27.18,34.51,21.97,22.56
1971-01-16,26.89,33.72,23.18,23.44
1971-01-17,27.65,34.08,22.62,23.53
1971-01-18,25.74,32.44,21.94,23.87
1971-01-19,26.31,34.56,24.94,22.16
1971-01-20,26.74,34.93,22.91,21.75
1971-01-21,26.16,33.29,23.71,22.35
1971-01-22,27.79,33.63,23.46,22.60
1971-01-23,26.08,35.34,22.39,25.47
1971-01-24,25.48,34.14,20.70,25.94
1971-01-25,26.13,34.48,22.04,25.05
1971-01-26,25.92,34.92,23.02,23.98
1971-01-27,26.15,33.75,20.49,23.24
1971-01-28,26.42,34.11,21.41,24.51
1971-01-29,26.59,33.81,21.69,24.80
1971-01-30,27.32,34.23,20.81,23.27
1971-01-31,27.11,34.37,23.81,24.37
1971-02-01,26.20,34.67,22.88,24.19
1971-02-02,27.38,33.88,21.36,24.05
1971-02-03,27.92,35.62,22.35,23.23
1971-02-04,28.93,35.04,23.40,25.32
1971-02-05,29.46,35.34,27.00,23.27
1971-02-06,28.99,35.60,25.31,22.78
1971-02-07,28.43,36.17,23.36,22.47
1971-02-08,28.71,33.75,25.06,21.86
1971-02-09,29.03,34.78,25.28,22.30
1971-02-10,29.18,35.47,26.03,21.89
1971-02-11,29.50,35.58,27.09,22.31
1971-02-12,29.81,37.12,27.04,22.42
1971-02-13,28.92,37.61,24.23,21.22
1971-02-14,28.23,36.80,24.54,22.36
1971-02-15,28.45,36.91,24.19,22.25
1971-02-16,28.36,37.74,24.01,23.19
1971-02-17,27.94,36.67,22.11,22.34
1971-02-18,28.10,36.05,22.03,22.94
1971-02-19,28.08,34.01,24.14,23.22
1971-02-20,28.24,35.11,22.67,24.39
1971-02-21,27.77,35.13,24.02,25.15
1971-02-22,29.79,34.55,26.01,25.64
1971-02-23,29.45,35.09,23.53,24.89
1971-02-24,29.48,37.60,24.57,25.86
1971-02-25,27.41,35.54,24.45,25.47
1971-02-26,28.19,34.93,23.85,25.60
1971-02-27,25.28,34.22,20.83,25.21
1971-02-28,26.73,34.90,22.05,24.81
1971-03-01,25.66,35.05,23.03,24.84
1971-03-02,26.34,35.68,23.53,25.54
1971-03-03,26.33,34.40,22.12,24.37
1971-03-04,26.75,34.57,23.39,24.70
1971-03-05,27.84,34.63,22.54,24.20
1971-03-06,29.33,35.39,25.29,23.83
1971-03-07,27.99,36.20,23.92,25.26
1971-03-08,29.94,38.36,25.21,25.53
1971-03-09,28.77,37.03,25.11,25.94
1971-03-10,29.08,36.95,22.12,24.78
1971-03-11,29.85,37.53,25.96,25.77
1971-03-12,31.33,36.56,27.11,25.13
1971-03-13,30.61,36.41,26.34,25.50
1971-03-14,31.16,36.54,28.07,25.75
1971-03-15,30.27,37.48,27.12,25.82
1971-03-16,29.86,36.27,25.30,25.07
1971-03-17,31.10,36.27,26.26,24.89
1971-03-18,31.42,34.44,24.85,27.36
1971-03-19,30.33,34.63,23.74,25.60
1971-03-20,28.78,34.97,23.93,25.22
1971-03-21,30.04,35.57,25.38,27.48
1971-03-22,31.59,36.52,26.32,28.12
1971-03-23,30.69,34.95,25.08,27.32
1971-03-24,30.93,36.37,24.87,26.10
1971-03-25,30.77,35.60,25.88,27.24
1971-03-26,31.08,36.13,25.08,27.53
1971-03-27,32.55,37.30,24.97,28.81
1971-03-28,33.29,37.83,24.80,28.80
1971-03-29,31.74,37.07,26.45,28.35
1971-03-30,30.09,35.99,23.15,29.17
1971-03-31,31.88,37.38,24.87,26.84
1971-04-01,33.45,37.58,27.66,28.61
1971-04-02,31.58,37.78,26.09,28.71
1971-04-03,32.53,36.97,26.98,29.96
1971-04-04,29.28,37.06,24.63,28.31
1971-04-05,31.38,36.01,24.77,28.72
1971-04-06,28.94,36.61,24.26,28.60
1971-04-07,27.91,36.11,23.77,29.01
1971-04-08,32.15,36.68,26.88,28.64
1971-04-09,33.28,37.36,25.03,27.84
1971-04-10,29.96,35.48,24.30,28.71
1971-04-11,30.86,36.29,26.34,29.46
1971-04-12,30.86,35.96,25.17,27.80
1971-04-13,29.72,36.24,24.08,29.46
1971-04-14,27.99,36.38,24.88,29.58
1971-04-15,28.71,38.15,21.30,26.96
1971-04-16,28.31,36.89,22.54,29.02
1971-04-17,25.89,36.35,24.01,26.42
1971-04-18,26.69,35.36,21.33,28.23
1971-04-19,26.23,35.71,22.91,29.15
1971-04-20,27.52,37.30,21.41,28.28
1971-04-21,26.84,36.61,23.93,28.24
1971-04-22,26.92,37.40,26.43,29.33
1971-04-23,25.95,36.60,20.28,27.48
1971-04-24,25.55,37.11,21.07,29.57
1971-04-25,27.43,37.09,22.41,29.42
1971-04-26,27.31,35.30,21.74,29.74
1971-04-27,26.87,36.67,24.88,28.98
1971-04-28,27.09,37.68,23.07,29.61
1971-04-29,27.27,37.37,21.28,29.32
1971-04-30,26.54,37.22,21.96,28.41
1971-05-01,25.59,35.73,22.02,28.18
1971-05-02,26.68,36.25,23.61,25.91
1971-05-03,26.78,36.19,23.52,28.08
1971-05-04,25.88,35.76,23.57,28.08
1971-05-05,25.38,34.42,22.97,29.19
1971-05-06,24.74,35.47,22.96,27.50
1971-05-07,26.65,35.93,23.24,27.83
1971-05-08,26.16,35.50,22.60,29.68
1971-05-09,26.68,37.04,22.81,28.86
1971-05-10,26.65,38.04,22.90,29.71
1971-05-11,25.36,37.73,21.62,26.94
1971-05-12,24.10,36.33,22.15,26.48
1971-05-13,24.22,36.21,22.17,28.07
1971-05-14,26.12,36.63,21.96,27.81
1971-05-15,25.72,36.19,21.70,27.76
1971-05-16,24.07,34.51,21.33,27.57
1971-05-17,24.23,34.46,19.85,26.54
1971-05-18,23.52,34.60,21.81,28.16
1971-05-19,26.61,34.29,21.04,26.80
1971-05-20,23.49,34.37,22.38,26.21
1971-05-21,25.46,35.01,21.55,27.23
1971-05-22,23.85,35.06,21.82,29.03
1971-05-23,25.79,34.17,22.35,28.06
1971-05-24,25.63,35.09,23.00,27.47
1971-05-25,25.11,35.33,21.07,26.07
1971-05-26,24.80,35.10,21.18,25.50
1971-05-27,24.17,34.59,21.53,25.66
1971-05-28,22.50,35.08,21.19,26.16
1971-05-29,23.20,33.48,19.46,24.61
1971-05-30,22.94,30.25,21.01,25.73
1971-05-31,25.51,32.38,21.38,25.94
1971-06-01,24.93,32.34,21.74,26.60
1971-06-02,24.37,32.85,21.55,24.41
1971-06-03,23.34,33.57,21.38,25.34
1971-06-04,24.70,34.37,21.45,25.40
1971-06-05,22.75,33.53,20.32,25.73
1971-06-06,21.46,33.51,21.01,24.92
1971-06-07,21.80,30.50,20.08,24.83
1971-06-08,22.15,33.27,20.56,25.04
1971-06-09,23.87,34.43,20.99,26.27
1971-06-10,23.66,32.84,21.69,24.91
1971-06-11,23.10,31.75,20.07,23.81
1971-06-12,23.60,31.16,20.42,25.10
1971-06-13,24.89,32.80,22.69,26.69
1971-06-14,24.59,34.32,20.80,25.96
1971-06-15,23.67,32.34,21.05,24.28
1971-06-16,22.42,32.59,21.05,26.04
1971-06-17,23.78,32.03,20.47,24.37
1971-06-18,21.21,29.15,20.52,26.05
1971-06-19,23.49,32.81,19.73,24.88
1971-06-20,21.67,28.89,19.62,24.60
1971-06-21,21.49,28.59,19.71,23.87
1971-06-22,22.20,30.05,20.89,24.12
1971-06-23,22.15,29.29,20.90,24.96
1971-06-24,22.57,30.90,20.80,24.56
1971-06-25,21.16,30.17,20.63,24.73
1971-06-26,21.77,30.97,19.81,24.62
1971-06-27,23.99,31.23,19.78,26.18
1971-06-28,21.28,30.54,19.60,23.96
1971-06-29,21.77,32.03,19.64,25.10
1971-06-30,22.27,30.91,19.80,24.38
1971-07-01,23.00,31.49,20.59,24.08
1971-07-02,22.67,31.46,19.16,24.18
1971-07-03,22.01,30.29,20.15,25.69
1971-07-04,22.61,32.42,20.08,24.56
1971-07-05,22.83,33.23,19.60,26.00
1971-07-06,23.66,33.07,20.88,26.55
