date,day_t2m,day_utci,night_t2m,night_utci
2006-01-01,24.40,28.24,19.10,13.44
2006-01-02,24.51,29.49,18.90,13.75
2006-01-03,25.04,29.93,22.63,14.09
2006-01-04,25.57,30.20,20.00,14.77
2006-01-05,25.94,31.99,21.56,18.09
2006-01-06,25.67,29.49,20.33,15.28
2006-01-07,25.67,29.42,21.11,17.57
2006-01-08,25.29,30.54,21.28,18.78
2006-01-09,26.98,30.66,22.42,19.76
2006-01-10,27.37,29.92,20.84,15.92
2006-01-11,26.30,29.24,20.44,13.77
2006-01-12,27.73,31.28,21.84,16.29
2006-01-13,27.89,30.87,21.13,15.04
2006-01-14,29.05,31.73,22.15,16.01
2006-01-15,28.27,31.77,22.86,19.35
2006-01-16,28.96,32.83,23.44,19.55
2006-01-17,29.53,34.96,24.11,18.93
2006-01-18,29.41,32.29,22.61,15.57
2006-01-19,28.76,31.16,21.87,14.60
2006-01-20,29.04,30.92,22.11,15.23
2006-01-21,29.51,31.77,23.30,15.84
2006-01-22,29.74,33.93,20.81,15.16
2006-01-23,29.69,34.36,22.31,16.22
2006-01-24,28.99,34.47,23.04,16.25
2006-01-25,27.13,32.46,22.37,17.89
2006-01-26,27.06,30.23,21.77,15.50
2006-01-27,25.89,26.69,22.40,17.84
2006-01-28,26.99,31.47,21.73,15.82
2006-01-29,27.02,31.25,21.14,12.83
2006-01-30,27.12,30.54,20.69,12.72
2006-01-31,27.89,30.26,21.48,13.50
2006-02-01,27.25,30.05,21.84,14.96
2006-02-02,27.47,29.47,21.60,14.50
2006-02-03,26.69,29.87,21.48,15.87
2006-02-04,28.76,32.40,24.61,19.56
2006-02-05,29.37,31.42,23.74,16.14
2006-02-06,28.91,31.36,24.25,14.21
2006-02-07,27.62,30.90,25.44,14.07
2006-02-08,26.93,31.43,20.85,13.09
2006-02-09,26.71,32.37,22.76,11.63
2006-02-10,27.65,30.86,20.16,13.01
2006-02-11,27.45,29.80,24.75,13.35
2006-02-12,27.29,28.73,21.25,13.19
2006-02-13,27.82,29.25,24.66,12.71
2006-02-14,29.21,32.07,25.25,15.17
2006-02-15,30.08,33.71,22.26,15.19
2006-02-16,31.33,35.26,23.00,16.81
2006-02-17,32.04,34.86,24.21,17.75
