date,day_t2m,day_utci,night_t2m,night_utci
1985-01-01,23.35,27.01,19.07,18.98
1985-01-02,21.89,28.32,18.72,18.66
1985-01-03,22.86,26.45,18.57,17.53
1985-01-04,20.64,24.57,18.44,18.31
1985-01-05,22.02,26.70,18.13,17.76
1985-01-06,24.05,26.82,17.98,17.19
1985-01-07,24.67,27.17,18.05,17.68
1985-01-08,24.12,26.99,19.09,16.67
1985-01-09,23.85,26.88,17.16,16.54
1985-01-10,23.79,25.89,17.72,15.48
1985-01-11,24.52,26.09,16.91,15.23
1985-01-12,24.19,26.59,17.60,15.65
1985-01-13,24.56,24.70,17.50,13.34
1985-01-14,23.14,23.56,16.92,14.40
1985-01-15,23.59,25.32,17.68,15.09
1985-01-16,23.73,25.94,18.61,15.51
1985-01-17,22.85,24.23,18.54,16.62
1985-01-18,23.61,25.54,18.08,16.30
1985-01-19,23.91,27.11,18.74,17.64
1985-01-20,23.76,27.16,18.22,16.13
1985-01-21,23.60,25.88,18.09,15.23
1985-01-22,24.05,25.33,17.33,15.14
1985-01-23,24.52,26.13,19.14,15.39
1985-01-24,24.87,25.98,19.05,16.57
1985-01-25,24.07,25.53,16.58,13.87
1985-01-26,24.73,25.78,17.86,13.72
1985-01-27,25.71,26.28,18.17,14.03
1985-01-28,25.76,27.46,18.69,15.21
1985-01-29,26.19,28.53,18.30,15.81
1985-01-30,26.30,26.79,18.04,15.59
1985-01-31,25.76,27.79,18.65,17.50
1985-02-01,25.03,28.25,18.99,18.45
1985-02-02,25.52,26.12,19.08,16.28
1985-02-03,26.22,26.83,18.11,15.01
1985-02-04,26.63,27.80,19.92,15.37
1985-02-05,27.21,27.99,20.09,14.92
1985-02-06,26.69,30.53,20.79,17.49
1985-02-07,27.04,29.92,20.89,18.48
1985-02-08,26.38,28.84,20.21,17.01
1985-02-09,26.43,30.46,21.41,18.44
1985-02-10,26.54,30.58,21.41,18.57
1985-02-11,26.02,30.27,20.80,19.60
1985-02-12,24.81,28.68,20.39,18.95
1985-02-13,25.59,28.55,20.98,18.78
1985-02-14,25.85,28.63,20.94,18.51
1985-02-15,27.02,28.83,21.51,19.22
1985-02-16,25.45,29.01,20.40,18.95
1985-02-17,24.57,27.64,21.37,19.35
1985-02-18,26.41,27.66,20.43,17.90
1985-02-19,24.22,27.94,20.01,18.72
1985-02-20,25.02,28.44,20.63,18.72
1985-02-21,26.61,29.08,20.97,17.60
1985-02-22,26.66,28.42,20.64,16.81
1985-02-23,26.77,28.42,21.02,16.58
1985-02-24,27.13,28.31,20.13,15.71
1985-02-25,27.81,27.97,20.94,16.14
1985-02-26,27.43,27.32,20.38,17.36
1985-02-27,28.71,28.37,21.27,18.90
1985-02-28,28.76,28.10,21.87,19.19
1985-03-01,28.36,29.18,24.34,18.74
1985-03-02,29.78,30.83,22.84,18.96
1985-03-03,30.30,31.69,23.61,19.90
1985-03-04,29.81,30.59,22.93,21.34
1985-03-05,27.76,29.58,22.87,20.10
1985-03-06,29.50,30.72,23.47,21.11
1985-03-07,29.37,29.85,22.73,19.88
1985-03-08,29.47,27.69,20.59,18.01
1985-03-09,27.62,26.27,20.33,19.65
1985-03-10,29.44,27.27,23.27,19.37
1985-03-11,28.55,26.58,22.35,19.54
1985-03-12,25.83,25.52,20.63,20.98
1985-03-13,28.03,27.05,22.31,20.42
1985-03-14,29.47,28.12,21.50,20.97
1985-03-15,28.77,27.09,22.02,19.94
1985-03-16,29.39,27.86,23.14,20.55
1985-03-17,28.87,30.04,21.69,21.80
1985-03-18,29.26,29.60,23.93,22.91
1985-03-19,28.53,29.62,23.50,22.28
1985-03-20,29.50,30.05,24.43,20.73
1985-03-21,28.77,30.61,23.76,23.03
1985-03-22,29.90,31.08,24.18,22.46
1985-03-23,29.48,31.81,23.22,22.63
1985-03-24,28.43,30.72,21.59,24.46
1985-03-25,27.51,30.08,22.87,23.81
1985-03-26,27.84,30.36,22.44,23.34
1985-03-27,29.29,29.66,24.43,22.64
1985-03-28,29.67,29.55,25.43,23.22
1985-03-29,30.93,31.08,25.08,23.51
1985-03-30,28.42,30.80,22.96,24.30
1985-03-31,27.12,29.43,22.34,23.53
1985-04-01,28.85,30.07,20.99,22.78
1985-04-02,26.67,28.06,22.41,23.47
1985-04-03,28.71,28.56,22.80,24.23
1985-04-04,27.92,29.54,23.37,24.25
1985-04-05,29.38,29.91,22.63,21.86
1985-04-06,26.73,28.66,21.86,21.44
1985-04-07,27.44,30.50,22.76,23.24
1985-04-08,29.16,30.81,23.85,24.66
1985-04-09,28.67,30.60,23.76,25.93
1985-04-10,29.22,30.44,24.54,25.70
1985-04-11,29.63,31.30,23.98,25.49
1985-04-12,28.67,31.46,23.38,25.51
1985-04-13,30.23,32.82,23.64,23.47
1985-04-14,29.46,32.81,23.08,24.77
1985-04-15,30.14,32.07,24.91,25.94
1985-04-16,30.57,31.01,24.34,26.22
1985-04-17,29.23,31.96,23.09,25.13
1985-04-18,29.11,32.56,22.55,24.17
1985-04-19,29.07,31.42,23.55,25.48
1985-04-20,28.67,29.99,24.11,24.75
1985-04-21,30.24,30.54,24.60,24.66
1985-04-22,30.63,31.31,25.47,24.79
1985-04-23,30.64,32.87,24.88,24.07
1985-04-24,30.73,32.63,24.44,24.41
1985-04-25,30.21,32.89,20.82,23.45
1985-04-26,25.67,31.69,21.81,23.75
1985-04-27,27.82,31.79,23.15,25.64
1985-04-28,29.31,31.30,22.47,25.88
1985-04-29,28.56,33.10,24.41,24.71
1985-04-30,28.56,33.43,22.72,23.19
1985-05-01,29.02,33.21,22.66,25.02
1985-05-02,29.68,33.03,22.95,25.61
1985-05-03,29.04,32.07,23.32,25.17
1985-05-04,29.49,32.16,23.23,26.11
1985-05-05,29.54,31.03,24.04,26.88
1985-05-06,27.97,30.78,23.94,26.28
1985-05-07,29.08,29.92,24.24,24.58
1985-05-08,30.04,29.17,26.31,24.08
1985-05-09,29.35,29.71,23.94,25.20
1985-05-10,29.78,30.29,24.01,25.01
1985-05-11,29.72,30.70,25.90,25.56
1985-05-12,29.99,30.96,26.15,26.71
1985-05-13,30.24,31.52,25.37,25.61
1985-05-14,30.86,32.48,23.54,25.86
1985-05-15,30.00,31.81,23.12,26.50
1985-05-16,28.46,31.37,22.84,25.30
1985-05-17,29.13,29.57,26.07,25.36
1985-05-18,27.83,30.45,24.48,24.09
1985-05-19,29.07,32.37,24.88,24.45
1985-05-20,28.73,32.85,25.68,22.75
1985-05-21,28.75,33.62,24.83,22.52
1985-05-22,27.42,33.29,22.88,21.55
1985-05-23,27.61,32.46,22.46,19.42
1985-05-24,29.20,31.86,22.33,20.87
1985-05-25,28.82,31.80,22.71,21.10
1985-05-26,27.80,31.72,23.00,20.18
1985-05-27,27.29,29.39,20.89,19.36
1985-05-28,24.81,27.50,20.54,16.31
1985-05-29,26.44,28.44,21.51,21.81
1985-05-30,28.07,32.87,21.78,21.35
1985-05-31,26.10,32.11,21.75,22.37
1985-06-01,24.61,31.27,20.93,19.73
1985-06-02,24.52,30.73,20.94,21.05
1985-06-03,26.04,33.39,22.20,21.98
1985-06-04,25.09,31.76,20.63,19.90
1985-06-05,23.92,30.64,20.47,20.03
1985-06-06,23.25,29.01,20.07,20.13
1985-06-07,23.20,27.96,19.98,17.71
1985-06-08,24.68,27.93,20.09,20.18
1985-06-09,26.09,30.08,21.07,19.09
1985-06-10,24.87,28.63,20.59,19.20
1985-06-11,23.87,26.61,20.09,20.38
1985-06-12,24.74,29.54,21.98,19.37
1985-06-13,25.40,31.41,21.33,19.33
1985-06-14,24.83,29.11,20.60,18.70
1985-06-15,25.10,27.87,21.94,18.03
1985-06-16,25.06,26.26,20.81,18.85
1985-06-17,25.74,26.47,21.58,19.62
1985-06-18,24.74,25.00,19.79,15.27
1985-06-19,23.77,25.80,20.68,17.10
1985-06-20,24.24,27.27,19.63,18.57
1985-06-21,24.63,28.97,19.85,19.47
1985-06-22,24.39,28.99,20.83,18.89
1985-06-23,22.93,26.91,18.28,15.95
1985-06-24,21.07,21.41,19.82,17.13
1985-06-25,21.72,23.73,19.56,17.72
1985-06-26,22.30,25.19,19.87,16.35
1985-06-27,24.08,26.56,20.10,18.96
1985-06-28,21.60,28.81,19.04,17.71
1985-06-29,21.80,25.27,19.41,17.44
1985-06-30,22.96,26.14,18.90,17.37
1985-07-01,23.54,27.01,19.12,17.29
1985-07-02,23.44,27.03,19.98,17.83
1985-07-03,22.48,28.54,19.99,17.87
1985-07-04,23.33,28.09,20.12,18.40
1985-07-05,24.91,29.08,20.31,18.71
1985-07-06,25.35,29.14,22.72,18.70
1985-07-07,24.85,28.92,20.02,20.06
1985-07-08,24.64,28.07,19.69,17.40
1985-07-09,22.01,28.28,19.58,18.33
1985-07-10,23.90,28.40,19.92,20.73
1985-07-11,23.10,29.98,19.97,20.34
1985-07-12,24.10,31.54,20.09,19.26
1985-07-13,25.22,31.06,19.91,20.93
1985-07-14,25.05,30.02,21.13,18.78
1985-07-15,23.94,28.81,19.55,18.99
1985-07-16,22.77,30.69,19.05,16.87
1985-07-17,23.24,30.18,19.69,20.59
1985-07-18,24.00,29.10,19.57,18.50
1985-07-19,23.08,30.63,17.74,17.28
1985-07-20,22.04,28.33,20.48,18.45
1985-07-21,21.35,28.16,21.05,16.64
1985-07-22,21.45,28.72,20.93,18.70
1985-07-23,22.70,26.46,19.11,17.55
1985-07-24,22.40,28.34,18.93,18.43
1985-07-25,22.21,28.85,17.87,16.72
1985-07-26,23.11,28.52,18.60,18.28
1985-07-27,23.72,30.61,19.18,19.21
1985-07-28,24.03,30.77,20.18,19.15
1985-07-29,25.14,30.15,19.69,17.83
1985-07-30,23.47,27.63,19.58,17.03
1985-07-31,23.20,26.67,19.76,17.39
1985-08-01,23.02,26.97,20.53,16.52
1985-08-02,22.30,25.19,19.01,16.68
