date,day_t2m,day_utci,night_t2m,night_utci
1954-01-01,5.06,20.73,2.68,-2.99
1954-01-02,7.87,20.79,4.09,-7.67
1954-01-03,10.56,22.38,7.04,-3.00
1954-01-04,10.60,21.06,6.31,-2.79
1954-01-05,9.10,18.51,7.32,-1.74
1954-01-06,11.11,20.36,7.98,2.05
1954-01-07,6.16,9.70,5.23,0.86
1954-01-08,6.08,14.39,5.68,1.26
1954-01-09,6.38,16.15,4.26,-0.91
1954-01-10,6.24,18.99,4.33,-1.77
1954-01-11,6.42,20.07,5.73,-2.02
1954-01-12,8.82,19.66,7.49,0.49
1954-01-13,10.04,21.50,8.59,0.61
1954-01-14,9.55,19.64,7.33,-2.70
1954-01-15,9.37,21.42,6.87,-2.20
1954-01-16,9.05,19.61,7.39,1.81
1954-01-17,5.70,12.77,5.65,-2.16
1954-01-18,5.99,11.26,5.31,-2.23
1954-01-19,6.37,15.13,3.54,-2.52
1954-01-20,5.93,18.25,3.68,-0.10
1954-01-21,6.08,17.64,3.57,-3.46
1954-01-22,7.68,19.50,4.73,-6.33
1954-01-23,8.23,20.25,5.46,-3.08
1954-01-24,8.54,19.30,3.84,-5.41
1954-01-25,9.55,20.21,5.10,-5.04
1954-01-26,9.86,20.71,6.30,-5.18
1954-01-27,10.51,21.80,5.41,-5.52
1954-01-28,10.67,21.33,6.82,-3.45
1954-01-29,11.29,21.78,7.32,-2.79
1954-01-30,11.30,19.23,6.46,2.84
1954-01-31,7.53,18.41,4.99,0.08
1954-02-01,6.37,10.21,4.23,-0.96
1954-02-02,9.05,16.33,6.83,-1.75
1954-02-03,11.76,22.17,7.59,-0.99
1954-02-04,11.31,23.01,5.12,3.93
1954-02-05,7.81,22.02,7.24,1.57
1954-02-06,12.72,23.28,10.50,0.69
1954-02-07,13.19,24.26,10.84,2.89
1954-02-08,14.30,24.51,10.95,0.69
1954-02-09,12.95,23.42,8.93,-0.41
1954-02-10,12.98,23.59,10.29,1.33
1954-02-11,12.27,23.05,11.65,4.22
1954-02-12,13.93,23.47,12.02,6.79
1954-02-13,12.69,21.76,9.73,2.86
1954-02-14,11.16,22.04,8.91,1.16
1954-02-15,9.25,20.98,7.65,3.75
1954-02-16,12.50,23.34,11.08,3.43
1954-02-17,11.93,18.59,9.52,2.95
1954-02-18,12.82,22.17,9.81,3.95
1954-02-19,7.31,10.54,6.06,0.08
1954-02-20,10.55,23.07,5.66,4.64
1954-02-21,13.38,23.33,10.71,5.28
1954-02-22,15.42,25.10,11.81,7.55
1954-02-23,9.93,19.32,9.46,3.67
1954-02-24,8.53,21.39,6.00,-0.52
1954-02-25,12.66,23.69,10.65,2.96
1954-02-26,11.17,19.53,8.56,3.07
1954-02-27,12.01,22.16,8.95,2.60
1954-02-28,14.25,21.54,12.43,3.83
1954-03-01,10.75,15.85,9.76,1.03
1954-03-02,14.59,20.70,11.50,2.38
1954-03-03,14.14,20.66,12.43,4.13
1954-03-04,14.06,19.20,11.64,1.41
1954-03-05,16.05,23.72,12.90,6.55
1954-03-06,16.60,22.55,12.13,4.64
1954-03-07,18.29,23.93,12.26,5.35
1954-03-08,18.30,25.77,14.49,7.68
1954-03-09,17.28,25.09,13.75,8.82
1954-03-10,15.64,23.80,10.86,2.35
1954-03-11,12.63,18.25,10.15,2.02
1954-03-12,14.69,23.40,10.15,4.26
1954-03-13,14.77,22.03,9.90,1.97
1954-03-14,16.52,22.24,14.12,6.02
1954-03-15,18.12,23.78,14.87,7.51
1954-03-16,19.86,25.70,16.68,10.55
1954-03-17,19.47,25.39,16.72,9.80
1954-03-18,19.64,23.29,18.19,11.94
1954-03-19,19.74,23.21,17.83,10.01
1954-03-20,21.31,26.58,18.13,11.19
1954-03-21,22.07,26.99,19.28,12.42
1954-03-22,21.46,26.62,18.38,12.47
1954-03-23,18.06,24.61,12.62,8.77
1954-03-24,11.79,21.46,10.92,10.80
1954-03-25,17.52,25.30,14.77,10.97
1954-03-26,18.87,25.69,17.12,13.78
1954-03-27,20.34,23.40,17.00,15.41
1954-03-28,20.79,24.32,19.93,14.28
1954-03-29,22.28,25.41,20.34,12.69
1954-03-30,21.54,25.64,15.41,6.48
1954-03-31,18.88,20.59,13.77,7.04
1954-04-01,19.27,21.14,16.55,11.90
1954-04-02,20.11,25.68,16.93,9.65
1954-04-03,20.97,25.63,18.57,11.40
1954-04-04,21.62,26.03,18.74,13.67
1954-04-05,22.80,26.83,20.19,16.47
1954-04-06,23.00,25.66,19.34,13.50
1954-04-07,22.21,26.86,20.10,12.60
1954-04-08,21.34,26.21,20.61,12.26
1954-04-09,23.21,24.73,22.37,14.80
1954-04-10,23.17,26.96,17.42,13.40
1954-04-11,21.27,25.75,16.80,15.56
1954-04-12,22.52,26.63,20.24,12.41
1954-04-13,23.65,26.10,20.49,15.99
1954-04-14,23.15,25.24,18.57,14.36
1954-04-15,22.98,23.79,18.74,15.76
1954-04-16,24.95,26.29,23.13,15.62
1954-04-17,24.36,27.64,18.92,10.31
1954-04-18,21.44,27.09,18.54,15.97
1954-04-19,24.05,27.08,23.30,14.86
1954-04-20,25.40,27.37,23.95,17.89
