date,day_t2m,day_utci,night_t2m,night_utci
1994-01-01,23.06,25.66,16.76,14.51
1994-01-02,22.20,24.96,18.07,14.40
1994-01-03,22.18,25.42,17.11,15.40
1994-01-04,22.51,25.76,15.69,14.54
1994-01-05,21.37,24.09,12.50,14.11
1994-01-06,21.08,22.63,15.96,14.81
1994-01-07,20.59,22.65,12.92,13.01
1994-01-08,23.40,25.63,15.29,14.17
1994-01-09,22.25,24.80,14.72,14.65
1994-01-10,21.57,25.15,15.53,13.13
1994-01-11,23.36,25.89,15.61,11.79
1994-01-12,22.94,26.48,17.52,15.81
1994-01-13,24.94,26.75,18.26,15.74
1994-01-14,23.73,26.42,18.85,15.26
1994-01-15,16.01,19.16,13.98,12.61
1994-01-16,14.67,20.07,12.58,13.38
1994-01-17,16.81,20.99,13.12,11.13
1994-01-18,17.66,21.69,13.06,10.15
1994-01-19,20.47,23.52,14.12,13.40
1994-01-20,20.07,24.95,13.74,13.95
1994-01-21,20.91,25.46,13.46,12.57
1994-01-22,20.85,23.28,16.57,14.52
1994-01-23,21.18,24.94,15.34,13.29
1994-01-24,21.60,24.56,15.63,17.91
1994-01-25,23.42,26.24,17.52,18.14
1994-01-26,23.88,25.95,17.39,16.75
1994-01-27,24.30,26.47,18.07,15.70
1994-01-28,24.72,26.44,18.06,17.68
1994-01-29,22.63,23.08,18.59,16.78
1994-01-30,20.82,23.62,15.92,11.44
1994-01-31,20.78,23.59,16.06,13.79
1994-02-01,20.49,22.57,16.48,11.22
1994-02-02,20.05,23.86,16.62,14.02
1994-02-03,18.83,22.34,15.18,13.68
1994-02-04,21.45,23.90,18.16,16.45
1994-02-05,22.11,23.34,16.41,14.19
1994-02-06,23.15,25.18,18.78,16.72
1994-02-07,24.33,26.00,18.80,15.64
1994-02-08,24.05,25.85,19.97,14.68
1994-02-09,16.28,18.82,13.56,14.54
1994-02-10,18.72,22.83,14.49,15.49
1994-02-11,18.48,20.54,16.32,14.67
1994-02-12,19.15,21.01,16.22,15.67
1994-02-13,20.64,21.31,15.00,16.13
1994-02-14,19.36,21.97,16.08,14.13
1994-02-15,21.59,23.84,15.96,16.12
1994-02-16,22.04,23.44,17.56,17.32
1994-02-17,22.06,22.38,16.89,15.38
1994-02-18,22.68,25.19,18.64,16.57
1994-02-19,22.62,25.80,18.97,17.45
1994-02-20,22.36,25.16,19.39,16.08
1994-02-21,25.85,26.88,19.58,18.11
1994-02-22,21.78,23.53,17.96,16.69
1994-02-23,22.24,24.07,17.80,16.56
1994-02-24,21.33,23.57,18.58,14.65
1994-02-25,21.15,20.25,16.72,16.06
1994-02-26,21.47,21.98,17.15,17.67
1994-02-27,21.95,21.96,18.24,19.01
1994-02-28,25.07,24.75,19.79,18.74
1994-03-01,25.51,25.43,17.55,18.39
1994-03-02,24.15,26.41,18.67,19.68
1994-03-03,26.06,25.72,19.82,19.48
1994-03-04,24.92,24.15,20.47,19.52
1994-03-05,26.30,25.87,21.99,20.93
1994-03-06,27.30,27.23,21.82,21.47
1994-03-07,27.30,27.89,20.89,21.68
1994-03-08,25.98,26.73,20.10,21.14
1994-03-09,27.80,28.38,21.93,21.65
1994-03-10,29.17,27.83,21.21,22.58
1994-03-11,28.14,28.23,22.26,21.90
1994-03-12,26.66,27.24,24.37,20.55
1994-03-13,26.85,26.83,22.01,23.59
1994-03-14,27.43,28.02,24.09,21.27
1994-03-15,25.32,27.07,23.80,24.07
1994-03-16,26.32,28.28,22.64,23.64
1994-03-17,28.49,28.22,25.92,24.29
1994-03-18,31.09,30.26,25.86,20.39
1994-03-19,27.47,28.77,24.37,21.67
1994-03-20,26.34,28.18,24.70,25.38
1994-03-21,31.65,30.26,25.32,26.31
1994-03-22,33.06,31.47,24.59,25.62
1994-03-23,31.85,30.48,23.69,25.29
1994-03-24,30.69,29.23,24.96,23.34
1994-03-25,26.29,29.08,22.02,23.79
1994-03-26,25.29,27.89,20.09,24.52
1994-03-27,26.46,27.74,18.77,19.73
1994-03-28,24.69,25.41,21.22,20.57
1994-03-29,24.74,26.15,21.79,19.50
1994-03-30,24.83,26.12,22.21,20.83
1994-03-31,26.35,26.84,22.80,25.68
1994-04-01,29.80,30.20,22.47,25.34
1994-04-02,27.23,29.32,22.04,23.48
1994-04-03,23.79,28.12,20.59,25.01
1994-04-04,27.06,27.77,22.70,22.76
1994-04-05,27.44,29.24,22.39,23.45
1994-04-06,28.44,29.13,24.65,26.55
1994-04-07,30.66,31.40,25.04,28.26
1994-04-08,31.91,32.03,24.79,27.20
1994-04-09,33.16,32.34,26.51,25.11
1994-04-10,33.65,31.15,26.76,27.42
1994-04-11,33.83,31.49,25.92,26.03
1994-04-12,32.48,31.80,26.17,27.41
1994-04-13,33.02,31.82,25.61,27.96
1994-04-14,35.01,32.77,26.94,28.76
1994-04-15,34.37,33.33,26.43,27.86
1994-04-16,33.05,32.71,24.37,27.89
1994-04-17,30.51,30.18,22.43,26.90
1994-04-18,30.88,29.47,25.00,26.38
1994-04-19,31.27,30.16,24.51,25.95
1994-04-20,26.51,29.29,23.36,24.95
1994-04-21,27.39,29.46,22.89,23.34
1994-04-22,26.34,28.22,23.38,24.23
1994-04-23,27.76,29.41,23.05,27.46
1994-04-24,32.19,30.60,25.01,28.34
1994-04-25,33.94,31.37,26.40,27.61
1994-04-26,31.62,31.48,25.83,28.11
1994-04-27,29.41,31.71,25.60,26.07
1994-04-28,31.74,32.60,26.83,30.36
1994-04-29,32.86,33.40,25.11,28.45
1994-04-30,30.42,33.36,25.93,28.43
1994-05-01,34.00,32.89,28.88,30.24
1994-05-02,34.40,34.27,28.23,31.42
1994-05-03,34.65,36.09,29.85,32.41
1994-05-04,33.57,35.58,29.40,32.32
1994-05-05,36.11,35.33,28.71,32.34
1994-05-06,37.39,35.77,27.86,31.43
1994-05-07,35.71,34.44,30.71,29.51
1994-05-08,29.17,33.19,24.88,25.92
1994-05-09,28.12,31.34,25.31,26.92
