date,day_t2m,day_utci,night_t2m,night_utci
1962-01-01,21.37,28.73,17.01,17.09
1962-01-02,20.70,28.24,16.92,13.99
1962-01-03,21.50,27.23,15.56,14.76
1962-01-04,21.52,25.24,16.14,15.95
1962-01-05,22.22,27.77,16.61,16.39
1962-01-06,21.39,28.57,18.86,19.21
1962-01-07,21.93,29.32,17.21,13.70
1962-01-08,22.76,27.05,18.11,16.96
1962-01-09,23.70,27.46,19.49,17.32
1962-01-10,23.89,28.85,20.44,19.95
1962-01-11,23.18,29.94,18.99,17.18
1962-01-12,22.22,28.98,17.59,16.80
1962-01-13,21.35,28.05,18.19,18.06
1962-01-14,20.89,27.05,15.69,15.95
1962-01-15,19.63,26.10,16.19,14.50
1962-01-16,18.79,26.39,15.14,18.06
1962-01-17,20.96,28.04,18.29,17.56
1962-01-18,20.82,27.80,18.64,17.98
1962-01-19,20.78,26.23,17.04,15.52
1962-01-20,22.21,27.20,19.04,17.53
1962-01-21,23.62,28.16,20.32,18.36
1962-01-22,23.76,30.74,17.77,20.24
1962-01-23,24.15,28.26,18.51,19.26
1962-01-24,24.24,28.75,18.68,16.11
1962-01-25,22.78,29.44,18.70,16.29
1962-01-26,23.43,22.57,17.55,14.20
1962-01-27,15.50,16.43,14.58,16.87
1962-01-28,18.61,23.56,17.51,19.43
1962-01-29,20.74,28.24,16.57,18.35
1962-01-30,20.23,26.31,16.30,18.49
1962-01-31,22.02,27.15,19.35,18.00
1962-02-01,23.43,26.40,19.21,19.10
1962-02-02,23.97,30.54,20.85,20.99
1962-02-03,23.72,29.95,19.45,21.31
1962-02-04,24.20,29.79,19.54,19.25
1962-02-05,24.43,28.56,22.35,16.78
1962-02-06,25.65,31.24,23.24,17.93
1962-02-07,24.95,29.54,19.74,16.73
1962-02-08,20.00,27.38,16.58,14.86
1962-02-09,21.11,26.96,18.11,19.71
1962-02-10,21.70,26.68,18.88,21.68
1962-02-11,24.15,29.80,21.56,21.61
1962-02-12,24.15,30.20,20.71,22.04
1962-02-13,24.88,30.61,20.56,22.84
1962-02-14,26.28,31.61,21.38,21.00
1962-02-15,26.60,31.16,23.96,24.41
1962-02-16,27.40,33.06,24.17,23.59
1962-02-17,27.40,33.17,22.57,23.99
1962-02-18,27.46,33.47,23.43,19.01
1962-02-19,27.78,32.77,22.40,25.38
1962-02-20,28.62,34.14,23.81,25.39
1962-02-21,27.28,33.40,25.17,24.92
1962-02-22,27.45,32.41,24.48,24.76
1962-02-23,25.83,31.88,22.09,24.81
1962-02-24,26.35,31.55,24.12,22.50
1962-02-25,23.52,29.99,20.55,20.80
1962-02-26,24.91,29.57,22.64,19.40
1962-02-27,26.58,30.88,22.76,24.25
1962-02-28,26.16,28.30,22.96,20.32
1962-03-01,25.68,29.62,22.69,21.14
1962-03-02,26.88,30.82,24.21,21.28
1962-03-03,26.82,29.98,22.67,21.87
1962-03-04,28.05,32.27,24.51,24.20
1962-03-05,26.73,32.57,20.29,23.85
1962-03-06,25.34,31.65,20.95,22.99
1962-03-07,26.83,26.84,23.66,24.93
1962-03-08,26.92,29.86,23.52,22.42
1962-03-09,27.81,31.60,22.23,20.83
1962-03-10,28.65,33.51,24.30,20.34
1962-03-11,27.33,31.80,22.89,20.30
1962-03-12,28.91,33.20,24.81,23.25
1962-03-13,29.96,34.14,25.35,25.91
1962-03-14,31.13,34.90,25.61,26.25
1962-03-15,33.07,37.32,27.21,28.01
1962-03-16,32.89,37.53,30.07,27.24
1962-03-17,32.91,37.16,29.43,26.45
1962-03-18,33.78,37.01,28.01,26.49
1962-03-19,33.90,36.61,30.47,26.33
1962-03-20,34.91,35.91,30.28,26.43
1962-03-21,34.56,35.52,30.28,27.24
1962-03-22,34.19,34.79,27.51,29.23
1962-03-23,34.37,35.57,28.89,28.96
1962-03-24,34.56,36.04,29.82,26.49
1962-03-25,34.50,37.25,29.20,27.72
1962-03-26,34.79,38.26,29.20,28.58
1962-03-27,36.21,37.77,29.75,26.95
1962-03-28,35.28,39.52,31.36,30.62
1962-03-29,35.71,39.71,30.63,30.80
1962-03-30,36.31,40.84,32.77,31.96
1962-03-31,37.22,39.36,30.93,27.77
1962-04-01,37.02,39.51,32.37,30.35
1962-04-02,37.79,39.15,30.43,25.66
1962-04-03,34.73,37.28,29.56,26.43
1962-04-04,33.97,35.66,27.92,26.70
1962-04-05,33.02,36.75,26.26,22.55
1962-04-06,28.52,30.34,25.35,19.42
1962-04-07,26.99,30.18,25.73,22.21
1962-04-08,28.39,32.26,26.57,24.54
1962-04-09,29.61,33.71,26.21,24.71
1962-04-10,29.24,32.81,27.49,26.82
1962-04-11,30.49,35.40,27.42,32.85
1962-04-12,33.07,35.57,30.28,29.85
1962-04-13,33.58,38.63,31.43,28.93
1962-04-14,33.56,38.56,32.17,32.37
1962-04-15,36.10,37.31,33.30,33.28
1962-04-16,35.29,36.07,32.21,34.63
1962-04-17,34.35,37.76,28.43,32.85
1962-04-18,31.20,36.71,26.62,29.35
1962-04-19,29.12,35.86,23.62,31.26
1962-04-20,28.66,35.92,26.33,30.36
1962-04-21,31.25,36.90,27.89,30.83
1962-04-22,31.57,37.73,27.63,33.30
1962-04-23,33.35,38.46,30.23,34.58
1962-04-24,34.21,39.34,31.63,36.17
1962-04-25,36.06,41.02,33.29,35.82
1962-04-26,35.67,39.94,30.42,32.39
1962-04-27,31.96,38.44,26.24,33.99
1962-04-28,31.49,37.55,27.02,29.27
1962-04-29,30.41,37.09,23.66,25.63
1962-04-30,28.59,35.18,25.70,26.82
1962-05-01,26.89,32.73,25.09,25.38
1962-05-02,23.43,30.19,22.75,25.32
1962-05-03,28.72,33.90,25.94,25.39
1962-05-04,28.21,32.24,25.25,25.13
1962-05-05,24.68,28.94,24.90,26.81
1962-05-06,28.65,33.45,27.37,26.33
1962-05-07,28.08,35.00,25.87,30.32
1962-05-08,30.16,35.70,27.38,25.99
1962-05-09,28.75,35.46,24.44,26.05
1962-05-10,29.41,36.34,28.24,26.28
1962-05-11,28.39,33.85,24.65,31.40
1962-05-12,27.27,33.52,24.53,28.00
1962-05-13,29.40,35.40,27.15,32.30
1962-05-14,31.19,36.02,28.98,30.73
1962-05-15,28.80,34.86,26.06,25.02
1962-05-16,26.44,34.07,25.57,26.27
