date,day_t2m,day_utci,night_t2m,night_utci
2016-01-01,26.36,33.14,21.80,13.47
2016-01-02,26.44,32.70,20.25,12.64
2016-01-03,27.14,32.78,19.16,11.78
2016-01-04,28.99,32.89,22.32,15.53
2016-01-05,28.40,33.06,21.97,13.97
2016-01-06,27.45,32.83,22.10,14.26
2016-01-07,27.67,32.99,22.45,14.29
2016-01-08,26.03,29.14,20.35,10.18
2016-01-09,25.65,30.13,18.47,8.73
2016-01-10,27.29,31.48,18.22,9.11
2016-01-11,27.39,31.41,23.01,13.06
2016-01-12,26.10,28.90,19.16,10.88
2016-01-13,24.09,28.15,19.70,8.72
2016-01-14,23.23,30.39,19.94,10.03
2016-01-15,21.87,29.30,17.73,6.51
2016-01-16,21.61,30.04,17.42,7.19
2016-01-17,21.52,27.81,17.65,8.62
2016-01-18,19.90,25.68,16.65,10.36
2016-01-19,19.35,28.67,15.76,9.54
2016-01-20,20.16,27.83,14.89,6.67
2016-01-21,22.51,29.52,14.51,4.55
2016-01-22,23.50,29.42,19.07,7.66
2016-01-23,24.88,29.27,17.98,7.05
2016-01-24,23.83,29.14,17.94,8.35
2016-01-25,25.93,30.49,18.94,9.99
2016-01-26,25.82,30.22,21.97,10.90
2016-01-27,26.27,29.31,21.09,12.75
2016-01-28,27.46,32.62,21.11,13.18
2016-01-29,29.82,33.19,23.58,15.71
2016-01-30,27.72,30.63,23.39,16.91
2016-01-31,26.87,32.50,24.19,15.05
2016-02-01,25.23,32.17,21.01,11.78
2016-02-02,24.57,30.98,19.23,9.16
2016-02-03,23.88,29.65,18.67,7.93
2016-02-04,25.19,30.99,19.41,9.30
2016-02-05,25.31,29.95,22.48,9.65
2016-02-06,27.57,30.80,21.44,11.50
2016-02-07,26.06,27.87,20.10,10.74
2016-02-08,25.98,31.62,19.68,10.27
2016-02-09,26.19,32.00,19.14,11.02
2016-02-10,27.33,30.44,21.64,11.52
2016-02-11,26.17,28.25,22.23,11.22
2016-02-12,26.19,30.42,20.92,11.72
2016-02-13,25.15,27.27,19.92,9.25
2016-02-14,24.28,31.03,20.72,9.62
2016-02-15,25.09,30.74,21.83,12.27
2016-02-16,24.01,27.17,21.76,12.49
2016-02-17,24.30,25.98,22.02,15.91
2016-02-18,25.38,30.88,23.39,17.87
2016-02-19,30.07,35.27,27.48,21.88
2016-02-20,27.61,30.17,23.74,14.42
2016-02-21,28.06,31.24,21.75,11.61
2016-02-22,29.43,32.82,21.50,12.06
2016-02-23,31.20,33.31,21.13,12.60
2016-02-24,31.39,34.90,24.82,14.79
2016-02-25,31.71,35.23,23.64,14.51
2016-02-26,31.23,34.94,24.32,14.93
2016-02-27,31.14,35.58,23.66,15.56
2016-02-28,31.88,36.26,24.19,16.32
2016-02-29,32.39,36.99,25.60,18.18
2016-03-01,33.54,37.79,26.87,20.26
2016-03-02,34.89,37.60,25.02,18.32
2016-03-03,34.72,37.38,29.14,21.38
2016-03-04,34.33,37.56,27.62,19.52
