date,day_t2m,day_utci,night_t2m,night_utci
1965-01-01,21.64,23.87,16.20,13.18
1965-01-02,21.49,24.21,15.45,14.11
1965-01-03,20.82,23.89,14.50,11.25
1965-01-04,21.18,23.57,14.26,12.78
1965-01-05,21.75,24.00,14.52,12.37
1965-01-06,21.46,23.52,14.27,11.85
1965-01-07,20.83,23.37,12.64,10.69
1965-01-08,19.92,22.34,11.30,10.62
1965-01-09,20.33,22.72,13.97,11.57
1965-01-10,21.02,22.75,13.02,12.26
1965-01-11,22.06,23.61,14.38,13.60
1965-01-12,22.82,24.11,14.73,14.34
1965-01-13,22.43,23.73,15.19,13.19
1965-01-14,22.49,23.78,17.13,13.75
1965-01-15,25.08,25.91,16.09,14.40
1965-01-16,24.55,25.68,17.01,15.00
1965-01-17,23.81,25.13,17.55,15.27
1965-01-18,22.78,23.71,17.15,16.81
1965-01-19,21.77,23.23,17.34,15.58
1965-01-20,23.05,24.44,17.79,14.21
1965-01-21,23.52,25.22,17.90,14.94
1965-01-22,22.89,24.13,17.37,13.47
1965-01-23,22.53,25.08,18.11,14.18
1965-01-24,23.40,25.84,18.72,15.25
1965-01-25,23.19,25.11,15.68,15.36
1965-01-26,23.18,24.83,17.02,14.35
1965-01-27,23.35,24.99,16.92,14.75
1965-01-28,23.65,25.15,16.05,14.47
1965-01-29,23.72,25.03,15.86,15.29
1965-01-30,24.17,25.22,17.90,15.31
1965-01-31,24.13,25.36,18.05,15.58
1965-02-01,24.80,25.91,17.87,16.62
1965-02-02,24.06,26.10,17.71,14.63
1965-02-03,24.40,24.80,18.92,17.15
1965-02-04,23.97,24.80,17.11,16.59
1965-02-05,24.90,25.60,17.67,15.57
1965-02-06,24.80,25.99,16.86,13.64
1965-02-07,24.51,25.64,15.14,13.98
1965-02-08,22.77,24.01,15.68,13.24
1965-02-09,22.63,23.57,17.11,14.24
1965-02-10,22.85,23.58,16.12,14.23
1965-02-11,23.00,24.20,16.17,14.48
1965-02-12,23.65,24.67,15.78,14.83
1965-02-13,25.51,26.73,18.94,15.45
1965-02-14,26.21,26.39,17.98,16.27
1965-02-15,24.90,26.07,17.25,15.34
1965-02-16,24.72,24.94,18.18,16.22
1965-02-17,24.68,25.04,17.46,16.32
1965-02-18,25.03,25.10,16.78,16.68
1965-02-19,25.83,26.88,18.03,15.76
1965-02-20,22.99,24.93,16.49,15.99
1965-02-21,25.51,25.70,18.02,14.82
1965-02-22,26.27,26.14,17.46,14.76
