date,day_t2m,day_utci,night_t2m,night_utci
2011-01-01,26.48,34.24,20.77,23.98
2011-01-02,26.88,34.38,21.32,24.03
2011-01-03,25.67,33.62,21.38,24.46
2011-01-04,27.13,33.55,21.76,24.90
2011-01-05,26.74,33.94,21.94,24.95
2011-01-06,26.39,34.41,21.72,24.79
2011-01-07,26.17,33.86,21.73,24.17
2011-01-08,27.38,34.52,22.01,25.01
2011-01-09,27.47,35.42,22.38,25.51
2011-01-10,26.93,34.47,22.50,25.44
2011-01-11,27.58,35.18,22.43,25.06
2011-01-12,26.70,33.20,21.99,23.43
2011-01-13,27.33,34.80,19.57,20.99
2011-01-14,27.13,33.08,19.52,20.38
2011-01-15,26.25,34.43,22.60,24.85
2011-01-16,26.11,35.13,22.13,25.28
2011-01-17,27.62,33.91,22.36,24.97
2011-01-18,28.00,35.37,23.02,24.13
2011-01-19,28.92,34.41,24.75,22.94
2011-01-20,28.24,34.37,23.63,22.65
2011-01-21,28.29,35.22,20.99,22.64
2011-01-22,28.29,34.22,23.51,22.01
2011-01-23,27.57,35.61,22.39,24.05
2011-01-24,28.01,35.18,22.00,21.99
2011-01-25,28.32,34.62,21.63,20.85
2011-01-26,28.88,36.26,23.36,26.24
2011-01-27,27.99,36.80,23.93,24.72
2011-01-28,29.55,35.03,24.98,23.06
2011-01-29,28.94,37.35,23.94,25.29
2011-01-30,29.43,36.48,23.89,26.81
2011-01-31,29.08,37.84,22.75,25.16
2011-02-01,30.15,37.93,25.03,22.45
2011-02-02,29.13,37.50,23.49,22.05
2011-02-03,28.70,34.86,23.56,24.03
2011-02-04,26.78,35.19,22.64,22.87
2011-02-05,30.79,37.56,24.99,23.32
2011-02-06,29.63,34.46,25.43,24.17
2011-02-07,28.18,35.09,23.45,24.30
2011-02-08,30.62,36.75,23.85,24.51
2011-02-09,30.89,36.34,22.72,24.24
2011-02-10,31.13,36.54,25.64,22.55
2011-02-11,31.68,36.26,26.29,22.78
2011-02-12,31.35,36.90,26.11,22.67
2011-02-13,32.02,36.14,25.88,22.71
2011-02-14,31.04,34.54,22.51,23.47
2011-02-15,29.42,34.77,22.49,23.59
2011-02-16,30.67,35.53,23.22,23.37
2011-02-17,31.24,35.57,22.82,24.57
2011-02-18,30.11,35.72,22.86,23.87
2011-02-19,30.57,36.45,23.18,24.54
2011-02-20,30.43,36.93,23.12,25.64
2011-02-21,30.04,35.71,23.16,26.09
2011-02-22,27.76,35.52,22.88,25.23
2011-02-23,28.52,36.02,23.97,26.46
2011-02-24,28.06,35.23,22.09,24.95
2011-02-25,26.57,34.77,21.94,24.76
2011-02-26,26.42,34.73,20.66,24.80
2011-02-27,28.48,35.40,23.38,25.14
2011-02-28,30.27,36.09,24.84,24.23
2011-03-01,30.32,36.67,24.29,24.09
2011-03-02,30.81,36.64,25.67,23.76
2011-03-03,31.82,35.36,26.21,23.86
2011-03-04,31.57,35.92,27.28,25.93
2011-03-05,30.88,36.33,25.94,26.41
2011-03-06,30.99,36.66,27.20,25.95
2011-03-07,32.70,37.18,28.11,24.78
2011-03-08,33.30,38.67,25.48,25.36
2011-03-09,33.69,36.21,26.24,26.48
2011-03-10,33.30,36.15,24.36,25.28
2011-03-11,32.97,36.36,24.83,25.28
2011-03-12,33.16,37.91,25.09,26.46
2011-03-13,33.16,36.97,25.18,27.02
2011-03-14,33.37,38.04,24.64,27.05
2011-03-15,34.54,39.96,24.93,26.38
2011-03-16,33.79,39.84,25.70,26.09
2011-03-17,31.76,37.13,26.59,24.98
2011-03-18,32.82,36.54,26.60,25.20
2011-03-19,32.61,36.25,25.37,26.21
2011-03-20,31.67,36.65,24.42,27.32
2011-03-21,30.75,35.79,23.17,27.45
2011-03-22,32.01,37.45,23.88,28.55
2011-03-23,33.64,37.65,25.20,28.17
2011-03-24,30.02,36.25,22.91,29.11
2011-03-25,28.03,36.41,21.62,28.23
2011-03-26,28.69,36.58,22.89,26.42
2011-03-27,28.23,37.52,23.41,26.88
2011-03-28,27.38,35.51,21.90,27.89
2011-03-29,28.32,36.80,22.91,27.13
2011-03-30,30.75,36.37,23.21,27.74
2011-03-31,29.59,36.29,23.99,28.06
2011-04-01,27.77,36.73,23.89,28.08
2011-04-02,26.79,37.52,22.78,27.19
2011-04-03,26.93,36.30,21.85,28.10
2011-04-04,26.28,35.37,22.46,28.15
2011-04-05,28.02,37.19,22.83,27.58
2011-04-06,30.42,36.95,24.47,26.77
2011-04-07,30.95,37.49,24.06,28.70
2011-04-08,30.05,36.18,23.54,29.12
2011-04-09,30.13,36.74,23.23,26.71
2011-04-10,29.76,35.75,23.92,29.05
2011-04-11,29.59,36.80,23.67,26.73
2011-04-12,29.78,35.76,23.75,29.16
2011-04-13,31.48,36.49,24.20,26.75
