date,day_t2m,day_utci,night_t2m,night_utci
1998-01-01,16.39,19.56,13.72,1.44
1998-01-02,17.25,20.65,14.36,1.97
1998-01-03,18.65,20.38,15.84,2.53
1998-01-04,18.92,24.40,13.42,4.33
1998-01-05,20.45,24.44,16.11,4.28
1998-01-06,20.79,25.62,13.13,9.13
1998-01-07,19.43,26.47,14.28,9.24
1998-01-08,19.54,27.82,12.94,9.17
1998-01-09,20.28,25.66,15.57,8.59
1998-01-10,21.91,23.38,15.09,7.06
1998-01-11,20.42,25.37,13.68,8.92
1998-01-12,22.17,26.92,16.12,9.94
1998-01-13,20.26,20.24,17.50,5.32
1998-01-14,19.18,23.97,14.68,9.44
1998-01-15,22.20,27.12,15.98,10.76
1998-01-16,18.38,18.01,11.08,1.68
1998-01-17,17.14,23.11,10.07,1.14
1998-01-18,17.26,19.61,10.47,1.50
1998-01-19,17.99,20.17,9.28,-0.20
1998-01-20,17.87,26.36,10.89,2.75
1998-01-21,18.25,21.23,12.27,2.88
1998-01-22,18.79,22.35,13.05,7.21
1998-01-23,19.48,26.19,11.58,3.84
1998-01-24,20.24,24.26,12.80,4.17
1998-01-25,19.98,24.28,11.40,2.63
1998-01-26,19.11,24.04,12.81,4.38
1998-01-27,19.06,24.75,18.35,10.30
1998-01-28,21.55,27.04,15.44,7.82
1998-01-29,21.50,27.26,17.18,8.43
1998-01-30,20.70,26.93,16.47,11.13
1998-01-31,23.24,27.67,17.32,12.26
1998-02-01,23.40,25.59,17.69,15.15
1998-02-02,20.29,26.36,16.14,13.00
1998-02-03,21.81,24.35,17.45,8.91
1998-02-04,21.75,21.76,14.79,6.37
1998-02-05,21.66,22.62,13.64,4.36
1998-02-06,21.65,25.75,13.31,5.39
1998-02-07,21.99,25.73,13.62,5.80
1998-02-08,22.68,26.15,12.91,5.93
1998-02-09,23.13,23.63,14.74,6.81
1998-02-10,23.94,28.42,18.95,14.34
1998-02-11,25.42,29.44,15.60,11.30
1998-02-12,26.34,27.89,18.39,12.20
1998-02-13,26.25,32.25,18.50,12.76
1998-02-14,25.63,29.90,21.21,17.29
1998-02-15,26.71,28.49,20.08,14.11
1998-02-16,26.28,31.04,18.22,10.84
1998-02-17,25.74,30.66,20.24,14.44
1998-02-18,25.32,27.53,19.46,12.54
1998-02-19,23.33,25.22,18.81,6.51
1998-02-20,22.14,26.85,17.00,9.82
1998-02-21,23.76,29.41,16.64,9.49
1998-02-22,23.90,29.89,15.74,9.40
1998-02-23,22.40,26.69,17.31,10.84
1998-02-24,19.44,17.09,15.14,8.82
1998-02-25,19.95,22.97,15.65,9.79
1998-02-26,21.32,22.56,16.82,8.00
1998-02-27,21.16,23.16,15.87,8.85
