date,day_t2m,day_utci,night_t2m,night_utci
1968-01-01,27.36,31.24,24.19,14.48
1968-01-02,27.33,30.75,23.34,14.35
1968-01-03,26.24,28.70,22.89,14.79
1968-01-04,25.92,28.54,24.55,15.27
1968-01-05,27.18,30.19,23.59,15.75
1968-01-06,27.48,33.63,24.82,17.00
1968-01-07,28.03,34.15,25.48,16.15
1968-01-08,28.75,33.18,25.30,14.72
1968-01-09,29.07,33.02,25.27,13.49
1968-01-10,27.96,33.32,25.07,16.32
1968-01-11,27.54,34.21,26.13,19.19
1968-01-12,27.60,33.24,25.96,20.63
1968-01-13,27.37,30.85,25.36,20.41
1968-01-14,27.27,32.80,25.82,19.43
1968-01-15,27.71,32.80,24.97,18.71
1968-01-16,26.59,33.01,25.29,15.20
1968-01-17,26.51,30.90,23.20,13.57
1968-01-18,25.54,31.77,23.81,14.98
1968-01-19,27.10,33.32,26.20,17.20
1968-01-20,27.55,33.98,25.17,19.83
1968-01-21,28.25,33.75,25.91,19.43
1968-01-22,28.31,33.87,26.65,19.35
1968-01-23,27.67,33.81,26.67,19.07
1968-01-24,27.08,32.13,24.55,18.31
1968-01-25,28.12,31.96,25.32,17.17
1968-01-26,27.77,32.36,24.31,17.51
1968-01-27,27.34,33.50,25.61,20.05
1968-01-28,28.09,34.60,26.95,16.65
1968-01-29,26.98,34.29,25.80,18.44
1968-01-30,28.91,34.82,28.35,22.24
1968-01-31,29.10,34.33,24.64,18.28
1968-02-01,29.70,33.87,26.92,17.79
1968-02-02,29.94,33.84,26.94,17.71
1968-02-03,29.12,33.01,28.13,17.88
1968-02-04,28.63,32.85,26.75,17.74
1968-02-05,29.90,32.87,25.79,17.65
1968-02-06,29.39,33.08,26.77,16.49
1968-02-07,30.38,34.40,26.90,16.16
1968-02-08,31.07,34.09,27.87,17.67
1968-02-09,30.04,33.80,27.09,17.63
1968-02-10,30.14,32.65,25.79,16.60
1968-02-11,29.81,34.00,25.73,17.67
1968-02-12,30.53,34.64,24.95,18.57
1968-02-13,31.81,34.62,27.23,19.62
1968-02-14,29.96,35.17,26.53,18.60
