date,day_t2m,day_utci,night_t2m,night_utci
2009-01-01,22.26,29.69,14.71,6.61
2009-01-02,23.74,28.71,16.42,7.93
2009-01-03,23.89,29.96,16.06,13.40
2009-01-04,23.05,29.70,17.74,12.49
2009-01-05,22.17,27.33,16.54,9.13
2009-01-06,20.61,29.09,15.37,6.18
2009-01-07,20.37,28.26,15.50,6.40
2009-01-08,20.10,26.80,14.95,6.30
2009-01-09,19.99,27.91,18.02,10.89
2009-01-10,20.67,27.19,16.60,10.45
2009-01-11,21.40,28.79,14.80,8.58
2009-01-12,22.05,29.61,17.26,9.82
2009-01-13,23.19,29.61,19.68,14.09
2009-01-14,25.17,31.90,20.52,16.13
2009-01-15,25.43,30.10,21.34,17.75
2009-01-16,26.88,30.09,22.31,20.43
2009-01-17,25.98,32.79,18.68,16.09
2009-01-18,25.88,28.77,19.89,13.86
2009-01-19,23.89,31.23,20.12,10.35
2009-01-20,22.76,30.27,18.85,11.15
2009-01-21,22.38,28.89,17.03,10.69
2009-01-22,25.43,30.55,19.26,10.32
2009-01-23,27.69,31.53,21.28,12.94
2009-01-24,27.09,31.09,21.62,13.24
2009-01-25,27.54,28.64,21.40,13.01
2009-01-26,25.01,28.41,19.20,10.55
2009-01-27,25.19,29.21,18.63,9.86
2009-01-28,24.33,31.43,18.04,10.40
2009-01-29,25.91,31.76,20.20,14.06
2009-01-30,26.13,32.77,21.00,11.24
2009-01-31,24.36,30.24,19.58,10.22
2009-02-01,25.43,30.96,17.39,10.14
2009-02-02,26.81,32.73,17.72,11.03
2009-02-03,28.39,33.07,21.18,13.99
2009-02-04,29.10,30.87,21.74,13.21
2009-02-05,28.14,32.19,22.91,13.13
2009-02-06,26.59,31.95,21.35,13.59
2009-02-07,25.03,32.43,20.44,11.84
2009-02-08,26.66,32.60,20.26,13.07
2009-02-09,28.42,32.72,22.56,16.76
2009-02-10,25.17,27.08,20.04,10.03
2009-02-11,22.81,26.08,18.13,10.53
2009-02-12,24.33,31.42,19.24,11.72
2009-02-13,27.38,31.19,20.64,12.95
2009-02-14,26.36,32.26,23.75,14.65
2009-02-15,25.22,31.04,21.45,10.18
2009-02-16,25.03,32.26,20.84,11.55
2009-02-17,26.62,33.42,21.42,13.76
2009-02-18,27.04,32.93,21.42,12.75
2009-02-19,29.70,33.83,24.70,15.80
2009-02-20,29.95,35.18,24.33,15.67
2009-02-21,30.11,35.73,22.40,16.19
2009-02-22,31.28,35.78,27.06,18.25
2009-02-23,31.44,33.68,25.13,17.11
2009-02-24,30.96,34.02,26.31,17.68
2009-02-25,31.42,34.07,24.94,17.82
2009-02-26,31.70,34.58,27.44,20.15
2009-02-27,30.82,36.88,25.19,19.08
2009-02-28,30.30,35.59,24.17,17.19
2009-03-01,33.87,37.25,26.79,20.23
2009-03-02,35.39,39.67,28.12,21.36
2009-03-03,36.20,38.01,28.10,19.44
2009-03-04,32.74,34.45,25.72,17.65
